chr22:24586317-24587217,900,[-983],[2799],[11.51644]
chr12:123625659-123626559,900,[257],[4992],[12.73466]
chrX:30728318-30729218,900,[],[],[]
chrX:106895180-106896080,900,[],[],[]
chrX:64917811-64918711,900,[-216],[2694],[9.42254]
chrX:149648319-149649219,900,[],[],[]
chrX:12942468-12943368,900,[],[],[]
chrX:2660639-2661539,900,[],[],[]
chrX:73469184-73470084,900,[399],[540],[3.55963]
chrX:47760448-47761348,900,[],[],[]
chrX:111006977-111007877,900,[],[],[]
chrX:101949471-101950371,900,[],[],[]
chrX:2509535-2510435,900,[],[],[]
chrX:135279709-135280609,900,[],[],[]
chrX:133643659-133644559,900,[],[],[]
chrX:2578435-2579335,900,[],[],[]
chrX:67235491-67236391,900,[],[],[]
chrX:43574973-43575873,900,[476],[255],[3.14085]
chrX:75412386-75413286,900,[],[],[]
chrX:73788405-73789305,900,[],[],[]
chrX:64962891-64963791,900,[],[],[]
chrX:102817788-102818688,900,[],[],[]
chrX:73476749-73477649,900,[],[],[]
chrX:30728166-30729066,900,[],[],[]
chrX:45612656-45613556,900,[602],[401],[4.60658]
chrX:64914111-64915011,900,[-92, 812],[715, 876],[4.60658, 4.81597]
chrX:149643922-149644822,900,[],[],[]
chrX:54596382-54597282,900,[],[],[]
chrX:93828448-93829348,900,[],[],[]
chrX:64888808-64889708,900,[-533],[4131],[48.99722]
chrX:74263599-74264499,900,[],[],[]
chrX:11250169-11251069,900,[],[],[]
chrX:106295840-106296740,900,[],[],[]
chrX:149648933-149649833,900,[],[],[]
chrX:2508390-2509290,900,[],[],[]
chrX:16766542-16767442,900,[],[],[]
chrX:128914474-128915374,900,[-402],[2989],[12.56339]
chrX:37644902-37645802,900,[164, 517],[249, 294],[3.97841, 3.35024]
chrX:43573693-43574593,900,[-592, 403],[928, 210],[4.36864, 2.51268]
chrX:16619573-16620473,900,[],[],[]
chrX:50077148-50078048,900,[],[],[]
chrX:22004507-22005407,900,[],[],[]
chrX:93691248-93692148,900,[],[],[]
chrX:133992858-133993758,900,[],[],[]
chrX:100898836-100899736,900,[],[],[]
chrX:155162913-155163813,900,[],[],[]
chrX:43558823-43559723,900,[],[],[]
chrX:75400502-75401402,900,[],[],[]
chrX:134454647-134455547,900,[],[],[]
chrX:45035794-45036694,900,[],[],[]
chrX:117938261-117939161,900,[],[],[]
chrX:2581572-2582472,900,[],[],[]
chrX:106320479-106321379,900,[],[],[]
chrX:46992089-46992989,900,[],[],[]
chrX:45610253-45611153,900,[-296, 33],[210, 273],[2.30329, 2.51268]
chrX:64940611-64941511,900,[-133],[210],[2.51268]
chrX:73453199-73454099,900,[],[],[]
chrX:135279608-135280508,900,[],[],[]
chrX:73256284-73257184,900,[],[],[]
chrX:53212594-53213494,900,[],[],[]
chrX:93693848-93694748,900,[],[],[]
chrX:118949617-118950517,900,[],[],[]
chrX:108893578-108894478,900,[],[],[]
chrX:128915468-128916368,900,[-1396, 543],[2989, 669],[12.56339, 3.97841]
chrX:80936848-80937748,900,[],[],[]
chrX:135804636-135805536,900,[],[],[]
chrX:16612072-16612972,900,[],[],[]
chrX:149869222-149870122,900,[],[],[]
chrX:50320049-50320949,900,[],[],[]
chrX:16765310-16766210,900,[],[],[]
chrX:9642190-9643090,900,[],[],[]
chrX:68050192-68051092,900,[-50],[5265],[20.10142]
chrX:114834861-114835761,900,[],[],[]
chrX:100714837-100715737,900,[],[],[]
chrX:100894183-100895083,900,[],[],[]
chrX:149190480-149191380,900,[],[],[]
chrX:47500848-47501748,900,[],[],[]
chrX:73294984-73295884,900,[],[],[]
chrX:134452775-134453675,900,[],[],[]
chrX:102740277-102741177,900,[],[],[]
chrX:37642902-37643802,900,[],[],[]
chrX:134158579-134159479,900,[],[],[]
chrX:153568108-153569008,900,[],[],[]
chrX:53954228-53955128,900,[],[],[]
chrX:40575549-40576449,900,[],[],[]
chrX:73451684-73452584,900,[],[],[]
chrX:9639639-9640539,900,[],[],[]
chrX:1477688-1478588,900,[],[],[]
chrX:54202182-54203082,900,[],[],[]
chrX:45615553-45616453,900,[],[],[]
chrX:101943277-101944177,900,[],[],[]
chrX:43576136-43577036,900,[],[],[]
chrX:100246839-100247739,900,[],[],[]
chrX:149664549-149665449,900,[],[],[]
chrX:117918212-117919112,900,[],[],[]
chrX:100724137-100725037,900,[],[],[]
chrX:64937511-64938411,900,[],[],[]
chrX:11254399-11255299,900,[],[],[]
chrX:2510314-2511214,900,[],[],[]
chrX:37338321-37339221,900,[],[],[]
chrX:18901777-18902677,900,[-79],[2469],[12.98217]
chrX:149772615-149773515,900,[],[],[]
chrX:102741877-102742777,900,[],[],[]
chrX:53211041-53211941,900,[],[],[]
chrX:2579650-2580550,900,[],[],[]
chrX:117938412-117939312,900,[],[],[]
chrX:117935165-117936065,900,[],[],[]
chrX:152971104-152972004,900,[],[],[]
chrX:93652702-93653602,900,[],[],[]
chrX:117930012-117930912,900,[],[],[]
chrX:78452838-78453738,900,[],[],[]
chrX:73786084-73786984,900,[],[],[]
chrX:135806008-135806908,900,[],[],[]
chrX:17820369-17821269,900,[],[],[]
chrX:57924440-57925340,900,[],[],[]
chrX:70249199-70250099,900,[],[],[]
chrX:53080445-53081345,900,[],[],[]
chrX:57102282-57103182,900,[],[],[]
chrX:20274967-20275867,900,[],[],[]
chrX:108968278-108969178,900,[],[],[]
chrX:75407486-75408386,900,[],[],[]
chrX:118957712-118958612,900,[],[],[]
chrX:149198180-149199080,900,[],[],[]
chrX:153327200-153328100,900,[],[],[]
chrX:134448275-134449175,900,[],[],[]
chrX:47363462-47364362,900,[],[],[]
chrX:117936012-117936912,900,[],[],[]
chrX:134140779-134141679,900,[],[],[]
chrX:77074546-77075446,900,[],[],[]
chrX:26220166-26221066,900,[],[],[]
chr15:74711690-74712590,900,[],[],[]
chr15:77408291-77409191,900,[],[],[]
chr15:34422161-34423061,900,[],[],[]
chr15:84594163-84595063,900,[],[],[]
chr15:45757589-45758489,900,[],[],[]
chr15:67216934-67217834,900,[],[],[]
chr15:73870093-73870993,900,[],[],[]
chr15:40385061-40385961,900,[287],[1972],[12.56469]
chr15:100595454-100596354,900,[],[],[]
chr15:38321523-38322423,900,[],[],[]
chr15:22879917-22880817,900,[],[],[]
chr15:63780548-63781448,900,[-835],[1596],[5.05546]
chr15:66964761-66965661,900,[],[],[]
chr15:74873055-74873955,900,[],[],[]
chr15:77705251-77706151,900,[],[],[]
chr15:75881383-75882283,900,[],[],[]
chr15:49755346-49756246,900,[],[],[]
chr15:90553781-90554681,900,[249],[329],[3.10244]
chr15:49762376-49763276,900,[],[],[]
chr15:99911775-99912675,900,[],[],[]
chr15:32758250-32759150,900,[],[],[]
chr15:66968283-66969183,900,[],[],[]
chr15:65194948-65195848,900,[-584],[462],[2.93146]
chr15:99193730-99194630,900,[-436],[4029],[20.10142]
chr15:28965795-28966695,900,[],[],[]
chr15:65227430-65228330,900,[],[],[]
chr15:45927800-45928700,900,[-948, 1905],[2217, 3076],[40.53296, 15.79831]
chr15:63868089-63868989,900,[],[],[]
chr15:63809748-63810648,900,[],[],[]
chr15:30037053-30037953,900,[],[],[]
chr15:68574287-68575187,900,[-676],[1264],[3.80754]
chr15:81094391-81095291,900,[334],[231],[3.01583]
chr15:49755946-49756846,900,[],[],[]
chr15:22877980-22878880,900,[],[],[]
chr15:81152977-81153877,900,[],[],[]
chr15:64252148-64253048,900,[],[],[]
chr15:40385550-40386450,900,[-202],[1972],[12.56469]
chr15:81091685-81092585,900,[],[],[]
chr15:40834648-40835548,900,[],[],[]
chr15:25912596-25913496,900,[],[],[]
chr15:63812550-63813450,900,[],[],[]
chr15:70325954-70326854,900,[],[],[]
chr15:67214268-67215168,900,[],[],[]
chr15:65298387-65299287,900,[],[],[]
chr15:101719754-101720654,900,[-362, 332],[668, 374],[4.1878, 3.74454]
chr15:76485997-76486897,900,[],[],[]
chr15:73032098-73032998,900,[],[],[]
chr15:42193758-42194658,900,[],[],[]
chr15:40687551-40688451,900,[],[],[]
chr15:94916278-94917178,900,[],[],[]
chr15:32756050-32756950,900,[],[],[]
chr15:49757801-49758701,900,[766],[2177],[5.38755]
chr15:100370254-100371154,900,[],[],[]
chr15:79206192-79207092,900,[-30],[528],[5.87573]
chr15:64254048-64254948,900,[],[],[]
chr15:49757045-49757945,900,[1522],[2177],[5.38755]
chr15:95787517-95788417,900,[],[],[]
chr15:67142787-67143687,900,[-563],[307],[3.10244]
chr15:68030766-68031666,900,[],[],[]
chr15:63811049-63811949,900,[],[],[]
chr15:51336346-51337246,900,[],[],[]
chr15:30716952-30717852,900,[],[],[]
chr15:101741754-101742654,900,[-2015],[4275],[8.58498]
chr15:77408191-77409091,900,[],[],[]
chr15:100410689-100411589,900,[],[],[]
chr15:67010885-67011785,900,[248],[2035],[4.51576]
chr15:25973592-25974492,900,[],[],[]
chr15:55507349-55508249,900,[],[],[]
chr15:55500909-55501809,900,[],[],[]
chr15:49728446-49729346,900,[],[],[]
chr15:66962879-66963779,900,[],[],[]
chr15:63776774-63777674,900,[],[],[]
chr15:90551681-90552581,900,[],[],[]
chr15:42423247-42424147,900,[966],[1123],[4.26554]
chr15:49603967-49604867,900,[],[],[]
chr15:72614252-72615152,900,[],[],[]
chr15:30714252-30715152,900,[],[],[]
chr15:32759350-32760250,900,[],[],[]
chr15:75427890-75428790,900,[],[],[]
chr15:49760346-49761246,900,[72],[613],[4.57667]
chr15:64241348-64242248,900,[-522],[246],[3.0016]
chr15:80139191-80140091,900,[],[],[]
chr15:92462079-92462979,900,[],[],[]
chr15:80193291-80194191,900,[],[],[]
chr15:57860319-57861219,900,[],[],[]
chr15:67142729-67143629,900,[-505],[307],[3.10244]
chr15:52021046-52021946,900,[],[],[]
chr15:90636681-90637581,900,[353],[421],[3.13156]
chr15:74874235-74875135,900,[],[],[]
chr15:66944155-66945055,900,[267],[649],[3.00914]
chr15:66946987-66947887,900,[3466],[10388],[17.37935]
chr15:67061905-67062805,900,[-534, 154],[558, 323],[4.80255, 2.72207]
chr15:81150996-81151896,900,[],[],[]
chr15:81029321-81030221,900,[-401],[250],[4.45975]
chr15:34617950-34618850,900,[],[],[]
chr15:81300972-81301872,900,[],[],[]
chr15:49602905-49603805,900,[],[],[]
chr15:78338691-78339591,900,[42],[523],[3.36662]
chr15:30718052-30718952,900,[],[],[]
chr15:94775878-94776778,900,[-1432],[2575],[19.66706]
chr15:70322885-70323785,900,[],[],[]
chr15:34612750-34613650,900,[],[],[]
chr15:100188623-100189523,900,[],[],[]
chr15:70325108-70326008,900,[],[],[]
chr15:65193348-65194248,900,[],[],[]
chr15:66761887-66762787,900,[],[],[]
chr15:100913254-100914154,900,[222],[322],[3.35024]
chr15:49753797-49754697,900,[],[],[]
chr15:42423138-42424038,900,[],[],[]
chr15:85090788-85091688,900,[],[],[]
chr15:66946487-66947387,900,[3966],[10388],[17.37935]
chr15:86045280-86046180,900,[],[],[]
chr15:25910481-25911381,900,[],[],[]
chr15:52232837-52233737,900,[],[],[]
chr15:42193847-42194747,900,[],[],[]
chr15:67359487-67360387,900,[-1540],[4021],[20.41085]
chr15:90601381-90602281,900,[855],[3269],[19.80961]
chr15:67361887-67362787,900,[-1019, 272],[1602, 236],[4.81637, 2.29224]
chr15:69086788-69087688,900,[-908],[5087],[9.321]
chr15:65194559-65195459,900,[-195],[462],[2.93146]
chr15:59455648-59456548,900,[],[],[]
chr15:55506847-55507747,900,[],[],[]
chr15:40833122-40834022,900,[],[],[]
chr15:57945047-57945947,900,[],[],[]
chr15:99908796-99909696,900,[],[],[]
chr15:63491750-63492650,900,[],[],[]
chr15:100142554-100143454,900,[-491],[324],[3.05922]
chr15:67024588-67025488,900,[],[],[]
chr15:62447348-62448248,900,[],[],[]
chr15:90594481-90595381,900,[225],[430],[3.74215]
chr15:100141043-100141943,900,[],[],[]
chr15:70320661-70321561,900,[],[],[]
chr15:75508770-75509670,900,[],[],[]
chr15:99908354-99909254,900,[],[],[]
chr15:30714952-30715852,900,[],[],[]
chr15:73054107-73055007,900,[],[],[]
chr15:75883175-75884075,900,[],[],[]
chr15:63492961-63493861,900,[],[],[]
chr15:38318932-38319832,900,[],[],[]
chr15:69118388-69119288,900,[],[],[]
chr15:99195178-99196078,900,[-1884],[4029],[20.10142]
chr15:84509247-84510147,900,[],[],[]
chr15:68052242-68053142,900,[],[],[]
chr15:40384450-40385350,900,[898],[1972],[12.56469]
chr15:95787578-95788478,900,[],[],[]
chr15:57943574-57944474,900,[],[],[]
chr15:40387156-40388056,900,[174],[1044],[5.6408]
chr15:57861659-57862559,900,[],[],[]
chr15:63807948-63808848,900,[],[],[]
chr15:75427491-75428391,900,[],[],[]
chr15:40342150-40343050,900,[-328],[512],[3.14085]
chr15:51341031-51341931,900,[],[],[]
chr15:74869873-74870773,900,[],[],[]
chr15:23348152-23349052,900,[],[],[]
chr15:75955890-75956790,900,[315],[1454],[6.5254]
chr15:100914654-100915554,900,[],[],[]
chr15:100918454-100919354,900,[],[],[]
chr15:100151754-100152654,900,[],[],[]
chr15:75429563-75430463,900,[],[],[]
chr15:84511101-84512001,900,[],[],[]
chr15:41151290-41152190,900,[-386],[394],[2.48363]
chr15:20618702-20619602,900,[],[],[]
chr15:40342450-40343350,900,[-628],[512],[3.14085]
chr15:64240448-64241348,900,[378],[246],[3.0016]
chr15:67023387-67024287,900,[],[],[]
chr15:80191319-80192219,900,[-1327],[4828],[42.44414]
chr15:66969187-66970087,900,[],[],[]
chr15:80142880-80143780,900,[],[],[]
chr15:34418759-34419659,900,[],[],[]
chr15:100420754-100421654,900,[],[],[]
chr15:75958584-75959484,900,[-16],[2888],[17.95851]
chr15:81688336-81689236,900,[],[],[]
chr15:81204815-81205715,900,[],[],[]
chr15:65195648-65196548,900,[430],[210],[2.20117]
chr15:86041860-86042760,900,[496],[278],[2.33269]
chr15:68572587-68573487,900,[-386, 1024],[724, 1264],[2.94891, 3.80754]
chr15:67212287-67213187,900,[],[],[]
chr15:86044981-86045881,900,[],[],[]
chr15:94935203-94936103,900,[],[],[]
chr15:99317178-99318078,900,[],[],[]
chr15:99319481-99320381,900,[50, 643],[288, 677],[3.35024, 6.0723]
chr15:40719580-40720480,900,[],[],[]
chr15:77909622-77910522,900,[],[],[]
chr15:79191772-79192672,900,[],[],[]
chr16:11298606-11299506,900,[983],[1545],[6.16134]
chr16:66055552-66056452,900,[],[],[]
chr16:2736531-2737431,900,[106],[388],[3.43836]
chr16:32118770-32119670,900,[],[],[]
chr16:29200570-29201470,900,[],[],[]
chr16:32825070-32825970,900,[],[],[]
chr16:658149-659049,900,[],[],[]
chr16:21881781-21882681,900,[],[],[]
chr16:15143002-15143902,900,[],[],[]
chr16:82164354-82165254,900,[],[],[]
chr16:14321506-14322406,900,[],[],[]
chr16:22930504-22931404,900,[],[],[]
chr16:87507862-87508762,900,[],[],[]
chr16:70738252-70739152,900,[-1414, -42],[1974, 488],[11.40606, 3.00168]
chr16:55543661-55544561,900,[-839, 426],[1850, 291],[15.70424, 2.21176]
chr16:86491355-86492255,900,[],[],[]
chr16:48409761-48410661,900,[],[],[]
chr16:10611336-10612236,900,[],[],[]
chr16:29243236-29244136,900,[],[],[]
chr16:84502355-84503255,900,[],[],[]
chr16:10581026-10581926,900,[],[],[]
chr16:10644006-10644906,900,[],[],[]
chr16:11296821-11297721,900,[],[],[]
chr16:87874951-87875851,900,[],[],[]
chr16:2702092-2702992,900,[],[],[]
chr16:17551835-17552735,900,[],[],[]
chr16:152040-152940,900,[-956, -61, 906],[1288, 304, 1241],[6.29308, 4.31004, 4.54802]
chr16:29428176-29429076,900,[],[],[]
chr16:24742696-24743596,900,[0],[354],[3.35024]
chr16:87513010-87513910,900,[],[],[]
chr16:84785056-84785956,900,[-93, 595],[583, 616],[4.65366, 3.79159]
chr16:4355150-4356050,900,[1621],[2533],[17.37935]
chr16:657949-658849,900,[],[],[]
chr16:11630553-11631453,900,[],[],[]
chr16:10591975-10592875,900,[],[],[]
chr16:69108252-69109152,900,[],[],[]
chr16:11659191-11660091,900,[-547, -145],[283, 302],[2.51419, 2.70439]
chr16:28382756-28383656,900,[],[],[]
chr16:84782356-84783256,900,[964],[1065],[3.77129]
chr16:66006023-66006923,900,[],[],[]
chr16:75130647-75131547,900,[1047],[5024],[10.47072]
chr16:24753970-24754870,900,[],[],[]
chr16:10600406-10601306,900,[],[],[]
chr16:66061068-66061968,900,[],[],[]
chr16:10656106-10657006,900,[1769],[4848],[5.52941]
chr16:66138750-66139650,900,[],[],[]
chr16:81511054-81511954,900,[939],[3044],[9.16302]
chr16:82165802-82166702,900,[],[],[]
chr16:11883705-11884605,900,[-725, 754],[592, 871],[4.25267, 5.47743]
chr16:88567957-88568857,900,[],[],[]
chr16:2697350-2698250,900,[],[],[]
chr16:11663105-11664005,900,[],[],[]
chr16:67530052-67530952,900,[],[],[]
chr16:29293470-29294370,900,[],[],[]
chr16:22361970-22362870,900,[],[],[]
chr16:30554670-30555570,900,[],[],[]
chr16:11879405-11880305,900,[328],[483],[4.31272]
chr16:8926135-8927035,900,[],[],[]
chr16:10593699-10594599,900,[],[],[]
chr16:66057152-66058052,900,[],[],[]
chr16:12656206-12657106,900,[],[],[]
chr16:66115672-66116572,900,[],[],[]
chr16:29203804-29204704,900,[],[],[]
chr16:86483104-86484004,900,[],[],[]
chr16:27334170-27335070,900,[-83],[869],[3.79159]
chr16:10612506-10613406,900,[],[],[]
chr16:86497324-86498224,900,[],[],[]
chr16:86477955-86478855,900,[],[],[]
chr16:87888761-87889661,900,[-38],[4635],[22.88333]
chr16:22363831-22364731,900,[518],[580],[3.43328]
chr16:86493047-86493947,900,[],[],[]
chr16:88293255-88294155,900,[],[],[]
chr16:11101731-11102631,900,[],[],[]
chr16:66151603-66152503,900,[509],[212],[3.11109]
chr16:84854231-84855131,900,[832],[3721],[15.91363]
chr16:29157170-29158070,900,[],[],[]
chr16:29143389-29144289,900,[],[],[]
chr16:19383948-19384848,900,[],[],[]
chr16:88572358-88573258,900,[],[],[]
chr16:70244717-70245617,900,[],[],[]
chr16:28383581-28384481,900,[],[],[]
chr16:11105045-11105945,900,[],[],[]
chr16:22403999-22404899,900,[],[],[]
chr16:53216561-53217461,900,[],[],[]
chr16:70653124-70654024,900,[],[],[]
chr16:88126010-88126910,900,[],[],[]
chr16:55467026-55467926,900,[],[],[]
chr16:11292873-11293773,900,[],[],[]
chr16:10600506-10601406,900,[],[],[]
chr16:8908194-8909094,900,[],[],[]
chr16:81536054-81536954,900,[],[],[]
chr16:81981654-81982554,900,[],[],[]
chr16:2737225-2738125,900,[-588, 99],[388, 502],[3.43836, 3.41212]
chr16:365707-366607,900,[],[],[]
chr16:74352334-74353234,900,[],[],[]
chr16:29245344-29246244,900,[],[],[]
chr16:29265691-29266591,900,[],[],[]
chr16:66147291-66148191,900,[],[],[]
chr16:47714260-47715160,900,[],[],[]
chr16:66146352-66147252,900,[],[],[]
chr16:3617650-3618550,900,[],[],[]
chr16:28383470-28384370,900,[],[],[]
chr16:84928898-84929798,900,[-695, 3],[619, 210],[5.23536, 2.72207]
chr16:89371828-89372728,900,[],[],[]
chr16:19383971-19384871,900,[],[],[]
chr16:29529931-29530831,900,[],[],[]
chr16:14623906-14624806,900,[],[],[]
chr16:655150-656050,900,[],[],[]
chr16:83973651-83974551,900,[],[],[]
chr16:66050991-66051891,900,[],[],[]
chr16:87878651-87879551,900,[],[],[]
chr16:4346087-4346987,900,[],[],[]
chr16:86482401-86483301,900,[],[],[]
chr16:55467394-55468294,900,[],[],[]
chr16:366563-367463,900,[],[],[]
chr16:11303136-11304036,900,[-459, 28],[269, 468],[3.72097, 2.25632]
chr16:29144070-29144970,900,[],[],[]
chr16:67586752-67587652,900,[],[],[]
chr16:10556773-10557673,900,[],[],[]
chr16:86525240-86526140,900,[-57],[833],[2.21176]
chr16:29265770-29266670,900,[],[],[]
chr16:2697577-2698477,900,[],[],[]
chr16:86486023-86486923,900,[],[],[]
chr16:57225061-57225961,900,[],[],[]
chr16:11297563-11298463,900,[],[],[]
chr16:19243871-19244771,900,[],[],[]
chr16:66059749-66060649,900,[],[],[]
chr16:83969855-83970755,900,[],[],[]
chr16:83934350-83935250,900,[],[],[]
chr16:4018411-4019311,900,[],[],[]
chr16:29284779-29285679,900,[],[],[]
chr16:8928306-8929206,900,[657],[532],[4.81597]
chr16:66112852-66113752,900,[],[],[]
chr16:28149970-28150870,900,[],[],[]
chr16:67045103-67046003,900,[],[],[]
chr16:75800747-75801647,900,[],[],[]
chr16:11107706-11108606,900,[],[],[]
chr16:8927106-8928006,900,[],[],[]
chr16:4350959-4351859,900,[],[],[]
chr16:88971226-88972126,900,[-56],[707],[3.14085]
chr16:29286807-29287707,900,[],[],[]
chr16:75623047-75623947,900,[],[],[]
chr16:81499955-81500855,900,[-148, 225],[296, 216],[2.37355, 2.70852]
chr16:19210071-19210971,900,[],[],[]
chr16:1595480-1596380,900,[806],[4700],[15.26473]
chr16:29138070-29138970,900,[-511],[518],[2.70439]
chr16:11892205-11893105,900,[-1242],[5202],[43.28]
chr16:74353320-74354220,900,[],[],[]
chr16:66122347-66123247,900,[],[],[]
chr16:88978431-88979331,900,[-609],[486],[3.14085]
chr16:53983361-53984261,900,[],[],[]
chr16:19248271-19249171,900,[],[],[]
chr16:11805458-11806358,900,[-405, 339],[532, 266],[2.51268, 2.33461]
chr16:84924612-84925512,900,[300],[1592],[4.48963]
chr16:21523856-21524756,900,[-961],[1203],[4.96652]
chr16:75615191-75616091,900,[],[],[]
chr16:15070849-15071749,900,[],[],[]
chr16:29134570-29135470,900,[],[],[]
chr16:10612606-10613506,900,[],[],[]
chr16:86494555-86495455,900,[],[],[]
chr16:4423163-4424063,900,[511],[10618],[12.862]
chr16:10982706-10983606,900,[-454, -153],[213, 211],[2.92129, 3.38018]
chr16:28534716-28535616,900,[],[],[]
chr16:88568857-88569757,900,[],[],[]
chr16:657350-658250,900,[],[],[]
chr16:86534000-86534900,900,[262],[2207],[4.81597]
chr16:15073432-15074332,900,[],[],[]
chr16:87875811-87876711,900,[],[],[]
chr16:1847765-1848665,900,[],[],[]
chr16:10660541-10661441,900,[-2666, 163],[4848, 416],[5.52941, 3.0016]
chr16:56403249-56404149,900,[],[],[]
chr16:82187903-82188803,900,[],[],[]
chr16:86488475-86489375,900,[],[],[]
chr16:4424151-4425051,900,[-477],[10618],[12.862]
chr16:11299806-11300706,900,[-217],[1545],[6.16134]
chr16:65907563-65908463,900,[],[],[]
chr16:30557670-30558570,900,[],[],[]
chr16:22505732-22506632,900,[],[],[]
chr16:67247987-67248887,900,[],[],[]
chr16:30837677-30838577,900,[],[],[]
chr11:67387373-67388273,900,[],[],[]
chr11:120214983-120215883,900,[],[],[]
chr11:3494479-3495379,900,[],[],[]
chr11:35031897-35032797,900,[],[],[]
chr11:85759391-85760291,900,[],[],[]
chr11:75121941-75122841,900,[],[],[]
chr11:34683702-34684602,900,[],[],[]
chr11:33291295-33292195,900,[],[],[]
chr11:112109276-112110176,900,[],[],[]
chr11:67615295-67616195,900,[-395, 366],[300, 964],[4.57667, 13.61034]
chr11:11298696-11299596,900,[],[],[]
chr11:95992326-95993226,900,[-725],[1789],[11.53821]
chr11:266049-266949,900,[],[],[]
chr11:11626303-11627203,900,[],[],[]
chr11:75034193-75035093,900,[],[],[]
chr11:75284894-75285794,900,[-530, 1697],[342, 3040],[4.1878, 8.37559]
chr11:11320568-11321468,900,[],[],[]
chr11:82795091-82795991,900,[],[],[]
chr11:125271745-125272645,900,[239],[1142],[3.23253]
chr11:47630012-47630912,900,[],[],[]
chr11:130753609-130754509,900,[],[],[]
chr11:85765963-85766863,900,[],[],[]
chr11:85676902-85677802,900,[],[],[]
chr11:114083981-114084881,900,[],[],[]
chr11:9818463-9819363,900,[],[],[]
chr11:86352436-86353336,900,[],[],[]
chr11:73730939-73731839,900,[-1183],[3188],[12.69181]
chr11:32965195-32966095,900,[],[],[]
chr11:116787709-116788609,900,[],[],[]
chr11:128603044-128603944,900,[670],[749],[4.10756]
chr11:118583359-118584259,900,[],[],[]
chr11:35070613-35071513,900,[],[],[]
chr11:35034206-35035106,900,[-542],[238],[3.12045]
chr11:94544546-94545446,900,[],[],[]
chr11:114187671-114188571,900,[-958, 2086],[1475, 4120],[7.33354, 8.70842]
chr11:33706295-33707195,900,[],[],[]
chr11:9821496-9822396,900,[],[],[]
chr11:129099466-129100366,900,[],[],[]
chr11:114062271-114063171,900,[32, 1470],[229, 2168],[2.33269, 6.62794]
chr11:10040143-10041043,900,[],[],[]
chr11:120265929-120266829,900,[],[],[]
chr11:2305309-2306209,900,[],[],[]
chr11:6720879-6721779,900,[],[],[]
chr11:3365179-3366079,900,[],[],[]
chr11:118597058-118597958,900,[],[],[]
chr11:128578944-128579844,900,[445],[376],[2.67008]
chr11:113945171-113946071,900,[-677, 3701],[1685, 6897],[4.15983, 10.79725]
chr11:35068996-35069896,900,[-688, 276],[689, 563],[3.0218, 3.2017]
chr11:110339135-110340035,900,[],[],[]
chr11:33865851-33866751,900,[],[],[]
chr11:57536921-57537821,900,[],[],[]
chr11:19335041-19335941,900,[],[],[]
chr11:33280395-33281295,900,[-1388],[3353],[70.36237]
chr11:96003904-96004804,900,[],[],[]
chr11:65527720-65528620,900,[],[],[]
chr11:86577891-86578791,900,[],[],[]
chr11:94533737-94534637,900,[],[],[]
chr11:60930821-60931721,900,[-619, 148],[378, 759],[4.60658, 8.11318]
chr11:66424361-66425261,900,[],[],[]
chr11:963538-964438,900,[],[],[]
chr11:125292495-125293395,900,[],[],[]
chr11:14303295-14304195,900,[],[],[]
chr11:47244300-47245200,900,[],[],[]
chr11:128578044-128578944,900,[-363],[375],[3.81885]
chr11:85755491-85756391,900,[],[],[]
chr11:1356279-1357179,900,[180],[382],[3.77129]
chr11:114198171-114199071,900,[],[],[]
chr11:86596711-86597611,900,[],[],[]
chr11:48135401-48136301,900,[],[],[]
chr11:14119988-14120888,900,[],[],[]
chr11:76712068-76712968,900,[],[],[]
chr11:14594995-14595895,900,[],[],[]
chr11:44630397-44631297,900,[129],[1080],[3.94774]
chr11:2304679-2305579,900,[],[],[]
chr11:114158670-114159570,900,[],[],[]
chr11:57535121-57536021,900,[],[],[]
chr11:94543093-94543993,900,[],[],[]
chr11:128663206-128664106,900,[],[],[]
chr11:113245426-113246326,900,[],[],[]
chr11:77889333-77890233,900,[],[],[]
chr11:12008366-12009266,900,[],[],[]
chr11:68228217-68229117,900,[-239],[2442],[34.70634]
chr11:95998760-95999660,900,[-1672],[3767],[7.94999]
chr11:95994546-95995446,900,[],[],[]
chr11:6721694-6722594,900,[],[],[]
chr11:11629903-11630803,900,[-199],[455],[3.30753]
chr11:45677199-45678099,900,[],[],[]
chr11:34917796-34918696,900,[],[],[]
chr11:113943626-113944526,900,[868],[1685],[4.15983]
chr11:43879399-43880299,900,[],[],[]
chr11:118595958-118596858,900,[],[],[]
chr11:33706407-33707307,900,[],[],[]
chr11:33289995-33290895,900,[],[],[]
chr11:75733072-75733972,900,[],[],[]
chr11:86624091-86624991,900,[],[],[]
chr11:114042901-114043801,900,[-6186],[35851],[47.2438]
chr11:68343988-68344888,900,[],[],[]
chr11:114142981-114143881,900,[],[],[]
chr11:67612420-67613320,900,[],[],[]
chr11:114185371-114186271,900,[-480],[367],[3.83054]
chr11:114065271-114066171,900,[-1530, 2276],[2168, 5132],[6.62794, 19.171]
chr11:44271399-44272299,900,[],[],[]
chr11:11928409-11929309,900,[],[],[]
chr11:128583945-128584845,900,[-587, 2858],[377, 5204],[3.10244, 14.24131]
chr11:43495899-43496799,900,[],[],[]
chr11:11366160-11367060,900,[-274],[777],[2.69378]
chr11:126319213-126320113,900,[],[],[]
