chr22:24587217-24588117,900,[-58],[276],[4.13046]
chr14:50496268-50497168,900,[],[],[]
chr14:55039184-55040084,900,[],[],[]
chr14:69286879-69287779,900,[160, 587],[237, 310],[2.36975, 2.87336]
chr14:57108567-57109467,900,[],[],[]
chr14:55068023-55068923,900,[],[],[]
chr14:76555192-76556092,900,[],[],[]
chr14:55062467-55063367,900,[],[],[]
chr14:62167667-62168567,900,[],[],[]
chr14:93746247-93747147,900,[],[],[]
chr14:95615786-95616686,900,[],[],[]
chr14:71446566-71447466,900,[],[],[]
chr14:61585667-61586567,900,[],[],[]
chr14:55838468-55839368,900,[],[],[]
chr14:65428267-65429167,900,[],[],[]
chr14:95637986-95638886,900,[],[],[]
chr14:55172648-55173548,900,[],[],[]
chr14:51122767-51123667,900,[],[],[]
chr14:76555292-76556192,900,[],[],[]
chr14:55065367-55066267,900,[],[],[]
chr14:93191652-93192552,900,[-136],[3640],[29.12424]
chr14:71032566-71033466,900,[],[],[]
chr14:93132721-93133621,900,[-498],[1708],[15.49485]
chr14:105525751-105526651,900,[-773, 1236],[977, 2644],[10.05071, 20.29311]
chr12:93782425-93783325,900,[],[],[]
chr12:114247254-114248154,900,[],[],[]
chr12:60117434-60118334,900,[],[],[]
chr12:92498736-92499636,900,[],[],[]
chr12:13051383-13052283,900,[-646, -103, 1076],[527, 232, 1685],[3.35024, 2.51419, 5.60298]
chr12:11981683-11982583,900,[713],[1904],[8.10069]
chr12:106470227-106471127,900,[121],[343],[2.68737]
chr12:94681725-94682625,900,[],[],[]
chr12:10304149-10305049,900,[],[],[]
chr12:6185648-6186548,900,[1197],[2641],[8.58498]
chr12:16706457-16707357,900,[],[],[]
chr12:6523859-6524759,900,[],[],[]
chr12:32746163-32747063,900,[],[],[]
chr12:123909555-123910455,900,[],[],[]
chr12:112519956-112520856,900,[],[],[]
chr12:55348064-55348964,900,[],[],[]
chr12:92482774-92483674,900,[],[],[]
chr12:6189758-6190658,900,[-598, 473],[1550, 276],[4.39719, 2.33461]
chr12:22803938-22804838,900,[],[],[]
chr12:22457190-22458090,900,[],[],[]
chr12:19723683-19724583,900,[],[],[]
chr12:5661857-5662757,900,[],[],[]
chr12:93811152-93812052,900,[],[],[]
chr12:131597456-131598356,900,[],[],[]
chr12:76471698-76472598,900,[],[],[]
chr12:1661592-1662492,900,[],[],[]
chr12:66451392-66452292,900,[],[],[]
chr12:32738484-32739384,900,[],[],[]
chr12:113667354-113668254,900,[-596],[1409],[4.36919]
chr12:120443032-120443932,900,[],[],[]
chr12:6147115-6148015,900,[],[],[]
chr12:64493067-64493967,900,[],[],[]
chr12:69009129-69010029,900,[],[],[]
chr12:52247647-52248547,900,[],[],[]
chr12:131596790-131597690,900,[],[],[]
chr12:72155419-72156319,900,[],[],[]
chr12:47621251-47622151,900,[],[],[]
chr12:79903829-79904729,900,[],[],[]
chr12:109009225-109010125,900,[1245],[1755],[7.72216]
chr12:13081799-13082699,900,[],[],[]
chr12:50094409-50095309,900,[],[],[]
chr12:49676215-49677115,900,[],[],[]
chr12:64496111-64497011,900,[],[],[]
chr12:47480019-47480919,900,[],[],[]
chr12:77262776-77263676,900,[],[],[]
chr12:29318351-29319251,900,[-1099],[1885],[9.33077]
chr12:40216568-40217468,900,[],[],[]
chr12:69311357-69312257,900,[],[],[]
chr12:46088432-46089332,900,[],[],[]
chr12:81637223-81638123,900,[],[],[]
chr12:5663215-5664115,900,[],[],[]
chr12:112934218-112935118,900,[],[],[]
chr12:66395187-66396087,900,[],[],[]
chr12:48199808-48200708,900,[-135, 4907],[510, 9064],[2.80162, 18.92272]
chr12:46093132-46094032,900,[],[],[]
chr12:42609765-42610665,900,[],[],[]
chr12:69657979-69658879,900,[],[],[]
chr12:113668795-113669695,900,[1414],[1947],[7.3861]
chr12:22828683-22829583,900,[],[],[]
chr12:51605884-51606784,900,[],[],[]
chr12:96633127-96634027,900,[685],[634],[3.55963]
chr12:3266015-3266915,900,[-524],[355],[3.50267]
chr12:123974996-123975896,900,[],[],[]
chr12:29552939-29553839,900,[],[],[]
chr12:92516318-92517218,900,[-45],[216],[2.82107]
chr12:6842915-6843815,900,[],[],[]
chr12:12986183-12987083,900,[-148, 1100],[662, 1348],[3.23253, 11.13427]
chr12:114814017-114814917,900,[],[],[]
chr12:125389195-125390095,900,[-215],[1031],[7.48909]
chr12:88767169-88768069,900,[],[],[]
chr12:865615-866515,900,[],[],[]
chr12:19725884-19726784,900,[],[],[]
chr12:16177836-16178736,900,[],[],[]
chr12:121211952-121212852,900,[-188, 407],[626, 254],[3.18134, 2.97306]
chr12:8435545-8436445,900,[],[],[]
chr12:13047183-13048083,900,[-2570, 305],[5009, 408],[36.69876, 2.97306]
chr12:80320129-80321029,900,[],[],[]
chr12:11804221-11805121,900,[-1817, 1239],[3525, 2271],[33.67952, 10.3561]
chr12:70941059-70941959,900,[],[],[]
chr12:123624096-123624996,900,[1820],[4992],[12.73466]
chr12:10125448-10126348,900,[-287],[210],[2.51419]
chr12:69319229-69320129,900,[],[],[]
chr12:77263461-77264361,900,[],[],[]
chr12:47477121-47478021,900,[-443],[249],[2.8437]
chr12:94679446-94680346,900,[],[],[]
chr12:48242384-48243284,900,[],[],[]
chr12:10518348-10519248,900,[-1217],[4037],[32.18778]
chr12:8118645-8119545,900,[],[],[]
chr12:10731248-10732148,900,[],[],[]
chr12:19723983-19724883,900,[],[],[]
chr12:6196116-6197016,900,[503],[594],[3.5917]
chr12:13356583-13357483,900,[-452, 407],[1070, 382],[4.39719, 3.35024]
chr12:69007429-69008329,900,[],[],[]
chr12:108689626-108690526,900,[-344, 230],[617, 369],[3.27505, 3.26437]
chr12:45718271-45719171,900,[],[],[]
chr12:110444254-110445154,900,[],[],[]
chr12:108690226-108691126,900,[-370],[369],[3.26437]
chr12:6223715-6224615,900,[4821],[12077],[15.98307]
chr12:8117106-8118006,900,[],[],[]
chr12:122427955-122428855,900,[],[],[]
chr12:40563221-40564121,900,[],[],[]
chr12:66630929-66631829,900,[-570],[825],[4.75457]
chr12:22480503-22481403,900,[],[],[]
chr12:66449109-66450009,900,[],[],[]
chr12:70648474-70649374,900,[],[],[]
chr12:129323394-129324294,900,[],[],[]
chr12:8113565-8114465,900,[-1153],[2854],[10.82152]
chr12:96229814-96230714,900,[-239, 819],[393, 1496],[3.76143, 5.09386]
chr12:3268515-3269415,900,[],[],[]
chr12:13054808-13055708,900,[-344],[2061],[8.58498]
chr12:7098172-7099072,900,[-2077],[3425],[17.37935]
chr12:10394448-10395348,900,[],[],[]
chr12:57045633-57046533,900,[],[],[]
chr12:99045621-99046521,900,[],[],[]
chr12:868344-869244,900,[],[],[]
chr12:49898860-49899760,900,[],[],[]
chr12:96655254-96656154,900,[],[],[]
chr12:11096148-11097048,900,[],[],[]
chr12:93807725-93808625,900,[],[],[]
chr12:95038085-95038985,900,[-342],[2041],[15.91363]
chr12:104881925-104882825,900,[],[],[]
chr12:106469606-106470506,900,[],[],[]
chr12:6191615-6192515,900,[],[],[]
chr12:69634729-69635629,900,[],[],[]
chr12:1027868-1028768,900,[],[],[]
chr12:12030198-12031098,900,[115],[695],[4.01678]
chr12:3285974-3286874,900,[],[],[]
chr12:12031263-12032163,900,[-241],[218],[2.85393]
chr12:5158915-5159815,900,[],[],[]
chr12:66447693-66448593,900,[],[],[]
chr12:41755251-41756151,900,[],[],[]
chr12:120448050-120448950,900,[],[],[]
chr12:2047101-2048001,900,[-948, 311],[1510, 483],[7.69956, 2.51268]
chr12:64386389-64387289,900,[],[],[]
chr12:77261038-77261938,900,[],[],[]
chr12:104687696-104688596,900,[],[],[]
chr12:117169347-117170247,900,[95],[595],[4.39719]
chr12:122202371-122203271,900,[],[],[]
chr12:48200686-48201586,900,[4029],[9064],[18.92272]
chr12:16037408-16038308,900,[],[],[]
chr12:120916815-120917715,900,[570],[287],[3.32848]
chr12:111861553-111862453,900,[],[],[]
chr12:123977323-123978223,900,[],[],[]
chr12:5996015-5996915,900,[],[],[]
chr12:114813039-114813939,900,[],[],[]
chr12:123963244-123964144,900,[-7],[1793],[5.02838]
chr12:129328794-129329694,900,[-187],[461],[5.74672]
chr12:40528852-40529752,900,[],[],[]
chr12:95035825-95036725,900,[],[],[]
chr12:31422783-31423683,900,[],[],[]
chr12:64494060-64494960,900,[],[],[]
chr12:12697259-12698159,900,[],[],[]
chr12:6095615-6096515,900,[],[],[]
chr12:79900329-79901229,900,[],[],[]
chr12:40608551-40609451,900,[1435],[3337],[6.90998]
chr12:4401177-4402077,900,[],[],[]
chr12:64495552-64496452,900,[],[],[]
chr12:121231752-121232652,900,[],[],[]
chr12:66632729-66633629,900,[],[],[]
chr12:12348783-12349683,900,[],[],[]
chr12:39081468-39082368,900,[],[],[]
chr12:7001097-7001997,900,[-1323],[1855],[18.13809]
chr12:12350657-12351557,900,[],[],[]
chr12:104889693-104890593,900,[],[],[]
chr12:106472128-106473028,900,[-229],[234],[2.68737]
chr12:111100854-111101754,900,[],[],[]
chr12:92499525-92500425,900,[-44],[349],[2.41958]
chr12:70994789-70995689,900,[-681],[1355],[3.10244]
chr12:13048304-13049204,900,[-163],[309],[4.04092]
chr12:129327594-129328494,900,[222],[843],[4.1878]
chr12:8121545-8122445,900,[117],[340],[3.35024]
chr12:49895416-49896316,900,[],[],[]
chr12:4400623-4401523,900,[],[],[]
chr12:25391983-25392883,900,[],[],[]
chr12:69314080-69314980,900,[],[],[]
chr12:129458494-129459394,900,[],[],[]
chr12:122203441-122204341,900,[],[],[]
chr12:29478382-29479282,900,[],[],[]
chr12:96233527-96234427,900,[],[],[]
chr12:1922894-1923794,900,[-1691],[2942],[11.51644]
chr12:12646408-12647308,900,[],[],[]
chr12:6147067-6147967,900,[],[],[]
chr12:129326433-129327333,900,[],[],[]
chr12:57158276-57159176,900,[733],[823],[3.79159]
chr12:68072929-68073829,900,[],[],[]
chr12:47478833-47479733,900,[-416],[802],[3.05632]
chr12:104886128-104887028,900,[],[],[]
chr12:104685891-104686791,900,[],[],[]
chr12:22782683-22783583,900,[],[],[]
chr12:96631502-96632402,900,[-1262, -63, 415],[1811, 218, 404],[6.4034, 3.0016, 2.72207]
chr12:19734483-19735383,900,[],[],[]
chr12:34184884-34185784,900,[],[],[]
chr12:6001415-6002315,900,[],[],[]
chr12:92486325-92487225,900,[],[],[]
chr12:50090532-50091432,900,[],[],[]
chr12:92522725-92523625,900,[],[],[]
chr12:69309931-69310831,900,[],[],[]
chr12:58092342-58093242,900,[],[],[]
chr12:3884415-3885315,900,[],[],[]
chr12:96631227-96632127,900,[-987, 212],[1811, 218],[6.4034, 3.0016]
chr12:88951490-88952390,900,[-363, 374],[254, 498],[3.19721, 3.55963]
chr12:16734970-16735870,900,[459],[2387],[12.6067]
chr12:69309660-69310560,900,[],[],[]
chr12:79923-80823,900,[],[],[]
chr12:122201383-122202283,900,[],[],[]
chr12:12030832-12031732,900,[-519, 190],[695, 218],[4.01678, 2.85393]
chr12:6198031-6198931,900,[44],[1136],[4.48963]
chr12:57071371-57072271,900,[],[],[]
chr12:11006548-11007448,900,[],[],[]
chr12:129447394-129448294,900,[],[],[]
chr12:69022940-69023840,900,[],[],[]
chr12:96228467-96229367,900,[233],[1053],[7.1834]
chr12:110213313-110214213,900,[],[],[]
chr12:69027945-69028845,900,[],[],[]
chr12:13073083-13073983,900,[],[],[]
chr12:131596182-131597082,900,[],[],[]
chr12:56163500-56164400,900,[],[],[]
chr12:123626559-123627459,900,[-643],[4992],[12.73466]
chrX:30729218-30730118,900,[],[],[]
chrX:106896080-106896980,900,[],[],[]
chrX:64918711-64919611,900,[-1116],[2694],[9.42254]
chrX:149649219-149650119,900,[],[],[]
chrX:12943368-12944268,900,[],[],[]
chrX:2661539-2662439,900,[],[],[]
chrX:73470084-73470984,900,[-501, 280],[540, 777],[3.55963, 6.49108]
chrX:47761348-47762248,900,[],[],[]
chrX:111007877-111008777,900,[],[],[]
chrX:101950371-101951271,900,[],[],[]
chrX:2510435-2511335,900,[],[],[]
chrX:135280609-135281509,900,[-250],[334],[2.91242]
chrX:133644559-133645459,900,[],[],[]
chrX:2579335-2580235,900,[],[],[]
chrX:67236391-67237291,900,[],[],[]
chrX:43575873-43576773,900,[-424],[255],[3.14085]
chrX:75413286-75414186,900,[],[],[]
chrX:73789305-73790205,900,[],[],[]
chrX:64963791-64964691,900,[],[],[]
chrX:102818688-102819588,900,[],[],[]
chrX:73477649-73478549,900,[],[],[]
chrX:30729066-30729966,900,[],[],[]
chrX:45613556-45614456,900,[-298],[401],[4.60658]
chrX:64915011-64915911,900,[-88, 605],[876, 315],[4.81597, 3.35024]
chrX:149644822-149645722,900,[],[],[]
chrX:54597282-54598182,900,[],[],[]
chrX:93829348-93830248,900,[],[],[]
chrX:64889708-64890608,900,[-1433],[4131],[48.99722]
chrX:74264499-74265399,900,[],[],[]
chrX:11251069-11251969,900,[],[],[]
chrX:106296740-106297640,900,[],[],[]
chrX:149649833-149650733,900,[],[],[]
chrX:2509290-2510190,900,[],[],[]
chrX:16767442-16768342,900,[],[],[]
chrX:128915374-128916274,900,[-1302, 637],[2989, 669],[12.56339, 3.97841]
chrX:37645802-37646702,900,[-383, 128],[294, 394],[3.35024, 3.95258]
chrX:43574593-43575493,900,[-497],[210],[2.51268]
chrX:16620473-16621373,900,[],[],[]
chrX:50078048-50078948,900,[],[],[]
chrX:22005407-22006307,900,[],[],[]
chrX:93692148-93693048,900,[],[],[]
chrX:133993758-133994658,900,[],[],[]
chrX:100899736-100900636,900,[],[],[]
chrX:155163813-155164713,900,[],[],[]
chrX:43559723-43560623,900,[-302],[275],[3.76902]
chrX:75401402-75402302,900,[],[],[]
chrX:134455547-134456447,900,[],[],[]
chrX:45036694-45037594,900,[],[],[]
chrX:117939161-117940061,900,[],[],[]
chrX:2582472-2583372,900,[],[],[]
chrX:106321379-106322279,900,[],[],[]
chrX:46992989-46993889,900,[],[],[]
chrX:45611153-45612053,900,[],[],[]
chrX:64941511-64942411,900,[288],[394],[3.55963]
chrX:73454099-73454999,900,[],[],[]
chrX:135280508-135281408,900,[-149],[334],[2.91242]
chrX:73257184-73258084,900,[],[],[]
chrX:53213494-53214394,900,[],[],[]
chrX:93694748-93695648,900,[],[],[]
chrX:118950517-118951417,900,[269],[253],[3.35024]
chrX:108894478-108895378,900,[],[],[]
chrX:128916368-128917268,900,[-357, 620],[669, 766],[3.97841, 4.81597]
chrX:80937748-80938648,900,[],[],[]
chrX:135805536-135806436,900,[],[],[]
chrX:16612972-16613872,900,[],[],[]
chrX:149870122-149871022,900,[],[],[]
chrX:50320949-50321849,900,[],[],[]
chrX:16766210-16767110,900,[],[],[]
chrX:9643090-9643990,900,[],[],[]
chrX:68051092-68051992,900,[-950],[5265],[20.10142]
chrX:114835761-114836661,900,[562],[535],[3.14085]
chrX:100715737-100716637,900,[],[],[]
chrX:100895083-100895983,900,[],[],[]
chrX:149191380-149192280,900,[],[],[]
chrX:47501748-47502648,900,[],[],[]
chrX:73295884-73296784,900,[],[],[]
chrX:134453675-134454575,900,[],[],[]
chrX:102741177-102742077,900,[],[],[]
chrX:37643802-37644702,900,[],[],[]
chrX:134159479-134160379,900,[],[],[]
chrX:153569008-153569908,900,[],[],[]
chrX:53955128-53956028,900,[],[],[]
chrX:40576449-40577349,900,[],[],[]
chrX:73452584-73453484,900,[],[],[]
chrX:9640539-9641439,900,[],[],[]
chrX:1478588-1479488,900,[],[],[]
chrX:54203082-54203982,900,[],[],[]
chrX:45616453-45617353,900,[],[],[]
chrX:101944177-101945077,900,[],[],[]
chrX:43577036-43577936,900,[],[],[]
chrX:100247739-100248639,900,[],[],[]
chrX:149665449-149666349,900,[],[],[]
chrX:117919112-117920012,900,[],[],[]
chrX:100725037-100725937,900,[],[],[]
chrX:64938411-64939311,900,[],[],[]
chrX:11255299-11256199,900,[],[],[]
chrX:2511214-2512114,900,[],[],[]
chrX:37339221-37340121,900,[],[],[]
chrX:18902677-18903577,900,[-979],[2469],[12.98217]
chrX:149773515-149774415,900,[],[],[]
chrX:102742777-102743677,900,[],[],[]
chrX:53211941-53212841,900,[],[],[]
chrX:2580550-2581450,900,[],[],[]
chrX:117939312-117940212,900,[],[],[]
chrX:117936065-117936965,900,[],[],[]
chrX:152972004-152972904,900,[],[],[]
chrX:93653602-93654502,900,[],[],[]
chrX:117930912-117931812,900,[],[],[]
chrX:78453738-78454638,900,[],[],[]
chrX:73786984-73787884,900,[],[],[]
chrX:135806908-135807808,900,[],[],[]
chrX:17821269-17822169,900,[],[],[]
chrX:57925340-57926240,900,[],[],[]
chrX:70250099-70250999,900,[],[],[]
chrX:53081345-53082245,900,[],[],[]
chrX:57103182-57104082,900,[],[],[]
chrX:20275867-20276767,900,[],[],[]
chrX:108969178-108970078,900,[],[],[]
chrX:75408386-75409286,900,[],[],[]
chrX:118958612-118959512,900,[],[],[]
chrX:149199080-149199980,900,[],[],[]
chrX:153328100-153329000,900,[],[],[]
chrX:134449175-134450075,900,[],[],[]
chrX:47364362-47365262,900,[],[],[]
chrX:117936912-117937812,900,[],[],[]
chrX:134141679-134142579,900,[],[],[]
chrX:77075446-77076346,900,[],[],[]
chrX:26221066-26221966,900,[],[],[]
chr15:74712590-74713490,900,[],[],[]
chr15:77409191-77410091,900,[],[],[]
chr15:34423061-34423961,900,[],[],[]
chr15:84595063-84595963,900,[],[],[]
chr15:45758489-45759389,900,[],[],[]
chr15:67217834-67218734,900,[],[],[]
chr15:73870993-73871893,900,[],[],[]
chr15:40385961-40386861,900,[-613],[1972],[12.56469]
chr15:100596354-100597254,900,[],[],[]
chr15:38322423-38323323,900,[],[],[]
chr15:22880817-22881717,900,[],[],[]
chr15:63781448-63782348,900,[1486],[3216],[15.91363]
chr15:66965661-66966561,900,[],[],[]
chr15:74873955-74874855,900,[],[],[]
chr15:77706151-77707051,900,[],[],[]
chr15:75882283-75883183,900,[],[],[]
chr15:49756246-49757146,900,[],[],[]
chr15:90554681-90555581,900,[],[],[]
chr15:49763276-49764176,900,[],[],[]
chr15:99912675-99913575,900,[],[],[]
chr15:32759150-32760050,900,[],[],[]
chr15:66969183-66970083,900,[],[],[]
chr15:65195848-65196748,900,[230],[210],[2.20117]
chr15:99194630-99195530,900,[-1336],[4029],[20.10142]
chr15:28966695-28967595,900,[],[],[]
chr15:65228330-65229230,900,[],[],[]
chr15:45928700-45929600,900,[1005],[3076],[15.79831]
chr15:63868989-63869889,900,[],[],[]
chr15:63810648-63811548,900,[],[],[]
chr15:30037953-30038853,900,[],[],[]
chr15:68575187-68576087,900,[],[],[]
chr15:81095291-81096191,900,[-244],[249],[3.10244]
chr15:49756846-49757746,900,[],[],[]
chr15:22878880-22879780,900,[],[],[]
chr15:81153877-81154777,900,[],[],[]
chr15:64253048-64253948,900,[],[],[]
chr15:40386450-40387350,900,[-1102, 880],[1972, 1044],[12.56469, 5.6408]
chr15:81092585-81093485,900,[],[],[]
chr15:40835548-40836448,900,[],[],[]
chr15:25913496-25914396,900,[],[],[]
chr15:63813450-63814350,900,[262],[437],[3.10244]
chr15:70326854-70327754,900,[],[],[]
chr15:67215168-67216068,900,[],[],[]
chr15:65299287-65300187,900,[],[],[]
chr15:101720654-101721554,900,[-568, 330],[374, 210],[3.74454, 2.52773]
chr15:76486897-76487797,900,[],[],[]
chr15:73032998-73033898,900,[],[],[]
chr15:42194658-42195558,900,[],[],[]
chr15:40688451-40689351,900,[],[],[]
chr15:94917178-94918078,900,[],[],[]
chr15:32756950-32757850,900,[],[],[]
chr15:49758701-49759601,900,[-134],[2177],[5.38755]
chr15:100371154-100372054,900,[],[],[]
chr15:79207092-79207992,900,[502],[1342],[5.20797]
chr15:64254948-64255848,900,[],[],[]
chr15:49757945-49758845,900,[622],[2177],[5.38755]
chr15:95788417-95789317,900,[],[],[]
chr15:67143687-67144587,900,[],[],[]
chr15:68031666-68032566,900,[],[],[]
chr15:63811949-63812849,900,[],[],[]
chr15:51337246-51338146,900,[],[],[]
chr15:30717852-30718752,900,[],[],[]
chr15:101742654-101743554,900,[],[],[]
chr15:77409091-77409991,900,[],[],[]
chr15:100411589-100412489,900,[],[],[]
chr15:67011785-67012685,900,[-652],[2035],[4.51576]
chr15:25974492-25975392,900,[],[],[]
chr15:55508249-55509149,900,[],[],[]
chr15:55501809-55502709,900,[],[],[]
chr15:49729346-49730246,900,[],[],[]
chr15:66963779-66964679,900,[],[],[]
chr15:63777674-63778574,900,[],[],[]
chr15:90552581-90553481,900,[33],[891],[5.74581]
chr15:42424147-42425047,900,[66],[1123],[4.26554]
chr15:49604867-49605767,900,[],[],[]
chr15:72615152-72616052,900,[],[],[]
chr15:30715152-30716052,900,[],[],[]
chr15:32760250-32761150,900,[],[],[]
chr15:75428790-75429690,900,[],[],[]
chr15:49761246-49762146,900,[-14],[493],[2.91242]
chr15:64242248-64243148,900,[],[],[]
chr15:80140091-80140991,900,[],[],[]
chr15:92462979-92463879,900,[],[],[]
chr15:80194191-80195091,900,[],[],[]
chr15:57861219-57862119,900,[],[],[]
chr15:67143629-67144529,900,[],[],[]
chr15:52021946-52022846,900,[],[],[]
chr15:90637581-90638481,900,[-547, 481],[421, 243],[3.13156, 2.51419]
chr15:74875135-74876035,900,[],[],[]
chr15:66945055-66945955,900,[-633, 5398],[649, 10388],[3.00914, 17.37935]
chr15:66947887-66948787,900,[2566],[10388],[17.37935]
chr15:67062805-67063705,900,[60],[535],[4.34113]
chr15:81151896-81152796,900,[],[],[]
chr15:81030221-81031121,900,[-53],[293],[2.15295]
chr15:34618850-34619750,900,[],[],[]
chr15:81301872-81302772,900,[],[],[]
chr15:49603805-49604705,900,[],[],[]
chr15:78339591-78340491,900,[1283],[3414],[8.39872]
chr15:30718952-30719852,900,[],[],[]
chr15:94776778-94777678,900,[370],[1396],[6.20487]
chr15:70323785-70324685,900,[],[],[]
chr15:34613650-34614550,900,[],[],[]
chr15:100189523-100190423,900,[],[],[]
chr15:70326008-70326908,900,[],[],[]
chr15:65194248-65195148,900,[116],[462],[2.93146]
chr15:66762787-66763687,900,[],[],[]
chr15:100914154-100915054,900,[],[],[]
chr15:49754697-49755597,900,[],[],[]
chr15:42424038-42424938,900,[175],[1123],[4.26554]
chr15:85091688-85092588,900,[],[],[]
chr15:66947387-66948287,900,[3066],[10388],[17.37935]
chr15:86046180-86047080,900,[421],[329],[3.00168]
chr15:25911381-25912281,900,[],[],[]
chr15:52233737-52234637,900,[],[],[]
chr15:42194747-42195647,900,[],[],[]
chr15:67360387-67361287,900,[-2440, 481],[4021, 1602],[20.41085, 4.81637]
chr15:90602281-90603181,900,[-45],[3269],[19.80961]
chr15:67362787-67363687,900,[],[],[]
chr15:69087688-69088588,900,[-1808],[5087],[9.321]
chr15:65195459-65196359,900,[],[],[]
chr15:59456548-59457448,900,[],[],[]
chr15:55507747-55508647,900,[],[],[]
chr15:40834022-40834922,900,[],[],[]
chr15:57945947-57946847,900,[],[],[]
chr15:99909696-99910596,900,[],[],[]
chr15:63492650-63493550,900,[],[],[]
chr15:100143454-100144354,900,[],[],[]
chr15:67025488-67026388,900,[589],[677],[4.57771]
chr15:62448248-62449148,900,[],[],[]
chr15:90595381-90596281,900,[],[],[]
chr15:100141943-100142843,900,[120],[324],[3.05922]
chr15:70321561-70322461,900,[],[],[]
chr15:75509670-75510570,900,[],[],[]
chr15:99909254-99910154,900,[],[],[]
chr15:30715852-30716752,900,[],[],[]
chr15:73055007-73055907,900,[],[],[]
chr15:75884075-75884975,900,[],[],[]
chr15:63493861-63494761,900,[],[],[]
chr15:38319832-38320732,900,[],[],[]
chr15:69119288-69120188,900,[],[],[]
chr15:99196078-99196978,900,[],[],[]
chr15:84510147-84511047,900,[],[],[]
chr15:68053142-68054042,900,[],[],[]
chr15:40385350-40386250,900,[-2],[1972],[12.56469]
chr15:95788478-95789378,900,[],[],[]
chr15:57944474-57945374,900,[],[],[]
chr15:40388056-40388956,900,[-726, 196],[1044, 516],[5.6408, 3.15966]
chr15:57862559-57863459,900,[],[],[]
chr15:63808848-63809748,900,[],[],[]
chr15:75428391-75429291,900,[],[],[]
chr15:40343050-40343950,900,[],[],[]
chr15:51341931-51342831,900,[],[],[]
chr15:74870773-74871673,900,[],[],[]
chr15:23349052-23349952,900,[],[],[]
chr15:75956790-75957690,900,[-585, 1778],[1454, 2888],[6.5254, 17.95851]
chr15:100915554-100916454,900,[],[],[]
chr15:100919354-100920254,900,[],[],[]
chr15:100152654-100153554,900,[],[],[]
chr15:75430463-75431363,900,[],[],[]
chr15:84512001-84512901,900,[],[],[]
chr15:41152190-41153090,900,[],[],[]
chr15:20619602-20620502,900,[],[],[]
chr15:40343350-40344250,900,[],[],[]
chr15:64241348-64242248,900,[-522],[246],[3.0016]
chr15:67024287-67025187,900,[],[],[]
chr15:80192219-80193119,900,[-2227],[4828],[42.44414]
chr15:66970087-66970987,900,[316],[261],[2.87336]
chr15:80143780-80144680,900,[],[],[]
chr15:34419659-34420559,900,[],[],[]
chr15:100421654-100422554,900,[],[],[]
chr15:75959484-75960384,900,[-916],[2888],[17.95851]
chr15:81689236-81690136,900,[],[],[]
chr15:81205715-81206615,900,[],[],[]
chr15:65196548-65197448,900,[-470],[210],[2.20117]
chr15:86042760-86043660,900,[-404, 246],[278, 375],[2.33269, 1.97301]
chr15:68573487-68574387,900,[124],[1264],[3.80754]
chr15:67213187-67214087,900,[-9],[210],[2.36975]
chr15:86045881-86046781,900,[],[],[]
chr15:94936103-94937003,900,[],[],[]
chr15:99318078-99318978,900,[],[],[]
chr15:99320381-99321281,900,[-257],[677],[6.0723]
chr15:40720480-40721380,900,[],[],[]
chr15:77910522-77911422,900,[],[],[]
chr15:79192672-79193572,900,[],[],[]
chr16:11299506-11300406,900,[83],[1545],[6.16134]
chr16:66056452-66057352,900,[],[],[]
chr16:2737431-2738331,900,[-107],[502],[3.41212]
chr16:32119670-32120570,900,[],[],[]
chr16:29201470-29202370,900,[],[],[]
chr16:32825970-32826870,900,[],[],[]
chr16:659049-659949,900,[],[],[]
chr16:21882681-21883581,900,[],[],[]
chr16:15143902-15144802,900,[],[],[]
chr16:82165254-82166154,900,[],[],[]
chr16:14322406-14323306,900,[],[],[]
chr16:22931404-22932304,900,[],[],[]
chr16:87508762-87509662,900,[],[],[]
chr16:70739152-70740052,900,[],[],[]
chr16:55544561-55545461,900,[-474],[291],[2.21176]
chr16:86492255-86493155,900,[],[],[]
chr16:48410661-48411561,900,[],[],[]
chr16:10612236-10613136,900,[],[],[]
chr16:29244136-29245036,900,[],[],[]
chr16:84503255-84504155,900,[],[],[]
chr16:10581926-10582826,900,[],[],[]
chr16:10644906-10645806,900,[],[],[]
chr16:11297721-11298621,900,[],[],[]
chr16:87875851-87876751,900,[],[],[]
chr16:2702992-2703892,900,[],[],[]
chr16:17552735-17553635,900,[],[],[]
chr16:152940-153840,900,[6],[1241],[4.54802]
chr16:29429076-29429976,900,[],[],[]
chr16:24743596-24744496,900,[],[],[]
chr16:87513910-87514810,900,[299],[235],[2.51268]
chr16:84785956-84786856,900,[-305],[616],[3.79159]
chr16:4356050-4356950,900,[721],[2533],[17.37935]
chr16:658849-659749,900,[],[],[]
chr16:11631453-11632353,900,[],[],[]
chr16:10592875-10593775,900,[],[],[]
chr16:69109152-69110052,900,[],[],[]
chr16:11660091-11660991,900,[],[],[]
chr16:28383656-28384556,900,[],[],[]
chr16:84783256-84784156,900,[64],[1065],[3.77129]
chr16:66006923-66007823,900,[],[],[]
chr16:75131547-75132447,900,[147],[5024],[10.47072]
chr16:24754870-24755770,900,[],[],[]
chr16:10601306-10602206,900,[],[],[]
chr16:66061968-66062868,900,[40],[827],[3.79159]
chr16:10657006-10657906,900,[869],[4848],[5.52941]
chr16:66139650-66140550,900,[],[],[]
