chr22:24585867-24586667,800,[-423],[2672],[7.59355]
chr17:4416587-4417387,800,[-1858],[8602],[5.95168]
chr17:3811094-3811894,800,[],[],[]
chr17:62194760-62195560,800,[-76],[3147],[6.20625]
chr17:15426385-15427185,800,[],[],[]
chr17:7067611-7068411,800,[],[],[]
chr17:46638098-46638898,800,[417],[583],[3.25577]
chr17:42175062-42175862,800,[-1254, 75],[2050, 430],[4.24249, 3.78173]
chr17:7778403-7779203,800,[],[],[]
chr17:15331216-15332016,800,[],[],[]
chr17:64158217-64159017,800,[-194],[236],[2.7672]
chr17:43575365-43576165,800,[],[],[]
chr17:46640312-46641112,800,[],[],[]
chr17:40557017-40557817,800,[2916],[5694],[6.07248]
chr17:47412758-47413558,800,[],[],[]
chr17:67202431-67203231,800,[],[],[]
chr17:47411850-47412650,800,[-269],[334],[3.05707]
chr17:59447460-59448260,800,[],[],[]
chr17:15425114-15425914,800,[],[],[]
chr17:26468979-26469779,800,[],[],[]
chr17:8854616-8855416,800,[],[],[]
chr17:67060340-67061140,800,[],[],[]
chr17:1346993-1347793,800,[],[],[]
chr17:28580340-28581140,800,[148],[245],[2.12543]
chr17:4419294-4420094,800,[-4565, 237],[8602, 769],[5.95168, 4.45641]
chr17:76679761-76680561,800,[],[],[]
chr17:41396050-41396850,800,[],[],[]
chr17:8861716-8862516,800,[],[],[]
chr17:46640997-46641797,800,[481],[225],[2.9132]
chr17:48723093-48723893,800,[],[],[]
chr17:44640265-44641065,800,[],[],[]
chr17:17487756-17488556,800,[],[],[]
chr17:241599-242399,800,[],[],[]
chr14:35861662-35862462,800,[],[],[]
chr14:61579713-61580513,800,[],[],[]
chr14:71380119-71380919,800,[],[],[]
chr14:61584417-61585217,800,[],[],[]
chr14:93156914-93157714,800,[],[],[]
chr14:52766664-52767464,800,[],[],[]
chr14:76561105-76561905,800,[],[],[]
chr14:71533418-71534218,800,[],[],[]
chr14:23431778-23432578,800,[],[],[]
chr14:69711316-69712116,800,[],[],[]
chr14:60565708-60566508,800,[],[],[]
chr14:36971396-36972196,800,[-500, 509],[322, 436],[2.41249, 2.64952]
chr14:62169017-62169817,800,[-12],[440],[2.88641]
chr14:69910111-69910911,800,[],[],[]
chr14:96820136-96820936,800,[],[],[]
chr14:36973981-36974781,800,[337],[326],[3.27648]
chr14:30050821-30051621,800,[],[],[]
chr14:59914019-59914819,800,[],[],[]
chr14:105535377-105536177,800,[-115],[231],[2.47733]
chr14:92443143-92443943,800,[],[],[]
chr14:31156539-31157339,800,[],[],[]
chr14:65521061-65521861,800,[],[],[]
chr14:31156174-31156974,800,[],[],[]
chr14:74922947-74923747,800,[],[],[]
chr14:60558917-60559717,800,[1133],[1555],[4.76684]
chr14:21657986-21658786,800,[],[],[]
chr14:93128444-93129244,800,[-370],[468],[3.05707]
chr14:93133044-93133844,800,[-726],[774],[4.0716]
chr14:55069775-55070575,800,[],[],[]
chr14:93787045-93787845,800,[-853],[1053],[2.98437]
chr14:55057017-55057817,800,[],[],[]
chr14:96001836-96002636,800,[1110],[2746],[7.7881]
chr14:21722258-21723058,800,[],[],[]
chr14:21682852-21683652,800,[-282],[1064],[4.2037]
chr14:69508316-69509116,800,[],[],[]
chr14:93143933-93144733,800,[],[],[]
chr14:89732443-89733243,800,[],[],[]
chr14:55092917-55093717,800,[-745, 798],[1586, 812],[3.57492, 3.53753]
chr14:52784191-52784991,800,[],[],[]
chr14:36970587-36971387,800,[309],[322],[2.41249]
chr14:55025774-55026574,800,[],[],[]
chr14:55063518-55064318,800,[],[],[]
chr14:63737604-63738404,800,[],[],[]
chr14:93785745-93786545,800,[447],[1053],[2.98437]
chr14:60565104-60565904,800,[],[],[]
chr14:55837583-55838383,800,[],[],[]
chr14:55074517-55075317,800,[],[],[]
chr14:63740117-63740917,800,[-5],[455],[3.07218]
chr14:70906316-70907116,800,[],[],[]
chr14:100091836-100092636,800,[],[],[]
chr14:62167217-62168017,800,[-76],[915],[3.26277]
chr14:69070916-69071716,800,[],[],[]
chr14:93144044-93144844,800,[],[],[]
chr14:88924143-88924943,800,[],[],[]
chr14:69288216-69289016,800,[],[],[]
chr14:104009736-104010536,800,[-1386, 715],[3306, 649],[6.39053, 2.7672]
chr14:55041280-55042080,800,[],[],[]
chr14:31901122-31901922,800,[],[],[]
chr14:36972604-36973404,800,[382],[376],[2.52687]
chr14:91008943-91009743,800,[],[],[]
chr14:95611036-95611836,800,[],[],[]
chr14:64701568-64702368,800,[],[],[]
chr14:55073813-55074613,800,[],[],[]
chr14:24939105-24939905,800,[],[],[]
chr14:68130516-68131316,800,[],[],[]
chr14:55172727-55173527,800,[],[],[]
chr14:36974304-36975104,800,[14],[326],[3.27648]
chr14:93159275-93160075,800,[-349],[1214],[5.76355]
chr14:98411714-98412514,800,[],[],[]
chr14:68980379-68981179,800,[654],[638],[4.37052]
chr14:31901847-31902647,800,[],[],[]
chr14:93782945-93783745,800,[40],[738],[4.33499]
chr14:103946526-103947326,800,[],[],[]
chr14:69287125-69287925,800,[],[],[]
chr14:53479849-53480649,800,[],[],[]
chr14:76552543-76553343,800,[],[],[]
chr14:105335699-105336499,800,[],[],[]
chr14:55143917-55144717,800,[306],[350],[3.27999]
chr14:70159416-70160216,800,[1604],[5207],[5.0818]
chr14:25408867-25409667,800,[],[],[]
chr14:63704622-63705422,800,[],[],[]
chr14:50814217-50815017,800,[-151],[268],[2.92153]
chr14:20745058-20745858,800,[],[],[]
chr14:55072855-55073655,800,[],[],[]
chr14:74915094-74915894,800,[],[],[]
chr14:70128916-70129716,800,[2185],[5398],[4.48276]
chr14:74922802-74923602,800,[],[],[]
chr14:104005683-104006483,800,[-375, 642],[1131, 560],[4.65133, 4.28685]
chr14:61428227-61429027,800,[],[],[]
chr14:35766205-35767005,800,[-2044, 279],[3404, 781],[5.99687, 4.3257]
chr14:52762917-52763717,800,[],[],[]
chr14:51117697-51118497,800,[],[],[]
chr14:55057417-55058217,800,[],[],[]
chr14:55057861-55058661,800,[],[],[]
chr14:55090217-55091017,800,[],[],[]
chr14:52426017-52426817,800,[],[],[]
chr14:52785617-52786417,800,[],[],[]
chr14:69284215-69285015,800,[],[],[]
chr14:63707031-63707831,800,[],[],[]
chr14:102336636-102337436,800,[],[],[]
chr14:90502582-90503382,800,[],[],[]
chr14:55052399-55053199,800,[],[],[]
chr14:51120096-51120896,800,[],[],[]
chr14:93157380-93158180,800,[],[],[]
chr14:75605302-75606102,800,[-405, 449],[349, 887],[4.27281, 4.01969]
chr14:75943294-75944094,800,[-271],[1123],[3.90708]
chr14:106210336-106211136,800,[],[],[]
chr14:52762993-52763793,800,[],[],[]
chr14:68130117-68130917,800,[],[],[]
chr14:69288055-69288855,800,[],[],[]
chr14:75916265-75917065,800,[241],[2374],[5.79611]
chr14:39872343-39873143,800,[],[],[]
chr14:51390718-51391518,800,[],[],[]
chr14:71383168-71383968,800,[],[],[]
chr14:55036117-55036917,800,[-47],[762],[2.9132]
chr14:89731443-89732243,800,[],[],[]
chr14:92269643-92270443,800,[],[],[]
chr14:55042934-55043734,800,[],[],[]
chr14:93126008-93126808,800,[-218],[2018],[6.82533]
chr14:100091756-100092556,800,[],[],[]
chr14:73774888-73775688,800,[],[],[]
chr14:105546166-105546966,800,[],[],[]
chr14:53348561-53349361,800,[],[],[]
chr14:75605602-75606402,800,[149],[887],[4.01969]
chr14:63712019-63712819,800,[],[],[]
chr14:32321050-32321850,800,[],[],[]
chr14:75918303-75919103,800,[1614],[3910],[3.59082]
chr14:63740068-63740868,800,[44],[455],[3.07218]
chr14:34916380-34917180,800,[],[],[]
chr14:105507678-105508478,800,[],[],[]
chr14:50494918-50495718,800,[],[],[]
chr14:55037834-55038634,800,[],[],[]
chr14:69285529-69286329,800,[487],[606],[3.32749]
chr14:57107217-57108017,800,[],[],[]
chr14:55066673-55067473,800,[],[],[]
chr14:76553842-76554642,800,[],[],[]
chr14:55061117-55061917,800,[],[],[]
chr14:62166317-62167117,800,[824],[915],[3.26277]
chr14:93744897-93745697,800,[],[],[]
chr14:95614436-95615236,800,[733],[3080],[3.55624]
chr14:71445216-71446016,800,[],[],[]
chr14:61584317-61585117,800,[],[],[]
chr14:55837118-55837918,800,[],[],[]
chr14:65426917-65427717,800,[],[],[]
chr14:95636636-95637436,800,[],[],[]
chr14:55171298-55172098,800,[-149],[225],[2.2832]
chr14:51121417-51122217,800,[],[],[]
chr14:76553942-76554742,800,[],[],[]
chr14:55064017-55064817,800,[],[],[]
chr14:93190302-93191102,800,[-280],[887],[3.67213]
chr14:71031216-71032016,800,[],[],[]
chr14:93131371-93132171,800,[],[],[]
chr14:105524401-105525201,800,[1892],[4037],[6.93998]
chr12:93781075-93781875,800,[],[],[]
chr12:114245904-114246704,800,[],[],[]
chr12:60116084-60116884,800,[],[],[]
chr12:92497386-92498186,800,[],[],[]
chr12:13050033-13050833,800,[],[],[]
chr12:11980333-11981133,800,[-679],[1248],[3.43483]
chr12:106468877-106469677,800,[-580, 223],[678, 477],[3.65912, 3.09874]
chr12:94680375-94681175,800,[],[],[]
chr12:10302799-10303599,800,[],[],[]
chr12:6184298-6185098,800,[-174],[1477],[2.84499]
chr12:16705107-16705907,800,[],[],[]
chr12:6522509-6523309,800,[],[],[]
chr12:32744813-32745613,800,[],[],[]
chr12:123908205-123909005,800,[],[],[]
chr12:112518606-112519406,800,[],[],[]
chr12:55346714-55347514,800,[],[],[]
chr12:92481424-92482224,800,[],[],[]
chr12:6188408-6189208,800,[-749, 493],[857, 767],[2.88785, 3.49187]
chr12:22802588-22803388,800,[],[],[]
chr12:22455840-22456640,800,[],[],[]
chr12:19722333-19723133,800,[],[],[]
chr12:5660507-5661307,800,[],[],[]
chr12:93809802-93810602,800,[-695, 209],[826, 455],[2.38749, 2.95109]
chr12:131596106-131596906,800,[],[],[]
chr12:76470348-76471148,800,[],[],[]
chr12:1660242-1661042,800,[],[],[]
chr12:66450042-66450842,800,[],[],[]
chr12:32737134-32737934,800,[],[],[]
chr12:113666004-113666804,800,[-610, 891],[523, 1906],[3.60215, 3.66943]
chr12:120441682-120442482,800,[],[],[]
chr12:6145765-6146565,800,[],[],[]
chr12:64491717-64492517,800,[],[],[]
chr12:69007779-69008579,800,[-91],[4061],[4.97927]
chr12:52246297-52247097,800,[],[],[]
chr12:131595440-131596240,800,[],[],[]
chr12:72154069-72154869,800,[],[],[]
chr12:47619901-47620701,800,[],[],[]
chr12:79902479-79903279,800,[],[],[]
chr12:109007875-109008675,800,[-866],[1460],[4.42042]
chr12:13080449-13081249,800,[],[],[]
chr12:50093059-50093859,800,[-618],[2511],[4.47124]
chr12:49674865-49675665,800,[],[],[]
chr12:64494761-64495561,800,[219],[246],[2.67683]
chr12:47478669-47479469,800,[519],[1042],[2.25363]
chr12:77261426-77262226,800,[],[],[]
chr12:29317001-29317801,800,[-179],[1011],[3.90231]
chr12:40215218-40216018,800,[],[],[]
chr12:69310007-69310807,800,[],[],[]
chr12:46087082-46087882,800,[],[],[]
chr12:81635873-81636673,800,[],[],[]
chr12:5661865-5662665,800,[],[],[]
chr12:112932868-112933668,800,[],[],[]
chr12:66393837-66394637,800,[],[],[]
chr12:48198458-48199258,800,[4193],[19976],[8.54768]
chr12:46091782-46092582,800,[],[],[]
chr12:42608415-42609215,800,[-854],[936],[2.57049]
chr12:69656629-69657429,800,[],[],[]
chr12:113667445-113668245,800,[-550],[1906],[3.66943]
chr12:22827333-22828133,800,[],[],[]
chr12:51604534-51605334,800,[],[],[]
chr12:96631777-96632577,800,[-1603],[4616],[5.52093]
chr12:3264665-3265465,800,[],[],[]
chr12:123973646-123974446,800,[],[],[]
chr12:29551589-29552389,800,[],[],[]
chr12:92514968-92515768,800,[],[],[]
chr12:6841565-6842365,800,[],[],[]
chr12:12984833-12985633,800,[],[],[]
chr12:114812667-114813467,800,[],[],[]
chr12:125387845-125388645,800,[],[],[]
chr12:88765819-88766619,800,[],[],[]
chr12:864265-865065,800,[476],[1411],[3.80284]
chr12:19724534-19725334,800,[],[],[]
chr12:16176486-16177286,800,[],[],[]
chr12:121210602-121211402,800,[],[],[]
chr12:8434195-8434995,800,[],[],[]
chr12:13045833-13046633,800,[],[],[]
chr12:80318779-80319579,800,[-236, 270],[266, 428],[2.84451, 2.52687]
chr12:11802871-11803671,800,[],[],[]
chr12:70939709-70940509,800,[],[],[]
chr12:123622746-123623546,800,[274],[594],[2.52687]
chr12:10124098-10124898,800,[],[],[]
chr12:69317879-69318679,800,[],[],[]
chr12:77262111-77262911,800,[],[],[]
chr12:47475771-47476571,800,[685],[953],[3.4661]
chr12:94678096-94678896,800,[],[],[]
chr12:48241034-48241834,800,[],[],[]
chr12:10516998-10517798,800,[-669],[640],[3.4107]
chr12:8117295-8118095,800,[],[],[]
chr12:10729898-10730698,800,[],[],[]
chr12:19722633-19723433,800,[],[],[]
chr12:6194766-6195566,800,[-730],[2949],[4.9412]
chr12:13355233-13356033,800,[-1069],[6136],[4.9412]
chr12:69006079-69006879,800,[1609],[4061],[4.97927]
chr12:108688276-108689076,800,[],[],[]
chr12:45716921-45717721,800,[-156],[287],[2.41678]
chr12:110442904-110443704,800,[-461],[1512],[3.32749]
chr12:108688876-108689676,800,[],[],[]
chr12:6222365-6223165,800,[698],[1537],[3.87343]
chr12:8115756-8116556,800,[-455],[316],[2.06937]
chr12:122426605-122427405,800,[],[],[]
chr12:40561871-40562671,800,[-176],[245],[2.18374]
chr12:66629579-66630379,800,[-319, 502],[355, 312],[3.05707, 2.7672]
chr12:22479153-22479953,800,[],[],[]
chr12:66447759-66448559,800,[],[],[]
chr12:70647124-70647924,800,[],[],[]
chr12:129322044-129322844,800,[],[],[]
chr12:8112215-8113015,800,[-94],[1148],[3.67096]
chr12:96228464-96229264,800,[551],[1435],[3.32749]
chr12:3267165-3267965,800,[],[],[]
chr12:13053458-13054258,800,[-340, 1026],[235, 1878],[3.19225, 4.74793]
chr12:7096822-7097622,800,[-420],[284],[3.05707]
chr12:10393098-10393898,800,[],[],[]
chr12:57044283-57045083,800,[],[],[]
chr12:99044271-99045071,800,[],[],[]
chr12:866994-867794,800,[-537],[559],[3.49187]
chr12:49897510-49898310,800,[49],[258],[2.86999]
chr12:96653904-96654704,800,[],[],[]
chr12:11094798-11095598,800,[],[],[]
chr12:93806375-93807175,800,[410],[1147],[3.1611]
chr12:95036735-95037535,800,[524],[340],[2.3324]
chr12:104880575-104881375,800,[-597],[2276],[3.18323]
chr12:106468256-106469056,800,[41],[678],[3.65912]
chr12:6190265-6191065,800,[70],[342],[2.18374]
chr12:69633379-69634179,800,[],[],[]
chr12:1026518-1027318,800,[],[],[]
chr12:12028848-12029648,800,[798],[3659],[5.27601]
chr12:3284624-3285424,800,[],[],[]
chr12:12029913-12030713,800,[-267],[3659],[5.27601]
chr12:5157565-5158365,800,[],[],[]
chr12:66446343-66447143,800,[],[],[]
chr12:41753901-41754701,800,[],[],[]
chr12:120446700-120447500,800,[],[],[]
chr12:2045751-2046551,800,[-292, 707],[831, 741],[2.65277, 2.86258]
chr12:64385039-64385839,800,[],[],[]
chr12:77259688-77260488,800,[],[],[]
chr12:104686346-104687146,800,[-312],[2023],[5.83396]
chr12:117167997-117168797,800,[-211, 1023],[338, 1476],[2.91213, 3.21311]
chr12:122201021-122201821,800,[],[],[]
chr12:48199336-48200136,800,[3315],[19976],[8.54768]
chr12:16036058-16036858,800,[174],[1245],[4.13901]
chr12:120915465-120916265,800,[],[],[]
chr12:111860203-111861003,800,[-499],[608],[4.15052]
chr12:123975973-123976773,800,[],[],[]
chr12:5994665-5995465,800,[],[],[]
chr12:114811689-114812489,800,[],[],[]
chr12:123961894-123962694,800,[],[],[]
chr12:129327444-129328244,800,[],[],[]
chr12:40527502-40528302,800,[],[],[]
chr12:95034475-95035275,800,[],[],[]
chr12:31421433-31422233,800,[],[],[]
chr12:64492710-64493510,800,[],[],[]
chr12:12695909-12696709,800,[],[],[]
chr12:6094265-6095065,800,[],[],[]
chr12:79898979-79899779,800,[],[],[]
chr12:40607201-40608001,800,[],[],[]
chr12:4399827-4400627,800,[],[],[]
chr12:64494202-64495002,800,[],[],[]
chr12:121230402-121231202,800,[33],[296],[2.51849]
chr12:66631379-66632179,800,[],[],[]
chr12:12347433-12348233,800,[],[],[]
chr12:39080118-39080918,800,[],[],[]
chr12:6999747-7000547,800,[-439],[733],[4.02119]
chr12:12349307-12350107,800,[],[],[]
chr12:104888343-104889143,800,[-620, 386],[1080, 673],[3.1611, 2.52687]
chr12:106470778-106471578,800,[],[],[]
chr12:111099504-111100304,800,[249],[381],[3.6368]
chr12:92498175-92498975,800,[],[],[]
chr12:70993439-70994239,800,[],[],[]
chr12:13046954-13047754,800,[],[],[]
chr12:129326244-129327044,800,[],[],[]
chr12:8120195-8120995,800,[],[],[]
chr12:49894066-49894866,800,[],[],[]
chr12:4399273-4400073,800,[],[],[]
chr12:25390633-25391433,800,[],[],[]
chr12:69312730-69313530,800,[-279],[478],[2.29812]
chr12:129457144-129457944,800,[],[],[]
chr12:122202091-122202891,800,[],[],[]
chr12:29477032-29477832,800,[],[],[]
chr12:96232177-96232977,800,[-684],[986],[4.36147]
chr12:1921544-1922344,800,[126],[225],[2.47733]
chr12:12645058-12645858,800,[145],[599],[2.40799]
chr12:6145717-6146517,800,[],[],[]
chr12:129325083-129325883,800,[],[],[]
chr12:57156926-57157726,800,[],[],[]
chr12:68071579-68072379,800,[],[],[]
chr12:47477483-47478283,800,[-316],[225],[2.68841]
chr12:104884778-104885578,800,[-864],[1477],[4.38365]
chr12:104684541-104685341,800,[],[],[]
chr12:22781333-22782133,800,[-1128, 434],[1671, 946],[4.38869, 3.48545]
chr12:96630152-96630952,800,[22],[4616],[5.52093]
chr12:19733133-19733933,800,[],[],[]
chr12:34183534-34184334,800,[],[],[]
chr12:6000065-6000865,800,[],[],[]
chr12:92484975-92485775,800,[],[],[]
chr12:50089182-50089982,800,[],[],[]
chr12:92521375-92522175,800,[],[],[]
chr12:69308581-69309381,800,[],[],[]
chr12:58090992-58091792,800,[],[],[]
chr12:3883065-3883865,800,[],[],[]
chr12:96629877-96630677,800,[297],[4616],[5.52093]
chr12:88950140-88950940,800,[-517, 321],[862, 315],[2.81751, 2.53479]
chr12:16733620-16734420,800,[12],[654],[3.13653]
chr12:69308310-69309110,800,[-334],[283],[2.49571]
chr12:78573-79373,800,[],[],[]
chr12:122200033-122200833,800,[],[],[]
chr12:12029482-12030282,800,[164],[3659],[5.27601]
chr12:6196681-6197481,800,[],[],[]
chr12:57070021-57070821,800,[59],[327],[2.75713]
chr12:11005198-11005998,800,[],[],[]
chr12:129446044-129446844,800,[],[],[]
chr12:69021590-69022390,800,[],[],[]
chr12:96227117-96227917,800,[396],[274],[2.81751]
chr12:110211963-110212763,800,[],[],[]
chr12:69026595-69027395,800,[-1812, 513],[3293, 621],[2.66199, 3.74026]
chr12:13071733-13072533,800,[],[],[]
chr12:131594832-131595632,800,[],[],[]
chr12:56162150-56162950,800,[],[],[]
chr12:123625209-123626009,800,[145],[3252],[5.47803]
chrX:30727868-30728668,800,[],[],[]
chrX:106894730-106895530,800,[],[],[]
chrX:64917361-64918161,800,[-633],[3559],[4.06427]
chrX:149647869-149648669,800,[],[],[]
chrX:12942018-12942818,800,[],[],[]
chrX:2660189-2660989,800,[],[],[]
chrX:73468734-73469534,800,[-241],[1088],[3.6368]
chrX:47759998-47760798,800,[],[],[]
chrX:111006527-111007327,800,[],[],[]
chrX:101949021-101949821,800,[],[],[]
chrX:2509085-2509885,800,[],[],[]
chrX:135279259-135280059,800,[],[],[]
chrX:133643209-133644009,800,[],[],[]
chrX:2577985-2578785,800,[],[],[]
chrX:67235041-67235841,800,[],[],[]
chrX:43574523-43575323,800,[],[],[]
chrX:75411936-75412736,800,[],[],[]
chrX:73787955-73788755,800,[],[],[]
chrX:64962441-64963241,800,[],[],[]
chrX:102817338-102818138,800,[],[],[]
chrX:73476299-73477099,800,[],[],[]
chrX:30727716-30728516,800,[],[],[]
chrX:45612206-45613006,800,[-243],[238],[2.3324]
chrX:64913661-64914461,800,[550],[1050],[4.36147]
chrX:149643472-149644272,800,[],[],[]
chrX:54595932-54596732,800,[],[],[]
chrX:93827998-93828798,800,[],[],[]
chrX:64888358-64889158,800,[],[],[]
chrX:74263149-74263949,800,[],[],[]
chrX:11249719-11250519,800,[],[],[]
chrX:106295390-106296190,800,[],[],[]
chrX:149648483-149649283,800,[],[],[]
chrX:2507940-2508740,800,[],[],[]
chrX:16766092-16766892,800,[],[],[]
chrX:128914024-128914824,800,[],[],[]
chrX:37644452-37645252,800,[],[],[]
chrX:43573243-43574043,800,[],[],[]
chrX:16619123-16619923,800,[],[],[]
chrX:50076698-50077498,800,[],[],[]
chrX:22004057-22004857,800,[],[],[]
chrX:93690798-93691598,800,[],[],[]
chrX:133992408-133993208,800,[],[],[]
chrX:100898386-100899186,800,[],[],[]
chrX:155162463-155163263,800,[],[],[]
chrX:43558373-43559173,800,[],[],[]
chrX:75400052-75400852,800,[],[],[]
chrX:134454197-134454997,800,[],[],[]
chrX:45035344-45036144,800,[],[],[]
chrX:117937811-117938611,800,[],[],[]
chrX:2581122-2581922,800,[48],[330],[2.62227]
chrX:106320029-106320829,800,[],[],[]
chrX:46991639-46992439,800,[],[],[]
chrX:45609803-45610603,800,[-673, 270],[1025, 280],[3.05707, 2.91213]
chrX:64940161-64940961,800,[372],[1022],[2.7672]
chrX:73452749-73453549,800,[],[],[]
chrX:135279158-135279958,800,[],[],[]
chrX:73255834-73256634,800,[],[],[]
chrX:53212144-53212944,800,[],[],[]
chrX:93693398-93694198,800,[],[],[]
chrX:118949167-118949967,800,[],[],[]
chrX:108893128-108893928,800,[],[],[]
chrX:128915018-128915818,800,[],[],[]
chrX:80936398-80937198,800,[],[],[]
chrX:135804186-135804986,800,[],[],[]
chrX:16611622-16612422,800,[],[],[]
chrX:149868772-149869572,800,[],[],[]
chrX:50319599-50320399,800,[],[],[]
chrX:16764860-16765660,800,[],[],[]
chrX:9641740-9642540,800,[],[],[]
chrX:68049742-68050542,800,[],[],[]
chrX:114834411-114835211,800,[],[],[]
chrX:100714387-100715187,800,[],[],[]
chrX:100893733-100894533,800,[],[],[]
chrX:149190030-149190830,800,[],[],[]
chrX:47500398-47501198,800,[],[],[]
chrX:73294534-73295334,800,[],[],[]
chrX:134452325-134453125,800,[],[],[]
chrX:102739827-102740627,800,[],[],[]
chrX:37642452-37643252,800,[],[],[]
chrX:134158129-134158929,800,[],[],[]
chrX:153567658-153568458,800,[],[],[]
chrX:53953778-53954578,800,[],[],[]
chrX:40575099-40575899,800,[],[],[]
chrX:73451234-73452034,800,[],[],[]
chrX:9639189-9639989,800,[],[],[]
chrX:1477238-1478038,800,[],[],[]
chrX:54201732-54202532,800,[],[],[]
chrX:45615103-45615903,800,[23],[294],[1.95499]
chrX:101942827-101943627,800,[],[],[]
chrX:43575686-43576486,800,[],[],[]
chrX:100246389-100247189,800,[],[],[]
chrX:149664099-149664899,800,[],[],[]
chrX:117917762-117918562,800,[],[],[]
chrX:100723687-100724487,800,[],[],[]
chrX:64937061-64937861,800,[],[],[]
chrX:11253949-11254749,800,[],[],[]
chrX:2509864-2510664,800,[],[],[]
chrX:37337871-37338671,800,[],[],[]
chrX:18901327-18902127,800,[],[],[]
chrX:149772165-149772965,800,[],[],[]
chrX:102741427-102742227,800,[],[],[]
chrX:53210591-53211391,800,[],[],[]
chrX:2579200-2580000,800,[],[],[]
chrX:117937962-117938762,800,[],[],[]
chrX:117934715-117935515,800,[],[],[]
chrX:152970654-152971454,800,[],[],[]
chrX:93652252-93653052,800,[],[],[]
chrX:117929562-117930362,800,[],[],[]
chrX:78452388-78453188,800,[],[],[]
chrX:73785634-73786434,800,[],[],[]
chrX:135805558-135806358,800,[],[],[]
chrX:17819919-17820719,800,[],[],[]
chrX:57923990-57924790,800,[],[],[]
chrX:70248749-70249549,800,[],[],[]
chrX:53079995-53080795,800,[],[],[]
chrX:57101832-57102632,800,[],[],[]
chrX:20274517-20275317,800,[],[],[]
chrX:108967828-108968628,800,[],[],[]
chrX:75407036-75407836,800,[],[],[]
chrX:118957262-118958062,800,[],[],[]
chrX:149197730-149198530,800,[],[],[]
chrX:153326750-153327550,800,[],[],[]
chrX:134447825-134448625,800,[],[],[]
chrX:47363012-47363812,800,[],[],[]
chrX:117935562-117936362,800,[],[],[]
chrX:134140329-134141129,800,[],[],[]
chrX:77074096-77074896,800,[],[],[]
chrX:26219716-26220516,800,[],[],[]
chr15:74711240-74712040,800,[],[],[]
chr15:77407841-77408641,800,[],[],[]
chr15:34421711-34422511,800,[],[],[]
chr15:84593713-84594513,800,[],[],[]
chr15:45757139-45757939,800,[],[],[]
chr15:67216484-67217284,800,[],[],[]
chr15:73869643-73870443,800,[],[],[]
chr15:40384611-40385411,800,[199],[2640],[8.82844]
chr15:100595004-100595804,800,[],[],[]
chr15:38321073-38321873,800,[],[],[]
chr15:22879467-22880267,800,[],[],[]
chr15:63780098-63780898,800,[-272],[828],[4.6493]
chr15:66964311-66965111,800,[],[],[]
chr15:74872605-74873405,800,[],[],[]
chr15:77704801-77705601,800,[646],[992],[2.21833]
chr15:75880933-75881733,800,[],[],[]
chr15:49754896-49755696,800,[],[],[]
chr15:90553331-90554131,800,[-701],[775],[2.52547]
chr15:49761926-49762726,800,[],[],[]
chr15:99911325-99912125,800,[-20],[300],[3.11638]
chr15:32757800-32758600,800,[],[],[]
chr15:66967833-66968633,800,[-205],[363],[2.29812]
chr15:65194498-65195298,800,[0],[226],[2.47733]
chr15:99193280-99194080,800,[-51],[961],[3.05707]
chr15:28965345-28966145,800,[],[],[]
chr15:65226980-65227780,800,[],[],[]
chr15:45927350-45928150,800,[1150],[1851],[5.45321]
chr15:63867639-63868439,800,[],[],[]
chr15:63809298-63810098,800,[441],[1101],[4.48149]
chr15:30036603-30037403,800,[],[],[]
chr15:68573837-68574637,800,[-1120],[3148],[3.57699]
chr15:81093941-81094741,800,[299],[239],[2.50107]
chr15:49755496-49756296,800,[],[],[]
chr15:22877530-22878330,800,[],[],[]
chr15:81152527-81153327,800,[],[],[]
chr15:64251698-64252498,800,[],[],[]
chr15:40385100-40385900,800,[-290],[2640],[8.82844]
chr15:81091235-81092035,800,[],[],[]
chr15:40834198-40834998,800,[],[],[]
chr15:25912146-25912946,800,[],[],[]
chr15:63812100-63812900,800,[-805],[1567],[2.8561]
chr15:70325504-70326304,800,[171],[356],[2.47733]
chr15:67213818-67214618,800,[-341],[691],[3.05943]
chr15:65297937-65298737,800,[],[],[]
chr15:101719304-101720104,800,[621],[1519],[3.01856]
chr15:76485547-76486347,800,[],[],[]
chr15:73031648-73032448,800,[],[],[]
chr15:42193308-42194108,800,[],[],[]
chr15:40687101-40687901,800,[-41],[365],[2.3324]
chr15:94915828-94916628,800,[],[],[]
chr15:32755600-32756400,800,[],[],[]
chr15:49757351-49758151,800,[],[],[]
chr15:100369804-100370604,800,[],[],[]
chr15:79205742-79206542,800,[2097],[3467],[3.02799]
chr15:64253598-64254398,800,[],[],[]
chr15:49756595-49757395,800,[-526],[313],[2.68252]
chr15:95787067-95787867,800,[],[],[]
chr15:67142337-67143137,800,[754],[1272],[4.39862]
chr15:68030316-68031116,800,[],[],[]
chr15:63810599-63811399,800,[-860, 696],[1101, 1567],[4.48149, 2.8561]
chr15:51335896-51336696,800,[],[],[]
chr15:30716502-30717302,800,[],[],[]
chr15:101741304-101742104,800,[-705, 390],[1125, 582],[4.28685, 6.39053]
chr15:77407741-77408541,800,[],[],[]
chr15:100410239-100411039,800,[],[],[]
chr15:67010435-67011235,800,[733],[1160],[3.8152]
chr15:25973142-25973942,800,[],[],[]
chr15:55506899-55507699,800,[],[],[]
