chr2:102726978-102728578,1600,[-798],[406],[3.39302]
chr4:140320761-140322361,1600,[],[],[]
chr4:144401167-144402767,1600,[],[],[]
chr4:149109109-149110709,1600,[],[],[]
chr4:169016565-169018165,1600,[-975],[5156],[8.02589]
chr4:174434797-174436397,1600,[],[],[]
chr4:174439682-174441282,1600,[-601],[2052],[6.85545]
chr4:17482985-17484585,1600,[],[],[]
chr4:186305235-186306835,1600,[],[],[]
chr4:256607-258207,1600,[],[],[]
chr4:2763827-2765427,1600,[1335],[1195],[24.28475]
chr4:40942680-40944280,1600,[],[],[]
chr4:54870960-54872560,1600,[],[],[]
chr4:54885629-54887229,1600,[],[],[]
chr4:75097211-75098811,1600,[],[],[]
chr4:741898-743498,1600,[],[],[]
chr4:80813467-80815067,1600,[],[],[]
chr4:88407258-88408858,1600,[],[],[]
chr4:323138-324738,1600,[],[],[]
chr4:743015-744615,1600,[],[],[]
chr4:745207-746807,1600,[],[],[]
chr4:768805-770405,1600,[],[],[]
chr4:1177487-1179087,1600,[],[],[]
chr4:1180365-1181965,1600,[],[],[]
chr4:1183441-1185041,1600,[],[],[]
chr4:1311753-1313353,1600,[],[],[]
chr4:1708245-1709845,1600,[],[],[]
chr4:4431596-4433196,1600,[],[],[]
chr4:4444953-4446553,1600,[],[],[]
chr4:7971626-7973226,1600,[256],[1069],[4.48174]
chr4:8386853-8388453,1600,[],[],[]
chr4:8487768-8489368,1600,[],[],[]
chr4:10112487-10114087,1600,[-82],[322],[2.6753]
chr4:11440851-11442451,1600,[],[],[]
chr4:15014723-15016323,1600,[],[],[]
chr4:16233022-16234622,1600,[],[],[]
chr4:16251650-16253250,1600,[],[],[]
chr4:20604920-20606520,1600,[],[],[]
chr4:22383230-22384830,1600,[],[],[]
chr4:25291626-25293226,1600,[],[],[]
chr4:30790121-30791721,1600,[],[],[]
chr4:37602621-37604221,1600,[],[],[]
chr4:37604019-37605619,1600,[],[],[]
chr4:37605621-37607221,1600,[],[],[]
chr4:37876120-37877720,1600,[],[],[]
chr4:40941731-40943331,1600,[],[],[]
chr4:54301806-54303406,1600,[],[],[]
chr4:54847126-54848726,1600,[],[],[]
chr4:54857367-54858967,1600,[],[],[]
chr4:57955765-57957365,1600,[],[],[]
chr4:57960166-57961766,1600,[],[],[]
chr4:57961576-57963176,1600,[],[],[]
chr4:57963865-57965465,1600,[],[],[]
chr4:57964865-57966465,1600,[],[],[]
chr4:57968565-57970165,1600,[],[],[]
chr4:68349293-68350893,1600,[],[],[]
chr4:71579315-71580915,1600,[],[],[]
chr4:71581216-71582816,1600,[],[],[]
chr4:75096116-75097716,1600,[],[],[]
chr4:76828553-76830153,1600,[],[],[]
chr4:76829095-76830695,1600,[],[],[]
chr4:77214316-77215916,1600,[],[],[]
chr4:77216796-77218396,1600,[],[],[]
chr4:77554724-77556324,1600,[],[],[]
chr4:77684877-77686477,1600,[],[],[]
chr4:77686261-77687861,1600,[],[],[]
chr4:77863712-77865312,1600,[],[],[]
chr4:77864259-77865859,1600,[],[],[]
chr4:79478811-79480411,1600,[],[],[]
chr4:79481454-79483054,1600,[],[],[]
chr4:79488153-79489753,1600,[],[],[]
chr4:80544058-80545658,1600,[],[],[]
chr4:84004153-84005753,1600,[],[],[]
chr4:87912557-87914157,1600,[],[],[]
chr4:87918607-87920207,1600,[],[],[]
chr4:87919451-87921051,1600,[],[],[]
chr4:87920251-87921851,1600,[],[],[]
chr4:88039440-88041040,1600,[],[],[]
chr4:88040451-88042051,1600,[448],[783],[3.76196]
chr4:88041288-88042888,1600,[-389],[783],[3.76196]
chr4:88042052-88043652,1600,[-1153],[783],[3.76196]
chr4:88433065-88434665,1600,[],[],[]
chr4:88438625-88440225,1600,[],[],[]
chr4:88441851-88443451,1600,[1112],[1246],[3.34374]
chr4:88443831-88445431,1600,[-868, 363],[1246, 508],[3.34374, 3.34388]
chr4:88948951-88950551,1600,[],[],[]
chr4:89674578-89676178,1600,[],[],[]
chr4:95465550-95467150,1600,[],[],[]
chr4:95516436-95518036,1600,[],[],[]
chr4:103617325-103618925,1600,[],[],[]
chr4:103708056-103709656,1600,[],[],[]
chr4:103709956-103711556,1600,[],[],[]
chr4:103738157-103739757,1600,[353],[388],[2.49605]
chr4:103740056-103741656,1600,[-390, 658],[673, 350],[3.34412, 3.17191]
chr4:103740456-103742056,1600,[-790, 258, 654],[673, 350, 246],[3.34412, 3.17191, 2.6753]
chr4:103741056-103742656,1600,[-342, 54, 4395],[350, 246, 8243],[3.17191, 2.6753, 38.123]
chr4:103741856-103743456,1600,[-746, 3595],[246, 8243],[2.6753, 38.123]
chr4:106381941-106383541,1600,[],[],[]
chr4:108539655-108541255,1600,[],[],[]
chr4:108914455-108916055,1600,[],[],[]
chr4:108918055-108919655,1600,[],[],[]
chr4:113099334-113100934,1600,[],[],[]
chr4:113103851-113105451,1600,[],[],[]
chr4:113242326-113243926,1600,[],[],[]
chr4:119893898-119895498,1600,[],[],[]
chr4:119895313-119896913,1600,[],[],[]
chr4:120148202-120149802,1600,[],[],[]
chr4:120201985-120203585,1600,[],[],[]
chr4:120205554-120207154,1600,[],[],[]
chr4:120206954-120208554,1600,[],[],[]
chr4:121750721-121752321,1600,[],[],[]
chr4:121950701-121952301,1600,[],[],[]
chr4:121951249-121952849,1600,[],[],[]
chr4:124328960-124330560,1600,[],[],[]
chr4:124603327-124604927,1600,[],[],[]
chr4:129203664-129205264,1600,[],[],[]
chr4:129423535-129425135,1600,[],[],[]
chr4:139109053-139110653,1600,[],[],[]
chr4:139111017-139112617,1600,[],[],[]
chr4:139120081-139121681,1600,[],[],[]
chr4:139120653-139122253,1600,[],[],[]
chr4:139956230-139957830,1600,[],[],[]
chr4:139970998-139972598,1600,[],[],[]
chr4:140364205-140365805,1600,[],[],[]
chr4:144151209-144152809,1600,[],[],[]
chr4:144403300-144404900,1600,[],[],[]
chr4:147116323-147117923,1600,[],[],[]
chr4:149010143-149011743,1600,[],[],[]
chr4:149012884-149014484,1600,[],[],[]
chr4:156596751-156598351,1600,[],[],[]
chr4:156599938-156601538,1600,[],[],[]
chr4:159596631-159598231,1600,[],[],[]
chr4:159794351-159795951,1600,[],[],[]
chr4:169018745-169020345,1600,[-3155],[5156],[8.02589]
chr4:169044812-169046412,1600,[],[],[]
chr4:169071200-169072800,1600,[],[],[]
chr4:169074310-169075910,1600,[-138],[426],[5.31029]
chr4:169760750-169762350,1600,[],[],[]
chr4:169769350-169770950,1600,[-894, 239],[433, 855],[3.43981, 4.3533]
chr4:169914251-169915851,1600,[],[],[]
chr4:170021269-170022869,1600,[],[],[]
chr4:170022556-170024156,1600,[],[],[]
chr4:174381743-174383343,1600,[],[],[]
chr4:174397533-174399133,1600,[],[],[]
chr4:174399084-174400684,1600,[],[],[]
chr4:185253962-185255562,1600,[],[],[]
chr4:185315853-185317453,1600,[],[],[]
chr4:186305753-186307353,1600,[],[],[]
chr4:186518234-186519834,1600,[],[],[]
chr4:186753653-186755253,1600,[],[],[]
chr4:186756653-186758253,1600,[],[],[]
chr4:186757153-186758753,1600,[],[],[]
chr4:99685-101285,1600,[],[],[]
chr4:164488-166088,1600,[],[],[]
chr4:323188-324788,1600,[],[],[]
chr4:1262387-1263987,1600,[],[],[]
chr4:1271187-1272787,1600,[],[],[]
chr4:9126925-9128525,1600,[],[],[]
chr4:9660823-9662423,1600,[],[],[]
chr4:9662923-9664523,1600,[],[],[]
chr4:17793822-17795422,1600,[],[],[]
chr4:17850022-17851622,1600,[],[],[]
chr4:23080922-23082522,1600,[],[],[]
chr4:24910521-24912121,1600,[],[],[]
chr4:25289121-25290721,1600,[],[],[]
chr4:27704021-27705621,1600,[],[],[]
chr4:37604021-37605621,1600,[],[],[]
chr4:40767016-40768616,1600,[],[],[]
chr4:48005116-48006716,1600,[],[],[]
chr4:53531166-53532766,1600,[],[],[]
chr4:54332266-54333866,1600,[],[],[]
chr4:77219052-77220652,1600,[],[],[]
chr4:77836852-77838452,1600,[],[],[]
chr4:77861252-77862852,1600,[],[],[]
chr4:78470453-78472053,1600,[],[],[]
chr4:88445151-88446751,1600,[-957, -349, 2569],[508, 323, 5215],[3.34388, 2.21429, 13.79387]
chr4:88946451-88948051,1600,[],[],[]
chr4:95516450-95518050,1600,[],[],[]
chr4:106994156-106995756,1600,[],[],[]
chr4:108543755-108545355,1600,[],[],[]
chr4:113242355-113243955,1600,[],[],[]
chr4:114814155-114815755,1600,[],[],[]
chr4:114894955-114896555,1600,[],[],[]
chr4:120199454-120201054,1600,[],[],[]
chr4:120991754-120993354,1600,[],[],[]
chr4:124605154-124606754,1600,[],[],[]
chr4:129514254-129515854,1600,[],[],[]
chr4:144403352-144404952,1600,[],[],[]
chr4:147125351-147126951,1600,[],[],[]
chr4:154614251-154615851,1600,[],[],[]
chr4:169074550-169076150,1600,[-378],[426],[5.31029]
chr4:169760251-169761851,1600,[],[],[]
chr4:174141350-174142950,1600,[],[],[]
chr4:177261650-177263250,1600,[],[],[]
chr4:177264150-177265750,1600,[],[],[]
chr4:185255652-185257252,1600,[],[],[]
chr4:186518153-186519753,1600,[],[],[]
chr4:186747553-186749153,1600,[],[],[]
chr4:187057953-187059553,1600,[-134],[352],[5.75282]
chr4:187106053-187107653,1600,[],[],[]
chr5:102304285-102305885,1600,[],[],[]
chr5:10742998-10744598,1600,[],[],[]
chr5:1129218-1130818,1600,[503],[281],[2.83911]
chr5:138277295-138278895,1600,[],[],[]
chr5:139567842-139569442,1600,[561],[240],[3.10232]
chr5:139598190-139599790,1600,[],[],[]
chr5:139628840-139630440,1600,[],[],[]
chr5:139635409-139637009,1600,[],[],[]
chr5:141374458-141376058,1600,[],[],[]
chr5:147182817-147184417,1600,[],[],[]
chr5:147218010-147219610,1600,[-605, -172],[272, 294],[3.19445, 3.25663]
chr5:150150005-150151605,1600,[],[],[]
chr5:150266574-150268174,1600,[],[],[]
chr5:153806695-153808295,1600,[],[],[]
chr5:153808634-153810234,1600,[],[],[]
chr5:1564735-1566335,1600,[],[],[]
chr5:159731607-159733207,1600,[],[],[]
chr5:175929759-175931359,1600,[],[],[]
chr5:178326082-178327682,1600,[],[],[]
chr5:37101387-37102987,1600,[],[],[]
chr5:43050798-43052398,1600,[],[],[]
chr5:53847986-53849586,1600,[],[],[]
chr5:54729240-54730840,1600,[],[],[]
chr5:54730399-54731999,1600,[],[],[]
chr5:76450631-76452231,1600,[],[],[]
chr5:77289031-77290631,1600,[],[],[]
chr5:77790590-77792190,1600,[],[],[]
chr5:86609801-86611401,1600,[],[],[]
chr5:86616934-86618534,1600,[],[],[]
chr5:86618522-86620122,1600,[],[],[]
chr5:86619281-86620881,1600,[],[],[]
chr5:86619865-86621465,1600,[],[],[]
chr5:86652987-86654587,1600,[],[],[]
chr5:262876-264476,1600,[],[],[]
chr5:265798-267398,1600,[],[],[]
chr5:296519-298119,1600,[],[],[]
chr5:672089-673689,1600,[36],[931],[4.21305]
chr5:1068263-1069863,1600,[],[],[]
chr5:1118014-1119614,1600,[],[],[]
chr5:1118871-1120471,1600,[],[],[]
chr5:1127468-1129068,1600,[],[],[]
chr5:1129714-1131314,1600,[7],[281],[2.83911]
chr5:1807961-1809561,1600,[],[],[]
chr5:6727524-6729124,1600,[],[],[]
chr5:6728902-6730502,1600,[],[],[]
chr5:6729712-6731312,1600,[],[],[]
chr5:6732070-6733670,1600,[458],[313],[3.27949]
chr5:6733820-6735420,1600,[],[],[]
chr5:10690000-10691600,1600,[],[],[]
chr5:10691543-10693143,1600,[],[],[]
chr5:10756124-10757724,1600,[700],[471],[2.51546]
chr5:14451389-14452989,1600,[],[],[]
chr5:14452209-14453809,1600,[],[],[]
chr5:14453006-14454606,1600,[],[],[]
chr5:32147447-32149047,1600,[],[],[]
chr5:32149205-32150805,1600,[],[],[]
chr5:33433369-33434969,1600,[],[],[]
chr5:33435306-33436906,1600,[],[],[]
chr5:34052623-34054223,1600,[],[],[]
chr5:34064634-34066234,1600,[],[],[]
chr5:34591232-34592832,1600,[],[],[]
chr5:35211685-35213285,1600,[],[],[]
chr5:38600802-38602402,1600,[],[],[]
chr5:38830013-38831613,1600,[],[],[]
chr5:38831341-38832941,1600,[],[],[]
chr5:38835201-38836801,1600,[],[],[]
chr5:43057658-43059258,1600,[],[],[]
chr5:43105093-43106693,1600,[-201],[768],[14.38902]
chr5:52103557-52105157,1600,[],[],[]
chr5:52276704-52278304,1600,[],[],[]
chr5:52300129-52301729,1600,[],[],[]
chr5:52302129-52303729,1600,[],[],[]
chr5:52302748-52304348,1600,[],[],[]
chr5:52303956-52305556,1600,[],[],[]
chr5:52974453-52976053,1600,[],[],[]
chr5:53185730-53187330,1600,[],[],[]
chr5:54724865-54726465,1600,[],[],[]
chr5:59052667-59054267,1600,[],[],[]
chr5:59054751-59056351,1600,[],[],[]
chr5:59056026-59057626,1600,[],[],[]
chr5:60462651-60464251,1600,[],[],[]
chr5:68813126-68814726,1600,[],[],[]
chr5:68816255-68817855,1600,[],[],[]
chr5:68897226-68898826,1600,[],[],[]
chr5:69384275-69385875,1600,[],[],[]
chr5:69752326-69753926,1600,[],[],[]
chr5:70255610-70257210,1600,[],[],[]
chr5:70392462-70394062,1600,[],[],[]
chr5:73223725-73225325,1600,[],[],[]
chr5:74332224-74333824,1600,[],[],[]
chr5:74339548-74341148,1600,[],[],[]
chr5:74976324-74977924,1600,[],[],[]
chr5:76739577-76741177,1600,[],[],[]
chr5:77064199-77065799,1600,[],[],[]
chr5:77068123-77069723,1600,[2195],[3446],[35.78211]
chr5:77291321-77292921,1600,[],[],[]
chr5:77303565-77305165,1600,[],[],[]
chr5:77791122-77792722,1600,[],[],[]
chr5:77791822-77793422,1600,[],[],[]
chr5:79417736-79419336,1600,[],[],[]
chr5:80703725-80705325,1600,[],[],[]
chr5:87593656-87595256,1600,[],[],[]
chr5:94358409-94360009,1600,[],[],[]
chr5:95259503-95261103,1600,[],[],[]
chr5:95261053-95262653,1600,[],[],[]
chr5:95263048-95264648,1600,[],[],[]
chr5:95264003-95265603,1600,[],[],[]
chr5:95270815-95272415,1600,[],[],[]
chr5:97321124-97322724,1600,[],[],[]
chr5:102606800-102608400,1600,[],[],[]
chr5:106837260-106838860,1600,[],[],[]
chr5:107631075-107632675,1600,[],[],[]
chr5:107721640-107723240,1600,[],[],[]
chr5:112909557-112911157,1600,[],[],[]
chr5:114865511-114867111,1600,[],[],[]
chr5:114908195-114909795,1600,[],[],[]
chr5:115905195-115906795,1600,[],[],[]
chr5:122946169-122947769,1600,[],[],[]
chr5:127531870-127533470,1600,[],[],[]
chr5:127534291-127535891,1600,[],[],[]
chr5:127536291-127537891,1600,[-11],[850],[7.90935]
chr5:131636692-131638292,1600,[],[],[]
chr5:131987126-131988726,1600,[],[],[]
chr5:133298149-133299749,1600,[],[],[]
chr5:133335195-133336795,1600,[],[],[]
chr5:134185676-134187276,1600,[],[],[]
chr5:134351973-134353573,1600,[],[],[]
chr5:134663079-134664679,1600,[],[],[]
chr5:139569584-139571184,1600,[],[],[]
chr5:139593863-139595463,1600,[],[],[]
chr5:139595384-139596984,1600,[],[],[]
chr5:139596605-139598205,1600,[],[],[]
chr5:139600684-139602284,1600,[],[],[]
chr5:139615200-139616800,1600,[],[],[]
chr5:139629284-139630884,1600,[],[],[]
chr5:139630784-139632384,1600,[],[],[]
chr5:139632885-139634485,1600,[],[],[]
chr5:139636970-139638570,1600,[],[],[]
chr5:139637484-139639084,1600,[],[],[]
chr5:145447113-145448713,1600,[],[],[]
chr5:147182145-147183745,1600,[],[],[]
chr5:147183262-147184862,1600,[],[],[]
chr5:147184088-147185688,1600,[],[],[]
chr5:147197216-147198816,1600,[],[],[]
chr5:148218920-148220520,1600,[],[],[]
chr5:148219500-148221100,1600,[],[],[]
chr5:148221795-148223395,1600,[],[],[]
chr5:148222662-148224262,1600,[],[],[]
chr5:150008261-150009861,1600,[],[],[]
chr5:150009061-150010661,1600,[],[],[]
chr5:150010161-150011761,1600,[],[],[]
chr5:150168462-150170062,1600,[],[],[]
chr5:150170261-150171861,1600,[],[],[]
chr5:150492632-150494232,1600,[],[],[]
chr5:150875260-150876860,1600,[],[],[]
chr5:150875860-150877460,1600,[],[],[]
chr5:150876360-150877960,1600,[],[],[]
chr5:150877260-150878860,1600,[],[],[]
chr5:151108547-151110147,1600,[],[],[]
chr5:151112744-151114344,1600,[],[],[]
chr5:151116371-151117971,1600,[],[],[]
chr5:156558321-156559921,1600,[],[],[]
chr5:156911167-156912767,1600,[],[],[]
chr5:158128380-158129980,1600,[],[],[]
chr5:158612924-158614524,1600,[],[],[]
chr5:159524206-159525806,1600,[],[],[]
chr5:169820003-169821603,1600,[],[],[]
chr5:172369902-172371502,1600,[],[],[]
chr5:173028796-173030396,1600,[],[],[]
chr5:175121402-175123002,1600,[-57],[254],[2.87481]
chr5:175348689-175350289,1600,[],[],[]
chr5:176498186-176499786,1600,[],[],[]
chr5:176744295-176745895,1600,[],[],[]
chr5:176747317-176748917,1600,[],[],[]
chr5:176752374-176753974,1600,[],[],[]
chr5:179416999-179418599,1600,[],[],[]
chr5:1348614-1350214,1600,[],[],[]
chr5:1560114-1561714,1600,[],[],[]
chr5:10219811-10221411,1600,[],[],[]
chr5:21469308-21470908,1600,[],[],[]
chr5:21516008-21517608,1600,[],[],[]
chr5:33435305-33436905,1600,[],[],[]
chr5:38831301-38832901,1600,[],[],[]
chr5:38909301-38910901,1600,[],[],[]
chr5:52115133-52116733,1600,[],[],[]
chr5:54908727-54910327,1600,[],[],[]
chr5:60155926-60157526,1600,[],[],[]
chr5:60462626-60464226,1600,[],[],[]
chr5:60652626-60654226,1600,[],[],[]
chr5:63520726-63522326,1600,[],[],[]
chr5:63680026-63681626,1600,[],[],[]
chr5:65358127-65359727,1600,[],[],[]
chr5:66452027-66453627,1600,[],[],[]
chr5:77303623-77305223,1600,[],[],[]
chr5:94948403-94950003,1600,[],[],[]
chr5:102334403-102336003,1600,[],[],[]
chr5:111864696-111866296,1600,[],[],[]
chr5:114921696-114923296,1600,[],[],[]
chr5:122946193-122947793,1600,[],[],[]
chr5:127454591-127456191,1600,[],[],[]
chr5:127455291-127456891,1600,[],[],[]
chr5:131640592-131642192,1600,[],[],[]
chr5:134217189-134218789,1600,[],[],[]
chr5:139618784-139620384,1600,[],[],[]
chr5:149027762-149029362,1600,[],[],[]
chr5:150264661-150266261,1600,[],[],[]
chr5:150265761-150267361,1600,[],[],[]
chr5:151108660-151110260,1600,[],[],[]
chr5:156558410-156560010,1600,[],[],[]
chr5:169837403-169839003,1600,[],[],[]
chr5:175123002-175124602,1600,[],[],[]
chr5:176498400-176500000,1600,[],[],[]
chr5:176744200-176745800,1600,[],[],[]
chr5:179416899-179418499,1600,[],[],[]
chr6:106539299-106540899,1600,[-3743, 76],[6092, 417],[14.00366, 3.28881]
chr6:107208336-107209936,1600,[],[],[]
chr6:107621182-107622782,1600,[],[],[]
chr6:107975519-107977119,1600,[],[],[]
chr6:109035108-109036708,1600,[],[],[]
chr6:109204984-109206584,1600,[],[],[]
chr6:111776294-111777894,1600,[],[],[]
chr6:12250012-12251612,1600,[],[],[]
chr6:128616351-128617951,1600,[],[],[]
chr6:13299617-13301217,1600,[],[],[]
chr6:135352109-135353709,1600,[],[],[]
chr6:13648962-13650562,1600,[],[],[]
chr6:139213363-139214963,1600,[],[],[]
chr6:149829060-149830660,1600,[],[],[]
chr6:155589490-155591090,1600,[],[],[]
chr6:158987081-158988681,1600,[],[],[]
chr6:159234093-159235693,1600,[2115],[7889],[43.53129]
chr6:167394694-167396294,1600,[],[],[]
chr6:170691528-170693128,1600,[],[],[]
chr6:26005227-26006827,1600,[],[],[]
chr6:35531771-35533371,1600,[],[],[]
chr6:39060388-39061988,1600,[],[],[]
chr6:42218786-42220386,1600,[],[],[]
chr6:44069845-44071445,1600,[],[],[]
chr6:4989979-4991579,1600,[],[],[]
chr6:96615884-96617484,1600,[],[],[]
chr6:356180-357780,1600,[],[],[]
chr6:361262-362862,1600,[],[],[]
chr6:364065-365665,1600,[],[],[]
chr6:1286035-1287635,1600,[],[],[]
chr6:1630360-1631960,1600,[],[],[]
chr6:1636607-1638207,1600,[],[],[]
chr6:1908472-1910072,1600,[],[],[]
chr6:1910533-1912133,1600,[],[],[]
chr6:2376618-2378218,1600,[],[],[]
chr6:3317510-3319110,1600,[],[],[]
chr6:3358700-3360300,1600,[],[],[]
chr6:3732184-3733784,1600,[],[],[]
chr6:3742833-3744433,1600,[-995, -27],[413, 980],[2.8425, 3.875]
chr6:3745733-3747333,1600,[115],[485],[3.22983]
chr6:3898264-3899864,1600,[],[],[]
chr6:3986833-3988433,1600,[],[],[]
chr6:3990433-3992033,1600,[-135],[946],[10.76976]
chr6:4007933-4009533,1600,[],[],[]
chr6:4010382-4011982,1600,[],[],[]
chr6:4986548-4988148,1600,[],[],[]
chr6:7235833-7237433,1600,[],[],[]
chr6:8082532-8084132,1600,[],[],[]
chr6:11218132-11219732,1600,[],[],[]
chr6:11222932-11224532,1600,[],[],[]
chr6:13383131-13384731,1600,[],[],[]
chr6:13463631-13465231,1600,[],[],[]
chr6:13464319-13465919,1600,[],[],[]
chr6:13647447-13649047,1600,[],[],[]
chr6:16134739-16136339,1600,[-686, 995],[467, 432],[2.74828, 2.50809]
chr6:16136547-16138147,1600,[-813],[432],[2.50809]
chr6:16730830-16732430,1600,[],[],[]
chr6:26118567-26120167,1600,[],[],[]
chr6:28387190-28388790,1600,[],[],[]
chr6:33595563-33597163,1600,[],[],[]
chr6:33600641-33602241,1600,[347],[1855],[13.11631]
chr6:35348307-35349907,1600,[],[],[]
chr6:35352876-35354476,1600,[],[],[]
chr6:35382446-35384046,1600,[],[],[]
chr6:35638076-35639676,1600,[],[],[]
chr6:35640276-35641876,1600,[],[],[]
chr6:35645076-35646676,1600,[-311, 887],[488, 394],[4.06523, 2.65515]
chr6:36050634-36052234,1600,[],[],[]
chr6:37291475-37293075,1600,[],[],[]
chr6:37292906-37294506,1600,[],[],[]
chr6:39097867-39099467,1600,[],[],[]
chr6:41024338-41025938,1600,[],[],[]
chr6:41340053-41341653,1600,[-580],[2418],[16.92447]
chr6:41548537-41550137,1600,[],[],[]
chr6:41989499-41991099,1600,[],[],[]
chr6:42167337-42168937,1600,[],[],[]
chr6:42206931-42208531,1600,[],[],[]
chr6:42756437-42758037,1600,[],[],[]
chr6:42757737-42759337,1600,[],[],[]
chr6:47093835-47095435,1600,[],[],[]
chr6:47097305-47098905,1600,[],[],[]
chr6:47102165-47103765,1600,[],[],[]
chr6:47205684-47207284,1600,[],[],[]
chr6:52233407-52235007,1600,[],[],[]
chr6:53146297-53147897,1600,[],[],[]
chr6:53171197-53172797,1600,[],[],[]
chr6:53174473-53176073,1600,[],[],[]
chr6:57041297-57042897,1600,[],[],[]
chr6:57042097-57043697,1600,[],[],[]
chr6:64274669-64276269,1600,[],[],[]
chr6:64275570-64277170,1600,[],[],[]
chr6:71415619-71417219,1600,[],[],[]
chr6:78165716-78167316,1600,[],[],[]
chr6:79618482-79620082,1600,[1161],[1200],[18.45343]
chr6:79619710-79621310,1600,[-67],[1200],[18.45343]
chr6:79903088-79904688,1600,[],[],[]
chr6:80279517-80281117,1600,[459],[455],[7.21602]
chr6:81146309-81147909,1600,[],[],[]
chr6:82895161-82896761,1600,[],[],[]
chr6:84683667-84685267,1600,[],[],[]
chr6:84686034-84687634,1600,[],[],[]
chr6:84687499-84689099,1600,[],[],[]
chr6:84701331-84702931,1600,[],[],[]
chr6:84804264-84805864,1600,[],[],[]
chr6:86379217-86380817,1600,[],[],[]
chr6:88404917-88406517,1600,[-84, 970],[459, 453],[3.05448, 2.94459]
chr6:90030618-90032218,1600,[],[],[]
chr6:91283745-91285345,1600,[],[],[]
chr6:99777355-99778955,1600,[],[],[]
chr6:106640069-106641669,1600,[],[],[]
chr6:106642255-106643855,1600,[],[],[]
chr6:107915364-107916964,1600,[],[],[]
chr6:107965157-107966757,1600,[],[],[]
chr6:107966888-107968488,1600,[],[],[]
chr6:108988595-108990195,1600,[],[],[]
chr6:108992502-108994102,1600,[],[],[]
chr6:108993702-108995302,1600,[],[],[]
chr6:108995802-108997402,1600,[],[],[]
chr6:108996448-108998048,1600,[],[],[]
chr6:109009903-109011503,1600,[],[],[]
chr6:109018218-109019818,1600,[],[],[]
chr6:109019802-109021402,1600,[],[],[]
chr6:109031145-109032745,1600,[],[],[]
chr6:109034902-109036502,1600,[],[],[]
chr6:109155803-109157403,1600,[],[],[]
chr6:109156635-109158235,1600,[],[],[]
chr6:109158502-109160102,1600,[439],[346],[3.16758]
chr6:109492949-109494549,1600,[],[],[]
chr6:109495604-109497204,1600,[],[],[]
chr6:111799034-111800634,1600,[],[],[]
chr6:111987302-111988902,1600,[],[],[]
chr6:111988389-111989989,1600,[70],[240],[2.62381]
chr6:116585600-116587200,1600,[],[],[]
chr6:116588962-116590562,1600,[],[],[]
chr6:118816266-118817866,1600,[],[],[]
chr6:119674264-119675864,1600,[],[],[]
chr6:119675658-119677258,1600,[],[],[]
chr6:123033053-123034653,1600,[],[],[]
chr6:126231074-126232674,1600,[],[],[]
chr6:126231445-126233045,1600,[],[],[]
chr6:126354145-126355745,1600,[],[],[]
chr6:127620944-127622544,1600,[],[],[]
chr6:129516208-129517808,1600,[],[],[]
chr6:129527489-129529089,1600,[],[],[]
chr6:129529824-129531424,1600,[],[],[]
chr6:129911044-129912644,1600,[],[],[]
chr6:129913752-129915352,1600,[],[],[]
chr6:134220071-134221671,1600,[],[],[]
chr6:134226579-134228179,1600,[],[],[]
chr6:134338472-134340072,1600,[],[],[]
chr6:134342263-134343863,1600,[],[],[]
chr6:135630845-135632445,1600,[],[],[]
chr6:143515856-143517456,1600,[],[],[]
chr6:143517360-143518960,1600,[],[],[]
chr6:143518024-143519624,1600,[],[],[]
chr6:143520929-143522529,1600,[],[],[]
chr6:149726635-149728235,1600,[],[],[]
chr6:149817132-149818732,1600,[],[],[]
chr6:149819535-149821135,1600,[],[],[]
chr6:150180035-150181635,1600,[],[],[]
chr6:151178035-151179635,1600,[],[],[]
chr6:151325535-151327135,1600,[],[],[]
chr6:151721047-151722647,1600,[],[],[]
chr6:153066689-153068289,1600,[],[],[]
chr6:155588575-155590175,1600,[],[],[]
chr6:158087912-158089512,1600,[],[],[]
chr6:158983732-158985332,1600,[],[],[]
chr6:158988231-158989831,1600,[],[],[]
chr6:158990331-158991931,1600,[],[],[]
chr6:159213832-159215432,1600,[],[],[]
chr6:159229677-159231277,1600,[-262, 415, 912],[493, 383, 246],[3.39302, 2.17368, 2.87481]
chr6:159382819-159384419,1600,[],[],[]
chr6:160066555-160068155,1600,[],[],[]
chr6:160067171-160068771,1600,[],[],[]
chr6:160121631-160123231,1600,[],[],[]
chr6:160809393-160810993,1600,[],[],[]
chr6:160811798-160813398,1600,[],[],[]
chr6:160846573-160848173,1600,[],[],[]
chr6:160847931-160849531,1600,[],[],[]
chr6:160848431-160850031,1600,[],[],[]
chr6:160850645-160852245,1600,[],[],[]
chr6:160851732-160853332,1600,[],[],[]
chr6:166848385-166849985,1600,[],[],[]
chr6:167402488-167404088,1600,[],[],[]
chr6:168488579-168490179,1600,[],[],[]
chr6:170674101-170675701,1600,[],[],[]
chr6:170675071-170676671,1600,[],[],[]
chr6:170677905-170679505,1600,[],[],[]
chr6:356099-357699,1600,[],[],[]
chr6:362799-364399,1600,[],[],[]
chr6:366499-368099,1600,[],[],[]
chr6:368899-370499,1600,[],[],[]
chr6:3732233-3733833,1600,[],[],[]
chr6:3898433-3900033,1600,[],[],[]
chr6:6190232-6191832,1600,[],[],[]
chr6:27335478-27337078,1600,[],[],[]
chr6:30244076-30245676,1600,[],[],[]
chr6:35350176-35351776,1600,[],[],[]
