chr22:24585617-24586717,1100,[-490],[2674],[7.00229]
chr12:39079868-39080968,1100,[],[],[]
chr12:6999497-7000597,1100,[289],[1757],[34.0654]
chr12:12349057-12350157,1100,[],[],[]
chr12:104888093-104889193,1100,[-198],[1627],[5.29906]
chr12:106470528-106471628,1100,[],[],[]
chr12:111099254-111100354,1100,[-99],[683],[3.55669]
chr12:92497925-92499025,1100,[],[],[]
chr12:70993189-70994289,1100,[-13, 1152],[611, 1232],[2.73264, 6.44127]
chr12:13046704-13047804,1100,[-150],[1010],[3.9241]
chr12:129325994-129327094,1100,[],[],[]
chr12:8119945-8121045,1100,[],[],[]
chr12:49893816-49894916,1100,[],[],[]
chr12:4399023-4400123,1100,[-902],[988],[8.69979]
chr12:25390383-25391483,1100,[],[],[]
chr12:69312480-69313580,1100,[],[],[]
chr12:129456894-129457994,1100,[],[],[]
chr12:122201841-122202941,1100,[],[],[]
chr12:29476782-29477882,1100,[],[],[]
chr12:96231927-96233027,1100,[-1132],[1199],[4.68471]
chr12:1921294-1922394,1100,[-248],[3041],[13.65765]
chr12:12644808-12645908,1100,[],[],[]
chr12:6145467-6146567,1100,[],[],[]
chr12:129324833-129325933,1100,[],[],[]
chr12:57156676-57157776,1100,[830],[1548],[5.62166]
chr12:68071329-68072429,1100,[],[],[]
chr12:47477233-47478333,1100,[-718],[389],[3.80693]
chr12:104884528-104885628,1100,[],[],[]
chr12:104684291-104685391,1100,[611],[494],[2.261]
chr12:22781083-22782183,1100,[-1794],[5280],[59.8885]
chr12:96629902-96631002,1100,[667],[3420],[6.6539]
chr12:19732883-19733983,1100,[],[],[]
chr12:34183284-34184384,1100,[],[],[]
chr12:5999815-6000915,1100,[],[],[]
chr12:92484725-92485825,1100,[],[],[]
chr12:50088932-50090032,1100,[],[],[]
chr12:92521125-92522225,1100,[97],[1006],[5.85589]
chr12:69308331-69309431,1100,[-301, 470],[281, 364],[2.38858, 2.47451]
chr12:58090742-58091842,1100,[],[],[]
chr12:3882815-3883915,1100,[],[],[]
chr12:96629627-96630727,1100,[942],[3420],[6.6539]
chr12:88949890-88950990,1100,[-1744, -65, 759],[2585, 309, 925],[6.43458, 3.71994, 4.62192]
chr12:16733370-16734470,1100,[-85],[1425],[6.55725]
chr12:69308060-69309160,1100,[-30],[281],[2.38858]
chr12:78323-79423,1100,[],[],[]
chr12:122199783-122200883,1100,[],[],[]
chr12:12029232-12030332,1100,[394],[319],[3.44388]
chr12:6196431-6197531,1100,[],[],[]
chr12:57069771-57070871,1100,[548],[235],[2.47139]
chr12:11004948-11006048,1100,[],[],[]
chr12:129445794-129446894,1100,[],[],[]
chr12:69021340-69022440,1100,[],[],[]
chr12:96226867-96227967,1100,[258],[300],[2.28416]
chr12:110211713-110212813,1100,[],[],[]
chr12:69026345-69027445,1100,[],[],[]
chr12:13071483-13072583,1100,[],[],[]
chr12:131594582-131595682,1100,[],[],[]
chr12:56161900-56163000,1100,[],[],[]
chr12:123624959-123626059,1100,[711],[6189],[15.71272]
chrX:30727618-30728718,1100,[],[],[]
chrX:106894480-106895580,1100,[],[],[]
chrX:64917111-64918211,1100,[-1053],[5787],[22.60049]
chrX:149647619-149648719,1100,[],[],[]
chrX:12941768-12942868,1100,[],[],[]
chrX:2659939-2661039,1100,[],[],[]
chrX:73468484-73469584,1100,[-92, 1598],[487, 2666],[4.63759, 9.0402]
chrX:47759748-47760848,1100,[],[],[]
chrX:111006277-111007377,1100,[],[],[]
chrX:101948771-101949871,1100,[],[],[]
chrX:2508835-2509935,1100,[],[],[]
chrX:135279009-135280109,1100,[],[],[]
chrX:133642959-133644059,1100,[],[],[]
chrX:2577735-2578835,1100,[],[],[]
chrX:67234791-67235891,1100,[],[],[]
chrX:43574273-43575373,1100,[-380],[239],[2.79816]
chrX:75411686-75412786,1100,[],[],[]
chrX:73787705-73788805,1100,[],[],[]
chrX:64962191-64963291,1100,[],[],[]
chrX:102817088-102818188,1100,[],[],[]
chrX:73476049-73477149,1100,[],[],[]
chrX:30727466-30728566,1100,[],[],[]
chrX:45611956-45613056,1100,[663],[1436],[6.67252]
chrX:64913411-64914511,1100,[2647],[5787],[22.60049]
chrX:149643222-149644322,1100,[],[],[]
chrX:54595682-54596782,1100,[],[],[]
chrX:93827748-93828848,1100,[],[],[]
chrX:64888108-64889208,1100,[5665],[15998],[48.48679]
chrX:74262899-74263999,1100,[],[],[]
chrX:11249469-11250569,1100,[],[],[]
chrX:106295140-106296240,1100,[],[],[]
chrX:149648233-149649333,1100,[],[],[]
chrX:2507690-2508790,1100,[],[],[]
chrX:16765842-16766942,1100,[],[],[]
chrX:128913774-128914874,1100,[306],[3308],[10.08838]
chrX:37644202-37645302,1100,[485],[366],[3.1623]
chrX:43572993-43574093,1100,[],[],[]
chrX:16618873-16619973,1100,[],[],[]
chrX:50076448-50077548,1100,[],[],[]
chrX:22003807-22004907,1100,[],[],[]
chrX:93690548-93691648,1100,[],[],[]
chrX:133992158-133993258,1100,[],[],[]
chrX:100898136-100899236,1100,[],[],[]
chrX:155162213-155163313,1100,[],[],[]
chrX:43558123-43559223,1100,[],[],[]
chrX:75399802-75400902,1100,[],[],[]
chrX:134453947-134455047,1100,[],[],[]
chrX:45035094-45036194,1100,[],[],[]
chrX:117937561-117938661,1100,[],[],[]
chrX:2580872-2581972,1100,[],[],[]
chrX:106319779-106320879,1100,[],[],[]
chrX:46991389-46992489,1100,[706],[348],[3.29519]
chrX:45609553-45610653,1100,[-715, 162],[574, 468],[3.71994, 4.68471]
chrX:64939911-64941011,1100,[754],[2620],[3.09173]
chrX:73452499-73453599,1100,[],[],[]
chrX:135278908-135280008,1100,[],[],[]
chrX:73255584-73256684,1100,[],[],[]
chrX:53211894-53212994,1100,[],[],[]
chrX:93693148-93694248,1100,[],[],[]
chrX:118948917-118950017,1100,[],[],[]
chrX:108892878-108893978,1100,[],[],[]
chrX:128914768-128915868,1100,[-688],[3308],[10.08838]
chrX:80936148-80937248,1100,[],[],[]
chrX:135803936-135805036,1100,[],[],[]
chrX:16611372-16612472,1100,[],[],[]
chrX:149868522-149869622,1100,[],[],[]
chrX:50319349-50320449,1100,[],[],[]
chrX:16764610-16765710,1100,[],[],[]
chrX:9641490-9642590,1100,[],[],[]
chrX:68049492-68050592,1100,[696],[5798],[25.53774]
chrX:114834161-114835261,1100,[383],[1351],[5.15319]
chrX:100714137-100715237,1100,[],[],[]
chrX:100893483-100894583,1100,[],[],[]
chrX:149189780-149190880,1100,[],[],[]
chrX:47500148-47501248,1100,[],[],[]
chrX:73294284-73295384,1100,[],[],[]
chrX:134452075-134453175,1100,[],[],[]
chrX:102739577-102740677,1100,[],[],[]
chrX:37642202-37643302,1100,[133],[440],[3.0134]
chrX:134157879-134158979,1100,[],[],[]
chrX:153567408-153568508,1100,[],[],[]
chrX:53953528-53954628,1100,[],[],[]
chrX:40574849-40575949,1100,[],[],[]
chrX:73450984-73452084,1100,[],[],[]
chrX:9638939-9640039,1100,[],[],[]
chrX:1476988-1478088,1100,[],[],[]
chrX:54201482-54202582,1100,[],[],[]
chrX:45614853-45615953,1100,[-459],[439],[2.8552]
chrX:101942577-101943677,1100,[],[],[]
chrX:43575436-43576536,1100,[],[],[]
chrX:100246139-100247239,1100,[],[],[]
chrX:149663849-149664949,1100,[],[],[]
chrX:117917512-117918612,1100,[],[],[]
chrX:100723437-100724537,1100,[],[],[]
chrX:64936811-64937911,1100,[],[],[]
chrX:11253699-11254799,1100,[],[],[]
chrX:2509614-2510714,1100,[],[],[]
chrX:37337621-37338721,1100,[],[],[]
chrX:18901077-18902177,1100,[443],[2367],[7.02707]
chrX:149771915-149773015,1100,[],[],[]
chrX:102741177-102742277,1100,[],[],[]
chrX:53210341-53211441,1100,[],[],[]
chrX:2578950-2580050,1100,[],[],[]
chrX:117937712-117938812,1100,[],[],[]
chrX:117934465-117935565,1100,[],[],[]
chrX:152970404-152971504,1100,[],[],[]
chrX:93652002-93653102,1100,[],[],[]
chrX:117929312-117930412,1100,[],[],[]
chrX:78452138-78453238,1100,[],[],[]
chrX:73785384-73786484,1100,[],[],[]
chrX:135805308-135806408,1100,[],[],[]
chrX:17819669-17820769,1100,[],[],[]
chrX:57923740-57924840,1100,[],[],[]
chrX:70248499-70249599,1100,[],[],[]
chrX:53079745-53080845,1100,[],[],[]
chrX:57101582-57102682,1100,[],[],[]
chrX:20274267-20275367,1100,[-130],[299],[2.79816]
chrX:108967578-108968678,1100,[],[],[]
chrX:75406786-75407886,1100,[],[],[]
chrX:118957012-118958112,1100,[],[],[]
chrX:149197480-149198580,1100,[],[],[]
chrX:153326500-153327600,1100,[],[],[]
chrX:134447575-134448675,1100,[],[],[]
chrX:47362762-47363862,1100,[],[],[]
chrX:117935312-117936412,1100,[],[],[]
chrX:134140079-134141179,1100,[],[],[]
chrX:77073846-77074946,1100,[],[],[]
chrX:26219466-26220566,1100,[],[],[]
chr15:74710990-74712090,1100,[],[],[]
chr15:77407591-77408691,1100,[],[],[]
chr15:34421461-34422561,1100,[],[],[]
chr15:84593463-84594563,1100,[],[],[]
chr15:45756889-45757989,1100,[],[],[]
chr15:67216234-67217334,1100,[],[],[]
chr15:73869393-73870493,1100,[],[],[]
chr15:40384361-40385461,1100,[636],[2660],[12.37254]
chr15:100594754-100595854,1100,[],[],[]
chr15:38320823-38321923,1100,[],[],[]
chr15:22879217-22880317,1100,[],[],[]
chr15:63779848-63780948,1100,[-123],[2735],[10.20335]
chr15:66964061-66965161,1100,[],[],[]
chr15:74872355-74873455,1100,[],[],[]
chr15:77704551-77705651,1100,[],[],[]
chr15:75880683-75881783,1100,[],[],[]
chr15:49754646-49755746,1100,[-429, 62],[240, 371],[3.2793, 2.55919]
chr15:90553081-90554181,1100,[-559],[1277],[7.2894]
chr15:49761676-49762776,1100,[],[],[]
chr15:99911075-99912175,1100,[],[],[]
chr15:32757550-32758650,1100,[],[],[]
chr15:66967583-66968683,1100,[289],[921],[3.80693]
chr15:65194248-65195348,1100,[-77],[277],[2.80088]
chr15:99193030-99194130,1100,[-482],[5906],[48.48679]
chr15:28965095-28966195,1100,[],[],[]
chr15:65226730-65227830,1100,[],[],[]
chr15:45927100-45928200,1100,[3412],[9280],[47.58669]
chr15:63867389-63868489,1100,[],[],[]
chr15:63809048-63810148,1100,[145],[248],[2.58291]
chr15:30036353-30037453,1100,[],[],[]
chr15:68573587-68574687,1100,[-3601],[9094],[63.47181]
chr15:81093691-81094791,1100,[847],[1317],[4.9217]
chr15:49755246-49756346,1100,[-538],[371],[2.55919]
chr15:22877280-22878380,1100,[],[],[]
chr15:81152277-81153377,1100,[],[],[]
chr15:64251448-64252548,1100,[],[],[]
chr15:40384850-40385950,1100,[147],[2660],[12.37254]
chr15:81090985-81092085,1100,[],[],[]
chr15:40833948-40835048,1100,[],[],[]
chr15:25911896-25912996,1100,[],[],[]
chr15:63811850-63812950,1100,[],[],[]
chr15:70325254-70326354,1100,[],[],[]
chr15:67213568-67214668,1100,[],[],[]
chr15:65297687-65298787,1100,[],[],[]
chr15:101719054-101720154,1100,[213],[511],[4.15758]
chr15:76485297-76486397,1100,[],[],[]
chr15:73031398-73032498,1100,[],[],[]
chr15:42193058-42194158,1100,[],[],[]
chr15:40686851-40687951,1100,[63],[283],[3.04444]
chr15:94915578-94916678,1100,[],[],[]
chr15:32755350-32756450,1100,[],[],[]
chr15:49757101-49758201,1100,[1294],[1707],[5.97145]
chr15:100369554-100370654,1100,[],[],[]
chr15:79205492-79206592,1100,[-405, 666],[616, 275],[2.8552, 2.83878]
chr15:64253348-64254448,1100,[],[],[]
chr15:49756345-49757445,1100,[],[],[]
chr15:95786817-95787917,1100,[],[],[]
chr15:67142087-67143187,1100,[760],[2373],[6.28144]
chr15:68030066-68031166,1100,[],[],[]
chr15:63810349-63811449,1100,[],[],[]
chr15:51335646-51336746,1100,[],[],[]
chr15:30716252-30717352,1100,[],[],[]
chr15:101741054-101742154,1100,[-1453],[4371],[9.8379]
chr15:77407491-77408591,1100,[],[],[]
chr15:100409989-100411089,1100,[],[],[]
chr15:67010185-67011285,1100,[-373, 220],[530, 482],[3.21729, 5.94132]
chr15:25972892-25973992,1100,[],[],[]
chr15:55506649-55507749,1100,[],[],[]
chr15:55500209-55501309,1100,[],[],[]
chr15:49727746-49728846,1100,[],[],[]
chr15:66962179-66963279,1100,[-129, 493],[355, 382],[4.21624, 3.22864]
chr15:63776074-63777174,1100,[-790, -157],[853, 242],[4.75867, 3.04506]
chr15:90550981-90552081,1100,[-735],[610],[3.95111]
chr15:42422547-42423647,1100,[],[],[]
chr15:49603267-49604367,1100,[],[],[]
chr15:72613552-72614652,1100,[],[],[]
chr15:30713552-30714652,1100,[],[],[]
chr15:32758650-32759750,1100,[],[],[]
chr15:75427190-75428290,1100,[],[],[]
chr15:49759646-49760746,1100,[-1251, 572],[1707, 281],[5.97145, 3.82759]
chr15:64240648-64241748,1100,[],[],[]
chr15:80138491-80139591,1100,[],[],[]
chr15:92461379-92462479,1100,[],[],[]
chr15:80192591-80193691,1100,[-2443],[6077],[41.89291]
chr15:57859619-57860719,1100,[-708],[842],[4.32238]
chr15:67142029-67143129,1100,[818],[2373],[6.28144]
chr15:52020346-52021446,1100,[],[],[]
chr15:90635981-90637081,1100,[],[],[]
chr15:74873535-74874635,1100,[],[],[]
chr15:66943455-66944555,1100,[-7],[20033],[22.29006]
chr15:66946287-66947387,1100,[-2839],[20033],[22.29006]
chr15:67061205-67062305,1100,[-376],[1498],[4.53089]
chr15:81150296-81151396,1100,[],[],[]
chr15:81028621-81029721,1100,[581],[2137],[4.94777]
chr15:34617250-34618350,1100,[],[],[]
chr15:81300272-81301372,1100,[-661],[672],[2.8552]
chr15:49602205-49603305,1100,[],[],[]
chr15:78337991-78339091,1100,[2321],[4763],[6.99513]
chr15:30717352-30718452,1100,[],[],[]
chr15:94775178-94776278,1100,[-134],[5766],[19.50109]
chr15:70322185-70323285,1100,[],[],[]
chr15:34612050-34613150,1100,[-1463],[1838],[9.50004]
chr15:100187923-100189023,1100,[],[],[]
chr15:70324408-70325508,1100,[],[],[]
chr15:65192648-65193748,1100,[],[],[]
chr15:66761187-66762287,1100,[],[],[]
chr15:100912554-100913654,1100,[454],[667],[5.62166]
chr15:49753097-49754197,1100,[],[],[]
chr15:42422438-42423538,1100,[],[],[]
chr15:85090088-85091188,1100,[],[],[]
chr15:66945787-66946887,1100,[-2339],[20033],[22.29006]
chr15:86044580-86045680,1100,[-980, 55],[1378, 336],[4.42254, 2.94836]
chr15:25909781-25910881,1100,[],[],[]
chr15:52232137-52233237,1100,[],[],[]
chr15:42193147-42194247,1100,[],[],[]
chr15:67358787-67359887,1100,[253],[6428],[18.5968]
chr15:90600681-90601781,1100,[4639],[9584],[21.79668]
chr15:67361187-67362287,1100,[-2147],[6428],[18.5968]
chr15:69086088-69087188,1100,[-2739],[9746],[18.22805]
chr15:65193859-65194959,1100,[312],[277],[2.80088]
chr15:59454948-59456048,1100,[],[],[]
chr15:55506147-55507247,1100,[],[],[]
chr15:40832422-40833522,1100,[],[],[]
chr15:57944347-57945447,1100,[],[],[]
chr15:99908096-99909196,1100,[],[],[]
chr15:63491050-63492150,1100,[-343],[660],[3.5011]
chr15:100141854-100142954,1100,[199],[275],[2.72981]
chr15:67023888-67024988,1100,[-441],[260],[2.47451]
chr15:62446648-62447748,1100,[],[],[]
chr15:90593781-90594881,1100,[-864, 967],[900, 1032],[4.3764, 5.24596]
chr15:100140343-100141443,1100,[],[],[]
chr15:70319961-70321061,1100,[],[],[]
chr15:75508070-75509170,1100,[],[],[]
chr15:99907654-99908754,1100,[],[],[]
chr15:30714252-30715352,1100,[],[],[]
chr15:73053407-73054507,1100,[],[],[]
chr15:75882475-75883575,1100,[],[],[]
chr15:63492261-63493361,1100,[-208],[266],[2.60085]
chr15:38318232-38319332,1100,[],[],[]
chr15:69117688-69118788,1100,[],[],[]
chr15:99194478-99195578,1100,[-1930],[5906],[48.48679]
chr15:84508547-84509647,1100,[],[],[]
chr15:68051542-68052642,1100,[],[],[]
chr15:40383750-40384850,1100,[1247],[2660],[12.37254]
chr15:95786878-95787978,1100,[],[],[]
chr15:57942874-57943974,1100,[],[],[]
chr15:40386456-40387556,1100,[-1459, 876],[2660, 1673],[12.37254, 5.7104]
chr15:57860959-57862059,1100,[],[],[]
chr15:63807248-63808348,1100,[-686],[1337],[5.6205]
chr15:75426791-75427891,1100,[],[],[]
chr15:40341450-40342550,1100,[-1807],[3231],[11.82493]
chr15:51340331-51341431,1100,[],[],[]
chr15:74869173-74870273,1100,[],[],[]
chr15:23347452-23348552,1100,[],[],[]
chr15:75955190-75956290,1100,[-1675],[6411],[12.05955]
chr15:100913954-100915054,1100,[],[],[]
chr15:100917754-100918854,1100,[],[],[]
chr15:100151054-100152154,1100,[],[],[]
chr15:75428863-75429963,1100,[],[],[]
chr15:84510401-84511501,1100,[],[],[]
chr15:41150590-41151690,1100,[773],[455],[3.04506]
chr15:20618002-20619102,1100,[],[],[]
chr15:40341750-40342850,1100,[-2107],[3231],[11.82493]
chr15:64239748-64240848,1100,[],[],[]
chr15:67022687-67023787,1100,[-1022],[2334],[8.19825]
chr15:80190619-80191719,1100,[-471],[6077],[41.89291]
chr15:66968487-66969587,1100,[-615],[921],[3.80693]
chr15:80142180-80143280,1100,[],[],[]
chr15:34418059-34419159,1100,[],[],[]
chr15:100420054-100421154,1100,[],[],[]
chr15:75957884-75958984,1100,[619],[2801],[7.06561]
chr15:81687636-81688736,1100,[],[],[]
chr15:81204115-81205215,1100,[],[],[]
chr15:65194948-65196048,1100,[],[],[]
chr15:86041160-86042260,1100,[],[],[]
chr15:68571887-68572987,1100,[-1901],[9094],[63.47181]
chr15:67211587-67212687,1100,[],[],[]
chr15:86044281-86045381,1100,[-681, 354],[1378, 336],[4.42254, 2.94836]
chr15:94934503-94935603,1100,[],[],[]
chr15:99316478-99317578,1100,[],[],[]
chr15:99318781-99319881,1100,[-425, 727],[428, 1645],[3.2793, 6.57789]
chr15:40718880-40719980,1100,[],[],[]
chr15:77908922-77910022,1100,[],[],[]
chr15:79191072-79192172,1100,[],[],[]
chr16:11297906-11299006,1100,[],[],[]
chr16:66054852-66055952,1100,[],[],[]
chr16:2735831-2736931,1100,[985],[1018],[3.87437]
chr16:32118070-32119170,1100,[],[],[]
chr16:29199870-29200970,1100,[],[],[]
chr16:32824370-32825470,1100,[],[],[]
chr16:657449-658549,1100,[],[],[]
chr16:21881081-21882181,1100,[],[],[]
chr16:15142302-15143402,1100,[],[],[]
chr16:82163654-82164754,1100,[],[],[]
chr16:14320806-14321906,1100,[],[],[]
chr16:22929804-22930904,1100,[],[],[]
chr16:87507162-87508262,1100,[],[],[]
chr16:70737552-70738652,1100,[-1787],[5113],[6.47179]
chr16:55542961-55544061,1100,[-107],[2353],[21.6632]
chr16:86490655-86491755,1100,[358],[1106],[3.95474]
chr16:48409061-48410161,1100,[],[],[]
chr16:10610636-10611736,1100,[],[],[]
chr16:29242536-29243636,1100,[],[],[]
chr16:84501655-84502755,1100,[],[],[]
chr16:10580326-10581426,1100,[],[],[]
chr16:10643306-10644406,1100,[],[],[]
chr16:11296121-11297221,1100,[],[],[]
chr16:87874251-87875351,1100,[],[],[]
chr16:2701392-2702492,1100,[],[],[]
chr16:17551135-17552235,1100,[],[],[]
chr16:151340-152440,1100,[274],[2279],[8.2027]
chr16:29427476-29428576,1100,[],[],[]
chr16:24741996-24743096,1100,[-1091, 652],[2472, 840],[34.43265, 3.91304]
chr16:87512310-87513410,1100,[],[],[]
chr16:84784356-84785456,1100,[-115, 884],[367, 1270],[4.90154, 5.80191]
chr16:4354450-4355550,1100,[810],[527],[2.20072]
chr16:657249-658349,1100,[],[],[]
chr16:11629853-11630953,1100,[],[],[]
chr16:10591275-10592375,1100,[],[],[]
chr16:69107552-69108652,1100,[-947],[2016],[7.26131]
chr16:11658491-11659591,1100,[-349, 49, 522],[286, 322, 464],[3.74777, 4.68471, 3.74777]
chr16:28382056-28383156,1100,[],[],[]
chr16:84781656-84782756,1100,[],[],[]
chr16:66005323-66006423,1100,[],[],[]
chr16:75129947-75131047,1100,[1538],[5164],[6.50036]
chr16:24753270-24754370,1100,[],[],[]
chr16:10599706-10600806,1100,[],[],[]
chr16:66060368-66061468,1100,[],[],[]
chr16:10655406-10656506,1100,[-591],[10177],[16.37883]
chr16:66138050-66139150,1100,[],[],[]
chr16:81510354-81511454,1100,[2960],[8377],[16.41152]
chr16:82165102-82166202,1100,[],[],[]
chr16:11883005-11884105,1100,[4678],[13201],[66.62312]
chr16:88567257-88568357,1100,[],[],[]
chr16:2696650-2697750,1100,[],[],[]
chr16:11662405-11663505,1100,[94],[457],[2.79816]
chr16:67529352-67530452,1100,[],[],[]
chr16:29292770-29293870,1100,[],[],[]
chr16:22361270-22362370,1100,[],[],[]
chr16:30553970-30555070,1100,[],[],[]
chr16:11878705-11879805,1100,[-1165],[5024],[24.39486]
chr16:8925435-8926535,1100,[],[],[]
chr16:10592999-10594099,1100,[],[],[]
chr16:66056452-66057552,1100,[],[],[]
chr16:12655506-12656606,1100,[],[],[]
chr16:66114972-66116072,1100,[],[],[]
chr16:29203104-29204204,1100,[],[],[]
chr16:86482404-86483504,1100,[],[],[]
chr16:27333470-27334570,1100,[2834],[26172],[70.02285]
chr16:10611806-10612906,1100,[620],[295],[3.98201]
chr16:86496624-86497724,1100,[],[],[]
chr16:86477255-86478355,1100,[],[],[]
chr16:87888061-87889161,1100,[-603, 1567],[2041, 2060],[6.48329, 11.47755]
chr16:22363131-22364231,1100,[],[],[]
chr16:86492347-86493447,1100,[147],[235],[3.0134]
chr16:88292555-88293655,1100,[],[],[]
chr16:11101031-11102131,1100,[],[],[]
chr16:66150903-66152003,1100,[],[],[]
chr16:84853531-84854631,1100,[1828],[5467],[10.54689]
chr16:29156470-29157570,1100,[],[],[]
chr16:29142689-29143789,1100,[-1127],[1695],[4.91895]
chr16:19383248-19384348,1100,[],[],[]
chr16:88571658-88572758,1100,[],[],[]
chr16:70244017-70245117,1100,[],[],[]
chr16:28382881-28383981,1100,[],[],[]
chr16:11104345-11105445,1100,[],[],[]
chr16:22403299-22404399,1100,[],[],[]
chr16:53215861-53216961,1100,[],[],[]
chr16:70652424-70653524,1100,[],[],[]
chr16:88125310-88126410,1100,[],[],[]
chr16:55466326-55467426,1100,[],[],[]
chr16:11292173-11293273,1100,[],[],[]
chr16:10599806-10600906,1100,[],[],[]
chr16:8907494-8908594,1100,[],[],[]
chr16:81535354-81536454,1100,[-483, 380],[313, 461],[3.04444, 2.34236]
chr16:81980954-81982054,1100,[],[],[]
chr16:2736525-2737625,1100,[291],[1018],[3.87437]
chr16:365007-366107,1100,[],[],[]
chr16:74351634-74352734,1100,[],[],[]
chr16:29244644-29245744,1100,[],[],[]
chr16:29264991-29266091,1100,[],[],[]
chr16:66146591-66147691,1100,[],[],[]
chr16:47713560-47714660,1100,[],[],[]
chr16:66145652-66146752,1100,[],[],[]
chr16:3616950-3618050,1100,[],[],[]
chr16:28382770-28383870,1100,[],[],[]
chr16:84928198-84929298,1100,[-909, 803],[2533, 734],[12.60414, 3.61405]
chr16:89371128-89372228,1100,[],[],[]
chr16:19383271-19384371,1100,[],[],[]
chr16:29529231-29530331,1100,[],[],[]
chr16:14623206-14624306,1100,[],[],[]
chr16:654450-655550,1100,[],[],[]
chr16:83972951-83974051,1100,[],[],[]
chr16:66050291-66051391,1100,[],[],[]
chr16:87877951-87879051,1100,[],[],[]
chr16:4345387-4346487,1100,[],[],[]
chr16:86481701-86482801,1100,[],[],[]
chr16:55466694-55467794,1100,[],[],[]
chr16:365863-366963,1100,[],[],[]
chr16:11302436-11303536,1100,[],[],[]
chr16:29143370-29144470,1100,[],[],[]
chr16:67586052-67587152,1100,[-82],[924],[5.35469]
chr16:10556073-10557173,1100,[],[],[]
chr16:86524540-86525640,1100,[14496],[29720],[43.56548]
chr16:29265070-29266170,1100,[],[],[]
chr16:2696877-2697977,1100,[],[],[]
chr16:86485323-86486423,1100,[],[],[]
chr16:57224361-57225461,1100,[],[],[]
chr16:11296863-11297963,1100,[],[],[]
chr16:19243171-19244271,1100,[],[],[]
chr16:66059049-66060149,1100,[],[],[]
chr16:83969155-83970255,1100,[],[],[]
chr16:83933650-83934750,1100,[-1357],[2207],[28.80947]
chr16:4017711-4018811,1100,[],[],[]
chr16:29284079-29285179,1100,[],[],[]
chr16:8927606-8928706,1100,[],[],[]
chr16:66112152-66113252,1100,[],[],[]
chr16:28149270-28150370,1100,[-482, 164, 4694],[476, 387, 8502],[2.0822, 2.47338, 12.96658]
chr16:67044403-67045503,1100,[],[],[]
chr16:75800047-75801147,1100,[],[],[]
chr16:11107006-11108106,1100,[],[],[]
chr16:8926406-8927506,1100,[],[],[]
chr16:4350259-4351359,1100,[-1434],[1961],[14.99108]
chr16:88970526-88971626,1100,[93],[323],[3.47792]
chr16:29286107-29287207,1100,[],[],[]
chr16:75622347-75623447,1100,[],[],[]
chr16:81499255-81500355,1100,[-267, 1275],[1228, 1515],[2.68493, 5.38633]
chr16:19209371-19210471,1100,[],[],[]
chr16:1594780-1595880,1100,[-4805],[24351],[33.01372]
chr16:29137370-29138470,1100,[-179],[1391],[6.88777]
chr16:11891505-11892605,1100,[-3822],[13201],[66.62312]
chr16:74352620-74353720,1100,[],[],[]
chr16:66121647-66122747,1100,[],[],[]
chr16:88977731-88978831,1100,[],[],[]
chr16:53982661-53983761,1100,[],[],[]
chr16:19247571-19248671,1100,[],[],[]
chr16:11804758-11805858,1100,[-46],[529],[3.04555]
chr16:84923912-84925012,1100,[814],[2119],[4.01925]
chr16:21523156-21524256,1100,[-383],[597],[5.15319]
chr16:75614491-75615591,1100,[],[],[]
chr16:15070149-15071249,1100,[],[],[]
chr16:29133870-29134970,1100,[],[],[]
chr16:10611906-10613006,1100,[520],[295],[3.98201]
chr16:86493855-86494955,1100,[],[],[]
chr16:4422463-4423563,1100,[900],[10153],[28.75306]
chr16:10982006-10983106,1100,[-6, 1025],[249, 1126],[3.93876, 3.51354]
chr16:28534016-28535116,1100,[],[],[]
chr16:88568157-88569257,1100,[],[],[]
chr16:656650-657750,1100,[],[],[]
chr16:86533300-86534400,1100,[5736],[29720],[43.56548]
chr16:15072732-15073832,1100,[],[],[]
chr16:87875111-87876211,1100,[],[],[]
chr16:1847065-1848165,1100,[],[],[]
chr16:10659841-10660941,1100,[-5026],[10177],[16.37883]
chr16:56402549-56403649,1100,[],[],[]
chr16:82187203-82188303,1100,[],[],[]
chr16:86487775-86488875,1100,[],[],[]
chr16:4423451-4424551,1100,[-88],[10153],[28.75306]
chr16:11299106-11300206,1100,[],[],[]
chr16:65906863-65907963,1100,[],[],[]
chr16:30556970-30558070,1100,[],[],[]
chr16:22505032-22506132,1100,[],[],[]
chr16:67247287-67248387,1100,[],[],[]
chr16:30836977-30838077,1100,[],[],[]
chr11:67386673-67387773,1100,[],[],[]
chr11:120214283-120215383,1100,[237],[746],[3.98201]
chr11:3493779-3494879,1100,[],[],[]
chr11:35031197-35032297,1100,[],[],[]
chr11:85758691-85759791,1100,[-455, 558],[552, 1171],[4.91895, 3.38817]
chr11:75121241-75122341,1100,[],[],[]
chr11:34683002-34684102,1100,[],[],[]
chr11:33290595-33291695,1100,[],[],[]
chr11:112108576-112109676,1100,[],[],[]
chr11:67614595-67615695,1100,[568],[888],[7.99456]
chr11:11297996-11299096,1100,[],[],[]
chr11:95991626-95992726,1100,[-1218],[3447],[9.72544]
chr11:265349-266449,1100,[],[],[]
chr11:11625603-11626703,1100,[],[],[]
chr11:75033493-75034593,1100,[-425],[541],[3.05231]
chr11:75284194-75285294,1100,[-247, 392],[600, 245],[4.62412, 3.20105]
