chr1:12671168-12671968,800,[-340],[1266],[4.21282]
chr1:68561683-68562483,800,[],[],[]
chr1:100728056-100728856,800,[],[],[]
chr1:109082022-109082822,800,[],[],[]
chr1:112774522-112775322,800,[],[],[]
chr1:113609422-113610222,800,[],[],[]
chr1:115108321-115109121,800,[],[],[]
chr1:118388422-118389222,800,[],[],[]
chr1:160963090-160963890,800,[-292],[202],[2.08668]
chr1:205526928-205527728,800,[],[],[]
chr1:219380842-219381642,800,[],[],[]
chr1:224648502-224649302,800,[],[],[]
chr1:236656200-236657000,800,[],[],[]
chr10:29721529-29722329,800,[],[],[]
chr10:32261328-32262128,800,[],[],[]
chr10:43345248-43346048,800,[],[],[]
chr10:43345948-43346748,800,[344],[238],[2.11514]
chr10:43347648-43348448,800,[],[],[]
chr10:51541321-51542121,800,[],[],[]
chr10:50644346-50645146,800,[],[],[]
chr10:88977257-88978057,800,[],[],[]
chr10:94448257-94449057,800,[199],[302],[3.96819]
chr10:97931256-97932056,800,[],[],[]
chr10:105628158-105628958,800,[],[],[]
chr11:3497830-3498630,800,[],[],[]
chr11:3500430-3501230,800,[],[],[]
chr11:17367447-17368247,800,[],[],[]
chr11:36506950-36507750,800,[],[],[]
chr11:43885350-43886150,800,[],[],[]
chr11:44277350-44278150,800,[],[],[]
chr11:56856075-56856875,800,[],[],[]
chr11:60601373-60602173,800,[1202],[1731],[6.20861]
chr11:67615771-67616571,800,[],[],[]
chr11:67618371-67619171,800,[],[],[]
chr11:71460446-71461246,800,[],[],[]
chr11:71462846-71463646,800,[],[],[]
chr11:76760347-76761147,800,[],[],[]
chr11:94874564-94875364,800,[],[],[]
chr12:52516784-52517584,800,[],[],[]
chr12:93955176-93955976,800,[],[],[]
chr13:24260139-24260939,800,[],[],[]
chr13:24260639-24261439,800,[],[],[]
chr13:24261639-24262439,800,[],[],[]
chr13:24284939-24285739,800,[],[],[]
chr13:24292939-24293739,800,[142],[1215],[3.42216]
chr13:41447036-41447836,800,[],[],[]
chr13:95929654-95930454,800,[],[],[]
chr13:110079347-110080147,800,[],[],[]
chr14:19598205-19599005,800,[],[],[]
chr14:19603405-19604205,800,[],[],[]
chr14:19628087-19628887,800,[],[],[]
chr14:19953487-19954287,800,[],[],[]
chr14:24945506-24946306,800,[],[],[]
chr14:38055605-38056405,800,[-27],[2906],[6.76618]
chr14:38104905-38105705,800,[],[],[]
chr15:22121423-22122223,800,[],[],[]
chr15:21108446-21109246,800,[],[],[]
chr15:40348401-40349201,800,[-1339],[1908],[6.80115]
chr15:40840599-40841399,800,[],[],[]
chr15:69871239-69872039,800,[495],[1426],[6.17657]
chr15:69984339-69985139,800,[],[],[]
chr16:2703301-2704101,800,[],[],[]
chr16:20314822-20315622,800,[],[],[]
chr16:20657822-20658622,800,[],[],[]
chr16:28389421-28390221,800,[],[],[]
chr17:1053728-1054528,800,[],[],[]
chr17:8266018-8266818,800,[-287],[247],[2.76154]
chr17:14137217-14138017,800,[],[],[]
chr17:17407314-17408114,800,[],[],[]
chr17:21186312-21187112,800,[-517, 445],[733, 811],[4.67442, 3.72084]
chr17:41399862-41400662,800,[],[],[]
chr17:43581766-43582566,800,[],[],[]
chr17:74613782-74614582,800,[],[],[]
chr18:46564170-46564970,800,[],[],[]
chr18:55850932-55851732,800,[466],[319],[3.61852]
chr19:13954714-13955514,800,[-476],[1533],[7.89701]
chr19:15705811-15706611,800,[-274, 212],[428, 242],[1.8139, 4.3624]
chr19:15707411-15708211,800,[],[],[]
chr19:15710511-15711311,800,[],[],[]
chr19:20481809-20482609,800,[],[],[]
chr19:33661606-33662406,800,[],[],[]
chr19:36066502-36067302,800,[],[],[]
chr19:36068002-36068802,800,[],[],[]
chr19:51348556-51349356,800,[],[],[]
chr19:52314853-52315653,800,[],[],[]
chr19:52316453-52317253,800,[],[],[]
chr2:1476272-1477072,800,[],[],[]
chr2:1574972-1575772,800,[],[],[]
chr2:38163243-38164043,800,[],[],[]
chr2:43676939-43677739,800,[],[],[]
chr2:46862539-46863339,800,[-760],[757],[2.58132]
chr2:69542832-69543632,800,[],[],[]
chr2:97941337-97942137,800,[],[],[]
chr2:99821663-99822463,800,[],[],[]
chr2:100438262-100439062,800,[-369],[692],[3.21532]
chr2:100439262-100440062,800,[],[],[]
chr2:101860162-101860962,800,[],[],[]
chr2:131215373-131216173,800,[],[],[]
chr2:132429173-132429973,800,[],[],[]
chr2:132430273-132431073,800,[],[],[]
chr2:170547210-170548010,800,[],[],[]
chr2:170549610-170550410,800,[313],[772],[3.21188]
chr2:181227127-181227927,800,[],[],[]
chr2:181706627-181707427,800,[],[],[]
chr2:181725227-181726027,800,[],[],[]
chr2:181750927-181751727,800,[],[],[]
chr2:181778527-181779327,800,[],[],[]
chr2:238819542-238820342,800,[],[],[]
chr2:242932551-242933351,800,[],[],[]
chr20:5802646-5803446,800,[],[],[]
chr20:18002744-18003544,800,[],[],[]
chr20:25166936-25167736,800,[],[],[]
chr20:25170036-25170836,800,[],[],[]
chr20:56329556-56330356,800,[],[],[]
chr20:56334956-56335756,800,[],[],[]
chr20:56342556-56343356,800,[],[],[]
chr20:62148653-62149453,800,[],[],[]
chr21:9960233-9961033,800,[],[],[]
chr21:10495728-10496528,800,[],[],[]
chr21:10498028-10498828,800,[],[],[]
chr21:37498198-37498998,800,[87],[1891],[7.94976]
chr21:38110301-38111101,800,[],[],[]
chr21:9480052-9480852,800,[],[],[]
chr14:19598192-19598992,800,[],[],[]
chr14:19603397-19604197,800,[],[],[]
chr22:36620946-36621746,800,[],[],[]
chr22:45350180-45350980,800,[],[],[]
chr22:45374480-45375280,800,[],[],[]
chr3:15701207-15702007,800,[-1],[967],[5.2324]
chr3:42291892-42292692,800,[],[],[]
chr3:75736751-75737551,800,[],[],[]
chr3:101415444-101416244,800,[],[],[]
chr3:101417644-101418444,800,[],[],[]
chr3:122114647-122115447,800,[],[],[]
chr3:126070043-126070843,800,[],[],[]
chr3:128236043-128236843,800,[],[],[]
chr3:128647243-128648043,800,[],[],[]
chr3:129865443-129866243,800,[],[],[]
chr3:131516644-131517444,800,[],[],[]
chr3:131673644-131674444,800,[],[],[]
chr3:131702844-131703644,800,[],[],[]
chr3:131751144-131751944,800,[],[],[]
chr3:131883444-131884244,800,[165],[808],[4.82297]
chr3:131975144-131975944,800,[-588, 262],[1060, 246],[5.4326, 2.48773]
chr3:131978844-131979644,800,[],[],[]
chr3:132024944-132025744,800,[],[],[]
chr3:132094044-132094844,800,[],[],[]
chr3:132097544-132098344,800,[],[],[]
chr3:132098344-132099144,800,[],[],[]
chr3:177478388-177479188,800,[-276],[199],[3.33952]
chr3:178046188-178046988,800,[],[],[]
chr3:183919288-183920088,800,[],[],[]
chr4:168089-168889,800,[],[],[]
chr4:17797423-17798223,800,[-247],[219],[2.64658]
chr4:48008717-48009517,800,[],[],[]
chr4:48296817-48297617,800,[],[],[]
chr4:53534767-53535567,800,[],[],[]
chr4:77864853-77865653,800,[],[],[]
chr4:78474054-78474854,800,[],[],[]
chr4:95520051-95520851,800,[],[],[]
chr4:119190155-119190955,800,[],[],[]
chr4:177265251-177266051,800,[],[],[]
chr4:177267751-177268551,800,[],[],[]
chr4:178586754-178587554,800,[],[],[]
chr5:1352215-1353015,800,[],[],[]
chr5:15844909-15845709,800,[],[],[]
chr5:21472909-21473709,800,[],[],[]
chr5:33438906-33439706,800,[434],[864],[4.28292]
chr5:108752601-108753401,800,[],[],[]
chr5:108753901-108754701,800,[],[],[]
chr5:131644193-131644993,800,[],[],[]
chr5:151112261-151113061,800,[],[],[]
chr5:156562011-156562811,800,[],[],[]
chr5:157091108-157091908,800,[],[],[]
chr5:176502001-176502801,800,[],[],[]
chr5:176747801-176748601,800,[],[],[]
chr6:359700-360500,800,[],[],[]
chr6:30247677-30248477,800,[],[],[]
chr6:31823377-31824177,800,[],[],[]
chr6:35539777-35540577,800,[],[],[]
chr6:53173398-53174198,800,[212],[427],[3.40481]
chr6:71419203-71420003,800,[-287, 200],[201, 207],[3.45397, 2.48773]
chr6:77589217-77590017,800,[],[],[]
chr6:89840619-89841419,800,[],[],[]
chr6:89841819-89842619,800,[],[],[]
chr6:92042818-92043618,800,[],[],[]
chr6:113494602-113495402,800,[],[],[]
chr6:116587463-116588263,800,[-457, 49],[230, 197],[2.91496, 2.91496]
chr6:136895238-136896038,800,[],[],[]
chr6:138477137-138477937,800,[],[],[]
chr6:165203910-165204710,800,[],[],[]
chr7:1189836-1190636,800,[],[],[]
chr7:39622899-39623699,800,[],[],[]
chr7:42928799-42929599,800,[-238, 357],[311, 373],[1.77129, 4.14231]
chr7:63958678-63959478,800,[],[],[]
chr7:65190273-65191073,800,[],[],[]
chr7:72391737-72392537,800,[],[],[]
chr7:72701609-72702409,800,[],[],[]
chr7:100540227-100541027,800,[40, 501],[645, 204],[4.42823, 2.72985]
chr7:100541328-100542128,800,[],[],[]
chr7:100544729-100545529,800,[],[],[]
chr7:143311693-143312493,800,[],[],[]
chr7:143919193-143919993,800,[],[],[]
chr7:149241691-149242491,800,[-475],[364],[2.92179]
chr7:157866892-157867692,800,[],[],[]
chr7:158317592-158318392,800,[],[],[]
chr7:158318992-158319792,800,[],[],[]
chr8:252300-253100,800,[],[],[]
chr8:257300-258100,800,[],[],[]
chr8:6546321-6547121,800,[],[],[]
chr8:12412709-12413509,800,[],[],[]
chr8:39712319-39713119,800,[],[],[]
chr8:54320360-54321160,800,[],[],[]
chr8:75535435-75536235,800,[],[],[]
chr8:81006835-81007635,800,[],[],[]
chr8:102503128-102503928,800,[-506, 104],[525, 370],[3.46512, 1.86279]
chr8:107606928-107607728,800,[],[],[]
chr8:144835470-144836270,800,[],[],[]
chr8:144837070-144837870,800,[],[],[]
chr8:144979768-144980568,800,[],[],[]
chr8:146262386-146263186,800,[],[],[]
chr8:146264886-146265686,800,[],[],[]
chr9:5319300-5320100,800,[],[],[]
chr9:5324000-5324800,800,[],[],[]
chr9:37916597-37917397,800,[],[],[]
chr9:69020329-69021129,800,[],[],[]
chr9:42257532-42258332,800,[],[],[]
chr9:85668315-85669115,800,[],[],[]
chr9:98569182-98569982,800,[-110],[490],[3.26431]
chr9:98802782-98803582,800,[-278, 545],[766, 619],[5.22357, 3.21986]
chr9:98803982-98804782,800,[-655],[619],[3.21986]
chr9:99078582-99079382,800,[],[],[]
chr9:117182180-117182980,800,[],[],[]
chr9:120213378-120214178,800,[],[],[]
chr9:125115879-125116679,800,[],[],[]
chr9:125118279-125119079,800,[],[],[]
chr9:134440987-134441787,800,[],[],[]
chr9:136194236-136195036,800,[],[],[]
chr9:138814046-138814846,800,[],[],[]
chr11:130295-131095,800,[],[],[]
chrX:16986623-16987423,800,[],[],[]
chrX:16990323-16991123,800,[],[],[]
chrX:47766399-47767199,800,[],[],[]
chrX:72232439-72233239,800,[],[],[]
chrX:73418135-73418935,800,[],[],[]
chrX:75413436-75414236,800,[],[],[]
chrX:75418337-75419137,800,[],[],[]
chrX:80262299-80263099,800,[],[],[]
chrX:80942799-80943599,800,[],[],[]
chrX:130520774-130521574,800,[],[],[]
chrX:134164530-134165330,800,[],[],[]
chr1:145008005-145008805,800,[-251, 1142],[976, 1600],[3.64106, 3.904]
chr1:144930184-144930984,800,[-2475, 281],[4570, 629],[3.51385, 2.48807]
chr1:154982004-154982804,800,[],[],[]
chr1:203400511-203401311,800,[],[],[]
chr1:205529545-205530345,800,[],[],[]
chr1:205648736-205649536,800,[-997],[1353],[4.42823]
chr1:206831220-206832020,800,[],[],[]
chr1:40083971-40084771,800,[],[],[]
chr1:65520482-65521282,800,[],[],[]
chr1:78174156-78174956,800,[],[],[]
chr1:84760317-84761117,800,[],[],[]
chr10:134390909-134391709,800,[-1124],[1963],[7.4784]
chr10:29720461-29721261,800,[],[],[]
chr10:47140709-47141509,800,[],[],[]
chr10:63206466-63207266,800,[],[],[]
chr10:63211002-63211802,800,[],[],[]
chr11:74537763-74538563,800,[],[],[]
chr12:93952603-93953403,800,[],[],[]
chr13:102344368-102345168,800,[],[],[]
chr13:110429975-110430775,800,[-848, 717],[1773, 1222],[5.08744, 4.39426]
chr13:24292031-24292831,800,[66],[496],[2.48773]
chr13:77169718-77170518,800,[],[],[]
chr13:95928846-95929646,800,[],[],[]
chr13:95933927-95934727,800,[],[],[]
chr14:106287437-106288237,800,[],[],[]
chr14:38057158-38057958,800,[-1580, 207],[2906, 201],[6.76618, 2.3794]
chr14:65527462-65528262,800,[],[],[]
chr15:20861721-20862521,800,[],[],[]
chr15:21911614-21912414,800,[],[],[]
chr17:41424055-41424855,800,[],[],[]
chr17:62204632-62205432,800,[-619],[929],[2.34475]
chr18:56397564-56398364,800,[],[],[]
chr19:15749209-15750009,800,[],[],[]
chr19:20483142-20483942,800,[],[],[]
chr19:21620779-21621579,800,[],[],[]
chr19:23533439-23534239,800,[],[],[]
chr19:37174025-37174825,800,[],[],[]
chr19:9858935-9859735,800,[],[],[]
chr2:1469239-1470039,800,[],[],[]
chr2:1479640-1480440,800,[],[],[]
chr2:160100709-160101509,800,[],[],[]
chr2:160102961-160103761,800,[],[],[]
chr2:181752030-181752830,800,[],[],[]
chr2:181778850-181779650,800,[],[],[]
chr2:192884964-192885764,800,[],[],[]
chr2:20412099-20412899,800,[],[],[]
chr2:234902120-234902920,800,[],[],[]
chr2:24327225-24328025,800,[],[],[]
chr2:242705451-242706251,800,[],[],[]
chr2:242706358-242707158,800,[],[],[]
chr2:242706642-242707442,800,[],[],[]
chr2:43675379-43676179,800,[],[],[]
chr2:46860387-46861187,800,[],[],[]
chr20:3162566-3163366,800,[],[],[]
chr20:56254673-56255473,800,[],[],[]
chr21:39786616-39787416,800,[],[],[]
chr22:38753670-38754470,800,[],[],[]
chr22:45349754-45350554,800,[],[],[]
chr3:128156809-128157609,800,[],[],[]
chr3:132033438-132034238,800,[],[],[]
chr3:141136605-141137405,800,[],[],[]
chr3:15698778-15699578,800,[],[],[]
chr3:193591023-193591823,800,[-394],[926],[5.4901]
chr3:193591409-193592209,800,[-780],[926],[5.4901]
chr3:88214257-88215057,800,[],[],[]
chr4:17486586-17487386,800,[],[],[]
chr4:54874561-54875361,800,[],[],[]
chr4:745499-746299,800,[],[],[]
chr4:80817068-80817868,800,[],[],[]
chr5:1132819-1133619,800,[],[],[]
chr5:138280896-138281696,800,[],[],[]
chr5:1568336-1569136,800,[-270],[1182],[4.93534]
chr5:37104988-37105788,800,[],[],[]
chr5:43054399-43055199,800,[],[],[]
chr5:54732841-54733641,800,[243],[1642],[6.43484]
chr5:54734000-54734800,800,[-916, 667],[1642, 861],[6.43484, 5.08744]
chr5:54744847-54745647,800,[],[],[]
chr5:79461237-79462037,800,[],[],[]
chr6:109208585-109209385,800,[],[],[]
chr6:135355710-135356510,800,[],[],[]
chr6:57270506-57271306,800,[],[],[]
chr7:157856644-157857444,800,[],[],[]
chr7:1971129-1971929,800,[],[],[]
chr7:2798114-2798914,800,[-214, 711],[918, 685],[9.17173, 6.32829]
chr7:380264-381064,800,[],[],[]
chr7:43657793-43658593,800,[232],[3101],[5.62295]
chr7:56017222-56018022,800,[],[],[]
chr7:66155349-66156149,800,[],[],[]
chr8:42386530-42387330,800,[],[],[]
chr8:54318093-54318893,800,[],[],[]
chr8:585556-586356,800,[],[],[]
chr8:80862452-80863252,800,[],[],[]
chr9:114392187-114392987,800,[189],[354],[3.2991]
chr9:131663344-131664144,800,[],[],[]
chr9:35156258-35157058,800,[],[],[]
chr9:79386747-79387547,800,[],[],[]
chr9:88477450-88478250,800,[],[],[]
chrX:1483639-1484439,800,[],[],[]
chrX:22010458-22011258,800,[],[],[]
