chr1:12669568-12670368,800,[-239],[471],[2.4971]
chrX:54206533-54207333,800,[-768],[2796],[5.83195]
chrX:57928791-57929591,800,[],[],[]
chrX:75404853-75405653,800,[],[],[]
chrX:80259799-80260599,800,[],[],[]
chrX:100251190-100251990,800,[],[],[]
chrX:106899531-106900331,800,[-1336],[1909],[7.97778]
chrX:138803708-138804508,800,[],[],[]
chr1:10455557-10456357,800,[],[],[]
chr1:33967600-33968400,800,[],[],[]
chr1:33968800-33969600,800,[],[],[]
chr1:43607171-43607971,800,[],[],[]
chr1:68560083-68560883,800,[],[],[]
chr1:100726456-100727256,800,[],[],[]
chr1:109080422-109081222,800,[],[],[]
chr1:112772922-112773722,800,[],[],[]
chr1:113607822-113608622,800,[],[],[]
chr1:115106721-115107521,800,[],[],[]
chr1:118386822-118387622,800,[-482],[220],[3.05313]
chr1:160961490-160962290,800,[350],[331],[3.56713]
chr1:205525328-205526128,800,[],[],[]
chr1:219379242-219380042,800,[],[],[]
chr1:224646902-224647702,800,[],[],[]
chr1:236654600-236655400,800,[],[],[]
chr10:29719929-29720729,800,[],[],[]
chr10:32259728-32260528,800,[],[],[]
chr10:43343648-43344448,800,[],[],[]
chr10:43344348-43345148,800,[],[],[]
chr10:43346048-43346848,800,[244],[238],[2.11514]
chr10:51539721-51540521,800,[],[],[]
chr10:50642746-50643546,800,[],[],[]
chr10:88975657-88976457,800,[],[],[]
chr10:94446657-94447457,800,[],[],[]
chr10:97929656-97930456,800,[],[],[]
chr10:105626558-105627358,800,[],[],[]
chr11:3496230-3497030,800,[],[],[]
chr11:3498830-3499630,800,[],[],[]
chr11:17365847-17366647,800,[-682],[695],[4.36969]
chr11:36505350-36506150,800,[],[],[]
chr11:43883750-43884550,800,[],[],[]
chr11:44275750-44276550,800,[],[],[]
chr11:56854475-56855275,800,[],[],[]
chr11:60599773-60600573,800,[-210],[798],[5.8574]
chr11:67614171-67614971,800,[],[],[]
chr11:67616771-67617571,800,[],[],[]
chr11:71458846-71459646,800,[],[],[]
chr11:71461246-71462046,800,[],[],[]
chr11:76758747-76759547,800,[],[],[]
chr11:94872964-94873764,800,[],[],[]
chr12:52515184-52515984,800,[-733],[752],[2.97802]
chr12:93953576-93954376,800,[],[],[]
chr13:24258539-24259339,800,[],[],[]
chr13:24259039-24259839,800,[],[],[]
chr13:24260039-24260839,800,[],[],[]
chr13:24283339-24284139,800,[],[],[]
chr13:24291339-24292139,800,[-89],[185],[2.6782]
chr13:41445436-41446236,800,[],[],[]
chr13:95928054-95928854,800,[-540],[1066],[4.12387]
chr13:110077747-110078547,800,[],[],[]
chr14:19596605-19597405,800,[],[],[]
chr14:19601805-19602605,800,[],[],[]
chr14:19626487-19627287,800,[],[],[]
chr14:19951887-19952687,800,[],[],[]
chr14:24943906-24944706,800,[],[],[]
chr14:38054005-38054805,800,[-608, 1573],[1173, 2906],[4.89977, 6.76618]
chr14:38103305-38104105,800,[],[],[]
chr15:22119823-22120623,800,[],[],[]
chr15:21106846-21107646,800,[],[],[]
chr15:40346801-40347601,800,[261],[1908],[6.80115]
chr15:40838999-40839799,800,[],[],[]
chr15:69869639-69870439,800,[-163],[2572],[6.61447]
chr15:69982739-69983539,800,[],[],[]
chr16:2701701-2702501,800,[],[],[]
chr16:20313222-20314022,800,[],[],[]
chr16:20656222-20657022,800,[],[],[]
chr16:28387821-28388621,800,[],[],[]
chr17:1052128-1052928,800,[],[],[]
chr17:8264418-8265218,800,[],[],[]
chr17:14135617-14136417,800,[],[],[]
chr17:17405714-17406514,800,[],[],[]
chr17:21184712-21185512,800,[277],[603],[6.8997]
chr17:41398262-41399062,800,[],[],[]
chr17:43580166-43580966,800,[],[],[]
chr17:74612182-74612982,800,[],[],[]
chr18:46562570-46563370,800,[],[],[]
chr18:55849332-55850132,800,[760],[761],[3.93166]
chr19:13953114-13953914,800,[1124],[1533],[7.89701]
chr19:15704211-15705011,800,[-465, 16],[368, 255],[1.92085, 3.7392]
chr19:15705811-15706611,800,[-274, 212],[428, 242],[1.8139, 4.3624]
chr19:15708911-15709711,800,[],[],[]
chr19:20480209-20481009,800,[],[],[]
chr19:33660006-33660806,800,[],[],[]
chr19:36064902-36065702,800,[],[],[]
chr19:36066402-36067202,800,[],[],[]
chr19:51346956-51347756,800,[],[],[]
chr19:52313253-52314053,800,[-472],[872],[3.50544]
chr19:52314853-52315653,800,[],[],[]
chr2:1474672-1475472,800,[],[],[]
chr2:1573372-1574172,800,[],[],[]
chr2:38161643-38162443,800,[],[],[]
chr2:43675339-43676139,800,[],[],[]
chr2:46860939-46861739,800,[],[],[]
chr2:69541232-69542032,800,[],[],[]
chr2:97939737-97940537,800,[],[],[]
chr2:99820063-99820863,800,[],[],[]
chr2:100436662-100437462,800,[],[],[]
chr2:100437662-100438462,800,[231],[692],[3.21532]
chr2:101858562-101859362,800,[],[],[]
chr2:131213773-131214573,800,[],[],[]
chr2:132427573-132428373,800,[],[],[]
chr2:132428673-132429473,800,[],[],[]
chr2:170545610-170546410,800,[],[],[]
chr2:170548010-170548810,800,[],[],[]
chr2:181225527-181226327,800,[],[],[]
chr2:181705027-181705827,800,[-262],[199],[2.90078]
chr2:181723627-181724427,800,[],[],[]
chr2:181749327-181750127,800,[],[],[]
chr2:181776927-181777727,800,[],[],[]
chr2:238817942-238818742,800,[],[],[]
chr2:242930951-242931751,800,[],[],[]
chr20:5801046-5801846,800,[],[],[]
chr20:18001144-18001944,800,[],[],[]
chr20:25165336-25166136,800,[],[],[]
chr20:25168436-25169236,800,[],[],[]
chr20:56327956-56328756,800,[],[],[]
chr20:56333356-56334156,800,[],[],[]
chr20:56340956-56341756,800,[],[],[]
chr20:62147053-62147853,800,[],[],[]
chr21:9958633-9959433,800,[],[],[]
chr21:10494128-10494928,800,[],[],[]
chr21:10496428-10497228,800,[],[],[]
chr21:37496598-37497398,800,[],[],[]
chr21:38108701-38109501,800,[],[],[]
chr21:9478452-9479252,800,[],[],[]
chr14:19596592-19597392,800,[],[],[]
chr14:19601797-19602597,800,[],[],[]
chr22:36619346-36620146,800,[],[],[]
chr22:45348580-45349380,800,[],[],[]
chr22:45372880-45373680,800,[],[],[]
chr3:15699607-15700407,800,[],[],[]
chr3:42290292-42291092,800,[],[],[]
chr3:75735151-75735951,800,[],[],[]
chr3:101413844-101414644,800,[],[],[]
chr3:101416044-101416844,800,[],[],[]
chr3:122113047-122113847,800,[],[],[]
chr3:126068443-126069243,800,[],[],[]
chr3:128234443-128235243,800,[],[],[]
chr3:128645643-128646443,800,[],[],[]
chr3:129863843-129864643,800,[],[],[]
chr3:131515044-131515844,800,[],[],[]
chr3:131672044-131672844,800,[],[],[]
chr3:131701244-131702044,800,[],[],[]
chr3:131749544-131750344,800,[],[],[]
chr3:131881844-131882644,800,[664],[640],[5.70535]
chr3:131973544-131974344,800,[-364],[1598],[5.44169]
chr3:131977244-131978044,800,[],[],[]
chr3:132023344-132024144,800,[],[],[]
chr3:132092444-132093244,800,[],[],[]
chr3:132095944-132096744,800,[],[],[]
chr3:132096744-132097544,800,[],[],[]
chr3:177476788-177477588,800,[-571, 162],[750, 340],[5.33561, 3.75482]
chr3:178044588-178045388,800,[],[],[]
chr3:183917688-183918488,800,[],[],[]
chr4:166489-167289,800,[],[],[]
chr4:17795823-17796623,800,[-639, -34, 633],[565, 362, 629],[3.2218, 4.00585, 4.35431]
chr4:48007117-48007917,800,[],[],[]
chr4:48295217-48296017,800,[],[],[]
chr4:53533167-53533967,800,[],[],[]
chr4:77863253-77864053,800,[],[],[]
chr4:78472454-78473254,800,[],[],[]
chr4:95518451-95519251,800,[],[],[]
chr4:119188555-119189355,800,[],[],[]
chr4:177263651-177264451,800,[],[],[]
chr4:177266151-177266951,800,[],[],[]
chr4:178585154-178585954,800,[],[],[]
chr5:1350615-1351415,800,[],[],[]
chr5:15843309-15844109,800,[],[],[]
chr5:21471309-21472109,800,[],[],[]
chr5:33437306-33438106,800,[],[],[]
chr5:108751001-108751801,800,[],[],[]
chr5:108752301-108753101,800,[],[],[]
chr5:131642593-131643393,800,[],[],[]
chr5:151110661-151111461,800,[],[],[]
chr5:156560411-156561211,800,[],[],[]
chr5:157089508-157090308,800,[],[],[]
chr5:176500401-176501201,800,[],[],[]
chr5:176746201-176747001,800,[],[],[]
chr6:358100-358900,800,[],[],[]
chr6:30246077-30246877,800,[],[],[]
chr6:31821777-31822577,800,[],[],[]
chr6:35538177-35538977,800,[],[],[]
chr6:53171798-53172598,800,[-618, 122],[595, 725],[4.46498, 4.15195]
chr6:71417603-71418403,800,[],[],[]
chr6:77587617-77588417,800,[],[],[]
chr6:89839019-89839819,800,[],[],[]
chr6:89840219-89841019,800,[],[],[]
chr6:92041218-92042018,800,[],[],[]
chr6:113493002-113493802,800,[],[],[]
chr6:116585863-116586663,800,[335],[1255],[5.8788]
chr6:136893638-136894438,800,[],[],[]
chr6:138475537-138476337,800,[],[],[]
chr6:165202310-165203110,800,[],[],[]
chr7:1188236-1189036,800,[],[],[]
chr7:39621299-39622099,800,[],[],[]
chr7:42927199-42927999,800,[-665, -91],[873, 195],[3.7512, 1.71508]
chr7:63957078-63957878,800,[],[],[]
chr7:65188673-65189473,800,[],[],[]
chr7:72390137-72390937,800,[],[],[]
chr7:72700009-72700809,800,[],[],[]
chr7:100538627-100539427,800,[],[],[]
chr7:100539728-100540528,800,[-245, 539],[295, 645],[8.19159, 4.42823]
chr7:100543129-100543929,800,[],[],[]
chr7:143310093-143310893,800,[],[],[]
chr7:143917593-143918393,800,[],[],[]
chr7:149240091-149240891,800,[],[],[]
chr7:157865292-157866092,800,[],[],[]
chr7:158315992-158316792,800,[],[],[]
chr7:158317392-158318192,800,[],[],[]
chr8:250700-251500,800,[],[],[]
chr8:255700-256500,800,[],[],[]
chr8:6544721-6545521,800,[],[],[]
chr8:12411109-12411909,800,[],[],[]
chr8:39710719-39711519,800,[],[],[]
chr8:54318760-54319560,800,[],[],[]
chr8:75533835-75534635,800,[],[],[]
chr8:81005235-81006035,800,[9],[605],[3.35295]
chr8:102501528-102502328,800,[-819],[888],[3.10552]
chr8:107605328-107606128,800,[],[],[]
chr8:144833870-144834670,800,[],[],[]
chr8:144835470-144836270,800,[],[],[]
chr8:144978168-144978968,800,[],[],[]
chr8:146260786-146261586,800,[],[],[]
chr8:146263286-146264086,800,[],[],[]
chr9:5317700-5318500,800,[],[],[]
chr9:5322400-5323200,800,[],[],[]
chr9:37914997-37915797,800,[],[],[]
chr9:69018729-69019529,800,[],[],[]
chr9:42255932-42256732,800,[],[],[]
chr9:85666715-85667515,800,[],[],[]
chr9:98567582-98568382,800,[],[],[]
chr9:98801182-98801982,800,[],[],[]
chr9:98802382-98803182,800,[122],[766],[5.22357]
chr9:99076982-99077782,800,[],[],[]
chr9:117180580-117181380,800,[],[],[]
chr9:120211778-120212578,800,[],[],[]
chr9:125114279-125115079,800,[],[],[]
chr9:125116679-125117479,800,[],[],[]
chr9:134439387-134440187,800,[],[],[]
chr9:136192636-136193436,800,[],[],[]
chr9:138812446-138813246,800,[],[],[]
chr11:128695-129495,800,[],[],[]
chrX:16985023-16985823,800,[],[],[]
chrX:16988723-16989523,800,[],[],[]
chrX:47764799-47765599,800,[],[],[]
chrX:72230839-72231639,800,[],[],[]
chrX:73416535-73417335,800,[],[],[]
chrX:75411836-75412636,800,[],[],[]
chrX:75416737-75417537,800,[],[],[]
chrX:80260699-80261499,800,[],[],[]
chrX:80941199-80941999,800,[],[],[]
chrX:130519174-130519974,800,[],[],[]
chrX:134162930-134163730,800,[],[],[]
chr1:145006405-145007205,800,[],[],[]
chr1:144928584-144929384,800,[-875],[4570],[3.51385]
chr1:154980404-154981204,800,[],[],[]
chr1:203398911-203399711,800,[],[],[]
chr1:205527945-205528745,800,[],[],[]
chr1:205647136-205647936,800,[603],[1353],[4.42823]
chr1:206829620-206830420,800,[],[],[]
chr1:40082371-40083171,800,[],[],[]
chr1:65518882-65519682,800,[],[],[]
chr1:78172556-78173356,800,[-424],[555],[2.37202]
chr1:84758717-84759517,800,[],[],[]
chr10:134389309-134390109,800,[476],[1963],[7.4784]
chr10:29718861-29719661,800,[],[],[]
chr10:47139109-47139909,800,[],[],[]
chr10:63204866-63205666,800,[],[],[]
chr10:63209402-63210202,800,[],[],[]
chr11:74536163-74536963,800,[],[],[]
chr12:93951003-93951803,800,[],[],[]
chr13:102342768-102343568,800,[321],[291],[2.76154]
chr13:110428375-110429175,800,[752],[1773],[5.08744]
chr13:24290431-24291231,800,[-276],[772],[3.97069]
chr13:77168118-77168918,800,[],[],[]
chr13:95927246-95928046,800,[268],[1066],[4.12387]
chr13:95932327-95933127,800,[260],[369],[3.98641]
chr14:106285837-106286637,800,[],[],[]
chr14:38055558-38056358,800,[20],[2906],[6.76618]
chr14:65525862-65526662,800,[],[],[]
chr15:20860121-20860921,800,[],[],[]
chr15:21910014-21910814,800,[],[],[]
chr17:41422455-41423255,800,[],[],[]
chr17:62203032-62203832,800,[],[],[]
chr18:56395964-56396764,800,[],[],[]
chr19:15747609-15748409,800,[],[],[]
chr19:20481542-20482342,800,[],[],[]
chr19:21619179-21619979,800,[],[],[]
chr19:23531839-23532639,800,[],[],[]
chr19:37172425-37173225,800,[],[],[]
chr19:9857335-9858135,800,[],[],[]
chr2:1467639-1468439,800,[],[],[]
chr2:1478040-1478840,800,[],[],[]
chr2:160099109-160099909,800,[266],[587],[3.84468]
chr2:160101361-160102161,800,[],[],[]
chr2:181750430-181751230,800,[],[],[]
chr2:181777250-181778050,800,[],[],[]
chr2:192883364-192884164,800,[],[],[]
chr2:20410499-20411299,800,[],[],[]
chr2:234900520-234901320,800,[],[],[]
chr2:24325625-24326425,800,[],[],[]
chr2:242703851-242704651,800,[],[],[]
chr2:242704758-242705558,800,[],[],[]
chr2:242705042-242705842,800,[],[],[]
chr2:43673779-43674579,800,[],[],[]
chr2:46858787-46859587,800,[],[],[]
chr20:3160966-3161766,800,[],[],[]
chr20:56253073-56253873,800,[],[],[]
chr21:39785016-39785816,800,[],[],[]
chr22:38752070-38752870,800,[],[],[]
chr22:45348154-45348954,800,[],[],[]
chr3:128155209-128156009,800,[-846],[1288],[7.01088]
chr3:132031838-132032638,800,[],[],[]
chr3:141135005-141135805,800,[],[],[]
chr3:15697178-15697978,800,[],[],[]
chr3:193589423-193590223,800,[-1160, 164],[1845, 419],[8.59896, 6.09969]
chr3:193589809-193590609,800,[-222, 820],[419, 926],[6.09969, 5.4901]
chr3:88212657-88213457,800,[],[],[]
chr4:17484986-17485786,800,[],[],[]
chr4:54872961-54873761,800,[-51],[504],[2.57457]
chr4:743899-744699,800,[],[],[]
chr4:80815468-80816268,800,[],[],[]
chr5:1131219-1132019,800,[-858],[1603],[8.84297]
chr5:138279296-138280096,800,[],[],[]
chr5:1566736-1567536,800,[-321, 257],[368, 273],[3.74143, 3.2218]
chr5:37103388-37104188,800,[],[],[]
chr5:43052799-43053599,800,[],[],[]
chr5:54731241-54732041,800,[],[],[]
chr5:54732400-54733200,800,[684],[1642],[6.43484]
chr5:54743247-54744047,800,[],[],[]
chr5:79459637-79460437,800,[],[],[]
chr6:109206985-109207785,800,[],[],[]
chr6:135354110-135354910,800,[],[],[]
chr6:57268906-57269706,800,[],[],[]
chr7:157855044-157855844,800,[],[],[]
chr7:1969529-1970329,800,[],[],[]
chr7:2796514-2797314,800,[-289],[1940],[8.43443]
chr7:378664-379464,800,[],[],[]
chr7:43656193-43656993,800,[1832],[3101],[5.62295]
chr7:56015622-56016422,800,[],[],[]
chr7:66153749-66154549,800,[],[],[]
chr8:42384930-42385730,800,[],[],[]
chr8:54316493-54317293,800,[],[],[]
chr8:583956-584756,800,[],[],[]
chr8:80860852-80861652,800,[],[],[]
chr9:114390587-114391387,800,[],[],[]
chr9:131661744-131662544,800,[120],[875],[2.24896]
chr9:35154658-35155458,800,[],[],[]
chr9:79385147-79385947,800,[],[],[]
chr9:88475850-88476650,800,[],[],[]
chrX:1482039-1482839,800,[],[],[]
chrX:22008858-22009658,800,[],[],[]
