chr1:12665568-12666368,800,[-417],[372],[2.94737]
chr1:43603171-43603971,800,[],[],[]
chr1:68556083-68556883,800,[],[],[]
chr1:100722456-100723256,800,[],[],[]
chr1:109076422-109077222,800,[-487],[1100],[4.9094]
chr1:112768922-112769722,800,[],[],[]
chr1:113603822-113604622,800,[],[],[]
chr1:115102721-115103521,800,[],[],[]
chr1:118382822-118383622,800,[],[],[]
chr1:160957490-160958290,800,[],[],[]
chr1:205521328-205522128,800,[],[],[]
chr1:219375242-219376042,800,[],[],[]
chr1:224642902-224643702,800,[-152],[1186],[4.49792]
chr1:236650600-236651400,800,[],[],[]
chr10:29715929-29716729,800,[],[],[]
chr10:32255728-32256528,800,[],[],[]
chr10:43339648-43340448,800,[],[],[]
chr10:43340348-43341148,800,[],[],[]
chr10:43342048-43342848,800,[],[],[]
chr10:51535721-51536521,800,[],[],[]
chr10:50638746-50639546,800,[],[],[]
chr10:88971657-88972457,800,[],[],[]
chr10:94442657-94443457,800,[],[],[]
chr10:97925656-97926456,800,[],[],[]
chr10:105622558-105623358,800,[],[],[]
chr11:3492230-3493030,800,[],[],[]
chr11:3494830-3495630,800,[],[],[]
chr11:17361847-17362647,800,[],[],[]
chr11:36501350-36502150,800,[],[],[]
chr11:43879750-43880550,800,[],[],[]
chr11:44271750-44272550,800,[],[],[]
chr11:56850475-56851275,800,[],[],[]
chr11:60595773-60596573,800,[],[],[]
chr11:67610171-67610971,800,[],[],[]
chr11:67612771-67613571,800,[],[],[]
chr11:71454846-71455646,800,[],[],[]
chr11:71457246-71458046,800,[],[],[]
chr11:76754747-76755547,800,[],[],[]
chr11:94868964-94869764,800,[],[],[]
chr12:52511184-52511984,800,[],[],[]
chr12:93949576-93950376,800,[],[],[]
chr13:24254539-24255339,800,[],[],[]
chr13:24255039-24255839,800,[],[],[]
chr13:24256039-24256839,800,[],[],[]
chr13:24279339-24280139,800,[],[],[]
chr13:24287339-24288139,800,[],[],[]
chr13:41441436-41442236,800,[],[],[]
chr13:95924054-95924854,800,[-213, 244],[317, 418],[4.61003, 6.13676]
chr13:110073747-110074547,800,[],[],[]
chr14:19592605-19593405,800,[],[],[]
chr14:19597805-19598605,800,[],[],[]
chr14:19622487-19623287,800,[],[],[]
chr14:19947887-19948687,800,[],[],[]
chr14:24939906-24940706,800,[],[],[]
chr14:38050005-38050805,800,[507],[2415],[5.85145]
chr14:38099305-38100105,800,[],[],[]
chr15:22115823-22116623,800,[],[],[]
chr15:21102846-21103646,800,[],[],[]
chr15:40342801-40343601,800,[],[],[]
chr15:40834999-40835799,800,[],[],[]
chr15:69865639-69866439,800,[680],[637],[3.7809]
chr15:69978739-69979539,800,[],[],[]
chr16:2697701-2698501,800,[],[],[]
chr16:20309222-20310022,800,[],[],[]
chr16:20652222-20653022,800,[],[],[]
chr16:28383821-28384621,800,[],[],[]
chr17:1048128-1048928,800,[],[],[]
chr17:8260418-8261218,800,[],[],[]
chr17:14131617-14132417,800,[],[],[]
chr17:17401714-17402514,800,[],[],[]
chr17:21180712-21181512,800,[],[],[]
chr17:41394262-41395062,800,[-396],[277],[3.2218]
chr17:43576166-43576966,800,[],[],[]
chr17:74608182-74608982,800,[],[],[]
chr18:46558570-46559370,800,[],[],[]
chr18:55845332-55846132,800,[-554],[980],[4.43177]
chr19:13949114-13949914,800,[250],[1569],[7.22916]
chr19:15700211-15701011,800,[],[],[]
chr19:15701811-15702611,800,[],[],[]
chr19:15704911-15705711,800,[-69],[433],[2.5008]
chr19:20476209-20477009,800,[],[],[]
chr19:33656006-33656806,800,[],[],[]
chr19:36060902-36061702,800,[],[],[]
chr19:36062402-36063202,800,[],[],[]
chr19:51342956-51343756,800,[],[],[]
chr19:52309253-52310053,800,[-132],[409],[3.22091]
chr19:52310853-52311653,800,[242],[997],[7.57628]
chr2:1470672-1471472,800,[],[],[]
chr2:1569372-1570172,800,[],[],[]
chr2:38157643-38158443,800,[],[],[]
chr2:43671339-43672139,800,[],[],[]
chr2:46856939-46857739,800,[],[],[]
chr2:69537232-69538032,800,[-721],[1226],[4.09477]
chr2:97935737-97936537,800,[],[],[]
chr2:99816063-99816863,800,[],[],[]
chr2:100432662-100433462,800,[],[],[]
chr2:100433662-100434462,800,[],[],[]
chr2:101854562-101855362,800,[-441, 232],[192, 219],[3.2218, 3.06838]
chr2:131209773-131210573,800,[],[],[]
chr2:132423573-132424373,800,[],[],[]
chr2:132424673-132425473,800,[],[],[]
chr2:170541610-170542410,800,[],[],[]
chr2:170544010-170544810,800,[],[],[]
chr2:181221527-181222327,800,[],[],[]
chr2:181701027-181701827,800,[],[],[]
chr2:181719627-181720427,800,[],[],[]
chr2:181745327-181746127,800,[],[],[]
chr2:181772927-181773727,800,[-274],[733],[3.05521]
chr2:238813942-238814742,800,[],[],[]
chr2:242926951-242927751,800,[],[],[]
chr20:5797046-5797846,800,[],[],[]
chr20:17997144-17997944,800,[],[],[]
chr20:25161336-25162136,800,[],[],[]
chr20:25164436-25165236,800,[],[],[]
chr20:56323956-56324756,800,[-10],[726],[5.12932]
chr20:56329356-56330156,800,[],[],[]
chr20:56336956-56337756,800,[],[],[]
chr20:62143053-62143853,800,[],[],[]
chr21:9954633-9955433,800,[],[],[]
chr21:10490128-10490928,800,[],[],[]
chr21:10492428-10493228,800,[],[],[]
chr21:37492598-37493398,800,[],[],[]
chr21:38104701-38105501,800,[],[],[]
chr21:9474452-9475252,800,[],[],[]
chr14:19592592-19593392,800,[],[],[]
chr14:19597797-19598597,800,[],[],[]
chr22:36615346-36616146,800,[],[],[]
chr22:45344580-45345380,800,[],[],[]
chr22:45368880-45369680,800,[],[],[]
chr3:15695607-15696407,800,[],[],[]
chr3:42286292-42287092,800,[],[],[]
chr3:75731151-75731951,800,[],[],[]
chr3:101409844-101410644,800,[],[],[]
chr3:101412044-101412844,800,[],[],[]
chr3:122109047-122109847,800,[],[],[]
chr3:126064443-126065243,800,[],[],[]
chr3:128230443-128231243,800,[],[],[]
chr3:128641643-128642443,800,[],[],[]
chr3:129859843-129860643,800,[],[],[]
chr3:131511044-131511844,800,[],[],[]
chr3:131668044-131668844,800,[],[],[]
chr3:131697244-131698044,800,[],[],[]
chr3:131745544-131746344,800,[],[],[]
chr3:131877844-131878644,800,[],[],[]
chr3:131969544-131970344,800,[],[],[]
chr3:131973244-131974044,800,[-64],[1598],[5.44169]
chr3:132019344-132020144,800,[],[],[]
chr3:132088444-132089244,800,[],[],[]
chr3:132091944-132092744,800,[],[],[]
chr3:132092744-132093544,800,[],[],[]
chr3:177472788-177473588,800,[-438],[197],[2.65617]
chr3:178040588-178041388,800,[],[],[]
chr3:183913688-183914488,800,[],[],[]
chr4:162489-163289,800,[],[],[]
chr4:17791823-17792623,800,[],[],[]
chr4:48003117-48003917,800,[],[],[]
chr4:48291217-48292017,800,[],[],[]
chr4:53529167-53529967,800,[],[],[]
chr4:77859253-77860053,800,[],[],[]
chr4:78468454-78469254,800,[],[],[]
chr4:95514451-95515251,800,[],[],[]
chr4:119184555-119185355,800,[],[],[]
chr4:177259651-177260451,800,[],[],[]
chr4:177262151-177262951,800,[],[],[]
chr4:178581154-178581954,800,[],[],[]
chr5:1346615-1347415,800,[],[],[]
chr5:15839309-15840109,800,[],[],[]
chr5:21467309-21468109,800,[],[],[]
chr5:33433306-33434106,800,[],[],[]
chr5:108747001-108747801,800,[-119],[1122],[3.53573]
chr5:108748301-108749101,800,[],[],[]
chr5:131638593-131639393,800,[],[],[]
chr5:151106661-151107461,800,[],[],[]
chr5:156556411-156557211,800,[],[],[]
chr5:157085508-157086308,800,[],[],[]
chr5:176496401-176497201,800,[],[],[]
chr5:176742201-176743001,800,[],[],[]
chr6:354100-354900,800,[],[],[]
chr6:30242077-30242877,800,[],[],[]
chr6:31817777-31818577,800,[],[],[]
chr6:35534177-35534977,800,[],[],[]
chr6:53167798-53168598,800,[152],[1126],[5.22912]
chr6:71413603-71414403,800,[],[],[]
chr6:77583617-77584417,800,[],[],[]
chr6:89835019-89835819,800,[],[],[]
chr6:89836219-89837019,800,[],[],[]
chr6:92037218-92038018,800,[],[],[]
chr6:113489002-113489802,800,[],[],[]
chr6:116581863-116582663,800,[],[],[]
chr6:136889638-136890438,800,[],[],[]
chr6:138471537-138472337,800,[],[],[]
chr6:165198310-165199110,800,[],[],[]
chr7:1184236-1185036,800,[],[],[]
chr7:39617299-39618099,800,[],[],[]
chr7:42923199-42923999,800,[-121],[716],[8.37729]
chr7:63953078-63953878,800,[],[],[]
chr7:65184673-65185473,800,[],[],[]
chr7:72386137-72386937,800,[],[],[]
chr7:72696009-72696809,800,[],[],[]
chr7:100534627-100535427,800,[],[],[]
chr7:100535728-100536528,800,[],[],[]
chr7:100539129-100539929,800,[354],[295],[8.19159]
chr7:143306093-143306893,800,[],[],[]
chr7:143913593-143914393,800,[],[],[]
chr7:149236091-149236891,800,[],[],[]
chr7:157861292-157862092,800,[],[],[]
chr7:158311992-158312792,800,[],[],[]
chr7:158313392-158314192,800,[],[],[]
chr8:246700-247500,800,[],[],[]
chr8:251700-252500,800,[],[],[]
chr8:6540721-6541521,800,[],[],[]
chr8:12407109-12407909,800,[],[],[]
chr8:39706719-39707519,800,[],[],[]
chr8:54314760-54315560,800,[50],[1208],[4.674]
chr8:75529835-75530635,800,[],[],[]
chr8:81001235-81002035,800,[-377],[4367],[5.92545]
chr8:102497528-102498328,800,[],[],[]
chr8:107601328-107602128,800,[],[],[]
chr8:144829870-144830670,800,[],[],[]
chr8:144831470-144832270,800,[],[],[]
chr8:144974168-144974968,800,[],[],[]
chr8:146256786-146257586,800,[],[],[]
chr8:146259286-146260086,800,[],[],[]
chr9:5313700-5314500,800,[],[],[]
chr9:5318400-5319200,800,[],[],[]
chr9:37910997-37911797,800,[],[],[]
chr9:69014729-69015529,800,[],[],[]
chr9:42251932-42252732,800,[],[],[]
chr9:85662715-85663515,800,[-191, 520],[497, 356],[2.58748, 4.9094]
chr9:98563582-98564382,800,[342],[430],[2.05423]
chr9:98797182-98797982,800,[],[],[]
chr9:98798382-98799182,800,[],[],[]
chr9:99072982-99073782,800,[],[],[]
chr9:117176580-117177380,800,[],[],[]
chr9:120207778-120208578,800,[],[],[]
chr9:125110279-125111079,800,[],[],[]
chr9:125112679-125113479,800,[],[],[]
chr9:134435387-134436187,800,[],[],[]
chr9:136188636-136189436,800,[],[],[]
chr9:138808446-138809246,800,[],[],[]
chr11:124695-125495,800,[],[],[]
chrX:16981023-16981823,800,[],[],[]
chrX:16984723-16985523,800,[],[],[]
chrX:47760799-47761599,800,[],[],[]
chrX:72226839-72227639,800,[],[],[]
chrX:73412535-73413335,800,[],[],[]
chrX:75407836-75408636,800,[],[],[]
chrX:75412737-75413537,800,[],[],[]
chrX:80256699-80257499,800,[],[],[]
chrX:80937199-80937999,800,[],[],[]
chrX:130515174-130515974,800,[],[],[]
chrX:134158930-134159730,800,[],[],[]
chr1:145002405-145003205,800,[],[],[]
chr1:144924584-144925384,800,[-949, 267],[1125, 758],[4.44146, 2.35694]
chr1:154976404-154977204,800,[639],[1592],[8.19495]
chr1:203394911-203395711,800,[-158],[257],[2.50933]
chr1:205523945-205524745,800,[],[],[]
chr1:205643136-205643936,800,[],[],[]
chr1:206825620-206826420,800,[-85],[287],[2.41834]
chr1:40078371-40079171,800,[],[],[]
chr1:65514882-65515682,800,[],[],[]
chr1:78168556-78169356,800,[-445],[384],[2.59012]
chr1:84754717-84755517,800,[],[],[]
chr10:134385309-134386109,800,[-841, 440],[1330, 865],[6.21211, 4.57013]
chr10:29714861-29715661,800,[],[],[]
chr10:47135109-47135909,800,[],[],[]
chr10:63200866-63201666,800,[],[],[]
chr10:63205402-63206202,800,[],[],[]
chr11:74532163-74532963,800,[],[],[]
chr12:93947003-93947803,800,[],[],[]
chr13:102338768-102339568,800,[],[],[]
chr13:110424375-110425175,800,[],[],[]
chr13:24286431-24287231,800,[],[],[]
chr13:77164118-77164918,800,[],[],[]
chr13:95923246-95924046,800,[-621],[952],[6.73566]
chr13:95928327-95929127,800,[-813],[1066],[4.12387]
chr14:106281837-106282637,800,[],[],[]
chr14:38051558-38052358,800,[-1046, 646],[2415, 671],[5.85145, 3.00393]
chr14:65521862-65522662,800,[],[],[]
chr15:20856121-20856921,800,[],[],[]
chr15:21906014-21906814,800,[],[],[]
chr17:41418455-41419255,800,[23],[561],[4.75599]
chr17:62199032-62199832,800,[],[],[]
chr18:56391964-56392764,800,[],[],[]
chr19:15743609-15744409,800,[],[],[]
chr19:20477542-20478342,800,[],[],[]
chr19:21615179-21615979,800,[],[],[]
chr19:23527839-23528639,800,[],[],[]
chr19:37168425-37169225,800,[],[],[]
chr19:9853335-9854135,800,[],[],[]
chr2:1463639-1464439,800,[],[],[]
chr2:1474040-1474840,800,[],[],[]
chr2:160095109-160095909,800,[],[],[]
chr2:160097361-160098161,800,[],[],[]
chr2:181746430-181747230,800,[],[],[]
chr2:181773250-181774050,800,[-597, 267],[733, 230],[3.05521, 3.11605]
chr2:192879364-192880164,800,[],[],[]
chr2:20406499-20407299,800,[],[],[]
chr2:234896520-234897320,800,[],[],[]
chr2:24321625-24322425,800,[],[],[]
chr2:242699851-242700651,800,[],[],[]
chr2:242700758-242701558,800,[],[],[]
chr2:242701042-242701842,800,[],[],[]
chr2:43669779-43670579,800,[],[],[]
chr2:46854787-46855587,800,[],[],[]
chr20:3156966-3157766,800,[],[],[]
chr20:56249073-56249873,800,[],[],[]
chr21:39781016-39781816,800,[],[],[]
chr22:38748070-38748870,800,[],[],[]
chr22:45344154-45344954,800,[],[],[]
chr3:128151209-128152009,800,[-399],[880],[4.21886]
chr3:132027838-132028638,800,[],[],[]
chr3:141131005-141131805,800,[-1299],[3865],[7.80243]
chr3:15693178-15693978,800,[],[],[]
chr3:193585423-193586223,800,[],[],[]
chr3:193585809-193586609,800,[750],[1364],[9.38622]
chr3:88208657-88209457,800,[],[],[]
chr4:17480986-17481786,800,[],[],[]
chr4:54868961-54869761,800,[],[],[]
chr4:739899-740699,800,[],[],[]
chr4:80811468-80812268,800,[],[],[]
chr5:1127219-1128019,800,[-27, 1262],[413, 2008],[5.08611, 6.56968]
chr5:138275296-138276096,800,[],[],[]
chr5:1562736-1563536,800,[1522],[3416],[6.93756]
chr5:37099388-37100188,800,[],[],[]
chr5:43048799-43049599,800,[-911],[2321],[5.34677]
chr5:54727241-54728041,800,[],[],[]
chr5:54728400-54729200,800,[],[],[]
chr5:54739247-54740047,800,[],[],[]
chr5:79455637-79456437,800,[],[],[]
chr6:109202985-109203785,800,[],[],[]
chr6:135350110-135350910,800,[],[],[]
chr6:57264906-57265706,800,[],[],[]
chr7:157851044-157851844,800,[],[],[]
chr7:1965529-1966329,800,[],[],[]
chr7:2792514-2793314,800,[],[],[]
chr7:374664-375464,800,[],[],[]
chr7:43652193-43652993,800,[],[],[]
chr7:56011622-56012422,800,[],[],[]
chr7:66149749-66150549,800,[0, 451],[241, 532],[2.37465, 4.0508]
chr8:42380930-42381730,800,[-157],[879],[6.77972]
chr8:54312493-54313293,800,[],[],[]
chr8:579956-580756,800,[],[],[]
chr8:80856852-80857652,800,[-882, 451],[2262, 320],[5.66649, 2.19782]
chr9:114386587-114387387,800,[],[],[]
chr9:131657744-131658544,800,[],[],[]
chr9:35150658-35151458,800,[],[],[]
chr9:79381147-79381947,800,[],[],[]
chr9:88471850-88472650,800,[],[],[]
chrX:1478039-1478839,800,[],[],[]
chrX:22004858-22005658,800,[-509],[308],[4.29573]
