chr1:2221889-2222989,1100,[-1180, 806],[1821, 1622],[6.47081, 6.05832]
chr1:2224044-2225144,1100,[-1349],[1622],[6.05832]
chr6:11314078-11315178,1100,[],[],[]
chr6:11320083-11321183,1100,[],[],[]
chr6:13644398-13645498,1100,[],[],[]
chr6:16727781-16728881,1100,[-1374],[2536],[3.17272]
chr6:26115518-26116618,1100,[],[],[]
chr6:26717272-26718372,1100,[],[],[]
chr6:26726787-26727887,1100,[],[],[]
chr6:26762719-26763819,1100,[],[],[]
chr6:26762752-26763852,1100,[],[],[]
chr6:26767550-26768650,1100,[],[],[]
chr6:28384141-28385241,1100,[638],[297],[2.34136]
chr6:32489727-32490827,1100,[],[],[]
chr6:32490827-32491927,1100,[],[],[]
chr6:33597592-33598692,1100,[],[],[]
chr6:35379397-35380497,1100,[],[],[]
chr6:35642027-35643127,1100,[],[],[]
chr6:42753388-42754488,1100,[-33],[728],[1.94211]
chr6:42754688-42755788,1100,[],[],[]
chr6:43974082-43975182,1100,[-1918, 490],[4205, 388],[5.87541, 2.47138]
chr6:53168148-53169248,1100,[-1133],[3034],[6.83483]
chr6:64054055-64055155,1100,[],[],[]
chr6:64058856-64059956,1100,[-489],[498],[2.59896]
chr6:64271620-64272720,1100,[-1138],[1682],[3.8018]
chr6:64272521-64273621,1100,[],[],[]
chr6:71412570-71413670,1100,[],[],[]
chr6:86376168-86377268,1100,[],[],[]
chr6:88401868-88402968,1100,[],[],[]
chr6:111984253-111985353,1100,[],[],[]
chr6:111985340-111986440,1100,[],[],[]
chr6:113489952-113491052,1100,[],[],[]
chr6:143512807-143513907,1100,[],[],[]
chr6:143514311-143515411,1100,[],[],[]
chr6:143514975-143516075,1100,[],[],[]
chr6:149814083-149815183,1100,[],[],[]
chr6:149816486-149817586,1100,[],[],[]
chr6:151322486-151323586,1100,[],[],[]
chr6:151717998-151719098,1100,[],[],[]
chr6:159226628-159227728,1100,[4411],[11178],[4.35284]
chr6:160806344-160807444,1100,[1331],[2497],[4.01502]
chr6:160808749-160809849,1100,[-1074],[2497],[4.01502]
chr6:160844882-160845982,1100,[172],[1165],[3.34152]
chr6:160845382-160846482,1100,[-328],[1165],[3.34152]
chr6:160847596-160848696,1100,[],[],[]
chr6:166332248-166333348,1100,[],[],[]
chr6:166335230-166336330,1100,[],[],[]
chr7:2673484-2674584,1100,[-381],[1526],[3.7654]
chr7:16996424-16997524,1100,[],[],[]
chr7:16997650-16998750,1100,[],[],[]
chr7:17002322-17003422,1100,[],[],[]
chr7:17003331-17004431,1100,[],[],[]
chr7:17052378-17053478,1100,[],[],[]
chr7:17090137-17091237,1100,[],[],[]
chr7:17091532-17092632,1100,[],[],[]
chr7:17092554-17093654,1100,[],[],[]
chr7:17094574-17095674,1100,[],[],[]
chr7:17349047-17350147,1100,[],[],[]
chr7:17354179-17355279,1100,[],[],[]
chr7:17428837-17429937,1100,[],[],[]
chr7:17451879-17452979,1100,[],[],[]
chr7:17456583-17457683,1100,[],[],[]
chr7:17459038-17460138,1100,[],[],[]
chr7:17480612-17481712,1100,[],[],[]
chr7:22146234-22147334,1100,[],[],[]
chr7:30415125-30416225,1100,[],[],[]
chr7:32600547-32601647,1100,[],[],[]
chr7:40093284-40094384,1100,[],[],[]
chr7:43648761-43649861,1100,[],[],[]
chr7:44433107-44434207,1100,[],[],[]
chr7:44434482-44435582,1100,[],[],[]
chr7:55539957-55541057,1100,[],[],[]
chr7:56436323-56437423,1100,[],[],[]
chr7:64404128-64405228,1100,[],[],[]
chr7:64454808-64455908,1100,[],[],[]
chr7:65183571-65184671,1100,[],[],[]
chr7:72442460-72443560,1100,[],[],[]
chr7:72456979-72458079,1100,[],[],[]
chr7:74287247-74288347,1100,[],[],[]
chr7:74456929-74458029,1100,[],[],[]
chr7:76201567-76202667,1100,[],[],[]
chr7:76205599-76206699,1100,[],[],[]
chr7:76225567-76226667,1100,[],[],[]
chr7:77314901-77316001,1100,[-778, 1137],[1318, 1371],[4.37102, 3.28346]
chr7:97891463-97892563,1100,[],[],[]
chr7:102027518-102028618,1100,[],[],[]
chr7:102267468-102268568,1100,[],[],[]
chr7:104473762-104474862,1100,[],[],[]
chr7:104626381-104627481,1100,[78],[1800],[2.91288]
chr7:104630301-104631401,1100,[196],[470],[2.56189]
chr7:104636597-104637697,1100,[],[],[]
chr7:104637497-104638597,1100,[],[],[]
chr7:105917296-105918396,1100,[239],[581],[2.35641]
chr7:106548010-106549110,1100,[],[],[]
chr7:107583354-107584454,1100,[],[],[]
chr7:111991828-111992928,1100,[],[],[]
chr7:116351433-116352533,1100,[-3049],[7286],[4.91569]
chr7:116352905-116354005,1100,[],[],[]
chr7:116423207-116424307,1100,[-3198],[10357],[4.88617]
chr7:129481590-129482690,1100,[],[],[]
chr7:129484650-129485750,1100,[419],[4625],[4.61428]
chr7:130583610-130584710,1100,[-1049],[11815],[6.09639]
chr7:130587909-130589009,1100,[-5348],[11815],[6.09639]
chr7:130588709-130589809,1100,[-6148, 1879],[11815, 3679],[6.09639, 5.54696]
chr7:134841102-134842202,1100,[],[],[]
chr7:134857149-134858249,1100,[],[],[]
chr7:134858288-134859388,1100,[],[],[]
chr7:135053246-135054346,1100,[-97],[541],[1.8221]
chr7:137532490-137533590,1100,[],[],[]
chr7:143912574-143913674,1100,[],[],[]
chr7:157024664-157025764,1100,[],[],[]
chr7:158232061-158233161,1100,[],[],[]
chr7:158234545-158235645,1100,[],[],[]
chr8:598107-599207,1100,[],[],[]
chr8:599679-600779,1100,[],[],[]
chr8:8629070-8630170,1100,[480],[1099],[3.66404]
chr8:8631534-8632634,1100,[],[],[]
chr8:8809350-8810450,1100,[],[],[]
chr8:17874518-17875618,1100,[],[],[]
chr8:22948041-22949141,1100,[-346, 1508],[279, 2089],[1.84928, 5.33675]
chr8:38606683-38607783,1100,[],[],[]
chr8:42138389-42139489,1100,[],[],[]
chr8:42151169-42152269,1100,[],[],[]
chr8:42154149-42155249,1100,[2303],[5552],[6.17604]
chr8:42761133-42762233,1100,[],[],[]
chr8:42768394-42769494,1100,[],[],[]
chr8:42771593-42772693,1100,[],[],[]
chr8:56915110-56916210,1100,[],[],[]
chr8:74453074-74454174,1100,[],[],[]
chr8:90712801-90713901,1100,[],[],[]
chr8:90713590-90714690,1100,[],[],[]
chr8:101354871-101355971,1100,[],[],[]
chr8:101702182-101703282,1100,[],[],[]
chr8:102182211-102183311,1100,[],[],[]
chr8:107600478-107601578,1100,[],[],[]
chr8:121536157-121537257,1100,[],[],[]
chr8:121538115-121539215,1100,[],[],[]
chr8:121538690-121539790,1100,[],[],[]
chr8:125698691-125699791,1100,[],[],[]
chr8:126316192-126317292,1100,[-2306],[3845],[4.87709]
chr8:126318892-126319992,1100,[2445],[6424],[5.4234]
chr8:126321218-126322318,1100,[119],[6424],[5.4234]
chr8:128908296-128909396,1100,[-1503, 2609],[2879, 4811],[2.96977, 4.22158]
chr8:129025760-129026860,1100,[],[],[]
chr8:129027153-129028253,1100,[],[],[]
chr8:129117503-129118603,1100,[],[],[]
chr8:144105867-144106967,1100,[1428],[2937],[4.0016]
chr8:144107008-144108108,1100,[287],[2937],[4.0016]
chr8:144252227-144253327,1100,[],[],[]
chr8:144878695-144879795,1100,[],[],[]
chr8:145963009-145964109,1100,[],[],[]
chr8:145969015-145970115,1100,[],[],[]
chr9:17644-18744,1100,[],[],[]
chr9:33122148-33123248,1100,[],[],[]
chr9:33122648-33123748,1100,[],[],[]
chr9:33124958-33126058,1100,[],[],[]
chr9:33126255-33127355,1100,[],[],[]
chr9:33126965-33128065,1100,[1522],[2119],[7.56703]
chr9:37905111-37906211,1100,[],[],[]
chr9:37907947-37909047,1100,[-11, 1248],[638, 1653],[4.54022, 3.90299]
chr9:37910047-37911147,1100,[-852],[1653],[3.90299]
chr9:69879368-69880468,1100,[],[],[]
chr9:42245918-42247018,1100,[],[],[]
chr9:71563590-71564690,1100,[],[],[]
chr9:71585926-71587026,1100,[],[],[]
chr9:72808674-72809774,1100,[],[],[]
chr9:85653040-85654140,1100,[],[],[]
chr9:85654919-85656019,1100,[1739],[2677],[4.90832]
chr9:85659397-85660497,1100,[],[],[]
chr9:85681522-85682622,1100,[],[],[]
chr9:88153162-88154262,1100,[],[],[]
chr9:97770994-97772094,1100,[-455],[4529],[3.53044]
chr9:98566532-98567632,1100,[],[],[]
chr9:99647222-99648322,1100,[-1219],[3184],[5.46692]
chr9:114962201-114963301,1100,[],[],[]
chr9:114964340-114965440,1100,[],[],[]
chr9:115383379-115384479,1100,[],[],[]
chr9:116306930-116308030,1100,[],[],[]
chr9:117176034-117177134,1100,[],[],[]
chr9:128032129-128033229,1100,[],[],[]
chr9:134740631-134741731,1100,[],[],[]
chr9:136234649-136235749,1100,[],[],[]
chr9:139587002-139588102,1100,[-194],[1948],[3.7207]
chr9:140019402-140020502,1100,[],[],[]
chr11:135247-136347,1100,[],[],[]
chr11:129095-130195,1100,[],[],[]
chr11:126911-128011,1100,[],[],[]
chrX:2577736-2578836,1100,[],[],[]
chrX:2578951-2580051,1100,[],[],[]
chrX:2580873-2581973,1100,[],[],[]
chrX:2659940-2661040,1100,[],[],[]
chrX:16618874-16619974,1100,[],[],[]
chrX:47362763-47363863,1100,[-729],[579],[2.94716]
chrX:53953529-53954629,1100,[],[],[]
chrX:54201483-54202583,1100,[],[],[]
chrX:57923741-57924841,1100,[],[],[]
chrX:73452500-73453600,1100,[],[],[]
chrX:73468485-73469585,1100,[107, 869],[573, 715],[2.54889, 2.15063]
chrX:73476050-73477150,1100,[],[],[]
chrX:75399803-75400903,1100,[],[],[]
chrX:80254749-80255849,1100,[],[],[]
chrX:100246140-100247240,1100,[],[],[]
chrX:106295141-106296241,1100,[],[],[]
chrX:106894481-106895581,1100,[],[],[]
chrX:117934466-117935566,1100,[],[],[]
chrX:117937562-117938662,1100,[],[],[]
chr1:10450507-10451607,1100,[],[],[]
chr1:31925397-31926497,1100,[],[],[]
chr1:31936597-31937697,1100,[],[],[]
chr1:33962550-33963650,1100,[],[],[]
chr1:33963750-33964850,1100,[],[],[]
chr1:40115522-40116622,1100,[],[],[]
chr1:43602121-43603221,1100,[-845],[2335],[3.34663]
chr1:47312922-47314022,1100,[],[],[]
chr1:47313822-47314922,1100,[],[],[]
chr1:47340222-47341322,1100,[],[],[]
chr1:118381772-118382872,1100,[-568],[524],[1.88563]
chr1:118384072-118385172,1100,[],[],[]
chr1:156152741-156153841,1100,[],[],[]
chr1:160956440-160957540,1100,[],[],[]
chr1:160995240-160996340,1100,[],[],[]
chr1:168802588-168803688,1100,[],[],[]
chr1:205520278-205521378,1100,[],[],[]
chr1:219374192-219375292,1100,[],[],[]
chr1:222178892-222179992,1100,[],[],[]
chr1:224641852-224642952,1100,[-1055, 1406],[1449, 3089],[5.90819, 4.12797]
chr10:29714879-29715979,1100,[],[],[]
chr10:50637696-50638796,1100,[],[],[]
chr10:70849706-70850806,1100,[],[],[]
chr10:71244606-71245706,1100,[],[],[]
chr10:81670706-81671806,1100,[],[],[]
chr10:88970607-88971707,1100,[],[],[]
chr10:94441607-94442707,1100,[],[],[]
chr10:97924606-97925706,1100,[],[],[]
chr10:105621508-105622608,1100,[-398],[312],[2.23028]
chr10:124722766-124723866,1100,[],[],[]
chr10:128583719-128584819,1100,[],[],[]
chr11:2224980-2226080,1100,[-1535],[2278],[4.85883]
chr11:3491180-3492280,1100,[],[],[]
chr11:3493780-3494880,1100,[],[],[]
chr11:14947196-14948296,1100,[],[],[]
chr11:17360797-17361897,1100,[],[],[]
chr11:36500300-36501400,1100,[-628],[310],[2.43306]
chr11:43878700-43879800,1100,[],[],[]
chr11:44270700-44271800,1100,[],[],[]
chr11:56849425-56850525,1100,[],[],[]
chr11:60930422-60931522,1100,[],[],[]
chr11:60933022-60934122,1100,[-1026],[1359],[4.61517]
chr11:66543121-66544221,1100,[],[],[]
chr11:67609121-67610221,1100,[],[],[]
chr11:67611721-67612821,1100,[],[],[]
chr11:71453796-71454896,1100,[],[],[]
chr11:71456196-71457296,1100,[-174, 490],[498, 249],[3.15588, 1.96135]
chr11:76753697-76754797,1100,[],[],[]
chr11:85189594-85190694,1100,[],[],[]
chr11:101570081-101571181,1100,[],[],[]
chr11:105870377-105871477,1100,[],[],[]
chr11:107836276-107837376,1100,[],[],[]
chr11:114172772-114173872,1100,[],[],[]
chr11:114173372-114174472,1100,[],[],[]
chr12:12559384-12560484,1100,[],[],[]
chr12:12564284-12565384,1100,[],[],[]
chr13:41440386-41441486,1100,[],[],[]
chr13:96462404-96463504,1100,[],[],[]
chr13:110072697-110073797,1100,[],[],[]
chr14:24938856-24939956,1100,[],[],[]
chr14:36972355-36973455,1100,[],[],[]
chr14:36974055-36975155,1100,[],[],[]
chr14:38714155-38715255,1100,[],[],[]
chr14:68564767-68565867,1100,[],[],[]
chr15:40833949-40835049,1100,[],[],[]
chr15:62621149-62622249,1100,[],[],[]
chr15:75427191-75428291,1100,[],[],[]
chr16:647150-648250,1100,[],[],[]
chr16:651450-652550,1100,[],[],[]
chr16:657250-658350,1100,[],[],[]
chr16:657450-658550,1100,[],[],[]
chr16:28382771-28383871,1100,[],[],[]
chr16:55542962-55544062,1100,[1056],[1649],[3.83536]
chr17:1047078-1048178,1100,[],[],[]
chr17:8259368-8260468,1100,[],[],[]
chr17:14130567-14131667,1100,[],[],[]
chr17:21179662-21180762,1100,[-599],[369],[2.12303]
chr17:41393212-41394312,1100,[106],[882],[3.42508]
chr17:43575116-43576216,1100,[-561],[314],[2.30994]
chr17:64791168-64792268,1100,[],[],[]
chr17:74607132-74608232,1100,[237],[880],[2.70547]
chr19:13948064-13949164,1100,[-659],[5114],[4.16791]
chr19:20475159-20476259,1100,[],[],[]
chr19:33654956-33656056,1100,[],[],[]
chr19:36059852-36060952,1100,[],[],[]
chr19:36061352-36062452,1100,[],[],[]
chr19:41466655-41467755,1100,[1],[2713],[6.03436]
chr19:41469055-41470155,1100,[-167],[1298],[5.91992]
chr2:18103817-18104917,1100,[],[],[]
chr2:18115917-18117017,1100,[],[],[]
chr2:38156593-38157693,1100,[],[],[]
chr2:46855889-46856989,1100,[],[],[]
chr2:97934687-97935787,1100,[],[],[]
chr2:99815013-99816113,1100,[-1011],[1297],[2.73794]
chr2:110861127-110862227,1100,[-218],[4342],[7.67758]
chr2:120875426-120876526,1100,[],[],[]
chr2:120876226-120877326,1100,[],[],[]
chr2:170540560-170541660,1100,[],[],[]
chr2:170542960-170544060,1100,[],[],[]
chr2:174388578-174389678,1100,[],[],[]
chr2:174393578-174394678,1100,[],[],[]
chr2:197682074-197683174,1100,[],[],[]
chr2:231386765-231387865,1100,[],[],[]
chr2:232266761-232267861,1100,[],[],[]
chr2:232271261-232272361,1100,[-784],[610],[3.12711]
chr20:319094-320194,1100,[],[],[]
chr20:5795996-5797096,1100,[],[],[]
chr20:17996094-17997194,1100,[],[],[]
chr12:49506448-49507548,1100,[],[],[]
chr6:52609637-52610737,1100,[],[],[]
chr6:57624406-57625506,1100,[],[],[]
chr14:24481065-24482165,1100,[],[],[]
chr20:29524426-29525526,1100,[],[],[]
chr20:44317989-44319089,1100,[],[],[]
chr21:44856791-44857891,1100,[-245],[1397],[4.9252]
chr21:10489078-10490178,1100,[],[],[]
chr21:10491378-10492478,1100,[],[],[]
chr21:34606656-34607756,1100,[],[],[]
chr21:39597472-39598572,1100,[],[],[]
chr21:39720972-39722072,1100,[],[],[]
chr21:39724372-39725472,1100,[],[],[]
chr1:62701656-62702756,1100,[-9],[5499],[4.87522]
chrX:85858969-85860069,1100,[],[],[]
chr8:64998430-64999530,1100,[],[],[]
chr15:23035880-23036980,1100,[],[],[]
chr14:19231593-19232693,1100,[],[],[]
chr9:69816692-69817792,1100,[],[],[]
chr22:16520984-16522084,1100,[],[],[]
chr22:33215436-33216536,1100,[-899, -115],[759, 352],[2.48073, 1.90883]
chr3:300133-301233,1100,[],[],[]
chr3:75730101-75731201,1100,[],[],[]
chr3:75733201-75734301,1100,[],[],[]
chr3:101408794-101409894,1100,[],[],[]
chr3:101410994-101412094,1100,[],[],[]
chr3:126063393-126064493,1100,[],[],[]
chr3:128635893-128636993,1100,[],[],[]
chr3:129078893-129079993,1100,[],[],[]
chr3:129858793-129859893,1100,[680],[263],[1.96352]
chr3:132087394-132088494,1100,[],[],[]
chr3:152032039-152033139,1100,[],[],[]
chr3:177378738-177379838,1100,[],[],[]
chr3:177471738-177472838,1100,[-638],[1153],[3.8883]
chr3:182843638-182844738,1100,[],[],[]
chr3:183912638-183913738,1100,[],[],[]
chr3:187546338-187547438,1100,[],[],[]
chr4:161439-162539,1100,[],[],[]
chr4:9101276-9102376,1100,[],[],[]
chr4:17790773-17791873,1100,[],[],[]
chr4:24907472-24908572,1100,[],[],[]
chr4:25485472-25486572,1100,[],[],[]
chr4:48290167-48291267,1100,[],[],[]
chr4:53528117-53529217,1100,[],[],[]
chr4:77858203-77859303,1100,[],[],[]
chr4:78467404-78468504,1100,[],[],[]
chr4:85446603-85447703,1100,[],[],[]
chr4:154605602-154606702,1100,[303],[261],[2.42612]
chr4:154611202-154612302,1100,[],[],[]
chr4:173830101-173831201,1100,[],[],[]
chr4:173906001-173907101,1100,[496],[1421],[3.85166]
chr4:177258601-177259701,1100,[],[],[]
chr4:177261101-177262201,1100,[],[],[]
chr4:178580104-178581204,1100,[],[],[]
chr5:667865-668965,1100,[],[],[]
chr5:1345565-1346665,1100,[190],[493],[2.14131]
chr5:1557065-1558165,1100,[-332],[618],[1.83441]
chr5:21466259-21467359,1100,[],[],[]
chr5:33432256-33433356,1100,[],[],[]
chr5:38828252-38829352,1100,[],[],[]
chr5:66448978-66450078,1100,[],[],[]
chr5:111861647-111862747,1100,[],[],[]
chr5:138888735-138889835,1100,[],[],[]
chr5:151105611-151106711,1100,[],[],[]
chr5:156555361-156556461,1100,[],[],[]
chr5:157082058-157083158,1100,[],[],[]
chr5:157084458-157085558,1100,[],[],[]
chr5:176495351-176496451,1100,[],[],[]
chr5:176741151-176742251,1100,[],[],[]
chr6:353050-354150,1100,[],[],[]
chr6:26718479-26719579,1100,[],[],[]
chr6:26729253-26730353,1100,[],[],[]
chr6:26765660-26766760,1100,[],[],[]
chr6:26776160-26777260,1100,[],[],[]
chr6:26670061-26671161,1100,[],[],[]
chr6:27332429-27333529,1100,[],[],[]
chr6:29845727-29846827,1100,[],[],[]
chr6:30241027-30242127,1100,[],[],[]
chr6:38428426-38429526,1100,[],[],[]
chr6:42163588-42164688,1100,[],[],[]
chr6:53166748-53167848,1100,[267],[3034],[6.83483]
chr6:53414548-53415648,1100,[],[],[]
chr6:64032855-64033955,1100,[],[],[]
chr6:64059255-64060355,1100,[],[],[]
chr6:64068055-64069155,1100,[],[],[]
chr6:64084755-64085855,1100,[],[],[]
chr6:71412553-71413653,1100,[],[],[]
chr6:117690613-117691713,1100,[],[],[]
chr6:165197260-165198360,1100,[],[],[]
chr7:1183186-1184286,1100,[],[],[]
chr7:8388580-8389680,1100,[],[],[]
chr7:17001674-17002774,1100,[],[],[]
chr7:17087274-17088374,1100,[],[],[]
chr7:17089274-17090374,1100,[],[],[]
chr7:17430574-17431674,1100,[],[],[]
chr7:17464174-17465274,1100,[],[],[]
chr7:22145968-22147068,1100,[],[],[]
chr7:26204570-26205670,1100,[2901],[5906],[4.40031]
chr7:42922149-42923249,1100,[],[],[]
chr7:56436243-56437343,1100,[],[],[]
chr7:65183623-65184723,1100,[],[],[]
chr7:72385087-72386187,1100,[],[],[]
chr7:72694959-72696059,1100,[],[],[]
chr7:75332968-75334068,1100,[],[],[]
chr7:75335468-75336568,1100,[],[],[]
chr7:77304467-77305567,1100,[-816],[1128],[3.00299]
chr7:105646196-105647296,1100,[],[],[]
chr7:139641849-139642949,1100,[],[],[]
chr7:143305043-143306143,1100,[],[],[]
chr7:143912543-143913643,1100,[],[],[]
chr7:149235041-149236141,1100,[],[],[]
chr7:150450338-150451438,1100,[],[],[]
chr7:150453738-150454838,1100,[],[],[]
chr7:150454538-150455638,1100,[],[],[]
chr7:158726741-158727841,1100,[880],[1211],[2.5709]
chr7:158727141-158728241,1100,[480],[1211],[2.5709]
chr7:158784041-158785141,1100,[],[],[]
chr8:250650-251750,1100,[],[],[]
chr8:12406059-12407159,1100,[],[],[]
chr8:12408859-12409959,1100,[],[],[]
chr8:22949563-22950663,1100,[-14],[2089],[5.33675]
chr8:42770693-42771793,1100,[],[],[]
chr8:107600278-107601378,1100,[],[],[]
chr8:142209249-142210349,1100,[],[],[]
chr8:143724932-143726032,1100,[],[],[]
chr8:144106967-144108067,1100,[328],[2937],[4.0016]
chr8:144828820-144829920,1100,[],[],[]
chr8:144830420-144831520,1100,[],[],[]
chr8:144926822-144927922,1100,[],[],[]
chr9:14649148-14650248,1100,[],[],[]
chr9:37909947-37911047,1100,[-752],[1653],[3.90299]
chr9:69825122-69826222,1100,[],[],[]
chr9:69830523-69831623,1100,[],[],[]
chr9:66664867-66665967,1100,[],[],[]
chr9:66679172-66680272,1100,[],[],[]
chr9:66691077-66692177,1100,[],[],[]
chr9:69837668-69838768,1100,[],[],[]
chr9:69850768-69851868,1100,[],[],[]
chr9:69862068-69863168,1100,[],[],[]
chr9:69865268-69866368,1100,[],[],[]
chr9:69871968-69873068,1100,[],[],[]
chr9:42250882-42251982,1100,[],[],[]
chr9:85661665-85662765,1100,[],[],[]
chr9:90648265-90649365,1100,[],[],[]
chr9:90652765-90653865,1100,[],[],[]
chr9:99071932-99073032,1100,[],[],[]
chr9:117175530-117176630,1100,[],[],[]
chr9:134083637-134084737,1100,[],[],[]
chr9:134434337-134435437,1100,[],[],[]
chr9:138325296-138326396,1100,[],[],[]
chr9:138807396-138808496,1100,[],[],[]
chr11:123645-124745,1100,[],[],[]
chrX:16611373-16612473,1100,[],[],[]
chrX:57101583-57102683,1100,[],[],[]
chrX:73411485-73412585,1100,[],[],[]
chrX:73450985-73452085,1100,[],[],[]
chrX:75406786-75407886,1100,[],[],[]
chrX:75411687-75412787,1100,[],[],[]
chrX:80255649-80256749,1100,[],[],[]
chrX:80936149-80937249,1100,[],[],[]
chrX:93690549-93691649,1100,[],[],[]
chrX:93693149-93694249,1100,[],[],[]
chrX:115036183-115037283,1100,[],[],[]
chrX:117929313-117930413,1100,[],[],[]
chrX:117935313-117936413,1100,[],[],[]
chrX:117937713-117938813,1100,[],[],[]
chr1:145001355-145002455,1100,[],[],[]
chr1:144923534-144924634,1100,[103],[584],[1.53774]
chr1:154975354-154976454,1100,[],[],[]
chr1:155439366-155440466,1100,[],[],[]
chr1:205409399-205410499,1100,[1598],[4568],[7.57348]
chr1:205522895-205523995,1100,[],[],[]
chr1:246428771-246429871,1100,[],[],[]
chr1:31917485-31918585,1100,[],[],[]
chr1:40077321-40078421,1100,[],[],[]
chr1:44377197-44378297,1100,[],[],[]
chr1:65513832-65514932,1100,[],[],[]
chr1:68854482-68855582,1100,[],[],[]
chr1:78167506-78168606,1100,[],[],[]
chr10:47134059-47135159,1100,[],[],[]
chr10:5102261-5103361,1100,[],[],[]
chr10:5525196-5526296,1100,[],[],[]
chr11:118782556-118783656,1100,[-1015, 3418],[1151, 6361],[3.2461, 4.98714]
chr11:129098767-129099867,1100,[],[],[]
chr11:74531113-74532213,1100,[],[],[]
chr11:96003205-96004305,1100,[2465],[4217],[5.12165]
chr12:52567402-52568502,1100,[],[],[]
chr12:69308061-69309161,1100,[],[],[]
chr12:69308332-69309432,1100,[],[],[]
chr12:69309758-69310858,1100,[],[],[]
chr12:69312481-69313581,1100,[],[],[]
chr13:43632104-43633204,1100,[-786],[3010],[6.17604]
chr13:77163068-77164168,1100,[],[],[]
chr14:105498917-105500017,1100,[-296],[3033],[6.13958]
chr14:105507429-105508529,1100,[],[],[]
chr14:105535128-105536228,1100,[],[],[]
chr14:105545917-105547017,1100,[],[],[]
chr14:36971147-36972247,1100,[],[],[]
chr14:36973732-36974832,1100,[],[],[]
chr14:65520812-65521912,1100,[],[],[]
chr14:74914845-74915945,1100,[],[],[]
chr15:72613553-72614653,1100,[],[],[]
chr16:22403300-22404400,1100,[],[],[]
chr16:648128-649228,1100,[],[],[]
chr17:26210577-26211677,1100,[],[],[]
chr17:28066771-28067871,1100,[],[],[]
chr17:30719711-30720811,1100,[],[],[]
chr17:30721040-30722140,1100,[],[],[]
chr17:30723162-30724262,1100,[],[],[]
chr17:41417405-41418505,1100,[],[],[]
chr17:48722844-48723944,1100,[-123],[328],[1.49459]
chr17:62197982-62199082,1100,[-241],[878],[2.18284]
chr17:64792177-64793277,1100,[],[],[]
chr17:64792565-64793665,1100,[],[],[]
chr17:7375537-7376637,1100,[],[],[]
chr17:77727174-77728274,1100,[],[],[]
chr19:20476492-20477592,1100,[],[],[]
chr19:23526789-23527889,1100,[],[],[]
chr19:37167375-37168475,1100,[],[],[]
chr2:143693603-143694703,1100,[],[],[]
chr2:143752974-143754074,1100,[],[],[]
chr2:160094059-160095159,1100,[],[],[]
chr2:160096311-160097411,1100,[],[],[]
chr2:191806658-191807758,1100,[],[],[]
chr2:191810476-191811576,1100,[1445],[3269],[4.14424]
chr2:197682719-197683819,1100,[],[],[]
chr2:20405449-20406549,1100,[198],[907],[3.25057]
chr2:24320575-24321675,1100,[],[],[]
chr2:242698801-242699901,1100,[],[],[]
chr2:242699708-242700808,1100,[],[],[]
chr2:242699992-242701092,1100,[],[],[]
chr2:28397134-28398234,1100,[],[],[]
chr2:39334983-39336083,1100,[],[],[]
chr2:39337156-39338256,1100,[],[],[]
chr2:85940069-85941169,1100,[-232],[433],[2.41782]
chr20:19727876-19728976,1100,[],[],[]
chr20:19877802-19878902,1100,[],[],[]
chr20:3155916-3157016,1100,[-710],[1305],[2.9699]
chr20:317713-318813,1100,[],[],[]
chr20:43865748-43866848,1100,[],[],[]
chr20:44390236-44391336,1100,[],[],[]
chr21:36216206-36217306,1100,[134],[2504],[5.04288]
chr21:36216676-36217776,1100,[-336],[2504],[5.04288]
chr21:36217072-36218172,1100,[-732],[2504],[5.04288]
chr21:36219965-36221065,1100,[-594],[3095],[4.89182]
chr21:44765314-44766414,1100,[208],[616],[2.54889]
chr21:44852500-44853600,1100,[],[],[]
chr22:33217683-33218783,1100,[632],[884],[1.74097]
chr22:38747020-38748120,1100,[],[],[]
chr22:43548133-43549233,1100,[349],[662],[4.43105]
chr3:101420705-101421805,1100,[615],[1743],[4.24206]
chr3:151989900-151991000,1100,[-564],[2949],[4.14825]
chr3:152026443-152027543,1100,[-2840],[4791],[3.27039]
chr3:195623892-195624992,1100,[-142, 778],[513, 842],[1.65994, 3.47034]
chr3:195625094-195626194,1100,[-424],[842],[3.47034]
chr3:46225717-46226817,1100,[-86],[335],[2.54889]
chr3:88207607-88208707,1100,[],[],[]
chr4:25518373-25519473,1100,[],[],[]
chr4:25550937-25552037,1100,[],[],[]
chr4:54867911-54869011,1100,[],[],[]
chr4:738849-739949,1100,[],[],[]
chr5:1126169-1127269,1100,[2555],[5774],[3.81553]
chr5:138274246-138275346,1100,[],[],[]
chr5:147214961-147216061,1100,[281],[1196],[3.44116]
chr5:1559070-1560170,1100,[],[],[]
chr5:1561686-1562786,1100,[556],[387],[1.88128]
chr5:37098338-37099438,1100,[],[],[]
chr5:43047749-43048849,1100,[],[],[]
chr5:79132761-79133861,1100,[],[],[]
chr6:11317509-11318609,1100,[178],[796],[4.24104]
chr6:135349060-135350160,1100,[],[],[]
chr6:13645913-13647013,1100,[359],[237],[2.00334]
chr6:137105642-137106742,1100,[-2183, 518],[3726, 1335],[6.88663, 2.51879]
chr6:167721150-167722250,1100,[],[],[]
chr6:44066796-44067896,1100,[],[],[]
chr7:104478714-104479814,1100,[],[],[]
chr7:129053467-129054567,1100,[],[],[]
