chr1:2222989-2224089,1100,[-294],[1622],[6.05832]
chr6:11296763-11297863,1100,[],[],[]
chr6:11315178-11316278,1100,[299],[820],[4.68419]
chr6:11321183-11322283,1100,[],[],[]
chr6:13645498-13646598,1100,[],[],[]
chr6:16728881-16729981,1100,[],[],[]
chr6:26116618-26117718,1100,[],[],[]
chr6:26718372-26719472,1100,[],[],[]
chr6:26727887-26728987,1100,[],[],[]
chr6:26763819-26764919,1100,[],[],[]
chr6:26763852-26764952,1100,[],[],[]
chr6:26768650-26769750,1100,[],[],[]
chr6:28385241-28386341,1100,[-462],[297],[2.34136]
chr6:32490827-32491927,1100,[],[],[]
chr6:32491927-32493027,1100,[],[],[]
chr6:33598692-33599792,1100,[],[],[]
chr6:35380497-35381597,1100,[],[],[]
chr6:35643127-35644227,1100,[],[],[]
chr6:42754488-42755588,1100,[],[],[]
chr6:42755788-42756888,1100,[],[],[]
chr6:43975182-43976282,1100,[-610, 718],[388, 913],[2.47138, 2.70547]
chr6:53169248-53170348,1100,[],[],[]
chr6:64055155-64056255,1100,[],[],[]
chr6:64059956-64061056,1100,[],[],[]
chr6:64272720-64273820,1100,[],[],[]
chr6:64273621-64274721,1100,[],[],[]
chr6:71413670-71414770,1100,[],[],[]
chr6:86377268-86378368,1100,[],[],[]
chr6:88402968-88404068,1100,[],[],[]
chr6:111985353-111986453,1100,[],[],[]
chr6:111986440-111987540,1100,[],[],[]
chr6:113491052-113492152,1100,[],[],[]
chr6:143513907-143515007,1100,[],[],[]
chr6:143515411-143516511,1100,[],[],[]
chr6:143516075-143517175,1100,[],[],[]
chr6:149815183-149816283,1100,[],[],[]
chr6:149817586-149818686,1100,[],[],[]
chr6:151323586-151324686,1100,[1076],[1404],[4.51724]
chr6:151719098-151720198,1100,[452],[1741],[4.44158]
chr6:159227728-159228828,1100,[3311],[11178],[4.35284]
chr6:160807444-160808544,1100,[231],[2497],[4.01502]
chr6:160809849-160810949,1100,[],[],[]
chr6:160845982-160847082,1100,[-928],[1165],[3.34152]
chr6:160846482-160847582,1100,[],[],[]
chr6:160848696-160849796,1100,[],[],[]
chr6:166333348-166334448,1100,[],[],[]
chr6:166336330-166337430,1100,[],[],[]
chr7:2674584-2675684,1100,[],[],[]
chr7:16997524-16998624,1100,[],[],[]
chr7:16998750-16999850,1100,[],[],[]
chr7:17003422-17004522,1100,[],[],[]
chr7:17004431-17005531,1100,[],[],[]
chr7:17053478-17054578,1100,[],[],[]
chr7:17091237-17092337,1100,[],[],[]
chr7:17092632-17093732,1100,[],[],[]
chr7:17093654-17094754,1100,[],[],[]
chr7:17095674-17096774,1100,[],[],[]
chr7:17350147-17351247,1100,[],[],[]
chr7:17355279-17356379,1100,[],[],[]
chr7:17429937-17431037,1100,[],[],[]
chr7:17452979-17454079,1100,[],[],[]
chr7:17457683-17458783,1100,[],[],[]
chr7:17460138-17461238,1100,[],[],[]
chr7:17481712-17482812,1100,[],[],[]
chr7:22147334-22148434,1100,[],[],[]
chr7:30416225-30417325,1100,[],[],[]
chr7:32601647-32602747,1100,[],[],[]
chr7:40094384-40095484,1100,[],[],[]
chr7:43649861-43650961,1100,[],[],[]
chr7:44434207-44435307,1100,[],[],[]
chr7:44435582-44436682,1100,[],[],[]
chr7:55541057-55542157,1100,[],[],[]
chr7:56437423-56438523,1100,[],[],[]
chr7:64405228-64406328,1100,[],[],[]
chr7:64455908-64457008,1100,[],[],[]
chr7:65184671-65185771,1100,[],[],[]
chr7:72443560-72444660,1100,[],[],[]
chr7:72458079-72459179,1100,[],[],[]
chr7:74288347-74289447,1100,[],[],[]
chr7:74458029-74459129,1100,[],[],[]
chr7:76202667-76203767,1100,[],[],[]
chr7:76206699-76207799,1100,[],[],[]
chr7:76226667-76227767,1100,[],[],[]
chr7:77316001-77317101,1100,[37],[1371],[3.28346]
chr7:97892563-97893663,1100,[],[],[]
chr7:102028618-102029718,1100,[],[],[]
chr7:102268568-102269668,1100,[],[],[]
chr7:104474862-104475962,1100,[],[],[]
chr7:104627481-104628581,1100,[-1022, 367],[1800, 409],[2.91288, 1.81246]
chr7:104631401-104632501,1100,[],[],[]
chr7:104637697-104638797,1100,[],[],[]
chr7:104638597-104639697,1100,[],[],[]
chr7:105918396-105919496,1100,[-74, 2396],[692, 3779],[2.7443, 3.14066]
chr7:106549110-106550210,1100,[],[],[]
chr7:107584454-107585554,1100,[],[],[]
chr7:111992928-111994028,1100,[],[],[]
chr7:116352533-116353633,1100,[-4149],[7286],[4.91569]
chr7:116354005-116355105,1100,[],[],[]
chr7:116424307-116425407,1100,[-4298],[10357],[4.88617]
chr7:129482690-129483790,1100,[2379],[4625],[4.61428]
chr7:129485750-129486850,1100,[-681],[4625],[4.61428]
chr7:130584710-130585810,1100,[-2149],[11815],[6.09639]
chr7:130589009-130590109,1100,[-6448, 1579],[11815, 3679],[6.09639, 5.54696]
chr7:130589809-130590909,1100,[779],[3679],[5.54696]
chr7:134842202-134843302,1100,[],[],[]
chr7:134858249-134859349,1100,[],[],[]
chr7:134859388-134860488,1100,[],[],[]
chr7:135054346-135055446,1100,[],[],[]
chr7:137533590-137534690,1100,[],[],[]
chr7:143913674-143914774,1100,[],[],[]
chr7:157025764-157026864,1100,[],[],[]
chr7:158233161-158234261,1100,[],[],[]
chr7:158235645-158236745,1100,[],[],[]
chr8:599207-600307,1100,[],[],[]
chr8:600779-601879,1100,[],[],[]
chr8:8630170-8631270,1100,[-620],[1099],[3.66404]
chr8:8632634-8633734,1100,[],[],[]
chr8:8810450-8811550,1100,[-73],[753],[3.90299]
chr8:17875618-17876718,1100,[],[],[]
chr8:22949141-22950241,1100,[408],[2089],[5.33675]
chr8:38607783-38608883,1100,[],[],[]
chr8:42139489-42140589,1100,[],[],[]
chr8:42152269-42153369,1100,[45],[285],[1.99132]
chr8:42155249-42156349,1100,[1203],[5552],[6.17604]
chr8:42762233-42763333,1100,[],[],[]
chr8:42769494-42770594,1100,[],[],[]
chr8:42772693-42773793,1100,[],[],[]
chr8:56916210-56917310,1100,[],[],[]
chr8:74454174-74455274,1100,[],[],[]
chr8:90713901-90715001,1100,[],[],[]
chr8:90714690-90715790,1100,[],[],[]
chr8:101355971-101357071,1100,[1119],[1463],[3.73648]
chr8:101703282-101704382,1100,[],[],[]
chr8:102183311-102184411,1100,[],[],[]
chr8:107601578-107602678,1100,[],[],[]
chr8:121537257-121538357,1100,[],[],[]
chr8:121539215-121540315,1100,[],[],[]
chr8:121539790-121540890,1100,[],[],[]
chr8:125699791-125700891,1100,[],[],[]
chr8:126317292-126318392,1100,[],[],[]
chr8:126319992-126321092,1100,[1345],[6424],[5.4234]
chr8:126322318-126323418,1100,[-981],[6424],[5.4234]
chr8:128909396-128910496,1100,[1509],[4811],[4.22158]
chr8:129026860-129027960,1100,[],[],[]
chr8:129028253-129029353,1100,[],[],[]
chr8:129118603-129119703,1100,[],[],[]
chr8:144106967-144108067,1100,[328],[2937],[4.0016]
chr8:144108108-144109208,1100,[-813],[2937],[4.0016]
chr8:144253327-144254427,1100,[],[],[]
chr8:144879795-144880895,1100,[],[],[]
chr8:145964109-145965209,1100,[],[],[]
chr8:145970115-145971215,1100,[],[],[]
chr9:18744-19844,1100,[],[],[]
chr9:33123248-33124348,1100,[],[],[]
chr9:33123748-33124848,1100,[],[],[]
chr9:33126058-33127158,1100,[],[],[]
chr9:33127355-33128455,1100,[1132],[2119],[7.56703]
chr9:33128065-33129165,1100,[422],[2119],[7.56703]
chr9:37906211-37907311,1100,[],[],[]
chr9:37909047-37910147,1100,[148],[1653],[3.90299]
chr9:37911147-37912247,1100,[],[],[]
chr9:69880468-69881568,1100,[],[],[]
chr9:42247018-42248118,1100,[],[],[]
chr9:71564690-71565790,1100,[],[],[]
chr9:71587026-71588126,1100,[],[],[]
chr9:72809774-72810874,1100,[],[],[]
chr9:85654140-85655240,1100,[],[],[]
chr9:85656019-85657119,1100,[639],[2677],[4.90832]
chr9:85660497-85661597,1100,[],[],[]
chr9:85682622-85683722,1100,[],[],[]
chr9:88154262-88155362,1100,[],[],[]
chr9:97772094-97773194,1100,[-1555],[4529],[3.53044]
chr9:98567632-98568732,1100,[],[],[]
chr9:99648322-99649422,1100,[],[],[]
chr9:114963301-114964401,1100,[],[],[]
chr9:114965440-114966540,1100,[458],[282],[2.58784]
chr9:115384479-115385579,1100,[],[],[]
chr9:116308030-116309130,1100,[],[],[]
chr9:117177134-117178234,1100,[],[],[]
chr9:128033229-128034329,1100,[-235, 732],[268, 1127],[2.07242, 3.82162]
chr9:134741731-134742831,1100,[],[],[]
chr9:136235749-136236849,1100,[],[],[]
chr9:139588102-139589202,1100,[-1294, 1217],[1948, 2751],[3.7207, 7.96921]
chr9:140020502-140021602,1100,[1355],[2290],[4.12425]
chr11:136347-137447,1100,[],[],[]
chr11:130195-131295,1100,[],[],[]
chr11:128011-129111,1100,[],[],[]
chrX:2578836-2579936,1100,[],[],[]
chrX:2580051-2581151,1100,[],[],[]
chrX:2581973-2583073,1100,[],[],[]
chrX:2661040-2662140,1100,[],[],[]
chrX:16619974-16621074,1100,[],[],[]
chrX:47363863-47364963,1100,[],[],[]
chrX:53954629-53955729,1100,[],[],[]
chrX:54202583-54203683,1100,[],[],[]
chrX:57924841-57925941,1100,[],[],[]
chrX:73453600-73454700,1100,[],[],[]
chrX:73469585-73470685,1100,[-231, 1097],[715, 1633],[2.15063, 5.4164]
chrX:73477150-73478250,1100,[],[],[]
chrX:75400903-75402003,1100,[],[],[]
chrX:80255849-80256949,1100,[],[],[]
chrX:100247240-100248340,1100,[1737],[3586],[4.89617]
chrX:106296241-106297341,1100,[],[],[]
chrX:106895581-106896681,1100,[],[],[]
chrX:117935566-117936666,1100,[],[],[]
chrX:117938662-117939762,1100,[],[],[]
chr1:10451607-10452707,1100,[],[],[]
chr1:31926497-31927597,1100,[],[],[]
chr1:31937697-31938797,1100,[],[],[]
chr1:33963650-33964750,1100,[],[],[]
chr1:33964850-33965950,1100,[],[],[]
chr1:40116622-40117722,1100,[],[],[]
chr1:43603221-43604321,1100,[],[],[]
chr1:47314022-47315122,1100,[],[],[]
chr1:47314922-47316022,1100,[],[],[]
chr1:47341322-47342422,1100,[],[],[]
chr1:118382872-118383972,1100,[],[],[]
chr1:118385172-118386272,1100,[126, 597],[292, 480],[1.96639, 2.18974]
chr1:156153841-156154941,1100,[],[],[]
chr1:160957540-160958640,1100,[],[],[]
chr1:160996340-160997440,1100,[],[],[]
chr1:168803688-168804788,1100,[414],[402],[2.38959]
chr1:205521378-205522478,1100,[],[],[]
chr1:219375292-219376392,1100,[],[],[]
chr1:222179992-222181092,1100,[],[],[]
chr1:224642952-224644052,1100,[306],[3089],[4.12797]
chr10:29715979-29717079,1100,[],[],[]
chr10:50638796-50639896,1100,[],[],[]
chr10:70850806-70851906,1100,[654],[379],[2.72493]
chr10:71245706-71246806,1100,[],[],[]
chr10:81671806-81672906,1100,[],[],[]
chr10:88971707-88972807,1100,[],[],[]
chr10:94442707-94443807,1100,[],[],[]
chr10:97925706-97926806,1100,[],[],[]
chr10:105622608-105623708,1100,[],[],[]
chr10:124723866-124724966,1100,[],[],[]
chr10:128584819-128585919,1100,[],[],[]
chr11:2226080-2227180,1100,[],[],[]
chr11:3492280-3493380,1100,[],[],[]
chr11:3494880-3495980,1100,[],[],[]
chr11:14948296-14949396,1100,[],[],[]
chr11:17361897-17362997,1100,[],[],[]
chr11:36501400-36502500,1100,[],[],[]
chr11:43879800-43880900,1100,[],[],[]
chr11:44271800-44272900,1100,[],[],[]
chr11:56850525-56851625,1100,[],[],[]
chr11:60931522-60932622,1100,[474],[1359],[4.61517]
chr11:60934122-60935222,1100,[],[],[]
chr11:66544221-66545321,1100,[],[],[]
chr11:67610221-67611321,1100,[],[],[]
chr11:67612821-67613921,1100,[],[],[]
chr11:71454896-71455996,1100,[],[],[]
chr11:71457296-71458396,1100,[-610],[249],[1.96135]
chr11:76754797-76755897,1100,[],[],[]
chr11:85190694-85191794,1100,[],[],[]
chr11:101571181-101572281,1100,[],[],[]
chr11:105871477-105872577,1100,[],[],[]
chr11:107837376-107838476,1100,[],[],[]
chr11:114173872-114174972,1100,[],[],[]
chr11:114174472-114175572,1100,[],[],[]
chr12:12560484-12561584,1100,[],[],[]
chr12:12565384-12566484,1100,[],[],[]
chr13:41441486-41442586,1100,[],[],[]
chr13:96463504-96464604,1100,[],[],[]
chr13:110073797-110074897,1100,[],[],[]
chr14:24939956-24941056,1100,[],[],[]
chr14:36973455-36974555,1100,[],[],[]
chr14:36975155-36976255,1100,[],[],[]
chr14:38715255-38716355,1100,[],[],[]
chr14:68565867-68566967,1100,[],[],[]
chr15:40835049-40836149,1100,[],[],[]
chr15:62622249-62623349,1100,[],[],[]
chr15:75428291-75429391,1100,[],[],[]
chr16:648250-649350,1100,[],[],[]
chr16:652550-653650,1100,[],[],[]
chr16:658350-659450,1100,[],[],[]
chr16:658550-659650,1100,[],[],[]
chr16:28383871-28384971,1100,[],[],[]
chr16:55544062-55545162,1100,[-44],[1649],[3.83536]
chr17:1048178-1049278,1100,[],[],[]
chr17:8260468-8261568,1100,[],[],[]
chr17:14131667-14132767,1100,[],[],[]
chr17:21180762-21181862,1100,[594],[235],[2.00455]
chr17:41394312-41395412,1100,[],[],[]
chr17:43576216-43577316,1100,[],[],[]
chr17:64792268-64793368,1100,[],[],[]
chr17:74608232-74609332,1100,[-863, 139],[880, 653],[2.70547, 2.66855]
chr19:13949164-13950264,1100,[-1759],[5114],[4.16791]
chr19:20476259-20477359,1100,[],[],[]
chr19:33656056-33657156,1100,[],[],[]
chr19:36060952-36062052,1100,[],[],[]
chr19:36062452-36063552,1100,[],[],[]
chr19:41467755-41468855,1100,[-1099, 1133],[2713, 1298],[6.03436, 5.91992]
chr19:41470155-41471255,1100,[],[],[]
chr2:18104917-18106017,1100,[],[],[]
chr2:18117017-18118117,1100,[-338],[418],[2.64208]
chr2:38157693-38158793,1100,[],[],[]
chr2:46856989-46858089,1100,[],[],[]
chr2:97935787-97936887,1100,[],[],[]
chr2:99816113-99817213,1100,[],[],[]
chr2:110862227-110863327,1100,[-1318],[4342],[7.67758]
chr2:120876526-120877626,1100,[],[],[]
chr2:120877326-120878426,1100,[],[],[]
chr2:170541660-170542760,1100,[],[],[]
chr2:170544060-170545160,1100,[],[],[]
chr2:174389678-174390778,1100,[],[],[]
chr2:174394678-174395778,1100,[],[],[]
chr2:197683174-197684274,1100,[],[],[]
chr2:231387865-231388965,1100,[],[],[]
chr2:232267861-232268961,1100,[],[],[]
chr2:232272361-232273461,1100,[],[],[]
chr20:320194-321294,1100,[],[],[]
chr20:5797096-5798196,1100,[],[],[]
chr20:17997194-17998294,1100,[],[],[]
chr12:49507548-49508648,1100,[],[],[]
chr6:52610737-52611837,1100,[],[],[]
chr6:57625506-57626606,1100,[],[],[]
chr14:24482165-24483265,1100,[],[],[]
chr20:29525526-29526626,1100,[],[],[]
chr20:44319089-44320189,1100,[],[],[]
chr21:44857891-44858991,1100,[486],[365],[2.54889]
chr21:10490178-10491278,1100,[],[],[]
chr21:10492478-10493578,1100,[],[],[]
chr21:34607756-34608856,1100,[],[],[]
chr21:39598572-39599672,1100,[],[],[]
chr21:39722072-39723172,1100,[],[],[]
chr21:39725472-39726572,1100,[],[],[]
chr1:62702756-62703856,1100,[-1109],[5499],[4.87522]
chrX:85860069-85861169,1100,[],[],[]
chr8:64999530-65000630,1100,[],[],[]
chr15:23036980-23038080,1100,[],[],[]
chr14:19232693-19233793,1100,[],[],[]
chr9:69817792-69818892,1100,[],[],[]
chr22:16522084-16523184,1100,[],[],[]
chr22:33216536-33217636,1100,[],[],[]
chr3:301233-302333,1100,[],[],[]
chr3:75731201-75732301,1100,[],[],[]
chr3:75734301-75735401,1100,[],[],[]
chr3:101409894-101410994,1100,[],[],[]
chr3:101412094-101413194,1100,[],[],[]
chr3:126064493-126065593,1100,[],[],[]
chr3:128636993-128638093,1100,[],[],[]
chr3:129079993-129081093,1100,[],[],[]
chr3:129859893-129860993,1100,[-420],[263],[1.96352]
chr3:132088494-132089594,1100,[],[],[]
chr3:152033139-152034239,1100,[599],[444],[2.1416]
chr3:177379838-177380938,1100,[],[],[]
chr3:177472838-177473938,1100,[],[],[]
chr3:182844738-182845838,1100,[],[],[]
chr3:183913738-183914838,1100,[],[],[]
chr3:187547438-187548538,1100,[],[],[]
chr4:162539-163639,1100,[],[],[]
chr4:9102376-9103476,1100,[],[],[]
chr4:17791873-17792973,1100,[],[],[]
chr4:24908572-24909672,1100,[],[],[]
chr4:25486572-25487672,1100,[],[],[]
chr4:48291267-48292367,1100,[],[],[]
chr4:53529217-53530317,1100,[],[],[]
chr4:77859303-77860403,1100,[],[],[]
chr4:78468504-78469604,1100,[],[],[]
chr4:85447703-85448803,1100,[],[],[]
chr4:154606702-154607802,1100,[],[],[]
chr4:154612302-154613402,1100,[],[],[]
chr4:173831201-173832301,1100,[],[],[]
chr4:173907101-173908201,1100,[-604],[1421],[3.85166]
chr4:177259701-177260801,1100,[],[],[]
chr4:177262201-177263301,1100,[],[],[]
chr4:178581204-178582304,1100,[],[],[]
chr5:668965-670065,1100,[],[],[]
chr5:1346665-1347765,1100,[],[],[]
chr5:1558165-1559265,1100,[],[],[]
chr5:21467359-21468459,1100,[],[],[]
chr5:33433356-33434456,1100,[],[],[]
chr5:38829352-38830452,1100,[1082],[1779],[3.74887]
chr5:66450078-66451178,1100,[],[],[]
chr5:111862747-111863847,1100,[],[],[]
chr5:138889835-138890935,1100,[80],[1119],[2.86751]
chr5:151106711-151107811,1100,[],[],[]
chr5:156556461-156557561,1100,[],[],[]
chr5:157083158-157084258,1100,[],[],[]
chr5:157085558-157086658,1100,[],[],[]
chr5:176496451-176497551,1100,[],[],[]
chr5:176742251-176743351,1100,[],[],[]
chr6:354150-355250,1100,[],[],[]
chr6:26719579-26720679,1100,[],[],[]
chr6:26730353-26731453,1100,[],[],[]
chr6:26766760-26767860,1100,[],[],[]
chr6:26777260-26778360,1100,[],[],[]
chr6:26671161-26672261,1100,[],[],[]
chr6:27333529-27334629,1100,[],[],[]
chr6:29846827-29847927,1100,[],[],[]
chr6:30242127-30243227,1100,[],[],[]
chr6:38429526-38430626,1100,[],[],[]
chr6:42164688-42165788,1100,[],[],[]
chr6:53167848-53168948,1100,[-833],[3034],[6.83483]
chr6:53415648-53416748,1100,[],[],[]
chr6:64033955-64035055,1100,[],[],[]
chr6:64060355-64061455,1100,[],[],[]
chr6:64069155-64070255,1100,[],[],[]
chr6:64085855-64086955,1100,[],[],[]
chr6:71413653-71414753,1100,[],[],[]
chr6:117691713-117692813,1100,[],[],[]
chr6:165198360-165199460,1100,[],[],[]
chr7:1184286-1185386,1100,[],[],[]
chr7:8389680-8390780,1100,[],[],[]
chr7:17002774-17003874,1100,[],[],[]
chr7:17088374-17089474,1100,[],[],[]
chr7:17090374-17091474,1100,[],[],[]
chr7:17431674-17432774,1100,[],[],[]
chr7:17465274-17466374,1100,[],[],[]
chr7:22147068-22148168,1100,[],[],[]
chr7:26205670-26206770,1100,[1801],[5906],[4.40031]
chr7:42923249-42924349,1100,[-95, 574],[584, 420],[3.02984, 2.14823]
chr7:56437343-56438443,1100,[],[],[]
chr7:65184723-65185823,1100,[],[],[]
chr7:72386187-72387287,1100,[],[],[]
chr7:72696059-72697159,1100,[],[],[]
chr7:75334068-75335168,1100,[],[],[]
chr7:75336568-75337668,1100,[],[],[]
chr7:77305567-77306667,1100,[],[],[]
chr7:105647296-105648396,1100,[],[],[]
chr7:139642949-139644049,1100,[],[],[]
chr7:143306143-143307243,1100,[],[],[]
chr7:143913643-143914743,1100,[],[],[]
chr7:149236141-149237241,1100,[],[],[]
chr7:150451438-150452538,1100,[],[],[]
chr7:150454838-150455938,1100,[],[],[]
chr7:150455638-150456738,1100,[],[],[]
chr7:158727841-158728941,1100,[-220],[1211],[2.5709]
chr7:158728241-158729341,1100,[-620],[1211],[2.5709]
chr7:158785141-158786241,1100,[],[],[]
chr8:251750-252850,1100,[],[],[]
chr8:12407159-12408259,1100,[],[],[]
chr8:12409959-12411059,1100,[],[],[]
chr8:22950663-22951763,1100,[-1114, 578],[2089, 955],[5.33675, 3.10647]
chr8:42771793-42772893,1100,[],[],[]
chr8:107601378-107602478,1100,[],[],[]
chr8:142210349-142211449,1100,[],[],[]
chr8:143726032-143727132,1100,[],[],[]
chr8:144108067-144109167,1100,[-772],[2937],[4.0016]
chr8:144829920-144831020,1100,[],[],[]
chr8:144831520-144832620,1100,[],[],[]
chr8:144927922-144929022,1100,[],[],[]
chr9:14650248-14651348,1100,[],[],[]
chr9:37911047-37912147,1100,[],[],[]
chr9:69826222-69827322,1100,[],[],[]
chr9:69831623-69832723,1100,[],[],[]
chr9:66665967-66667067,1100,[],[],[]
chr9:66680272-66681372,1100,[],[],[]
chr9:66692177-66693277,1100,[],[],[]
chr9:69838768-69839868,1100,[],[],[]
chr9:69851868-69852968,1100,[],[],[]
chr9:69863168-69864268,1100,[],[],[]
chr9:69866368-69867468,1100,[],[],[]
chr9:69873068-69874168,1100,[],[],[]
chr9:42251982-42253082,1100,[],[],[]
chr9:85662765-85663865,1100,[],[],[]
chr9:90649365-90650465,1100,[],[],[]
chr9:90653865-90654965,1100,[],[],[]
chr9:99073032-99074132,1100,[],[],[]
chr9:117176630-117177730,1100,[],[],[]
chr9:134084737-134085837,1100,[],[],[]
chr9:134435437-134436537,1100,[1119],[2069],[5.05806]
chr9:138326396-138327496,1100,[],[],[]
chr9:138808496-138809596,1100,[],[],[]
chr11:124745-125845,1100,[],[],[]
chrX:16612473-16613573,1100,[],[],[]
chrX:57102683-57103783,1100,[],[],[]
chrX:73412585-73413685,1100,[],[],[]
chrX:73452085-73453185,1100,[],[],[]
chrX:75407886-75408986,1100,[],[],[]
chrX:75412787-75413887,1100,[],[],[]
chrX:80256749-80257849,1100,[],[],[]
chrX:80937249-80938349,1100,[],[],[]
chrX:93691649-93692749,1100,[],[],[]
chrX:93694249-93695349,1100,[],[],[]
chrX:115037283-115038383,1100,[],[],[]
chrX:117930413-117931513,1100,[],[],[]
chrX:117936413-117937513,1100,[],[],[]
chrX:117938813-117939913,1100,[],[],[]
chr1:145002455-145003555,1100,[],[],[]
chr1:144924634-144925734,1100,[101],[695],[1.44685]
chr1:154976454-154977554,1100,[335],[1070],[3.39468]
chr1:155440466-155441566,1100,[],[],[]
chr1:205410499-205411599,1100,[498],[4568],[7.57348]
chr1:205523995-205525095,1100,[],[],[]
chr1:246429871-246430971,1100,[],[],[]
chr1:31918585-31919685,1100,[],[],[]
chr1:40078421-40079521,1100,[],[],[]
chr1:44378297-44379397,1100,[],[],[]
chr1:65514932-65516032,1100,[],[],[]
chr1:68855582-68856682,1100,[],[],[]
chr1:78168606-78169706,1100,[],[],[]
chr10:47135159-47136259,1100,[],[],[]
chr10:5103361-5104461,1100,[],[],[]
chr10:5526296-5527396,1100,[],[],[]
chr11:118783656-118784756,1100,[2318],[6361],[4.98714]
chr11:129099867-129100967,1100,[],[],[]
chr11:74532213-74533313,1100,[],[],[]
chr11:96004305-96005405,1100,[1365],[4217],[5.12165]
chr12:52568502-52569602,1100,[],[],[]
chr12:69309161-69310261,1100,[],[],[]
chr12:69309432-69310532,1100,[],[],[]
chr12:69310858-69311958,1100,[],[],[]
chr12:69313581-69314681,1100,[],[],[]
chr13:43633204-43634304,1100,[-1886],[3010],[6.17604]
chr13:77164168-77165268,1100,[],[],[]
chr14:105500017-105501117,1100,[-1396, 657],[3033, 456],[6.13958, 2.45976]
chr14:105508529-105509629,1100,[],[],[]
chr14:105536228-105537328,1100,[],[],[]
chr14:105547017-105548117,1100,[],[],[]
chr14:36972247-36973347,1100,[],[],[]
chr14:36974832-36975932,1100,[],[],[]
chr14:65521912-65523012,1100,[],[],[]
chr14:74915945-74917045,1100,[596],[261],[1.72172]
chr15:72614653-72615753,1100,[],[],[]
chr16:22404400-22405500,1100,[],[],[]
chr16:649228-650328,1100,[],[],[]
chr17:26211677-26212777,1100,[],[],[]
chr17:28067871-28068971,1100,[-56, 833],[333, 713],[1.7961, 3.38609]
chr17:30720811-30721911,1100,[],[],[]
chr17:30722140-30723240,1100,[],[],[]
chr17:30724262-30725362,1100,[],[],[]
chr17:41418505-41419605,1100,[],[],[]
chr17:48723944-48725044,1100,[224],[265],[2.10392]
chr17:62199082-62200182,1100,[],[],[]
chr17:64793277-64794377,1100,[],[],[]
chr17:64793665-64794765,1100,[],[],[]
chr17:7376637-7377737,1100,[],[],[]
chr17:77728274-77729374,1100,[],[],[]
chr19:20477592-20478692,1100,[],[],[]
chr19:23527889-23528989,1100,[],[],[]
chr19:37168475-37169575,1100,[],[],[]
chr2:143694703-143695803,1100,[852],[755],[2.99955]
chr2:143754074-143755174,1100,[],[],[]
chr2:160095159-160096259,1100,[],[],[]
chr2:160097411-160098511,1100,[],[],[]
chr2:191807758-191808858,1100,[],[],[]
chr2:191811576-191812676,1100,[345],[3269],[4.14424]
chr2:197683819-197684919,1100,[],[],[]
chr2:20406549-20407649,1100,[-902],[907],[3.25057]
chr2:24321675-24322775,1100,[],[],[]
chr2:242699901-242701001,1100,[],[],[]
chr2:242700808-242701908,1100,[],[],[]
chr2:242701092-242702192,1100,[],[],[]
chr2:28398234-28399334,1100,[],[],[]
chr2:39336083-39337183,1100,[],[],[]
chr2:39338256-39339356,1100,[],[],[]
chr2:85941169-85942269,1100,[],[],[]
chr20:19728976-19730076,1100,[],[],[]
chr20:19878902-19880002,1100,[],[],[]
chr20:3157016-3158116,1100,[],[],[]
chr20:318813-319913,1100,[],[],[]
chr20:43866848-43867948,1100,[],[],[]
chr20:44391336-44392436,1100,[],[],[]
chr21:36217306-36218406,1100,[-966, 2065],[2504, 3095],[5.04288, 4.89182]
chr21:36217776-36218876,1100,[-1436, 1595],[2504, 3095],[5.04288, 4.89182]
chr21:36218172-36219272,1100,[1199],[3095],[4.89182]
chr21:36221065-36222165,1100,[-1694],[3095],[4.89182]
chr21:44766414-44767514,1100,[],[],[]
chr21:44853600-44854700,1100,[],[],[]
chr22:33218783-33219883,1100,[-468],[884],[1.74097]
chr22:38748120-38749220,1100,[],[],[]
chr22:43549233-43550333,1100,[-751, 306],[662, 983],[4.43105, 4.16109]
chr3:101421805-101422905,1100,[-485],[1743],[4.24206]
chr3:151991000-151992100,1100,[-1664, 596],[2949, 348],[4.14825, 2.09281]
chr3:152027543-152028643,1100,[],[],[]
chr3:195624992-195626092,1100,[-322],[842],[3.47034]
chr3:195626194-195627294,1100,[],[],[]
chr3:46226817-46227917,1100,[],[],[]
chr3:88208707-88209807,1100,[],[],[]
chr4:25519473-25520573,1100,[],[],[]
chr4:25552037-25553137,1100,[],[],[]
chr4:54869011-54870111,1100,[],[],[]
chr4:739949-741049,1100,[],[],[]
chr5:1127269-1128369,1100,[1455],[5774],[3.81553]
chr5:138275346-138276446,1100,[],[],[]
chr5:147216061-147217161,1100,[-819],[1196],[3.44116]
chr5:1560170-1561270,1100,[],[],[]
chr5:1562786-1563886,1100,[-544, 2679],[387, 5177],[1.88128, 4.70901]
chr5:37099438-37100538,1100,[],[],[]
chr5:43048849-43049949,1100,[],[],[]
chr5:79133861-79134961,1100,[],[],[]
chr6:11318609-11319709,1100,[-922, 246],[796, 1043],[4.24104, 5.57571]
chr6:135350160-135351260,1100,[],[],[]
chr6:13647013-13648113,1100,[],[],[]
chr6:137106742-137107842,1100,[-582, 2519],[1335, 4488],[2.51879, 5.23474]
chr6:167722250-167723350,1100,[],[],[]
chr6:44067896-44068996,1100,[],[],[]
chr7:104479814-104480914,1100,[],[],[]
chr7:129054567-129055667,1100,[],[],[]
chr7:158236145-158237245,1100,[],[],[]
