chr1:12668668-12669268,600,[-143],[239],[1.9748]
chr11:17364947-17365547,600,[],[],[]
chr11:36504450-36505050,600,[],[],[]
chr11:43882850-43883450,600,[-344],[440],[2.69852]
chr11:44274850-44275450,600,[21],[225],[2.74118]
chr11:56853575-56854175,600,[],[],[]
chr11:60598873-60599473,600,[],[],[]
chr11:67613271-67613871,600,[],[],[]
chr11:67615871-67616471,600,[],[],[]
chr11:71457946-71458546,600,[],[],[]
chr11:71460346-71460946,600,[],[],[]
chr11:76757847-76758447,600,[],[],[]
chr11:94872064-94872664,600,[],[],[]
chr12:52514284-52514884,600,[],[],[]
chr12:93952676-93953276,600,[],[],[]
chr13:24257639-24258239,600,[],[],[]
chr13:24258139-24258739,600,[],[],[]
chr13:24259139-24259739,600,[],[],[]
chr13:24282439-24283039,600,[],[],[]
chr13:24290439-24291039,600,[],[],[]
chr13:41444536-41445136,600,[],[],[]
chr13:95927154-95927754,600,[],[],[]
chr13:110076847-110077447,600,[],[],[]
chr14:19595705-19596305,600,[],[],[]
chr14:19600905-19601505,600,[],[],[]
chr14:19625587-19626187,600,[],[],[]
chr14:19950987-19951587,600,[],[],[]
chr14:24943006-24943606,600,[],[],[]
chr14:38053105-38053705,600,[],[],[]
chr14:38102405-38103005,600,[292],[180],[2.06993]
chr15:22118923-22119523,600,[],[],[]
chr15:21105946-21106546,600,[],[],[]
chr15:40345901-40346501,600,[],[],[]
chr15:40838099-40838699,600,[],[],[]
chr15:69868739-69869339,600,[],[],[]
chr15:69981839-69982439,600,[],[],[]
chr16:2700801-2701401,600,[],[],[]
chr16:20312322-20312922,600,[],[],[]
chr16:20655322-20655922,600,[],[],[]
chr16:28386921-28387521,600,[],[],[]
chr17:1051228-1051828,600,[],[],[]
chr17:8263518-8264118,600,[],[],[]
chr17:14134717-14135317,600,[],[],[]
chr17:17404814-17405414,600,[],[],[]
chr17:21183812-21184412,600,[],[],[]
chr17:41397362-41397962,600,[],[],[]
chr17:43579266-43579866,600,[],[],[]
chr17:74611282-74611882,600,[],[],[]
chr18:46561670-46562270,600,[],[],[]
chr18:55848432-55849032,600,[],[],[]
chr19:13952214-13952814,600,[-317, 524],[949, 517],[3.14579, 2.5812]
chr19:15703311-15703911,600,[],[],[]
chr19:15704911-15705511,600,[],[],[]
chr19:15708011-15708611,600,[],[],[]
chr19:20479309-20479909,600,[],[],[]
chr19:33659106-33659706,600,[],[],[]
chr19:36064002-36064602,600,[],[],[]
chr19:36065502-36066102,600,[],[],[]
chr19:51346056-51346656,600,[],[],[]
chr19:52312353-52312953,600,[],[],[]
chr19:52313953-52314553,600,[],[],[]
chr2:1473772-1474372,600,[],[],[]
chr2:1572472-1573072,600,[],[],[]
chr2:38160743-38161343,600,[],[],[]
chr2:43674439-43675039,600,[],[],[]
chr2:46860039-46860639,600,[],[],[]
chr2:69540332-69540932,600,[],[],[]
chr2:97938837-97939437,600,[],[],[]
chr2:99819163-99819763,600,[],[],[]
chr2:100435762-100436362,600,[],[],[]
chr2:100436762-100437362,600,[],[],[]
chr2:101857662-101858262,600,[],[],[]
chr2:131212873-131213473,600,[],[],[]
chr2:132426673-132427273,600,[],[],[]
chr2:132427773-132428373,600,[],[],[]
chr2:170544710-170545310,600,[],[],[]
chr2:170547110-170547710,600,[],[],[]
chr2:181224627-181225227,600,[],[],[]
chr2:181704127-181704727,600,[],[],[]
chr2:181722727-181723327,600,[],[],[]
chr2:181748427-181749027,600,[],[],[]
chr2:181776027-181776627,600,[],[],[]
chr2:238817042-238817642,600,[],[],[]
chr2:242930051-242930651,600,[],[],[]
chr20:5800146-5800746,600,[],[],[]
chr20:18000244-18000844,600,[156],[303],[2.44499]
chr20:25164436-25165036,600,[],[],[]
chr20:25167536-25168136,600,[],[],[]
chr20:56327056-56327656,600,[],[],[]
chr20:56332456-56333056,600,[],[],[]
chr20:56340056-56340656,600,[],[],[]
chr20:62146153-62146753,600,[],[],[]
chr21:9957733-9958333,600,[],[],[]
chr21:10493228-10493828,600,[],[],[]
chr21:10495528-10496128,600,[],[],[]
chr21:37495698-37496298,600,[],[],[]
chr21:38107801-38108401,600,[-796],[2291],[3.96641]
chr21:9477552-9478152,600,[],[],[]
chr14:19595692-19596292,600,[],[],[]
chr14:19600897-19601497,600,[],[],[]
chr22:36618446-36619046,600,[],[],[]
chr22:45347680-45348280,600,[],[],[]
chr22:45371980-45372580,600,[],[],[]
chr3:15698707-15699307,600,[-384],[372],[3.01037]
chr3:42289392-42289992,600,[],[],[]
chr3:75734251-75734851,600,[],[],[]
chr3:101412944-101413544,600,[],[],[]
chr3:101415144-101415744,600,[],[],[]
chr3:122112147-122112747,600,[-11],[338],[2.41688]
chr3:126067543-126068143,600,[],[],[]
chr3:128233543-128234143,600,[],[],[]
chr3:128644743-128645343,600,[],[],[]
chr3:129862943-129863543,600,[],[],[]
chr3:131514144-131514744,600,[],[],[]
chr3:131671144-131671744,600,[],[],[]
chr3:131700344-131700944,600,[],[],[]
chr3:131748644-131749244,600,[],[],[]
chr3:131880944-131881544,600,[],[],[]
chr3:131972644-131973244,600,[],[],[]
chr3:131976344-131976944,600,[],[],[]
chr3:132022444-132023044,600,[],[],[]
chr3:132091544-132092144,600,[],[],[]
chr3:132095044-132095644,600,[],[],[]
chr3:132095844-132096444,600,[],[],[]
chr3:177475888-177476488,600,[],[],[]
chr3:178043688-178044288,600,[],[],[]
chr3:183916788-183917388,600,[],[],[]
chr4:165589-166189,600,[446],[334],[3.1033]
chr4:17794923-17795523,600,[],[],[]
chr4:48006217-48006817,600,[222],[295],[3.50807]
chr4:48294317-48294917,600,[],[],[]
chr4:53532267-53532867,600,[],[],[]
chr4:77862353-77862953,600,[],[],[]
chr4:78471554-78472154,600,[],[],[]
chr4:95517551-95518151,600,[],[],[]
chr4:119187655-119188255,600,[],[],[]
chr4:177262751-177263351,600,[],[],[]
chr4:177265251-177265851,600,[],[],[]
chr4:178584254-178584854,600,[],[],[]
chr5:1349715-1350315,600,[],[],[]
chr5:15842409-15843009,600,[],[],[]
chr5:21470409-21471009,600,[],[],[]
chr5:33436406-33437006,600,[],[],[]
chr5:108750101-108750701,600,[],[],[]
chr5:108751401-108752001,600,[],[],[]
chr5:131641693-131642293,600,[],[],[]
chr5:151109761-151110361,600,[],[],[]
chr5:156559511-156560111,600,[],[],[]
chr5:157088608-157089208,600,[],[],[]
chr5:176499501-176500101,600,[],[],[]
chr5:176745301-176745901,600,[],[],[]
chr6:357200-357800,600,[],[],[]
chr6:30245177-30245777,600,[],[],[]
chr6:31820877-31821477,600,[],[],[]
chr6:35537277-35537877,600,[],[],[]
chr6:53170898-53171498,600,[],[],[]
chr6:71416703-71417303,600,[],[],[]
chr6:77586717-77587317,600,[],[],[]
chr6:89838119-89838719,600,[],[],[]
chr6:89839319-89839919,600,[],[],[]
chr6:92040318-92040918,600,[],[],[]
chr6:113492102-113492702,600,[],[],[]
chr6:116584963-116585563,600,[-39],[175],[2.69852]
chr6:136892738-136893338,600,[],[],[]
chr6:138474637-138475237,600,[],[],[]
chr6:165201410-165202010,600,[],[],[]
chr7:1187336-1187936,600,[],[],[]
chr7:39620399-39620999,600,[],[],[]
chr7:42926299-42926899,600,[],[],[]
chr7:63956178-63956778,600,[],[],[]
chr7:65187773-65188373,600,[],[],[]
chr7:72389237-72389837,600,[],[],[]
chr7:72699109-72699709,600,[],[],[]
chr7:100537727-100538327,600,[],[],[]
chr7:100538828-100539428,600,[],[],[]
chr7:100542229-100542829,600,[],[],[]
chr7:143309193-143309793,600,[],[],[]
chr7:143916693-143917293,600,[],[],[]
chr7:149239191-149239791,600,[],[],[]
chr7:157864392-157864992,600,[],[],[]
chr7:158315092-158315692,600,[],[],[]
chr7:158316492-158317092,600,[],[],[]
chr8:249800-250400,600,[],[],[]
chr8:254800-255400,600,[],[],[]
chr8:6543821-6544421,600,[],[],[]
chr8:12410209-12410809,600,[],[],[]
chr8:39709819-39710419,600,[],[],[]
chr8:54317860-54318460,600,[],[],[]
chr8:75532935-75533535,600,[],[],[]
chr8:81004335-81004935,600,[],[],[]
chr8:102500628-102501228,600,[],[],[]
chr8:107604428-107605028,600,[],[],[]
chr8:144832970-144833570,600,[-56],[357],[3.17513]
chr8:144834570-144835170,600,[-190],[221],[2.51809]
chr8:144977268-144977868,600,[],[],[]
chr8:146259886-146260486,600,[],[],[]
chr8:146262386-146262986,600,[],[],[]
chr9:5316800-5317400,600,[],[],[]
chr9:5321500-5322100,600,[],[],[]
chr9:37914097-37914697,600,[],[],[]
chr9:69017829-69018429,600,[],[],[]
chr9:42255032-42255632,600,[],[],[]
chr9:85665815-85666415,600,[],[],[]
chr9:98566682-98567282,600,[],[],[]
chr9:98800282-98800882,600,[],[],[]
chr9:98801482-98802082,600,[],[],[]
chr9:99076082-99076682,600,[-277],[264],[3.6158]
chr9:117179680-117180280,600,[],[],[]
chr9:120210878-120211478,600,[],[],[]
chr9:125113379-125113979,600,[],[],[]
chr9:125115779-125116379,600,[],[],[]
chr9:134438487-134439087,600,[],[],[]
chr9:136191736-136192336,600,[],[],[]
chr9:138811546-138812146,600,[],[],[]
chr11:127795-128395,600,[],[],[]
chrX:16984123-16984723,600,[],[],[]
chrX:16987823-16988423,600,[],[],[]
chrX:47763899-47764499,600,[],[],[]
chrX:72229939-72230539,600,[],[],[]
chrX:73415635-73416235,600,[],[],[]
chrX:75410936-75411536,600,[-1029],[1529],[4.36421]
chrX:75415837-75416437,600,[],[],[]
chrX:80259799-80260399,600,[],[],[]
chrX:80940299-80940899,600,[],[],[]
chrX:130518274-130518874,600,[],[],[]
chrX:134162030-134162630,600,[],[],[]
chr1:145005505-145006105,600,[],[],[]
chr1:144927684-144928284,600,[],[],[]
chr1:154979504-154980104,600,[-117],[228],[1.70582]
chr1:203398011-203398611,600,[],[],[]
chr1:205527045-205527645,600,[],[],[]
chr1:205646236-205646836,600,[],[],[]
chr1:206828720-206829320,600,[],[],[]
chr1:40081471-40082071,600,[],[],[]
chr1:65517982-65518582,600,[],[],[]
chr1:78171656-78172256,600,[],[],[]
chr1:84757817-84758417,600,[],[],[]
chr10:134388409-134389009,600,[],[],[]
chr10:29717961-29718561,600,[],[],[]
chr10:47138209-47138809,600,[],[],[]
chr10:63203966-63204566,600,[],[],[]
chr10:63208502-63209102,600,[],[],[]
chr11:74535263-74535863,600,[-809],[3985],[4.20077]
chr12:93950103-93950703,600,[],[],[]
chr13:102341868-102342468,600,[],[],[]
chr13:110427475-110428075,600,[],[],[]
chr13:24289531-24290131,600,[],[],[]
chr13:77167218-77167818,600,[],[],[]
chr13:95926346-95926946,600,[],[],[]
chr13:95931427-95932027,600,[],[],[]
chr14:106284937-106285537,600,[],[],[]
chr14:38054658-38055258,600,[],[],[]
chr14:65524962-65525562,600,[],[],[]
chr15:20859221-20859821,600,[],[],[]
chr15:21909114-21909714,600,[],[],[]
chr17:41421555-41422155,600,[],[],[]
chr17:62202132-62202732,600,[-41],[190],[1.74746]
chr18:56395064-56395664,600,[-38],[235],[2.83344]
chr19:15746709-15747309,600,[],[],[]
chr19:20480642-20481242,600,[],[],[]
chr19:21618279-21618879,600,[],[],[]
chr19:23530939-23531539,600,[-428, 498],[602, 656],[5.12718, 3.87407]
chr19:37171525-37172125,600,[-338, 306],[506, 293],[3.23822, 2.56359]
chr19:9856435-9857035,600,[],[],[]
chr2:1466739-1467339,600,[],[],[]
chr2:1477140-1477740,600,[],[],[]
chr2:160098209-160098809,600,[],[],[]
chr2:160100461-160101061,600,[-233, 414],[291, 619],[2.43363, 3.10326]
chr2:181749530-181750130,600,[-419, 122],[391, 232],[3.44543, 2.52665]
chr2:181776350-181776950,600,[],[],[]
chr2:192882464-192883064,600,[],[],[]
chr2:20409599-20410199,600,[-256],[223],[2.61688]
chr2:234899620-234900220,600,[],[],[]
chr2:24324725-24325325,600,[],[],[]
chr2:242702951-242703551,600,[],[],[]
chr2:242703858-242704458,600,[],[],[]
chr2:242704142-242704742,600,[],[],[]
chr2:43672879-43673479,600,[463],[360],[2.48133]
chr2:46857887-46858487,600,[],[],[]
chr20:3160066-3160666,600,[],[],[]
chr20:56252173-56252773,600,[],[],[]
chr21:39784116-39784716,600,[],[],[]
chr22:38751170-38751770,600,[],[],[]
chr22:45347254-45347854,600,[],[],[]
chr3:128154309-128154909,600,[],[],[]
chr3:132030938-132031538,600,[],[],[]
chr3:141134105-141134705,600,[-138],[527],[3.46493]
chr3:15696278-15696878,600,[126],[336],[2.79197]
chr3:193588523-193589123,600,[],[],[]
chr3:193588909-193589509,600,[],[],[]
chr3:88211757-88212357,600,[-134],[1100],[2.58796]
chr4:17484086-17484686,600,[],[],[]
chr4:54872061-54872661,600,[],[],[]
chr4:742999-743599,600,[],[],[]
chr4:80814568-80815168,600,[],[],[]
chr5:1130319-1130919,600,[],[],[]
chr5:138278396-138278996,600,[],[],[]
chr5:1565836-1566436,600,[],[],[]
chr5:37102488-37103088,600,[],[],[]
chr5:43051899-43052499,600,[],[],[]
chr5:54730341-54730941,600,[],[],[]
chr5:54731500-54732100,600,[],[],[]
chr5:54742347-54742947,600,[],[],[]
chr5:79458737-79459337,600,[],[],[]
chr6:109206085-109206685,600,[],[],[]
chr6:135353210-135353810,600,[],[],[]
chr6:57268006-57268606,600,[],[],[]
chr7:157854144-157854744,600,[],[],[]
chr7:1968629-1969229,600,[],[],[]
chr7:2795614-2796214,600,[],[],[]
chr7:377764-378364,600,[],[],[]
chr7:43655293-43655893,600,[-17],[1054],[3.95902]
chr7:56014722-56015322,600,[],[],[]
chr7:66152849-66153449,600,[128],[181],[2.4118]
chr8:42384030-42384630,600,[],[],[]
chr8:54315593-54316193,600,[],[],[]
chr8:583056-583656,600,[],[],[]
chr8:80859952-80860552,600,[],[],[]
chr9:114389687-114390287,600,[],[],[]
chr9:131660844-131661444,600,[-145],[753],[3.2056]
chr9:35153758-35154358,600,[],[],[]
chr9:79384247-79384847,600,[],[],[]
chr9:88474950-88475550,600,[],[],[]
chrX:1481139-1481739,600,[],[],[]
chrX:22007958-22008558,600,[],[],[]
