chr1:12669268-12669868,600,[-135],[215],[2.48175]
chr10:94446357-94446957,600,[],[],[]
chr10:97929356-97929956,600,[],[],[]
chr10:105626258-105626858,600,[],[],[]
chr11:3495930-3496530,600,[],[],[]
chr11:3498530-3499130,600,[],[],[]
chr11:17365547-17366147,600,[],[],[]
chr11:36505050-36505650,600,[345],[564],[2.4118]
chr11:43883450-43884050,600,[],[],[]
chr11:44275450-44276050,600,[],[],[]
chr11:56854175-56854775,600,[],[],[]
chr11:60599473-60600073,600,[],[],[]
chr11:67613871-67614471,600,[],[],[]
chr11:67616471-67617071,600,[],[],[]
chr11:71458546-71459146,600,[],[],[]
chr11:71460946-71461546,600,[],[],[]
chr11:76758447-76759047,600,[],[],[]
chr11:94872664-94873264,600,[],[],[]
chr12:52514884-52515484,600,[],[],[]
chr12:93953276-93953876,600,[],[],[]
chr13:24258239-24258839,600,[],[],[]
chr13:24258739-24259339,600,[],[],[]
chr13:24259739-24260339,600,[],[],[]
chr13:24283039-24283639,600,[],[],[]
chr13:24291039-24291639,600,[],[],[]
chr13:41445136-41445736,600,[],[],[]
chr13:95927754-95928354,600,[],[],[]
chr13:110077447-110078047,600,[],[],[]
chr14:19596305-19596905,600,[],[],[]
chr14:19601505-19602105,600,[],[],[]
chr14:19626187-19626787,600,[],[],[]
chr14:19951587-19952187,600,[],[],[]
chr14:24943606-24944206,600,[],[],[]
chr14:38053705-38054305,600,[],[],[]
chr14:38103005-38103605,600,[-308],[180],[2.06993]
chr15:22119523-22120123,600,[],[],[]
chr15:21106546-21107146,600,[],[],[]
chr15:40346501-40347101,600,[],[],[]
chr15:40838699-40839299,600,[372],[338],[2.58271]
chr15:69869339-69869939,600,[],[],[]
chr15:69982439-69983039,600,[],[],[]
chr16:2701401-2702001,600,[],[],[]
chr16:20312922-20313522,600,[],[],[]
chr16:20655922-20656522,600,[],[],[]
chr16:28387521-28388121,600,[],[],[]
chr17:1051828-1052428,600,[],[],[]
chr17:8264118-8264718,600,[],[],[]
chr17:14135317-14135917,600,[],[],[]
chr17:17405414-17406014,600,[],[],[]
chr17:21184412-21185012,600,[],[],[]
chr17:41397962-41398562,600,[],[],[]
chr17:43579866-43580466,600,[],[],[]
chr17:74611882-74612482,600,[],[],[]
chr18:46562270-46562870,600,[],[],[]
chr18:55849032-55849632,600,[],[],[]
chr19:13952814-13953414,600,[-76],[517],[2.5812]
chr19:15703911-15704511,600,[],[],[]
chr19:15705511-15706111,600,[],[],[]
chr19:15708611-15709211,600,[],[],[]
chr19:20479909-20480509,600,[],[],[]
chr19:33659706-33660306,600,[],[],[]
chr19:36064602-36065202,600,[],[],[]
chr19:36066102-36066702,600,[],[],[]
chr19:51346656-51347256,600,[],[],[]
chr19:52312953-52313553,600,[],[],[]
chr19:52314553-52315153,600,[],[],[]
chr2:1474372-1474972,600,[],[],[]
chr2:1573072-1573672,600,[],[],[]
chr2:38161343-38161943,600,[],[],[]
chr2:43675039-43675639,600,[],[],[]
chr2:46860639-46861239,600,[],[],[]
chr2:69540932-69541532,600,[],[],[]
chr2:97939437-97940037,600,[],[],[]
chr2:99819763-99820363,600,[],[],[]
chr2:100436362-100436962,600,[],[],[]
chr2:100437362-100437962,600,[],[],[]
chr2:101858262-101858862,600,[],[],[]
chr2:131213473-131214073,600,[],[],[]
chr2:132427273-132427873,600,[],[],[]
chr2:132428373-132428973,600,[],[],[]
chr2:170545310-170545910,600,[],[],[]
chr2:170547710-170548310,600,[],[],[]
chr2:181225227-181225827,600,[],[],[]
chr2:181704727-181705327,600,[],[],[]
chr2:181723327-181723927,600,[],[],[]
chr2:181749027-181749627,600,[84],[391],[3.44543]
chr2:181776627-181777227,600,[],[],[]
chr2:238817642-238818242,600,[-70, 204],[197, 237],[2.15881, 2.32444]
chr2:242930651-242931251,600,[],[],[]
chr20:5800746-5801346,600,[],[],[]
chr20:18000844-18001444,600,[-444, 195],[303, 571],[2.44499, 2.54559]
chr20:25165036-25165636,600,[],[],[]
chr20:25168136-25168736,600,[],[],[]
chr20:56327656-56328256,600,[],[],[]
chr20:56333056-56333656,600,[],[],[]
chr20:56340656-56341256,600,[],[],[]
chr20:62146753-62147353,600,[],[],[]
chr21:9958333-9958933,600,[],[],[]
chr21:10493828-10494428,600,[],[],[]
chr21:10496128-10496728,600,[],[],[]
chr21:37496298-37496898,600,[],[],[]
chr21:38108401-38109001,600,[-1396, -62],[2291, 248],[3.96641, 2.17153]
chr21:9478152-9478752,600,[],[],[]
chr14:19596292-19596892,600,[],[],[]
chr14:19601497-19602097,600,[],[],[]
chr22:36619046-36619646,600,[],[],[]
chr22:45348280-45348880,600,[],[],[]
chr22:45372580-45373180,600,[],[],[]
chr3:15699307-15699907,600,[],[],[]
chr3:42289992-42290592,600,[],[],[]
chr3:75734851-75735451,600,[],[],[]
chr3:101413544-101414144,600,[],[],[]
chr3:101415744-101416344,600,[],[],[]
chr3:122112747-122113347,600,[-174, 241],[184, 473],[2.45388, 2.69863]
chr3:126068143-126068743,600,[],[],[]
chr3:128234143-128234743,600,[],[],[]
chr3:128645343-128645943,600,[],[],[]
chr3:129863543-129864143,600,[],[],[]
chr3:131514744-131515344,600,[],[],[]
chr3:131671744-131672344,600,[],[],[]
chr3:131700944-131701544,600,[],[],[]
chr3:131749244-131749844,600,[],[],[]
chr3:131881544-131882144,600,[],[],[]
chr3:131973244-131973844,600,[],[],[]
chr3:131976944-131977544,600,[],[],[]
chr3:132023044-132023644,600,[],[],[]
chr3:132092144-132092744,600,[],[],[]
chr3:132095644-132096244,600,[],[],[]
chr3:132096444-132097044,600,[],[],[]
chr3:177476488-177477088,600,[],[],[]
chr3:178044288-178044888,600,[],[],[]
chr3:183917388-183917988,600,[],[],[]
chr4:166189-166789,600,[-154],[334],[3.1033]
chr4:17795523-17796123,600,[],[],[]
chr4:48006817-48007417,600,[-378],[295],[3.50807]
chr4:48294917-48295517,600,[],[],[]
chr4:53532867-53533467,600,[],[],[]
chr4:77862953-77863553,600,[-21],[260],[2.6668]
chr4:78472154-78472754,600,[],[],[]
chr4:95518151-95518751,600,[152],[395],[2.36565]
chr4:119188255-119188855,600,[],[],[]
chr4:177263351-177263951,600,[],[],[]
chr4:177265851-177266451,600,[],[],[]
chr4:178584854-178585454,600,[],[],[]
chr5:1350315-1350915,600,[],[],[]
chr5:15843009-15843609,600,[],[],[]
chr5:21471009-21471609,600,[],[],[]
chr5:33437006-33437606,600,[],[],[]
chr5:108750701-108751301,600,[],[],[]
chr5:108752001-108752601,600,[],[],[]
chr5:131642293-131642893,600,[],[],[]
chr5:151110361-151110961,600,[],[],[]
chr5:156560111-156560711,600,[],[],[]
chr5:157089208-157089808,600,[],[],[]
chr5:176500101-176500701,600,[],[],[]
chr5:176745901-176746501,600,[],[],[]
chr6:357800-358400,600,[],[],[]
chr6:30245777-30246377,600,[],[],[]
chr6:31821477-31822077,600,[],[],[]
chr6:35537877-35538477,600,[],[],[]
chr6:53171498-53172098,600,[],[],[]
chr6:71417303-71417903,600,[],[],[]
chr6:77587317-77587917,600,[],[],[]
chr6:89838719-89839319,600,[],[],[]
chr6:89839919-89840519,600,[],[],[]
chr6:92040918-92041518,600,[],[],[]
chr6:113492702-113493302,600,[],[],[]
chr6:116585563-116586163,600,[],[],[]
chr6:136893338-136893938,600,[],[],[]
chr6:138475237-138475837,600,[],[],[]
chr6:165202010-165202610,600,[],[],[]
chr7:1187936-1188536,600,[],[],[]
chr7:39620999-39621599,600,[],[],[]
chr7:42926899-42927499,600,[],[],[]
chr7:63956778-63957378,600,[383],[232],[2.56359]
chr7:65188373-65188973,600,[],[],[]
chr7:72389837-72390437,600,[-30],[186],[2.42867]
chr7:72699709-72700309,600,[],[],[]
chr7:100538327-100538927,600,[],[],[]
chr7:100539428-100540028,600,[],[],[]
chr7:100542829-100543429,600,[],[],[]
chr7:143309793-143310393,600,[],[],[]
chr7:143917293-143917893,600,[],[],[]
chr7:149239791-149240391,600,[268],[459],[2.4118]
chr7:157864992-157865592,600,[],[],[]
chr7:158315692-158316292,600,[],[],[]
chr7:158317092-158317692,600,[],[],[]
chr8:250400-251000,600,[],[],[]
chr8:255400-256000,600,[],[],[]
chr8:6544421-6545021,600,[],[],[]
chr8:12410809-12411409,600,[],[],[]
chr8:39710419-39711019,600,[],[],[]
chr8:54318460-54319060,600,[],[],[]
chr8:75533535-75534135,600,[],[],[]
chr8:81004935-81005535,600,[],[],[]
chr8:102501228-102501828,600,[],[],[]
chr8:107605028-107605628,600,[],[],[]
chr8:144833570-144834170,600,[],[],[]
chr8:144835170-144835770,600,[88],[235],[2.34684]
chr8:144977868-144978468,600,[],[],[]
chr8:146260486-146261086,600,[],[],[]
chr8:146262986-146263586,600,[],[],[]
chr9:5317400-5318000,600,[],[],[]
chr9:5322100-5322700,600,[],[],[]
chr9:37914697-37915297,600,[],[],[]
chr9:69018429-69019029,600,[],[],[]
chr9:42255632-42256232,600,[],[],[]
chr9:85666415-85667015,600,[],[],[]
chr9:98567282-98567882,600,[],[],[]
chr9:98800882-98801482,600,[],[],[]
chr9:98802082-98802682,600,[],[],[]
chr9:99076682-99077282,600,[],[],[]
chr9:117180280-117180880,600,[],[],[]
chr9:120211478-120212078,600,[],[],[]
chr9:125113979-125114579,600,[],[],[]
chr9:125116379-125116979,600,[],[],[]
chr9:134439087-134439687,600,[],[],[]
chr9:136192336-136192936,600,[],[],[]
chr9:138812146-138812746,600,[],[],[]
chr11:128395-128995,600,[],[],[]
chrX:16984723-16985323,600,[],[],[]
chrX:16988423-16989023,600,[],[],[]
chrX:47764499-47765099,600,[],[],[]
chrX:72230539-72231139,600,[],[],[]
chrX:73416235-73416835,600,[],[],[]
chrX:75411536-75412136,600,[],[],[]
chrX:75416437-75417037,600,[],[],[]
chrX:80260399-80260999,600,[],[],[]
chrX:80940899-80941499,600,[],[],[]
chrX:130518874-130519474,600,[],[],[]
chrX:134162630-134163230,600,[],[],[]
chr1:145006105-145006705,600,[],[],[]
chr1:144928284-144928884,600,[],[],[]
chr1:154980104-154980704,600,[],[],[]
chr1:203398611-203399211,600,[],[],[]
chr1:205527645-205528245,600,[],[],[]
chr1:205646836-205647436,600,[],[],[]
chr1:206829320-206829920,600,[],[],[]
chr1:40082071-40082671,600,[],[],[]
chr1:65518582-65519182,600,[],[],[]
chr1:78172256-78172856,600,[-143],[235],[1.78389]
chr1:84758417-84759017,600,[],[],[]
chr10:134389009-134389609,600,[],[],[]
chr10:29718561-29719161,600,[],[],[]
chr10:47138809-47139409,600,[],[],[]
chr10:63204566-63205166,600,[],[],[]
chr10:63209102-63209702,600,[],[],[]
chr11:74535863-74536463,600,[-1409],[3985],[4.20077]
chr12:93950703-93951303,600,[],[],[]
chr13:102342468-102343068,600,[],[],[]
chr13:110428075-110428675,600,[],[],[]
chr13:24290131-24290731,600,[],[],[]
chr13:77167818-77168418,600,[],[],[]
chr13:95926946-95927546,600,[],[],[]
chr13:95932027-95932627,600,[],[],[]
chr14:106285537-106286137,600,[],[],[]
chr14:38055258-38055858,600,[],[],[]
chr14:65525562-65526162,600,[264],[218],[2.69441]
chr15:20859821-20860421,600,[],[],[]
chr15:21909714-21910314,600,[],[],[]
chr17:41422155-41422755,600,[],[],[]
chr17:62202732-62203332,600,[],[],[]
chr18:56395664-56396264,600,[],[],[]
chr19:15747309-15747909,600,[],[],[]
chr19:20481242-20481842,600,[],[],[]
chr19:21618879-21619479,600,[],[],[]
chr19:23531539-23532139,600,[-102, 2192],[656, 3821],[3.87407, 6.54631]
chr19:37172125-37172725,600,[-294],[293],[2.56359]
chr19:9857035-9857635,600,[],[],[]
chr2:1467339-1467939,600,[],[],[]
chr2:1477740-1478340,600,[],[],[]
chr2:160098809-160099409,600,[],[],[]
chr2:160101061-160101661,600,[-186, 323],[619, 203],[3.10326, 2.25691]
chr2:181750130-181750730,600,[],[],[]
chr2:181776950-181777550,600,[],[],[]
chr2:192883064-192883664,600,[],[],[]
chr2:20410199-20410799,600,[],[],[]
chr2:234900220-234900820,600,[],[],[]
chr2:24325325-24325925,600,[],[],[]
chr2:242703551-242704151,600,[],[],[]
chr2:242704458-242705058,600,[],[],[]
chr2:242704742-242705342,600,[],[],[]
chr2:43673479-43674079,600,[-137],[360],[2.48133]
chr2:46858487-46859087,600,[],[],[]
chr20:3160666-3161266,600,[],[],[]
chr20:56252773-56253373,600,[],[],[]
chr21:39784716-39785316,600,[],[],[]
chr22:38751770-38752370,600,[],[],[]
chr22:45347854-45348454,600,[],[],[]
chr3:128154909-128155509,600,[],[],[]
chr3:132031538-132032138,600,[],[],[]
chr3:141134705-141135305,600,[],[],[]
chr3:15696878-15697478,600,[5],[292],[3.96641]
chr3:193589123-193589723,600,[],[],[]
chr3:193589509-193590109,600,[],[],[]
chr3:88212357-88212957,600,[-734],[1100],[2.58796]
chr4:17484686-17485286,600,[],[],[]
chr4:54872661-54873261,600,[],[],[]
chr4:743599-744199,600,[77],[335],[2.42867]
chr4:80815168-80815768,600,[],[],[]
chr5:1130919-1131519,600,[],[],[]
chr5:138278996-138279596,600,[],[],[]
chr5:1566436-1567036,600,[],[],[]
chr5:37103088-37103688,600,[240],[223],[2.32444]
chr5:43052499-43053099,600,[],[],[]
chr5:54730941-54731541,600,[],[],[]
chr5:54732100-54732700,600,[],[],[]
chr5:54742947-54743547,600,[],[],[]
chr5:79459337-79459937,600,[125],[183],[2.32444]
chr6:109206685-109207285,600,[],[],[]
chr6:135353810-135354410,600,[],[],[]
chr6:57268606-57269206,600,[],[],[]
chr7:157854744-157855344,600,[],[],[]
chr7:1969229-1969829,600,[],[],[]
chr7:2796214-2796814,600,[],[],[]
chr7:378364-378964,600,[],[],[]
chr7:43655893-43656493,600,[-617],[1054],[3.95902]
chr7:56015322-56015922,600,[],[],[]
chr7:66153449-66154049,600,[],[],[]
chr8:42384630-42385230,600,[],[],[]
chr8:54316193-54316793,600,[],[],[]
chr8:583656-584256,600,[],[],[]
chr8:80860552-80861152,600,[],[],[]
chr9:114390287-114390887,600,[],[],[]
chr9:131661444-131662044,600,[],[],[]
chr9:35154358-35154958,600,[],[],[]
chr9:79384847-79385447,600,[],[],[]
chr9:88475550-88476150,600,[],[],[]
chrX:1481739-1482339,600,[],[],[]
chrX:22008558-22009158,600,[-18],[418],[3.643]
