chr1:12671068-12671668,600,[-244],[1431],[5.42648]
chr10:105628058-105628658,600,[],[],[]
chr11:3497730-3498330,600,[],[],[]
chr11:3500330-3500930,600,[],[],[]
chr11:17367347-17367947,600,[],[],[]
chr11:36506850-36507450,600,[-158],[311],[4.00321]
chr11:43885250-43885850,600,[],[],[]
chr11:44277250-44277850,600,[],[],[]
chr11:56855975-56856575,600,[],[],[]
chr11:60601273-60601873,600,[],[],[]
chr11:67615671-67616271,600,[],[],[]
chr11:67618271-67618871,600,[],[],[]
chr11:71460346-71460946,600,[],[],[]
chr11:71462746-71463346,600,[],[],[]
chr11:76760247-76760847,600,[],[],[]
chr11:94874464-94875064,600,[],[],[]
chr12:52516684-52517284,600,[],[],[]
chr12:93955076-93955676,600,[],[],[]
chr13:24260039-24260639,600,[],[],[]
chr13:24260539-24261139,600,[],[],[]
chr13:24261539-24262139,600,[],[],[]
chr13:24284839-24285439,600,[],[],[]
chr13:24292839-24293439,600,[],[],[]
chr13:41446936-41447536,600,[],[],[]
chr13:95929554-95930154,600,[],[],[]
chr13:110079247-110079847,600,[],[],[]
chr14:19598105-19598705,600,[],[],[]
chr14:19603305-19603905,600,[],[],[]
chr14:19627987-19628587,600,[],[],[]
chr14:19953387-19953987,600,[],[],[]
chr14:24945406-24946006,600,[],[],[]
chr14:38055505-38056105,600,[],[],[]
chr14:38104805-38105405,600,[],[],[]
chr15:22121323-22121923,600,[],[],[]
chr15:21108346-21108946,600,[],[],[]
chr15:40348301-40348901,600,[],[],[]
chr15:40840499-40841099,600,[269],[204],[1.9748]
chr15:69871139-69871739,600,[],[],[]
chr15:69984239-69984839,600,[],[],[]
chr16:2703201-2703801,600,[],[],[]
chr16:20314722-20315322,600,[],[],[]
chr16:20657722-20658322,600,[],[],[]
chr16:28389321-28389921,600,[],[],[]
chr17:1053628-1054228,600,[],[],[]
chr17:8265918-8266518,600,[],[],[]
chr17:14137117-14137717,600,[],[],[]
chr17:17407214-17407814,600,[],[],[]
chr17:21186212-21186812,600,[],[],[]
chr17:41399762-41400362,600,[],[],[]
chr17:43581666-43582266,600,[],[],[]
chr17:74613682-74614282,600,[],[],[]
chr18:46564070-46564670,600,[209],[175],[2.69852]
chr18:55850832-55851432,600,[],[],[]
chr19:13954614-13955214,600,[],[],[]
chr19:15705711-15706311,600,[],[],[]
chr19:15707311-15707911,600,[],[],[]
chr19:15710411-15711011,600,[],[],[]
chr19:20481709-20482309,600,[],[],[]
chr19:33661506-33662106,600,[],[],[]
chr19:36066402-36067002,600,[],[],[]
chr19:36067902-36068502,600,[],[],[]
chr19:51348456-51349056,600,[],[],[]
chr19:52314753-52315353,600,[],[],[]
chr19:52316353-52316953,600,[],[],[]
chr2:1476172-1476772,600,[],[],[]
chr2:1574872-1575472,600,[],[],[]
chr2:38163143-38163743,600,[],[],[]
chr2:43676839-43677439,600,[-42],[319],[2.25691]
chr2:46862439-46863039,600,[],[],[]
chr2:69542732-69543332,600,[],[],[]
chr2:97941237-97941837,600,[],[],[]
chr2:99821563-99822163,600,[],[],[]
chr2:100438162-100438762,600,[],[],[]
chr2:100439162-100439762,600,[],[],[]
chr2:101860062-101860662,600,[],[],[]
chr2:131215273-131215873,600,[],[],[]
chr2:132429073-132429673,600,[],[],[]
chr2:132430173-132430773,600,[],[],[]
chr2:170547110-170547710,600,[],[],[]
chr2:170549510-170550110,600,[],[],[]
chr2:181227027-181227627,600,[],[],[]
chr2:181706527-181707127,600,[],[],[]
chr2:181725127-181725727,600,[],[],[]
chr2:181750827-181751427,600,[],[],[]
chr2:181778427-181779027,600,[],[],[]
chr2:238819442-238820042,600,[-272],[308],[2.91351]
chr2:242932451-242933051,600,[],[],[]
chr20:5802546-5803146,600,[],[],[]
chr20:18002644-18003244,600,[682],[1444],[5.39704]
chr20:25166836-25167436,600,[],[],[]
chr20:25169936-25170536,600,[],[],[]
chr20:56329456-56330056,600,[],[],[]
chr20:56334856-56335456,600,[],[],[]
chr20:56342456-56343056,600,[],[],[]
chr20:62148553-62149153,600,[],[],[]
chr21:9960133-9960733,600,[],[],[]
chr21:10495628-10496228,600,[],[],[]
chr21:10497928-10498528,600,[],[],[]
chr21:37498098-37498698,600,[],[],[]
chr21:38110201-38110801,600,[377],[293],[2.25691]
chr21:9479952-9480552,600,[],[],[]
chr14:19598092-19598692,600,[],[],[]
chr14:19603297-19603897,600,[],[],[]
chr22:36620846-36621446,600,[],[],[]
chr22:45350080-45350680,600,[],[],[]
chr22:45374380-45374980,600,[],[],[]
chr3:15701107-15701707,600,[],[],[]
chr3:42291792-42292392,600,[],[],[]
chr3:75736651-75737251,600,[],[],[]
chr3:101415344-101415944,600,[],[],[]
chr3:101417544-101418144,600,[],[],[]
chr3:122114547-122115147,600,[],[],[]
chr3:126069943-126070543,600,[],[],[]
chr3:128235943-128236543,600,[],[],[]
chr3:128647143-128647743,600,[],[],[]
chr3:129865343-129865943,600,[],[],[]
chr3:131516544-131517144,600,[],[],[]
chr3:131673544-131674144,600,[],[],[]
chr3:131702744-131703344,600,[],[],[]
chr3:131751044-131751644,600,[],[],[]
chr3:131883344-131883944,600,[],[],[]
chr3:131975044-131975644,600,[],[],[]
chr3:131978744-131979344,600,[],[],[]
chr3:132024844-132025444,600,[],[],[]
chr3:132093944-132094544,600,[],[],[]
chr3:132097444-132098044,600,[],[],[]
chr3:132098244-132098844,600,[],[],[]
chr3:177478288-177478888,600,[],[],[]
chr3:178046088-178046688,600,[],[],[]
chr3:183919188-183919788,600,[],[],[]
chr4:167989-168589,600,[],[],[]
chr4:17797323-17797923,600,[],[],[]
chr4:48008617-48009217,600,[],[],[]
chr4:48296717-48297317,600,[],[],[]
chr4:53534667-53535267,600,[],[],[]
chr4:77864753-77865353,600,[],[],[]
chr4:78473954-78474554,600,[],[],[]
chr4:95519951-95520551,600,[],[],[]
chr4:119190055-119190655,600,[],[],[]
chr4:177265151-177265751,600,[],[],[]
chr4:177267651-177268251,600,[],[],[]
chr4:178586654-178587254,600,[],[],[]
chr5:1352115-1352715,600,[],[],[]
chr5:15844809-15845409,600,[],[],[]
chr5:21472809-21473409,600,[],[],[]
chr5:33438806-33439406,600,[],[],[]
chr5:108752501-108753101,600,[],[],[]
chr5:108753801-108754401,600,[],[],[]
chr5:131644093-131644693,600,[],[],[]
chr5:151112161-151112761,600,[],[],[]
chr5:156561911-156562511,600,[],[],[]
chr5:157091008-157091608,600,[],[],[]
chr5:176501901-176502501,600,[],[],[]
chr5:176747701-176748301,600,[],[],[]
chr6:359600-360200,600,[],[],[]
chr6:30247577-30248177,600,[],[],[]
chr6:31823277-31823877,600,[],[],[]
chr6:35539677-35540277,600,[],[],[]
chr6:53173298-53173898,600,[],[],[]
chr6:71419103-71419703,600,[],[],[]
chr6:77589117-77589717,600,[],[],[]
chr6:89840519-89841119,600,[],[],[]
chr6:89841719-89842319,600,[],[],[]
chr6:92042718-92043318,600,[],[],[]
chr6:113494502-113495102,600,[],[],[]
chr6:116587363-116587963,600,[-275],[429],[3.37315]
chr6:136895138-136895738,600,[],[],[]
chr6:138477037-138477637,600,[],[],[]
chr6:165203810-165204410,600,[],[],[]
chr7:1189736-1190336,600,[276],[388],[2.52665]
chr7:39622799-39623399,600,[],[],[]
chr7:42928699-42929299,600,[],[],[]
chr7:63958578-63959178,600,[58],[234],[2.42867]
chr7:65190173-65190773,600,[],[],[]
chr7:72391637-72392237,600,[],[],[]
chr7:72701509-72702109,600,[],[],[]
chr7:100540127-100540727,600,[],[],[]
chr7:100541228-100541828,600,[],[],[]
chr7:100544629-100545229,600,[],[],[]
chr7:143311593-143312193,600,[],[],[]
chr7:143919093-143919693,600,[],[],[]
chr7:149241591-149242191,600,[13],[191],[2.69852]
chr7:157866792-157867392,600,[],[],[]
chr7:158317492-158318092,600,[],[],[]
chr7:158318892-158319492,600,[],[],[]
chr8:252200-252800,600,[],[],[]
chr8:257200-257800,600,[],[],[]
chr8:6546221-6546821,600,[],[],[]
chr8:12412609-12413209,600,[],[],[]
chr8:39712219-39712819,600,[],[],[]
chr8:54320260-54320860,600,[],[],[]
chr8:75535335-75535935,600,[],[],[]
chr8:81006735-81007335,600,[252],[197],[2.14325]
chr8:102503028-102503628,600,[],[],[]
chr8:107606828-107607428,600,[],[],[]
chr8:144835370-144835970,600,[-112],[235],[2.34684]
chr8:144836970-144837570,600,[8],[379],[3.07055]
chr8:144979668-144980268,600,[],[],[]
chr8:146262286-146262886,600,[],[],[]
chr8:146264786-146265386,600,[],[],[]
chr9:5319200-5319800,600,[],[],[]
chr9:5323900-5324500,600,[],[],[]
chr9:37916497-37917097,600,[],[],[]
chr9:69020229-69020829,600,[],[],[]
chr9:42257432-42258032,600,[],[],[]
chr9:85668215-85668815,600,[],[],[]
chr9:98569082-98569682,600,[],[],[]
chr9:98802682-98803282,600,[],[],[]
chr9:98803882-98804482,600,[],[],[]
chr9:99078482-99079082,600,[],[],[]
chr9:117182080-117182680,600,[],[],[]
chr9:120213278-120213878,600,[],[],[]
chr9:125115779-125116379,600,[],[],[]
chr9:125118179-125118779,600,[],[],[]
chr9:134440887-134441487,600,[],[],[]
chr9:136194136-136194736,600,[],[],[]
chr9:138813946-138814546,600,[],[],[]
chr11:130195-130795,600,[],[],[]
chrX:16986523-16987123,600,[],[],[]
chrX:16990223-16990823,600,[],[],[]
chrX:47766299-47766899,600,[],[],[]
chrX:72232339-72232939,600,[],[],[]
chrX:73418035-73418635,600,[],[],[]
chrX:75413336-75413936,600,[],[],[]
chrX:75418237-75418837,600,[],[],[]
chrX:80262199-80262799,600,[],[],[]
chrX:80942699-80943299,600,[],[],[]
chrX:130520674-130521274,600,[],[],[]
chrX:134164430-134165030,600,[],[],[]
chr1:145007905-145008505,600,[],[],[]
chr1:144930084-144930684,600,[],[],[]
chr1:154981904-154982504,600,[152],[175],[1.9748]
chr1:203400411-203401011,600,[],[],[]
chr1:205529445-205530045,600,[],[],[]
chr1:205648636-205649236,600,[],[],[]
chr1:206831120-206831720,600,[],[],[]
chr1:40083871-40084471,600,[],[],[]
chr1:65520382-65520982,600,[],[],[]
chr1:78174056-78174656,600,[-209],[1422],[2.86606]
chr1:84760217-84760817,600,[],[],[]
chr10:134390809-134391409,600,[],[],[]
chr10:29720361-29720961,600,[],[],[]
chr10:47140609-47141209,600,[],[],[]
chr10:63206366-63206966,600,[],[],[]
chr10:63210902-63211502,600,[],[],[]
chr11:74537663-74538263,600,[9],[1516],[4.85714]
chr12:93952503-93953103,600,[],[],[]
chr13:102344268-102344868,600,[],[],[]
chr13:110429875-110430475,600,[],[],[]
chr13:24291931-24292531,600,[],[],[]
chr13:77169618-77170218,600,[],[],[]
chr13:95928746-95929346,600,[],[],[]
chr13:95933827-95934427,600,[],[],[]
chr14:106287337-106287937,600,[],[],[]
chr14:38057058-38057658,600,[],[],[]
chr14:65527362-65527962,600,[43, 657],[209, 930],[2.67927, 3.62314]
chr15:20861621-20862221,600,[],[],[]
chr15:21911514-21912114,600,[],[],[]
chr17:41423955-41424555,600,[],[],[]
chr17:62204532-62205132,600,[],[],[]
chr18:56397464-56398064,600,[],[],[]
chr19:15749109-15749709,600,[],[],[]
chr19:20483042-20483642,600,[],[],[]
chr19:21620679-21621279,600,[],[],[]
chr19:23533339-23533939,600,[392],[3821],[6.54631]
chr19:37173925-37174525,600,[],[],[]
chr19:9858835-9859435,600,[],[],[]
chr2:1469139-1469739,600,[],[],[]
chr2:1479540-1480140,600,[],[],[]
chr2:160100609-160101209,600,[-381, 266],[291, 619],[2.43363, 3.10326]
chr2:160102861-160103461,600,[],[],[]
chr2:181751930-181752530,600,[],[],[]
chr2:181778750-181779350,600,[],[],[]
chr2:192884864-192885464,600,[],[],[]
chr2:20411999-20412599,600,[-177],[194],[2.59147]
chr2:234902020-234902620,600,[],[],[]
chr2:24327125-24327725,600,[],[],[]
chr2:242705351-242705951,600,[],[],[]
chr2:242706258-242706858,600,[],[],[]
chr2:242706542-242707142,600,[],[],[]
chr2:43675279-43675879,600,[],[],[]
chr2:46860287-46860887,600,[],[],[]
chr20:3162466-3163066,600,[],[],[]
chr20:56254573-56255173,600,[-337],[329],[2.5441]
chr21:39786516-39787116,600,[],[],[]
chr22:38753570-38754170,600,[],[],[]
chr22:45349654-45350254,600,[],[],[]
chr3:128156709-128157309,600,[],[],[]
chr3:132033338-132033938,600,[],[],[]
chr3:141136505-141137105,600,[],[],[]
chr3:15698678-15699278,600,[-355],[372],[3.01037]
chr3:193590923-193591523,600,[],[],[]
chr3:193591309-193591909,600,[],[],[]
chr3:88214157-88214757,600,[],[],[]
chr4:17486486-17487086,600,[],[],[]
chr4:54874461-54875061,600,[384],[393],[2.2072]
chr4:745399-745999,600,[-31],[517],[3.1033]
chr4:80816968-80817568,600,[],[],[]
chr5:1132719-1133319,600,[],[],[]
chr5:138280796-138281396,600,[],[],[]
chr5:1568236-1568836,600,[],[],[]
chr5:37104888-37105488,600,[374],[435],[2.17153]
chr5:43054299-43054899,600,[],[],[]
chr5:54732741-54733341,600,[],[],[]
chr5:54733900-54734500,600,[],[],[]
chr5:54744747-54745347,600,[],[],[]
chr5:79461137-79461737,600,[],[],[]
chr6:109208485-109209085,600,[],[],[]
chr6:135355610-135356210,600,[101],[202],[2.15881]
chr6:57270406-57271006,600,[],[],[]
chr7:157856544-157857144,600,[],[],[]
chr7:1971029-1971629,600,[],[],[]
chr7:2798014-2798614,600,[],[],[]
chr7:380164-380764,600,[],[],[]
chr7:43657693-43658293,600,[-232],[480],[2.20879]
chr7:56017122-56017722,600,[],[],[]
chr7:66155249-66155849,600,[],[],[]
chr8:42386430-42387030,600,[],[],[]
chr8:54317993-54318593,600,[],[],[]
chr8:585456-586056,600,[],[],[]
chr8:80862352-80862952,600,[],[],[]
chr9:114392087-114392687,600,[],[],[]
chr9:131663244-131663844,600,[],[],[]
chr9:35156158-35156758,600,[],[],[]
chr9:79386647-79387247,600,[],[],[]
chr9:88477350-88477950,600,[],[],[]
chrX:1483539-1484139,600,[],[],[]
chrX:22010358-22010958,600,[-428, 326],[599, 210],[3.19804, 2.84099]
