chr2:102728428-102729728,1300,[-673],[545],[3.03287]
chr3:177477720-177479020,1300,[],[],[]
chr3:177479415-177480715,1300,[],[],[]
chr3:182644159-182645459,1300,[],[],[]
chr3:182687937-182689237,1300,[],[],[]
chr3:182689637-182690937,1300,[],[],[]
chr3:184422699-184423999,1300,[],[],[]
chr3:185259339-185260639,1300,[-829],[437],[2.69009]
chr3:185704669-185705969,1300,[],[],[]
chr3:185840438-185841738,1300,[],[],[]
chr3:185861177-185862477,1300,[],[],[]
chr3:187963038-187964338,1300,[-1262, 86, 1161],[1604, 645, 1039],[4.8408, 2.98352, 3.27162]
chr3:187963856-187965156,1300,[-732, 343],[645, 1039],[2.98352, 3.27162]
chr3:188336578-188337878,1300,[],[],[]
chr3:188342981-188344281,1300,[-893, 849],[714, 439],[5.49284, 2.68465]
chr3:188536037-188537337,1300,[-250, 716],[247, 780],[2.63595, 4.26385]
chr3:188538438-188539738,1300,[-822],[524],[4.71761]
chr3:188656014-188657314,1300,[],[],[]
chr3:193420891-193422191,1300,[],[],[]
chr3:193421601-193422901,1300,[],[],[]
chr3:193541506-193542806,1300,[],[],[]
chr3:193545038-193546338,1300,[],[],[]
chr3:193546528-193547828,1300,[921],[1493],[5.03545]
chr3:193548338-193549638,1300,[-889, 1078],[1493, 1281],[5.03545, 5.68199]
chr3:194039387-194040687,1300,[-344],[4527],[22.32397]
chr3:194227508-194228808,1300,[],[],[]
chr3:194243278-194244578,1300,[],[],[]
chr3:196689902-196691202,1300,[],[],[]
chr3:893532-894832,1300,[],[],[]
chr3:894532-895832,1300,[],[],[]
chr3:14077649-14078949,1300,[],[],[]
chr3:14079349-14080649,1300,[],[],[]
chr3:15699056-15700356,1300,[],[],[]
chr3:24521140-24522440,1300,[],[],[]
chr3:24860940-24862240,1300,[],[],[]
chr3:25691940-25693240,1300,[],[],[]
chr3:30745441-30746741,1300,[],[],[]
chr3:37483940-37485240,1300,[],[],[]
chr3:38448040-38449340,1300,[],[],[]
chr3:40593740-40595040,1300,[],[],[]
chr3:42839541-42840841,1300,[],[],[]
chr3:43107641-43108941,1300,[],[],[]
chr3:43112441-43113741,1300,[],[],[]
chr3:43113641-43114941,1300,[],[],[]
chr3:46430040-46431340,1300,[],[],[]
chr3:46470040-46471340,1300,[],[],[]
chr3:64806124-64807424,1300,[],[],[]
chr3:65010724-65012024,1300,[],[],[]
chr3:67420273-67421573,1300,[],[],[]
chr3:67432873-67434173,1300,[],[],[]
chr3:67435973-67437273,1300,[],[],[]
chr3:75734600-75735900,1300,[],[],[]
chr3:98293093-98294393,1300,[],[],[]
chr3:101413293-101414593,1300,[],[],[]
chr3:101415493-101416793,1300,[],[],[]
chr3:105478593-105479893,1300,[],[],[]
chr3:111613796-111615096,1300,[],[],[]
chr3:111614696-111615996,1300,[],[],[]
chr3:111913196-111914496,1300,[],[],[]
chr3:111931196-111932496,1300,[],[],[]
chr3:122112496-122113796,1300,[],[],[]
chr3:123310296-123311596,1300,[],[],[]
chr3:126067892-126069192,1300,[-1239],[1623],[4.55956]
chr3:128225592-128226892,1300,[],[],[]
chr3:128640392-128641692,1300,[],[],[]
chr3:128645092-128646392,1300,[],[],[]
chr3:128743692-128744992,1300,[870],[3033],[12.52478]
chr3:129083392-129084692,1300,[],[],[]
chr3:132091893-132093193,1300,[],[],[]
chr3:137759191-137760491,1300,[],[],[]
chr3:137771991-137773291,1300,[],[],[]
chr3:145901536-145902836,1300,[],[],[]
chr3:145906036-145907336,1300,[],[],[]
chr3:167734737-167736037,1300,[],[],[]
chr3:177476237-177477537,1300,[],[],[]
chr3:183917137-183918437,1300,[],[],[]
chr3:194037638-194038938,1300,[1405],[4527],[22.32397]
chr3:196701020-196702320,1300,[],[],[]
chr4:106363821-106365121,1300,[],[],[]
chr4:106384538-106385838,1300,[],[],[]
chr4:120206149-120207449,1300,[-352],[1116],[5.1566]
chr4:122611741-122613041,1300,[-1204],[4694],[9.79106]
chr4:122612777-122614077,1300,[-2240, 346, 1533],[4694, 328, 1768],[9.79106, 2.73619, 5.50442]
chr4:140322211-140323511,1300,[],[],[]
chr4:144402617-144403917,1300,[],[],[]
chr4:149110559-149111859,1300,[],[],[]
chr4:169018015-169019315,1300,[-2140],[5700],[9.63314]
chr4:174436247-174437547,1300,[340],[485],[2.08933]
chr4:174441132-174442432,1300,[-2361, -272, 222, 5092],[3547, 438, 317, 9228],[9.01784, 2.75163, 2.73904, 15.4756]
chr4:17484435-17485735,1300,[],[],[]
chr4:186306685-186307985,1300,[],[],[]
chr4:258057-259357,1300,[],[],[]
chr4:2765277-2766577,1300,[-5],[1034],[10.85481]
chr4:40944130-40945430,1300,[],[],[]
chr4:54872410-54873710,1300,[],[],[]
chr4:54887079-54888379,1300,[],[],[]
chr4:75098661-75099961,1300,[],[],[]
chr4:743348-744648,1300,[-211],[422],[3.15841]
chr4:80814917-80816217,1300,[],[],[]
chr4:88408708-88410008,1300,[758],[1623],[4.78833]
chr4:324588-325888,1300,[],[],[]
chr4:744465-745765,1300,[],[],[]
chr4:746657-747957,1300,[],[],[]
chr4:770255-771555,1300,[],[],[]
chr4:1178937-1180237,1300,[-879],[726],[5.57369]
chr4:1181815-1183115,1300,[],[],[]
chr4:1184891-1186191,1300,[-618, 2059],[334, 4834],[2.72602, 18.75663]
chr4:1313203-1314503,1300,[],[],[]
chr4:1709695-1710995,1300,[318],[573],[3.42423]
chr4:4433046-4434346,1300,[],[],[]
chr4:4446403-4447703,1300,[],[],[]
chr4:7973076-7974376,1300,[-1280],[3952],[13.61557]
chr4:8388303-8389603,1300,[],[],[]
chr4:8489218-8490518,1300,[],[],[]
chr4:10113937-10115237,1300,[725],[713],[3.60499]
chr4:11442301-11443601,1300,[],[],[]
chr4:15016173-15017473,1300,[],[],[]
chr4:16234472-16235772,1300,[],[],[]
chr4:16253100-16254400,1300,[],[],[]
chr4:20606370-20607670,1300,[],[],[]
chr4:22384680-22385980,1300,[],[],[]
chr4:25293076-25294376,1300,[],[],[]
chr4:30791571-30792871,1300,[-1050],[1259],[6.58368]
chr4:37604071-37605371,1300,[-1163],[1940],[6.52645]
chr4:37605469-37606769,1300,[-278],[657],[3.27162]
chr4:37607071-37608371,1300,[],[],[]
chr4:37877570-37878870,1300,[285],[265],[2.5471]
chr4:40943181-40944481,1300,[],[],[]
chr4:54303256-54304556,1300,[],[],[]
chr4:54848576-54849876,1300,[],[],[]
chr4:54858817-54860117,1300,[],[],[]
chr4:57957215-57958515,1300,[49],[245],[2.78713]
chr4:57961616-57962916,1300,[-613],[436],[2.49374]
chr4:57963026-57964326,1300,[1798],[2830],[5.13418]
chr4:57965315-57966615,1300,[-491],[2830],[5.13418]
chr4:57966315-57967615,1300,[-1491, 2789],[2830, 5269],[5.13418, 6.27649]
chr4:57970015-57971315,1300,[-911],[5269],[6.27649]
chr4:68350743-68352043,1300,[],[],[]
chr4:71580765-71582065,1300,[-191, 252],[325, 320],[2.69427, 2.57001]
chr4:71582666-71583966,1300,[],[],[]
chr4:75097566-75098866,1300,[],[],[]
chr4:76830003-76831303,1300,[],[],[]
chr4:76830545-76831845,1300,[],[],[]
chr4:77215766-77217066,1300,[],[],[]
chr4:77218246-77219546,1300,[],[],[]
chr4:77556174-77557474,1300,[],[],[]
chr4:77686327-77687627,1300,[],[],[]
chr4:77687711-77689011,1300,[],[],[]
chr4:77865162-77866462,1300,[],[],[]
chr4:77865709-77867009,1300,[],[],[]
chr4:79480261-79481561,1300,[6],[6819],[11.12927]
chr4:79482904-79484204,1300,[-2637],[6819],[11.12927]
chr4:79489603-79490903,1300,[-1636],[5168],[8.32785]
chr4:80545508-80546808,1300,[-960, 734],[1767, 710],[5.47238, 4.15401]
chr4:84005603-84006903,1300,[],[],[]
chr4:87914007-87915307,1300,[1007],[1408],[4.65638]
chr4:87920057-87921357,1300,[816],[342],[3.7294]
chr4:87920901-87922201,1300,[-28],[342],[3.7294]
chr4:87921701-87923001,1300,[],[],[]
chr4:88040890-88042190,1300,[-1362],[3936],[10.67584]
chr4:88041901-88043201,1300,[-2373, 475],[3936, 1553],[10.67584, 4.59418]
chr4:88042738-88044038,1300,[-362],[1553],[4.59418]
chr4:88043502-88044802,1300,[-1126, 244],[1553, 501],[4.59418, 2.71503]
chr4:88434515-88435815,1300,[-516],[293],[2.64043]
chr4:88440075-88441375,1300,[2274],[4185],[11.48492]
chr4:88443301-88444601,1300,[-952],[4185],[11.48492]
chr4:88445281-88446581,1300,[3615],[8633],[13.87045]
chr4:88950401-88951701,1300,[-992],[706],[4.6142]
chr4:89676028-89677328,1300,[],[],[]
chr4:95467000-95468300,1300,[],[],[]
chr4:95517886-95519186,1300,[],[],[]
chr4:103618775-103620075,1300,[],[],[]
chr4:103709506-103710806,1300,[],[],[]
chr4:103711406-103712706,1300,[],[],[]
chr4:103739607-103740907,1300,[-764, 962],[991, 1202],[2.29709, 3.76351]
chr4:103741506-103742806,1300,[-937, 484],[1202, 245],[3.76351, 2.64115]
chr4:103741906-103743206,1300,[84],[245],[2.64115]
chr4:103742506-103743806,1300,[-516],[245],[2.64115]
chr4:103743306-103744606,1300,[325],[272],[2.74267]
chr4:106383391-106384691,1300,[],[],[]
chr4:108541105-108542405,1300,[],[],[]
chr4:108915905-108917205,1300,[-371],[654],[3.33153]
chr4:108919505-108920805,1300,[-1316],[3222],[8.18511]
chr4:113100784-113102084,1300,[],[],[]
chr4:113105301-113106601,1300,[],[],[]
chr4:113243776-113245076,1300,[],[],[]
chr4:119895348-119896648,1300,[193],[2880],[3.93327]
chr4:119896763-119898063,1300,[-1222],[2880],[3.93327]
chr4:120149652-120150952,1300,[],[],[]
chr4:120203435-120204735,1300,[],[],[]
chr4:120207004-120208304,1300,[-1207],[1116],[5.1566]
chr4:120208404-120209704,1300,[],[],[]
chr4:121752171-121753471,1300,[],[],[]
chr4:121952151-121953451,1300,[],[],[]
chr4:121952699-121953999,1300,[],[],[]
chr4:124330410-124331710,1300,[-460, 106],[245, 460],[2.56518, 3.24922]
chr4:124604777-124606077,1300,[],[],[]
chr4:129205114-129206414,1300,[1989],[5353],[30.5876]
chr4:129424985-129426285,1300,[],[],[]
chr4:139110503-139111803,1300,[],[],[]
chr4:139112467-139113767,1300,[],[],[]
chr4:139121531-139122831,1300,[-749],[940],[5.26548]
chr4:139122103-139123403,1300,[],[],[]
chr4:139957680-139958980,1300,[],[],[]
chr4:139972448-139973748,1300,[],[],[]
chr4:140365655-140366955,1300,[],[],[]
chr4:144152659-144153959,1300,[-464, 817],[1597, 405],[5.13035, 2.73619]
chr4:144404750-144406050,1300,[],[],[]
chr4:147117773-147119073,1300,[],[],[]
chr4:149011593-149012893,1300,[],[],[]
chr4:149014334-149015634,1300,[],[],[]
chr4:156598201-156599501,1300,[],[],[]
chr4:156601388-156602688,1300,[],[],[]
chr4:159598081-159599381,1300,[],[],[]
chr4:159795801-159797101,1300,[],[],[]
chr4:169020195-169021495,1300,[-104],[2366],[5.67427]
chr4:169046262-169047562,1300,[-83],[245],[2.68465]
chr4:169072650-169073950,1300,[171],[479],[3.08051]
chr4:169075760-169077060,1300,[-507],[545],[2.69427]
chr4:169762200-169763500,1300,[-666],[11926],[8.5277]
chr4:169770800-169772100,1300,[-1531, 590],[3221, 481],[9.47522, 3.81396]
chr4:169915701-169917001,1300,[],[],[]
chr4:170022719-170024019,1300,[-325],[360],[3.26654]
chr4:170024006-170025306,1300,[],[],[]
chr4:174383193-174384493,1300,[],[],[]
chr4:174398983-174400283,1300,[323],[911],[4.17493]
chr4:174400534-174401834,1300,[],[],[]
chr4:185255412-185256712,1300,[],[],[]
chr4:185317303-185318603,1300,[-1018, 1014],[2626, 1119],[6.60109, 5.05345]
chr4:186307203-186308503,1300,[],[],[]
chr4:186519684-186520984,1300,[-1151, 710],[1113, 2208],[5.15276, 6.54974]
chr4:186755103-186756403,1300,[-516],[296],[3.2272]
chr4:186758103-186759403,1300,[746],[4567],[9.63197]
chr4:186758603-186759903,1300,[246],[4567],[9.63197]
chr4:101135-102435,1300,[],[],[]
chr4:165938-167238,1300,[],[],[]
chr4:324638-325938,1300,[],[],[]
chr4:1263837-1265137,1300,[],[],[]
chr4:1272637-1273937,1300,[],[],[]
chr4:9128375-9129675,1300,[],[],[]
chr4:9662273-9663573,1300,[],[],[]
chr4:9664373-9665673,1300,[],[],[]
chr4:17795272-17796572,1300,[],[],[]
chr4:17851472-17852772,1300,[],[],[]
chr4:23082372-23083672,1300,[],[],[]
chr4:24911971-24913271,1300,[1295],[2423],[39.42287]
chr4:25290571-25291871,1300,[],[],[]
chr4:27705471-27706771,1300,[],[],[]
chr4:37605471-37606771,1300,[-280],[657],[3.27162]
chr4:40768466-40769766,1300,[],[],[]
chr4:48006566-48007866,1300,[],[],[]
chr4:53532616-53533916,1300,[],[],[]
chr4:54333716-54335016,1300,[],[],[]
chr4:77220502-77221802,1300,[],[],[]
chr4:77838302-77839602,1300,[],[],[]
chr4:77862702-77864002,1300,[],[],[]
chr4:78471903-78473203,1300,[],[],[]
chr4:88446601-88447901,1300,[2295],[8633],[13.87045]
chr4:88947901-88949201,1300,[629],[590],[2.84257]
chr4:95517900-95519200,1300,[],[],[]
chr4:106995606-106996906,1300,[],[],[]
chr4:108545205-108546505,1300,[],[],[]
chr4:113243805-113245105,1300,[],[],[]
chr4:114815605-114816905,1300,[],[],[]
chr4:114896405-114897705,1300,[],[],[]
chr4:120200904-120202204,1300,[],[],[]
chr4:120993204-120994504,1300,[],[],[]
chr4:124606604-124607904,1300,[],[],[]
chr4:129515704-129517004,1300,[831],[2411],[5.34391]
chr4:144404802-144406102,1300,[],[],[]
chr4:147126801-147128101,1300,[],[],[]
chr4:154615701-154617001,1300,[],[],[]
chr4:169076000-169077300,1300,[-747],[545],[2.69427]
chr4:169761701-169763001,1300,[-167],[11926],[8.5277]
chr4:174142800-174144100,1300,[],[],[]
chr4:177263100-177264400,1300,[],[],[]
chr4:177265600-177266900,1300,[],[],[]
chr4:185257102-185258402,1300,[],[],[]
chr4:186519603-186520903,1300,[-1070, 791],[1113, 2208],[5.15276, 6.54974]
chr4:186749003-186750303,1300,[],[],[]
chr4:187059403-187060703,1300,[],[],[]
chr4:187107503-187108803,1300,[],[],[]
chr5:102305735-102307035,1300,[],[],[]
chr5:10744448-10745748,1300,[3158],[6983],[17.0554]
chr5:1130668-1131968,1300,[-1287],[4230],[13.06603]
chr5:138278745-138280045,1300,[],[],[]
chr5:139569292-139570592,1300,[281],[1271],[4.28881]
chr5:139599640-139600940,1300,[-1216],[13894],[13.4187]
chr5:139630290-139631590,1300,[-5471],[18376],[13.23936]
chr5:139636859-139638159,1300,[2259],[5358],[11.09093]
chr5:141375908-141377208,1300,[],[],[]
chr5:147184267-147185567,1300,[69],[245],[3.27162]
chr5:147219460-147220760,1300,[],[],[]
chr5:150151455-150152755,1300,[],[],[]
chr5:150268024-150269324,1300,[],[],[]
chr5:153808145-153809445,1300,[],[],[]
chr5:153810084-153811384,1300,[],[],[]
chr5:1566185-1567485,1300,[],[],[]
chr5:159733057-159734357,1300,[],[],[]
chr5:175931209-175932509,1300,[],[],[]
chr5:178327532-178328832,1300,[],[],[]
chr5:37102837-37104137,1300,[],[],[]
chr5:43052248-43053548,1300,[],[],[]
chr5:53849436-53850736,1300,[],[],[]
chr5:54730690-54731990,1300,[2651],[4709],[7.05167]
chr5:54731849-54733149,1300,[1492],[4709],[7.05167]
chr5:76452081-76453381,1300,[],[],[]
chr5:77290481-77291781,1300,[],[],[]
chr5:77792040-77793340,1300,[-228],[581],[2.34705]
chr5:86611251-86612551,1300,[],[],[]
chr5:86618384-86619684,1300,[],[],[]
chr5:86619972-86621272,1300,[],[],[]
chr5:86620731-86622031,1300,[],[],[]
chr5:86621315-86622615,1300,[],[],[]
chr5:86654437-86655737,1300,[],[],[]
chr5:264326-265626,1300,[-658],[2240],[4.24552]
chr5:267248-268548,1300,[],[],[]
chr5:297969-299269,1300,[],[],[]
chr5:673539-674839,1300,[-876, 358],[455, 407],[3.13011, 2.41799]
chr5:1069713-1071013,1300,[],[],[]
chr5:1119464-1120764,1300,[],[],[]
chr5:1120321-1121621,1300,[],[],[]
chr5:1128918-1130218,1300,[463],[4230],[13.06603]
chr5:1131164-1132464,1300,[-1783],[4230],[13.06603]
chr5:1809411-1810711,1300,[],[],[]
chr5:6728974-6730274,1300,[405],[594],[3.17294]
chr5:6730352-6731652,1300,[],[],[]
chr5:6731162-6732462,1300,[182, 1427],[513, 1791],[2.43089, 7.84886]
chr5:6733520-6734820,1300,[-931],[1791],[7.84886]
chr5:6735270-6736570,1300,[],[],[]
chr5:10691450-10692750,1300,[],[],[]
chr5:10692993-10694293,1300,[],[],[]
chr5:10757574-10758874,1300,[1967],[6490],[52.27164]
chr5:14452839-14454139,1300,[-544],[1681],[3.94799]
chr5:14453659-14454959,1300,[-1364],[1681],[3.94799]
chr5:14454456-14455756,1300,[],[],[]
chr5:32148897-32150197,1300,[],[],[]
chr5:32150655-32151955,1300,[],[],[]
chr5:33434819-33436119,1300,[],[],[]
chr5:33436756-33438056,1300,[],[],[]
chr5:34054073-34055373,1300,[],[],[]
chr5:34066084-34067384,1300,[],[],[]
chr5:34592682-34593982,1300,[],[],[]
chr5:35213135-35214435,1300,[],[],[]
chr5:38602252-38603552,1300,[-2807],[4906],[11.21235]
chr5:38831463-38832763,1300,[],[],[]
chr5:38832791-38834091,1300,[],[],[]
chr5:38836651-38837951,1300,[],[],[]
chr5:43059108-43060408,1300,[],[],[]
chr5:43106543-43107843,1300,[],[],[]
chr5:52105007-52106307,1300,[54],[2284],[9.43807]
chr5:52278154-52279454,1300,[],[],[]
chr5:52301579-52302879,1300,[],[],[]
chr5:52303579-52304879,1300,[],[],[]
chr5:52304198-52305498,1300,[],[],[]
chr5:52305406-52306706,1300,[],[],[]
chr5:52975903-52977203,1300,[],[],[]
chr5:53187180-53188480,1300,[-173],[820],[4.4263]
chr5:54726315-54727615,1300,[],[],[]
chr5:59054117-59055417,1300,[320],[5470],[10.96953]
chr5:59056201-59057501,1300,[-1764],[5470],[10.96953]
chr5:59057476-59058776,1300,[-3039],[5470],[10.96953]
chr5:60464101-60465401,1300,[],[],[]
chr5:68814576-68815876,1300,[-360],[5628],[14.62605]
chr5:68817705-68819005,1300,[-125],[576],[2.64043]
chr5:68898676-68899976,1300,[],[],[]
chr5:69385725-69387025,1300,[],[],[]
chr5:69753776-69755076,1300,[],[],[]
chr5:70257060-70258360,1300,[],[],[]
chr5:70393912-70395212,1300,[],[],[]
chr5:73225175-73226475,1300,[],[],[]
chr5:74333674-74334974,1300,[-679, 262],[567, 1080],[4.91734, 2.56852]
chr5:74340998-74342298,1300,[532],[278],[3.40238]
chr5:74977774-74979074,1300,[-399],[245],[1.93439]
chr5:76741027-76742327,1300,[],[],[]
chr5:77065649-77066949,1300,[522],[325],[2.78713]
chr5:77069573-77070873,1300,[-21, 1546],[743, 1886],[2.36881, 39.8531]
chr5:77292771-77294071,1300,[],[],[]
chr5:77305015-77306315,1300,[188, 802],[339, 538],[3.07917, 7.31302]
chr5:77792572-77793872,1300,[-760],[581],[2.34705]
chr5:77793272-77794572,1300,[],[],[]
chr5:79419186-79420486,1300,[],[],[]
chr5:80705175-80706475,1300,[],[],[]
chr5:87595106-87596406,1300,[],[],[]
chr5:94359859-94361159,1300,[],[],[]
chr5:95260953-95262253,1300,[-631],[298],[2.8964]
chr5:95262503-95263803,1300,[],[],[]
chr5:95264498-95265798,1300,[-551],[458],[3.17947]
chr5:95265453-95266753,1300,[],[],[]
chr5:95272265-95273565,1300,[-128],[841],[3.92291]
chr5:97322574-97323874,1300,[],[],[]
chr5:102608250-102609550,1300,[],[],[]
chr5:106838710-106840010,1300,[],[],[]
chr5:107632525-107633825,1300,[],[],[]
chr5:107723090-107724390,1300,[],[],[]
chr5:112911007-112912307,1300,[],[],[]
chr5:114866961-114868261,1300,[-72],[1150],[5.10623]
chr5:114909645-114910945,1300,[],[],[]
chr5:115906645-115907945,1300,[2699],[4761],[9.57666]
chr5:122947619-122948919,1300,[],[],[]
chr5:127533320-127534620,1300,[-456],[975],[3.33685]
chr5:127535741-127537041,1300,[428],[851],[3.66727]
chr5:127537741-127539041,1300,[],[],[]
chr5:131638142-131639442,1300,[-717],[533],[4.73761]
chr5:131988576-131989876,1300,[],[],[]
chr5:133299599-133300899,1300,[],[],[]
chr5:133336645-133337945,1300,[-405, 2817],[452, 5277],[3.2272, 49.30281]
chr5:134187126-134188426,1300,[-722],[322],[2.52673]
chr5:134353423-134354723,1300,[],[],[]
chr5:134664529-134665829,1300,[],[],[]
chr5:139571034-139572334,1300,[3129],[6974],[7.42226]
chr5:139595313-139596613,1300,[3111],[13894],[13.4187]
chr5:139596834-139598134,1300,[1590],[13894],[13.4187]
chr5:139598055-139599355,1300,[369],[13894],[13.4187]
chr5:139602134-139603434,1300,[-3710],[13894],[13.4187]
chr5:139616650-139617950,1300,[8169],[18376],[13.23936]
chr5:139630734-139632034,1300,[-5915],[18376],[13.23936]
chr5:139632234-139633534,1300,[-7415],[18376],[13.23936]
chr5:139634335-139635635,1300,[-9516, 472],[18376, 734],[13.23936, 3.69947]
chr5:139638420-139639720,1300,[698],[5358],[11.09093]
chr5:139638934-139640234,1300,[184],[5358],[11.09093]
chr5:145448563-145449863,1300,[],[],[]
chr5:147183595-147184895,1300,[741],[245],[3.27162]
chr5:147184712-147186012,1300,[-376],[245],[3.27162]
chr5:147185538-147186838,1300,[],[],[]
chr5:147198666-147199966,1300,[],[],[]
chr5:148220370-148221670,1300,[],[],[]
chr5:148220950-148222250,1300,[],[],[]
chr5:148223245-148224545,1300,[-65],[347],[2.20036]
chr5:148224112-148225412,1300,[],[],[]
chr5:150009711-150011011,1300,[-769, -226, 1193],[329, 605, 2062],[3.2272, 4.33462, 5.93218]
chr5:150010511-150011811,1300,[393],[2062],[5.93218]
chr5:150011611-150012911,1300,[-707, 841],[2062, 644],[5.93218, 3.57737]
chr5:150169912-150171212,1300,[-843],[1760],[10.84198]
chr5:150171711-150173011,1300,[],[],[]
chr5:150494082-150495382,1300,[],[],[]
chr5:150876710-150878010,1300,[],[],[]
chr5:150877310-150878610,1300,[],[],[]
chr5:150877810-150879110,1300,[],[],[]
chr5:150878710-150880010,1300,[],[],[]
chr5:151109997-151111297,1300,[],[],[]
chr5:151114194-151115494,1300,[],[],[]
chr5:151117821-151119121,1300,[1864],[3181],[11.84403]
chr5:156559771-156561071,1300,[],[],[]
chr5:156912617-156913917,1300,[123],[2409],[3.01295]
chr5:158129830-158131130,1300,[],[],[]
chr5:158614374-158615674,1300,[-1416],[4102],[12.78447]
chr5:159525656-159526956,1300,[],[],[]
chr5:169821453-169822753,1300,[],[],[]
chr5:172371352-172372652,1300,[-797, -187],[315, 402],[2.94405, 2.97464]
chr5:173030246-173031546,1300,[],[],[]
chr5:175122852-175124152,1300,[-1518],[4350],[8.95426]
chr5:175350139-175351439,1300,[],[],[]
chr5:176499636-176500936,1300,[],[],[]
chr5:176745745-176747045,1300,[],[],[]
chr5:176748767-176750067,1300,[],[],[]
chr5:176753824-176755124,1300,[277],[1686],[4.6762]
chr5:179418449-179419749,1300,[],[],[]
chr5:1350064-1351364,1300,[],[],[]
chr5:1561564-1562864,1300,[],[],[]
chr5:10221261-10222561,1300,[],[],[]
chr5:21470758-21472058,1300,[],[],[]
chr5:21517458-21518758,1300,[],[],[]
chr5:33436755-33438055,1300,[],[],[]
chr5:38832751-38834051,1300,[],[],[]
chr5:38910751-38912051,1300,[],[],[]
chr5:52116583-52117883,1300,[179],[364],[3.27162]
chr5:54910177-54911477,1300,[],[],[]
chr5:60157376-60158676,1300,[],[],[]
chr5:60464076-60465376,1300,[],[],[]
chr5:60654076-60655376,1300,[],[],[]
chr5:63522176-63523476,1300,[],[],[]
chr5:63681476-63682776,1300,[],[],[]
chr5:65359577-65360877,1300,[],[],[]
chr5:66453477-66454777,1300,[],[],[]
chr5:77305073-77306373,1300,[130, 744],[339, 538],[3.07917, 7.31302]
chr5:94949853-94951153,1300,[],[],[]
chr5:102335853-102337153,1300,[],[],[]
chr5:111866146-111867446,1300,[],[],[]
chr5:114923146-114924446,1300,[],[],[]
chr5:122947643-122948943,1300,[],[],[]
chr5:127456041-127457341,1300,[],[],[]
chr5:127456741-127458041,1300,[],[],[]
chr5:131642042-131643342,1300,[],[],[]
chr5:134218639-134219939,1300,[],[],[]
chr5:139620234-139621534,1300,[4585],[18376],[13.23936]
chr5:149029212-149030512,1300,[],[],[]
chr5:150266111-150267411,1300,[],[],[]
chr5:150267211-150268511,1300,[],[],[]
chr5:151110110-151111410,1300,[],[],[]
chr5:156559860-156561160,1300,[],[],[]
chr5:169838853-169840153,1300,[],[],[]
chr5:175124452-175125752,1300,[],[],[]
chr5:176499850-176501150,1300,[],[],[]
chr5:176745650-176746950,1300,[],[],[]
chr5:179418349-179419649,1300,[],[],[]
chr6:106540749-106542049,1300,[956],[853],[3.63217]
chr6:107209786-107211086,1300,[],[],[]
chr6:107622632-107623932,1300,[],[],[]
chr6:107976969-107978269,1300,[1668],[2309],[6.15889]
chr6:109036558-109037858,1300,[],[],[]
chr6:109206434-109207734,1300,[],[],[]
chr6:111777744-111779044,1300,[],[],[]
chr6:12251462-12252762,1300,[],[],[]
chr6:128617801-128619101,1300,[],[],[]
chr6:13301067-13302367,1300,[],[],[]
chr6:135353559-135354859,1300,[],[],[]
chr6:13650412-13651712,1300,[],[],[]
chr6:139214813-139216113,1300,[],[],[]
chr6:149830510-149831810,1300,[],[],[]
chr6:155590940-155592240,1300,[],[],[]
chr6:158988531-158989831,1300,[-133],[1547],[3.31633]
chr6:159235543-159236843,1300,[-1375, 2232],[1498, 5560],[4.84292, 51.94685]
chr6:167396144-167397444,1300,[],[],[]
chr6:170692978-170694278,1300,[],[],[]
chr6:26006677-26007977,1300,[],[],[]
chr6:35533221-35534521,1300,[],[],[]
chr6:39061838-39063138,1300,[],[],[]
chr6:42220236-42221536,1300,[-1088],[1523],[4.61732]
chr6:44071295-44072595,1300,[],[],[]
chr6:4991429-4992729,1300,[],[],[]
chr6:96617334-96618634,1300,[],[],[]
chr6:357630-358930,1300,[],[],[]
chr6:362712-364012,1300,[],[],[]
chr6:365515-366815,1300,[],[],[]
chr6:1287485-1288785,1300,[-752],[619],[4.61875]
chr6:1631810-1633110,1300,[],[],[]
chr6:1638057-1639357,1300,[],[],[]
chr6:1909922-1911222,1300,[],[],[]
chr6:1911983-1913283,1300,[],[],[]
chr6:2378068-2379368,1300,[],[],[]
chr6:3318960-3320260,1300,[],[],[]
chr6:3360150-3361450,1300,[-140],[334],[3.46406]
chr6:3733634-3734934,1300,[],[],[]
chr6:3744283-3745583,1300,[-1172, 1101],[2773, 1344],[8.70477, 3.1295]
chr6:3747183-3748483,1300,[-766, -179, 3542],[559, 245, 6335],[2.54573, 2.35546, 30.94958]
chr6:3899714-3901014,1300,[],[],[]
chr6:3988283-3989583,1300,[],[],[]
chr6:3991883-3993183,1300,[],[],[]
chr6:4009383-4010683,1300,[],[],[]
chr6:4011832-4013132,1300,[],[],[]
chr6:4987998-4989298,1300,[],[],[]
chr6:7237283-7238583,1300,[-1891],[4218],[13.52676]
chr6:8083982-8085282,1300,[-819],[4241],[9.44248]
chr6:11219582-11220882,1300,[-3034],[7952],[13.91159]
chr6:11224382-11225682,1300,[-63],[1044],[7.83174]
chr6:13384581-13385881,1300,[],[],[]
chr6:13465081-13466381,1300,[],[],[]
chr6:13465769-13467069,1300,[],[],[]
chr6:13648897-13650197,1300,[],[],[]
chr6:16136189-16137489,1300,[205],[1623],[6.30475]
chr6:16137997-16139297,1300,[-54, 433],[514, 302],[2.52673, 3.06058]
