chr2:102727328-102727628,300,[-43],[472],[3.75146]
chr4:743365-743665,300,[],[],[]
chr4:745557-745857,300,[],[],[]
chr4:769155-769455,300,[-13],[150],[3.62121]
chr4:1177837-1178137,300,[-106],[150],[2.64796]
chr4:1180715-1181015,300,[],[],[]
chr4:1183791-1184091,300,[],[],[]
chr4:1312103-1312403,300,[],[],[]
chr4:1708595-1708895,300,[],[],[]
chr4:4431946-4432246,300,[],[],[]
chr4:4445303-4445603,300,[],[],[]
chr4:7971976-7972276,300,[-141],[792],[6.29797]
chr4:8387203-8387503,300,[-282],[391],[4.14189]
chr4:8488118-8488418,300,[],[],[]
chr4:10112837-10113137,300,[75],[721],[4.71296]
chr4:11441201-11441501,300,[],[],[]
chr4:15015073-15015373,300,[],[],[]
chr4:16233372-16233672,300,[],[],[]
chr4:16252000-16252300,300,[],[],[]
chr4:20605270-20605570,300,[],[],[]
chr4:22383580-22383880,300,[],[],[]
chr4:25291976-25292276,300,[],[],[]
chr4:30790471-30790771,300,[],[],[]
chr4:37602971-37603271,300,[-164],[329],[2.57984]
chr4:37604369-37604669,300,[],[],[]
chr4:37605971-37606271,300,[-280, 16],[301, 201],[3.03236, 2.83782]
chr4:37876470-37876770,300,[-130],[150],[3.09357]
chr4:40942081-40942381,300,[],[],[]
chr4:54302156-54302456,300,[],[],[]
chr4:54847476-54847776,300,[],[],[]
chr4:54857717-54858017,300,[-256, -4],[220, 189],[2.94654, 3.17431]
chr4:57956115-57956415,300,[],[],[]
chr4:57960516-57960816,300,[],[],[]
chr4:57961926-57962226,300,[],[],[]
chr4:57964215-57964515,300,[],[],[]
chr4:57965215-57965515,300,[],[],[]
chr4:57968915-57969215,300,[],[],[]
chr4:68349643-68349943,300,[],[],[]
chr4:71579665-71579965,300,[],[],[]
chr4:71581566-71581866,300,[],[],[]
chr4:75096466-75096766,300,[104],[196],[4.61718]
chr4:76828903-76829203,300,[],[],[]
chr4:76829445-76829745,300,[],[],[]
chr4:77214666-77214966,300,[-291],[375],[4.37378]
chr4:77217146-77217446,300,[],[],[]
chr4:77555074-77555374,300,[],[],[]
chr4:77685227-77685527,300,[],[],[]
chr4:77686611-77686911,300,[],[],[]
chr4:77864062-77864362,300,[],[],[]
chr4:77864609-77864909,300,[],[],[]
chr4:79479161-79479461,300,[],[],[]
chr4:79481804-79482104,300,[],[],[]
chr4:79488503-79488803,300,[],[],[]
chr4:80544408-80544708,300,[],[],[]
chr4:84004503-84004803,300,[],[],[]
chr4:87912907-87913207,300,[],[],[]
chr4:87918957-87919257,300,[],[],[]
chr4:87919801-87920101,300,[],[],[]
chr4:87920601-87920901,300,[],[],[]
chr4:88039790-88040090,300,[],[],[]
chr4:88040801-88041101,300,[],[],[]
chr4:88041638-88041938,300,[-67, 279],[285, 328],[3.11884, 2.98]
chr4:88042402-88042702,300,[82],[224],[3.83143]
chr4:88433415-88433715,300,[],[],[]
chr4:88438975-88439275,300,[],[],[]
chr4:88442201-88442501,300,[],[],[]
chr4:88444181-88444481,300,[],[],[]
chr4:88949301-88949601,300,[],[],[]
chr4:89674928-89675228,300,[],[],[]
chr4:95465900-95466200,300,[-169],[238],[2.59716]
chr4:95516786-95517086,300,[],[],[]
chr4:103617675-103617975,300,[],[],[]
chr4:103708406-103708706,300,[],[],[]
chr4:103710306-103710606,300,[],[],[]
chr4:103738507-103738807,300,[],[],[]
chr4:103740406-103740706,300,[],[],[]
chr4:103740806-103741106,300,[],[],[]
chr4:103741406-103741706,300,[],[],[]
chr4:103742206-103742506,300,[],[],[]
chr4:106382291-106382591,300,[],[],[]
chr4:108540005-108540305,300,[],[],[]
chr4:108914805-108915105,300,[],[],[]
chr4:108918405-108918705,300,[-107],[293],[3.73213]
chr4:113099684-113099984,300,[],[],[]
chr4:113104201-113104501,300,[],[],[]
chr4:113242676-113242976,300,[],[],[]
chr4:119894248-119894548,300,[],[],[]
chr4:119895663-119895963,300,[],[],[]
chr4:120148552-120148852,300,[-189],[219],[3.7828]
chr4:120202335-120202635,300,[],[],[]
chr4:120205904-120206204,300,[],[],[]
chr4:120207304-120207604,300,[],[],[]
chr4:121751071-121751371,300,[],[],[]
chr4:121951051-121951351,300,[],[],[]
chr4:121951599-121951899,300,[],[],[]
chr4:124329310-124329610,300,[243],[191],[3.09581]
chr4:124603677-124603977,300,[],[],[]
chr4:129204014-129204314,300,[],[],[]
chr4:129423885-129424185,300,[],[],[]
chr4:139109403-139109703,300,[],[],[]
chr4:139111367-139111667,300,[],[],[]
chr4:139120431-139120731,300,[],[],[]
chr4:139121003-139121303,300,[],[],[]
chr4:139956580-139956880,300,[],[],[]
chr4:139971348-139971648,300,[],[],[]
chr4:140364555-140364855,300,[],[],[]
chr4:144151559-144151859,300,[],[],[]
chr4:144403650-144403950,300,[],[],[]
chr4:147116673-147116973,300,[],[],[]
chr4:149010493-149010793,300,[],[],[]
chr4:149013234-149013534,300,[],[],[]
chr4:156597101-156597401,300,[],[],[]
chr4:156600288-156600588,300,[236],[295],[3.53551]
chr4:159596981-159597281,300,[],[],[]
chr4:159794701-159795001,300,[],[],[]
chr4:169019095-169019395,300,[],[],[]
chr4:169045162-169045462,300,[],[],[]
chr4:169071550-169071850,300,[205],[223],[3.27393]
chr4:169074660-169074960,300,[],[],[]
chr4:169761100-169761400,300,[],[],[]
chr4:169769700-169770000,300,[],[],[]
chr4:169914601-169914901,300,[],[],[]
chr4:170021619-170021919,300,[171],[207],[4.37378]
chr4:170022906-170023206,300,[],[],[]
chr4:174382093-174382393,300,[],[],[]
chr4:174397883-174398183,300,[],[],[]
chr4:174399434-174399734,300,[],[],[]
chr4:185254312-185254612,300,[],[],[]
chr4:185316203-185316503,300,[],[],[]
chr4:186306103-186306403,300,[],[],[]
chr4:186518584-186518884,300,[],[],[]
chr4:186754003-186754303,300,[],[],[]
chr4:186757003-186757303,300,[],[],[]
chr4:186757503-186757803,300,[-200],[236],[3.03236]
chr4:100035-100335,300,[],[],[]
chr4:164838-165138,300,[],[],[]
chr4:323538-323838,300,[],[],[]
chr4:1262737-1263037,300,[],[],[]
chr4:1271537-1271837,300,[],[],[]
chr4:9127275-9127575,300,[],[],[]
chr4:9661173-9661473,300,[],[],[]
chr4:9663273-9663573,300,[],[],[]
chr4:17794172-17794472,300,[],[],[]
chr4:17850372-17850672,300,[],[],[]
chr4:23081272-23081572,300,[],[],[]
chr4:24910871-24911171,300,[],[],[]
chr4:25289471-25289771,300,[],[],[]
chr4:27704371-27704671,300,[],[],[]
chr4:37604371-37604671,300,[],[],[]
chr4:40767366-40767666,300,[],[],[]
chr4:48005466-48005766,300,[],[],[]
chr4:53531516-53531816,300,[],[],[]
chr4:54332616-54332916,300,[],[],[]
chr4:77219402-77219702,300,[],[],[]
chr4:77837202-77837502,300,[],[],[]
chr4:77861602-77861902,300,[],[],[]
chr4:78470803-78471103,300,[],[],[]
chr4:88445501-88445801,300,[],[],[]
chr4:88946801-88947101,300,[],[],[]
chr4:95516800-95517100,300,[],[],[]
chr4:106994506-106994806,300,[],[],[]
chr4:108544105-108544405,300,[],[],[]
chr4:113242705-113243005,300,[],[],[]
chr4:114814505-114814805,300,[],[],[]
chr4:114895305-114895605,300,[],[],[]
chr4:120199804-120200104,300,[],[],[]
chr4:120992104-120992404,300,[],[],[]
chr4:124605504-124605804,300,[],[],[]
chr4:129514604-129514904,300,[],[],[]
chr4:144403702-144404002,300,[],[],[]
chr4:147125701-147126001,300,[],[],[]
chr4:154614601-154614901,300,[],[],[]
chr4:169074900-169075200,300,[],[],[]
chr4:169760601-169760901,300,[],[],[]
chr4:174141700-174142000,300,[],[],[]
chr4:177262000-177262300,300,[],[],[]
chr4:177264500-177264800,300,[],[],[]
chr4:185256002-185256302,300,[],[],[]
chr4:186518503-186518803,300,[],[],[]
chr4:186747903-186748203,300,[],[],[]
chr4:187058303-187058603,300,[],[],[]
chr4:187106403-187106703,300,[],[],[]
chr5:102304635-102304935,300,[],[],[]
chr5:10743348-10743648,300,[-51],[150],[2.59716]
chr5:1129568-1129868,300,[-9],[195],[3.5906]
chr5:138277645-138277945,300,[],[],[]
chr5:139568192-139568492,300,[],[],[]
chr5:139598540-139598840,300,[],[],[]
chr5:139629190-139629490,300,[],[],[]
chr5:139635759-139636059,300,[],[],[]
chr5:141374808-141375108,300,[],[],[]
chr5:147183167-147183467,300,[],[],[]
chr5:147218360-147218660,300,[-47],[251],[4.38573]
chr5:150150355-150150655,300,[],[],[]
chr5:150266924-150267224,300,[],[],[]
chr5:153807045-153807345,300,[],[],[]
chr5:153808984-153809284,300,[],[],[]
chr5:1565085-1565385,300,[],[],[]
chr5:159731957-159732257,300,[],[],[]
chr5:175930109-175930409,300,[],[],[]
chr5:178326432-178326732,300,[],[],[]
chr5:37101737-37102037,300,[],[],[]
chr5:43051148-43051448,300,[],[],[]
chr5:53848336-53848636,300,[],[],[]
chr5:54729590-54729890,300,[],[],[]
chr5:54730749-54731049,300,[],[],[]
chr5:76450981-76451281,300,[],[],[]
chr5:77289381-77289681,300,[],[],[]
chr5:77790940-77791240,300,[-76],[228],[3.40237]
chr5:86610151-86610451,300,[],[],[]
chr5:86617284-86617584,300,[116],[275],[5.13625]
chr5:86618872-86619172,300,[],[],[]
chr5:86619631-86619931,300,[],[],[]
chr5:86620215-86620515,300,[202],[176],[3.53551]
chr5:86653337-86653637,300,[],[],[]
chr5:263226-263526,300,[],[],[]
chr5:266148-266448,300,[],[],[]
chr5:296869-297169,300,[],[],[]
chr5:672439-672739,300,[-13],[598],[4.89842]
chr5:1068613-1068913,300,[],[],[]
chr5:1118364-1118664,300,[242],[304],[4.90575]
chr5:1119221-1119521,300,[-205, 213],[171, 374],[3.6859, 4.16498]
chr5:1127818-1128118,300,[280],[343],[4.26774]
chr5:1130064-1130364,300,[],[],[]
chr5:1808311-1808611,300,[],[],[]
chr5:6727874-6728174,300,[],[],[]
chr5:6729252-6729552,300,[376],[510],[7.90309]
chr5:6730062-6730362,300,[315],[632],[10.79025]
chr5:6732420-6732720,300,[],[],[]
chr5:6734170-6734470,300,[38],[335],[4.70078]
chr5:10690350-10690650,300,[],[],[]
chr5:10691893-10692193,300,[],[],[]
chr5:10756474-10756774,300,[],[],[]
chr5:14451739-14452039,300,[],[],[]
chr5:14452559-14452859,300,[-150],[150],[2.30859]
chr5:14453356-14453656,300,[],[],[]
chr5:32147797-32148097,300,[],[],[]
chr5:32149555-32149855,300,[],[],[]
chr5:33433719-33434019,300,[],[],[]
chr5:33435656-33435956,300,[],[],[]
chr5:34052973-34053273,300,[],[],[]
chr5:34064984-34065284,300,[],[],[]
chr5:34591582-34591882,300,[],[],[]
chr5:35212035-35212335,300,[],[],[]
chr5:38601152-38601452,300,[135],[455],[2.56584]
chr5:38830363-38830663,300,[],[],[]
chr5:38831691-38831991,300,[],[],[]
chr5:38835551-38835851,300,[],[],[]
chr5:43058008-43058308,300,[],[],[]
chr5:43105443-43105743,300,[],[],[]
chr5:52103907-52104207,300,[],[],[]
chr5:52277054-52277354,300,[],[],[]
chr5:52300479-52300779,300,[],[],[]
chr5:52302479-52302779,300,[],[],[]
chr5:52303098-52303398,300,[],[],[]
chr5:52304306-52304606,300,[],[],[]
chr5:52974803-52975103,300,[],[],[]
chr5:53186080-53186380,300,[],[],[]
chr5:54725215-54725515,300,[424],[900],[6.22046]
chr5:59053017-59053317,300,[],[],[]
chr5:59055101-59055401,300,[],[],[]
chr5:59056376-59056676,300,[],[],[]
chr5:60463001-60463301,300,[],[],[]
chr5:68813476-68813776,300,[],[],[]
chr5:68816605-68816905,300,[],[],[]
chr5:68897576-68897876,300,[],[],[]
chr5:69384625-69384925,300,[],[],[]
chr5:69752676-69752976,300,[],[],[]
chr5:70255960-70256260,300,[],[],[]
chr5:70392812-70393112,300,[],[],[]
chr5:73224075-73224375,300,[],[],[]
chr5:74332574-74332874,300,[],[],[]
chr5:74339898-74340198,300,[-125],[176],[3.80089]
chr5:74976674-74976974,300,[],[],[]
chr5:76739927-76740227,300,[],[],[]
chr5:77064549-77064849,300,[197],[163],[3.17431]
chr5:77068473-77068773,300,[],[],[]
chr5:77291671-77291971,300,[],[],[]
chr5:77303915-77304215,300,[],[],[]
chr5:77791472-77791772,300,[],[],[]
chr5:77792172-77792472,300,[],[],[]
chr5:79418086-79418386,300,[],[],[]
chr5:80704075-80704375,300,[],[],[]
chr5:87594006-87594306,300,[],[],[]
chr5:94358759-94359059,300,[],[],[]
chr5:95259853-95260153,300,[],[],[]
chr5:95261403-95261703,300,[-286],[284],[3.75146]
chr5:95263398-95263698,300,[],[],[]
chr5:95264353-95264653,300,[241],[332],[10.18707]
chr5:95271165-95271465,300,[],[],[]
chr5:97321474-97321774,300,[],[],[]
chr5:102607150-102607450,300,[],[],[]
chr5:106837610-106837910,300,[-35],[150],[3.27393]
chr5:107631425-107631725,300,[],[],[]
chr5:107721990-107722290,300,[],[],[]
chr5:112909907-112910207,300,[205],[152],[3.86102]
chr5:114865861-114866161,300,[],[],[]
chr5:114908545-114908845,300,[],[],[]
chr5:115905545-115905845,300,[],[],[]
chr5:122946519-122946819,300,[],[],[]
chr5:127532220-127532520,300,[],[],[]
chr5:127534641-127534941,300,[-101],[513],[7.10704]
chr5:127536641-127536941,300,[],[],[]
chr5:131637042-131637342,300,[-403],[692],[3.13181]
chr5:131987476-131987776,300,[],[],[]
chr5:133298499-133298799,300,[],[],[]
chr5:133335545-133335845,300,[-10],[1493],[5.83145]
chr5:134186026-134186326,300,[],[],[]
chr5:134352323-134352623,300,[],[],[]
chr5:134663429-134663729,300,[],[],[]
chr5:139569934-139570234,300,[],[],[]
chr5:139594213-139594513,300,[16],[165],[3.13181]
chr5:139595734-139596034,300,[],[],[]
chr5:139596955-139597255,300,[-114],[262],[3.6788]
chr5:139601034-139601334,300,[],[],[]
chr5:139615550-139615850,300,[-197, 222],[218, 293],[5.28149, 5.41587]
chr5:139629634-139629934,300,[126],[183],[3.35379]
chr5:139631134-139631434,300,[63],[190],[2.55429]
chr5:139633235-139633535,300,[-238],[642],[3.15381]
chr5:139637320-139637620,300,[],[],[]
chr5:139637834-139638134,300,[],[],[]
chr5:145447463-145447763,300,[],[],[]
chr5:147182495-147182795,300,[],[],[]
chr5:147183612-147183912,300,[],[],[]
chr5:147184438-147184738,300,[],[],[]
chr5:147197566-147197866,300,[220],[165],[3.53551]
chr5:148219270-148219570,300,[],[],[]
chr5:148219850-148220150,300,[],[],[]
chr5:148222145-148222445,300,[],[],[]
chr5:148223012-148223312,300,[-242],[207],[5.38144]
chr5:150008611-150008911,300,[],[],[]
chr5:150009411-150009711,300,[114],[555],[2.93607]
chr5:150010511-150010811,300,[-243],[453],[5.15968]
chr5:150168812-150169112,300,[],[],[]
chr5:150170611-150170911,300,[],[],[]
chr5:150492982-150493282,300,[],[],[]
chr5:150875610-150875910,300,[],[],[]
chr5:150876210-150876510,300,[],[],[]
chr5:150876710-150877010,300,[],[],[]
chr5:150877610-150877910,300,[],[],[]
chr5:151108897-151109197,300,[],[],[]
chr5:151113094-151113394,300,[],[],[]
chr5:151116721-151117021,300,[-148],[150],[3.46288]
chr5:156558671-156558971,300,[],[],[]
chr5:156911517-156911817,300,[],[],[]
chr5:158128730-158129030,300,[101],[150],[2.57984]
chr5:158613274-158613574,300,[],[],[]
chr5:159524556-159524856,300,[],[],[]
chr5:169820353-169820653,300,[],[],[]
chr5:172370252-172370552,300,[],[],[]
chr5:173029146-173029446,300,[],[],[]
chr5:175121752-175122052,300,[-13, 240],[165, 259],[2.50795, 3.86976]
chr5:175349039-175349339,300,[],[],[]
chr5:176498536-176498836,300,[],[],[]
chr5:176744645-176744945,300,[],[],[]
chr5:176747667-176747967,300,[],[],[]
chr5:176752724-176753024,300,[132],[187],[5.30327]
chr5:179417349-179417649,300,[],[],[]
chr5:1348964-1349264,300,[],[],[]
chr5:1560464-1560764,300,[],[],[]
chr5:10220161-10220461,300,[],[],[]
chr5:21469658-21469958,300,[],[],[]
chr5:21516358-21516658,300,[],[],[]
chr5:33435655-33435955,300,[],[],[]
chr5:38831651-38831951,300,[],[],[]
chr5:38909651-38909951,300,[],[],[]
chr5:52115483-52115783,300,[],[],[]
chr5:54909077-54909377,300,[],[],[]
chr5:60156276-60156576,300,[],[],[]
chr5:60462976-60463276,300,[],[],[]
chr5:60652976-60653276,300,[],[],[]
chr5:63521076-63521376,300,[],[],[]
chr5:63680376-63680676,300,[],[],[]
chr5:65358477-65358777,300,[],[],[]
chr5:66452377-66452677,300,[],[],[]
chr5:77303973-77304273,300,[],[],[]
chr5:94948753-94949053,300,[],[],[]
chr5:102334753-102335053,300,[],[],[]
chr5:111865046-111865346,300,[],[],[]
chr5:114922046-114922346,300,[],[],[]
chr5:122946543-122946843,300,[],[],[]
chr5:127454941-127455241,300,[],[],[]
chr5:127455641-127455941,300,[],[],[]
chr5:131640942-131641242,300,[],[],[]
chr5:134217539-134217839,300,[],[],[]
chr5:139619134-139619434,300,[-225],[1448],[2.68074]
chr5:149028112-149028412,300,[],[],[]
chr5:150265011-150265311,300,[],[],[]
chr5:150266111-150266411,300,[],[],[]
chr5:151109010-151109310,300,[],[],[]
chr5:156558760-156559060,300,[],[],[]
chr5:169837753-169838053,300,[],[],[]
chr5:175123352-175123652,300,[],[],[]
chr5:176498750-176499050,300,[],[],[]
chr5:176744550-176744850,300,[],[],[]
chr5:179417249-179417549,300,[],[],[]
chr6:106539649-106539949,300,[],[],[]
chr6:107208686-107208986,300,[],[],[]
chr6:107621532-107621832,300,[],[],[]
chr6:107975869-107976169,300,[-32],[189],[3.02624]
chr6:109035458-109035758,300,[],[],[]
chr6:109205334-109205634,300,[],[],[]
chr6:111776644-111776944,300,[-211],[176],[4.25611]
chr6:12250362-12250662,300,[],[],[]
chr6:128616701-128617001,300,[],[],[]
chr6:13299967-13300267,300,[],[],[]
chr6:135352459-135352759,300,[],[],[]
chr6:13649312-13649612,300,[],[],[]
chr6:139213713-139214013,300,[],[],[]
chr6:149829410-149829710,300,[],[],[]
chr6:155589840-155590140,300,[],[],[]
chr6:158987431-158987731,300,[],[],[]
chr6:159234443-159234743,300,[-217],[543],[8.51221]
chr6:167395044-167395344,300,[],[],[]
chr6:170691878-170692178,300,[],[],[]
chr6:26005577-26005877,300,[],[],[]
chr6:35532121-35532421,300,[],[],[]
chr6:39060738-39061038,300,[],[],[]
chr6:42219136-42219436,300,[],[],[]
chr6:44070195-44070495,300,[152],[150],[2.89016]
chr6:4990329-4990629,300,[],[],[]
chr6:96616234-96616534,300,[],[],[]
chr6:356530-356830,300,[],[],[]
chr6:361612-361912,300,[-94],[215],[3.13181]
chr6:364415-364715,300,[],[],[]
chr6:1286385-1286685,300,[],[],[]
chr6:1630710-1631010,300,[],[],[]
chr6:1636957-1637257,300,[419],[1032],[4.61718]
chr6:1908822-1909122,300,[],[],[]
chr6:1910883-1911183,300,[],[],[]
chr6:2376968-2377268,300,[],[],[]
chr6:3317860-3318160,300,[],[],[]
chr6:3359050-3359350,300,[-66],[197],[3.8843]
chr6:3732534-3732834,300,[],[],[]
chr6:3743183-3743483,300,[122],[375],[4.19865]
chr6:3746083-3746383,300,[121],[276],[3.35379]
chr6:3898614-3898914,300,[],[],[]
chr6:3987183-3987483,300,[],[],[]
chr6:3990783-3991083,300,[],[],[]
chr6:4008283-4008583,300,[],[],[]
chr6:4010732-4011032,300,[],[],[]
chr6:4986898-4987198,300,[],[],[]
chr6:7236183-7236483,300,[-209, 76],[204, 261],[3.17431, 3.26561]
chr6:8082882-8083182,300,[],[],[]
chr6:11218482-11218782,300,[-291],[387],[4.53649]
chr6:11223282-11223582,300,[-146],[225],[4.50455]
chr6:13383481-13383781,300,[],[],[]
chr6:13463981-13464281,300,[],[],[]
chr6:13464669-13464969,300,[],[],[]
chr6:13647797-13648097,300,[],[],[]
chr6:16135089-16135389,300,[57],[188],[4.38245]
chr6:16136897-16137197,300,[-99],[193],[4.5835]
chr6:16731180-16731480,300,[],[],[]
chr6:26118917-26119217,300,[],[],[]
chr6:28387540-28387840,300,[],[],[]
chr6:33595913-33596213,300,[129],[281],[4.43437]
chr6:33600991-33601291,300,[-125],[196],[4.12775]
chr6:35348657-35348957,300,[-20],[303],[5.24364]
chr6:35353226-35353526,300,[],[],[]
chr6:35382796-35383096,300,[-234],[694],[7.79149]
chr6:35638426-35638726,300,[],[],[]
chr6:35640626-35640926,300,[],[],[]
chr6:35645426-35645726,300,[115],[166],[4.3293]
chr6:36050984-36051284,300,[],[],[]
chr6:37291825-37292125,300,[],[],[]
chr6:37293256-37293556,300,[],[],[]
chr6:39098217-39098517,300,[],[],[]
chr6:41024688-41024988,300,[-88],[157],[3.09581]
chr6:41340403-41340703,300,[],[],[]
chr6:41548887-41549187,300,[-127],[657],[4.89842]
chr6:41989849-41990149,300,[-122],[189],[3.28747]
chr6:42167687-42167987,300,[],[],[]
chr6:42207281-42207581,300,[127],[239],[3.75146]
chr6:42756787-42757087,300,[-312],[398],[3.52328]
chr6:42758087-42758387,300,[],[],[]
chr6:47094185-47094485,300,[],[],[]
chr6:47097655-47097955,300,[],[],[]
chr6:47102515-47102815,300,[],[],[]
chr6:47206034-47206334,300,[],[],[]
chr6:52233757-52234057,300,[],[],[]
chr6:53146647-53146947,300,[],[],[]
chr6:53171547-53171847,300,[],[],[]
chr6:53174823-53175123,300,[],[],[]
chr6:57041647-57041947,300,[],[],[]
chr6:57042447-57042747,300,[56],[331],[3.27393]
chr6:64275019-64275319,300,[],[],[]
chr6:64275920-64276220,300,[],[],[]
chr6:71415969-71416269,300,[],[],[]
chr6:78166066-78166366,300,[99],[194],[4.91763]
chr6:79618832-79619132,300,[],[],[]
chr6:79620060-79620360,300,[],[],[]
chr6:79903438-79903738,300,[],[],[]
chr6:80279867-80280167,300,[],[],[]
chr6:81146659-81146959,300,[],[],[]
chr6:82895511-82895811,300,[],[],[]
chr6:84684017-84684317,300,[253],[231],[2.94654]
chr6:84686384-84686684,300,[],[],[]
chr6:84687849-84688149,300,[],[],[]
chr6:84701681-84701981,300,[],[],[]
chr6:84804614-84804914,300,[],[],[]
chr6:86379567-86379867,300,[129],[185],[5.29591]
chr6:88405267-88405567,300,[],[],[]
chr6:90030968-90031268,300,[],[],[]
chr6:91284095-91284395,300,[],[],[]
chr6:99777705-99778005,300,[],[],[]
chr6:106640419-106640719,300,[],[],[]
chr6:106642605-106642905,300,[],[],[]
chr6:107915714-107916014,300,[],[],[]
chr6:107965507-107965807,300,[],[],[]
chr6:107967238-107967538,300,[],[],[]
chr6:108988945-108989245,300,[],[],[]
chr6:108992852-108993152,300,[269],[318],[3.71902]
chr6:108994052-108994352,300,[335],[450],[6.86601]
chr6:108996152-108996452,300,[269],[374],[6.19162]
chr6:108996798-108997098,300,[],[],[]
chr6:109010253-109010553,300,[242],[489],[4.10934]
chr6:109018568-109018868,300,[],[],[]
chr6:109020152-109020452,300,[],[],[]
chr6:109031495-109031795,300,[],[],[]
chr6:109035252-109035552,300,[],[],[]
chr6:109156153-109156453,300,[],[],[]
chr6:109156985-109157285,300,[],[],[]
chr6:109158852-109159152,300,[135],[150],[2.59716]
chr6:109493299-109493599,300,[76],[258],[5.15353]
chr6:109495954-109496254,300,[],[],[]
chr6:111799384-111799684,300,[],[],[]
chr6:111987652-111987952,300,[],[],[]
chr6:111988739-111989039,300,[],[],[]
chr6:116585950-116586250,300,[450],[768],[5.77147]
chr6:116589312-116589612,300,[],[],[]
chr6:118816616-118816916,300,[],[],[]
chr6:119674614-119674914,300,[],[],[]
chr6:119676008-119676308,300,[],[],[]
chr6:123033403-123033703,300,[],[],[]
chr6:126231424-126231724,300,[],[],[]
chr6:126231795-126232095,300,[],[],[]
chr6:126354495-126354795,300,[],[],[]
chr6:127621294-127621594,300,[],[],[]
chr6:129516558-129516858,300,[],[],[]
chr6:129527839-129528139,300,[],[],[]
chr6:129530174-129530474,300,[],[],[]
chr6:129911394-129911694,300,[],[],[]
chr6:129914102-129914402,300,[],[],[]
chr6:134220421-134220721,300,[],[],[]
chr6:134226929-134227229,300,[],[],[]
chr6:134338822-134339122,300,[],[],[]
chr6:134342613-134342913,300,[],[],[]
chr6:135631195-135631495,300,[],[],[]
chr6:143516206-143516506,300,[],[],[]
chr6:143517710-143518010,300,[],[],[]
chr6:143518374-143518674,300,[],[],[]
chr6:143521279-143521579,300,[],[],[]
chr6:149726985-149727285,300,[],[],[]
chr6:149817482-149817782,300,[],[],[]
chr6:149819885-149820185,300,[],[],[]
chr6:150180385-150180685,300,[],[],[]
chr6:151178385-151178685,300,[],[],[]
chr6:151325885-151326185,300,[],[],[]
chr6:151721397-151721697,300,[],[],[]
chr6:153067039-153067339,300,[],[],[]
chr6:155588925-155589225,300,[],[],[]
chr6:158088262-158088562,300,[],[],[]
chr6:158984082-158984382,300,[-205],[186],[3.46288]
chr6:158988581-158988881,300,[39],[832],[5.21496]
chr6:158990681-158990981,300,[],[],[]
chr6:159214182-159214482,300,[],[],[]
chr6:159230027-159230327,300,[16],[185],[4.04003]
chr6:159383169-159383469,300,[],[],[]
chr6:160066905-160067205,300,[],[],[]
chr6:160067521-160067821,300,[],[],[]
chr6:160121981-160122281,300,[-2],[354],[2.7991]
chr6:160809743-160810043,300,[],[],[]
chr6:160812148-160812448,300,[-261],[369],[3.44218]
chr6:160846923-160847223,300,[],[],[]
chr6:160848281-160848581,300,[-83],[519],[4.04003]
chr6:160848781-160849081,300,[],[],[]
chr6:160850995-160851295,300,[],[],[]
chr6:160852082-160852382,300,[],[],[]
chr6:166848735-166849035,300,[],[],[]
chr6:167402838-167403138,300,[],[],[]
chr6:168488929-168489229,300,[],[],[]
chr6:170674451-170674751,300,[-268],[389],[3.86976]
chr6:170675421-170675721,300,[-197, 125],[276, 157],[3.88982, 3.17431]
chr6:170678255-170678555,300,[],[],[]
chr6:356449-356749,300,[],[],[]
chr6:363149-363449,300,[],[],[]
chr6:366849-367149,300,[],[],[]
chr6:369249-369549,300,[],[],[]
chr6:3732583-3732883,300,[],[],[]
chr6:3898783-3899083,300,[],[],[]
chr6:6190582-6190882,300,[],[],[]
chr6:27335828-27336128,300,[],[],[]
chr6:30244426-30244726,300,[],[],[]
chr6:35350526-35350826,300,[],[],[]
chr6:35527726-35528026,300,[],[],[]
chr6:35534226-35534526,300,[],[],[]
chr6:35536526-35536826,300,[328],[385],[3.16741]
chr6:37293225-37293525,300,[],[],[]
chr6:39059725-39060025,300,[],[],[]
chr6:39100725-39101025,300,[],[],[]
chr6:39106125-39106425,300,[],[],[]
chr6:42166987-42167287,300,[],[],[]
chr6:46196386-46196686,300,[],[],[]
chr6:46197786-46198086,300,[],[],[]
chr6:53170147-53170447,300,[],[],[]
chr6:56944247-56944547,300,[],[],[]
chr6:71256852-71257152,300,[],[],[]
chr6:71415952-71416252,300,[],[],[]
chr6:74024272-74024572,300,[257],[340],[5.19432]
chr6:79900766-79901066,300,[],[],[]
chr6:79901766-79902066,300,[],[],[]
chr6:80296066-80296366,300,[],[],[]
chr6:81047566-81047866,300,[],[],[]
chr6:84705068-84705368,300,[],[],[]
chr6:89838568-89838868,300,[],[],[]
chr6:99310025-99310325,300,[],[],[]
chr6:99777625-99777925,300,[],[],[]
chr6:105765424-105765724,300,[-10],[262],[4.38573]
chr6:107206924-107207224,300,[],[],[]
chr6:109023152-109023452,300,[],[],[]
chr6:109156252-109156552,300,[],[],[]
chr6:116584212-116584512,300,[],[],[]
chr6:116589412-116589712,300,[],[],[]
chr6:126227295-126227595,300,[],[],[]
chr6:136891987-136892287,300,[],[],[]
chr6:138473886-138474186,300,[],[],[]
chr6:155588983-155589283,300,[],[],[]
chr6:159389181-159389481,300,[],[],[]
chr6:160037781-160038081,300,[],[],[]
