chr1:2222239-2223239,1000,[-56],[642],[6.40678]
chr6:160809099-160810099,1000,[],[],[]
chr6:160845232-160846232,1000,[],[],[]
chr6:160845732-160846732,1000,[],[],[]
chr6:160847946-160848946,1000,[],[],[]
chr6:166332598-166333598,1000,[],[],[]
chr6:166335580-166336580,1000,[],[],[]
chr7:2673834-2674834,1000,[-1439],[2450],[13.54487]
chr7:16996774-16997774,1000,[],[],[]
chr7:16998000-16999000,1000,[],[],[]
chr7:17002672-17003672,1000,[],[],[]
chr7:17003681-17004681,1000,[],[],[]
chr7:17052728-17053728,1000,[],[],[]
chr7:17090487-17091487,1000,[],[],[]
chr7:17091882-17092882,1000,[],[],[]
chr7:17092904-17093904,1000,[],[],[]
chr7:17094924-17095924,1000,[],[],[]
chr7:17349397-17350397,1000,[],[],[]
chr7:17354529-17355529,1000,[],[],[]
chr7:17429187-17430187,1000,[],[],[]
chr7:17452229-17453229,1000,[],[],[]
chr7:17456933-17457933,1000,[],[],[]
chr7:17459388-17460388,1000,[],[],[]
chr7:17480962-17481962,1000,[],[],[]
chr7:22146584-22147584,1000,[],[],[]
chr7:30415475-30416475,1000,[],[],[]
chr7:32600897-32601897,1000,[],[],[]
chr7:40093634-40094634,1000,[],[],[]
chr7:43649111-43650111,1000,[],[],[]
chr7:44433457-44434457,1000,[],[],[]
chr7:44434832-44435832,1000,[],[],[]
chr7:55540307-55541307,1000,[],[],[]
chr7:56436673-56437673,1000,[],[],[]
chr7:64404478-64405478,1000,[],[],[]
chr7:64455158-64456158,1000,[],[],[]
chr7:65183921-65184921,1000,[],[],[]
chr7:72442810-72443810,1000,[],[],[]
chr7:72457329-72458329,1000,[],[],[]
chr7:74287597-74288597,1000,[],[],[]
chr7:74457279-74458279,1000,[],[],[]
chr7:76201917-76202917,1000,[],[],[]
chr7:76205949-76206949,1000,[],[],[]
chr7:76225917-76226917,1000,[],[],[]
chr7:77315251-77316251,1000,[],[],[]
chr7:97891813-97892813,1000,[],[],[]
chr7:102027868-102028868,1000,[],[],[]
chr7:102267818-102268818,1000,[],[],[]
chr7:104474112-104475112,1000,[],[],[]
chr7:104626731-104627731,1000,[],[],[]
chr7:104630651-104631651,1000,[],[],[]
chr7:104636947-104637947,1000,[],[],[]
chr7:104637847-104638847,1000,[],[],[]
chr7:105917646-105918646,1000,[3621],[6466],[14.24068]
chr7:106548360-106549360,1000,[],[],[]
chr7:107583704-107584704,1000,[],[],[]
chr7:111992178-111993178,1000,[],[],[]
chr7:116351783-116352783,1000,[],[],[]
chr7:116353255-116354255,1000,[],[],[]
chr7:116423557-116424557,1000,[-441, 586],[200, 352],[2.22257, 2.19418]
chr7:129481940-129482940,1000,[],[],[]
chr7:129485000-129486000,1000,[],[],[]
chr7:130583960-130584960,1000,[447],[366],[2.95378]
chr7:130588259-130589259,1000,[-429],[1189],[2.7796]
chr7:130589059-130590059,1000,[4144],[8751],[19.9073]
chr7:134841452-134842452,1000,[],[],[]
chr7:134857499-134858499,1000,[],[],[]
chr7:134858638-134859638,1000,[],[],[]
chr7:135053596-135054596,1000,[],[],[]
chr7:137532840-137533840,1000,[],[],[]
chr7:143912924-143913924,1000,[],[],[]
chr7:157025014-157026014,1000,[],[],[]
chr7:158232411-158233411,1000,[],[],[]
chr7:158234895-158235895,1000,[],[],[]
chr8:598457-599457,1000,[],[],[]
chr8:600029-601029,1000,[],[],[]
chr8:8629420-8630420,1000,[],[],[]
chr8:8631884-8632884,1000,[],[],[]
chr8:8809700-8810700,1000,[],[],[]
chr8:17874868-17875868,1000,[],[],[]
chr8:22948391-22949391,1000,[],[],[]
chr8:38607033-38608033,1000,[],[],[]
chr8:42138739-42139739,1000,[],[],[]
chr8:42151519-42152519,1000,[],[],[]
chr8:42154499-42155499,1000,[],[],[]
chr8:42761483-42762483,1000,[],[],[]
chr8:42768744-42769744,1000,[],[],[]
chr8:42771943-42772943,1000,[],[],[]
chr8:56915460-56916460,1000,[],[],[]
chr8:74453424-74454424,1000,[],[],[]
chr8:90713151-90714151,1000,[],[],[]
chr8:90713940-90714940,1000,[],[],[]
chr8:101355221-101356221,1000,[],[],[]
chr8:101702532-101703532,1000,[],[],[]
chr8:102182561-102183561,1000,[],[],[]
chr8:107600828-107601828,1000,[],[],[]
chr8:121536507-121537507,1000,[],[],[]
chr8:121538465-121539465,1000,[],[],[]
chr8:121539040-121540040,1000,[],[],[]
chr8:125699041-125700041,1000,[],[],[]
chr8:126316542-126317542,1000,[],[],[]
chr8:126319242-126320242,1000,[],[],[]
chr8:126321568-126322568,1000,[-230, 1072],[329, 1967],[2.47076, 3.5592]
chr8:128908646-128909646,1000,[],[],[]
chr8:129026110-129027110,1000,[],[],[]
chr8:129027503-129028503,1000,[],[],[]
chr8:129117853-129118853,1000,[],[],[]
chr8:144106217-144107217,1000,[],[],[]
chr8:144107358-144108358,1000,[367],[915],[7.43145]
chr8:144252577-144253577,1000,[],[],[]
chr8:144879045-144880045,1000,[],[],[]
chr8:145963359-145964359,1000,[],[],[]
chr8:145969365-145970365,1000,[],[],[]
chr9:17994-18994,1000,[],[],[]
chr9:33122498-33123498,1000,[],[],[]
chr9:33122998-33123998,1000,[],[],[]
chr9:33125308-33126308,1000,[],[],[]
chr9:33126605-33127605,1000,[],[],[]
chr9:33127315-33128315,1000,[],[],[]
chr9:37905461-37906461,1000,[],[],[]
chr9:37908297-37909297,1000,[],[],[]
chr9:37910397-37911397,1000,[],[],[]
chr9:69879718-69880718,1000,[],[],[]
chr9:42246268-42247268,1000,[],[],[]
chr9:71563940-71564940,1000,[],[],[]
chr9:71586276-71587276,1000,[],[],[]
chr9:72809024-72810024,1000,[],[],[]
chr9:85653390-85654390,1000,[],[],[]
chr9:85655269-85656269,1000,[],[],[]
chr9:85659747-85660747,1000,[],[],[]
chr9:85681872-85682872,1000,[],[],[]
chr9:88153512-88154512,1000,[],[],[]
chr9:97771344-97772344,1000,[-2462, 7],[4171, 214],[10.79861, 2.5911]
chr9:98566882-98567882,1000,[],[],[]
chr9:99647572-99648572,1000,[],[],[]
chr9:114962551-114963551,1000,[],[],[]
chr9:114964690-114965690,1000,[],[],[]
chr9:115383729-115384729,1000,[],[],[]
chr9:116307280-116308280,1000,[],[],[]
chr9:117176384-117177384,1000,[],[],[]
chr9:128032479-128033479,1000,[],[],[]
chr9:134740981-134741981,1000,[],[],[]
chr9:136234999-136235999,1000,[],[],[]
chr9:139587352-139588352,1000,[],[],[]
chr9:140019752-140020752,1000,[],[],[]
chr11:135597-136597,1000,[],[],[]
chr11:129445-130445,1000,[],[],[]
chr11:127261-128261,1000,[],[],[]
chrX:2578086-2579086,1000,[],[],[]
chrX:2579301-2580301,1000,[],[],[]
chrX:2581223-2582223,1000,[],[],[]
chrX:2660290-2661290,1000,[],[],[]
chrX:16619224-16620224,1000,[],[],[]
chrX:47363113-47364113,1000,[],[],[]
chrX:53953879-53954879,1000,[],[],[]
chrX:54201833-54202833,1000,[],[],[]
chrX:57924091-57925091,1000,[],[],[]
chrX:73452850-73453850,1000,[],[],[]
chrX:73468835-73469835,1000,[],[],[]
chrX:73476400-73477400,1000,[],[],[]
chrX:75400153-75401153,1000,[],[],[]
chrX:80255099-80256099,1000,[],[],[]
chrX:100246490-100247490,1000,[],[],[]
chrX:106295491-106296491,1000,[],[],[]
chrX:106894831-106895831,1000,[],[],[]
chrX:117934816-117935816,1000,[],[],[]
chrX:117937912-117938912,1000,[],[],[]
chr1:10450857-10451857,1000,[],[],[]
chr1:31925747-31926747,1000,[],[],[]
chr1:31936947-31937947,1000,[],[],[]
chr1:33962900-33963900,1000,[],[],[]
chr1:33964100-33965100,1000,[],[],[]
chr1:40115872-40116872,1000,[],[],[]
chr1:43602471-43603471,1000,[],[],[]
chr1:47313272-47314272,1000,[],[],[]
chr1:47314172-47315172,1000,[],[],[]
chr1:47340572-47341572,1000,[],[],[]
chr1:118382122-118383122,1000,[],[],[]
chr1:118384422-118385422,1000,[],[],[]
chr1:156153091-156154091,1000,[],[],[]
chr1:160956790-160957790,1000,[],[],[]
chr1:160995590-160996590,1000,[],[],[]
chr1:168802938-168803938,1000,[],[],[]
chr1:205520628-205521628,1000,[],[],[]
chr1:219374542-219375542,1000,[],[],[]
chr1:222179242-222180242,1000,[],[],[]
chr1:224642202-224643202,1000,[-369],[1563],[4.2376]
chr10:29715229-29716229,1000,[],[],[]
chr10:50638046-50639046,1000,[],[],[]
chr10:70850056-70851056,1000,[],[],[]
chr10:71244956-71245956,1000,[],[],[]
chr10:81671056-81672056,1000,[],[],[]
chr10:88970957-88971957,1000,[],[],[]
chr10:94441957-94442957,1000,[],[],[]
chr10:97924956-97925956,1000,[],[],[]
chr10:105621858-105622858,1000,[],[],[]
chr10:124723116-124724116,1000,[],[],[]
chr10:128584069-128585069,1000,[],[],[]
chr11:2225330-2226330,1000,[],[],[]
chr11:3491530-3492530,1000,[],[],[]
chr11:3494130-3495130,1000,[],[],[]
chr11:14947546-14948546,1000,[],[],[]
chr11:17361147-17362147,1000,[],[],[]
chr11:36500650-36501650,1000,[],[],[]
chr11:43879050-43880050,1000,[],[],[]
chr11:44271050-44272050,1000,[],[],[]
chr11:56849775-56850775,1000,[],[],[]
chr11:60930772-60931772,1000,[],[],[]
chr11:60933372-60934372,1000,[],[],[]
chr11:66543471-66544471,1000,[],[],[]
chr11:67609471-67610471,1000,[],[],[]
chr11:67612071-67613071,1000,[],[],[]
chr11:71454146-71455146,1000,[],[],[]
chr11:71456546-71457546,1000,[74],[718],[9.58524]
chr11:76754047-76755047,1000,[],[],[]
chr11:85189944-85190944,1000,[],[],[]
chr11:101570431-101571431,1000,[],[],[]
chr11:105870727-105871727,1000,[],[],[]
chr11:107836626-107837626,1000,[],[],[]
chr11:114173122-114174122,1000,[],[],[]
chr11:114173722-114174722,1000,[],[],[]
chr12:12559734-12560734,1000,[],[],[]
chr12:12564634-12565634,1000,[],[],[]
chr13:41440736-41441736,1000,[],[],[]
chr13:96462754-96463754,1000,[],[],[]
chr13:110073047-110074047,1000,[],[],[]
chr14:24939206-24940206,1000,[],[],[]
chr14:36972705-36973705,1000,[],[],[]
chr14:36974405-36975405,1000,[],[],[]
chr14:38714505-38715505,1000,[],[],[]
chr14:68565117-68566117,1000,[],[],[]
chr15:40834299-40835299,1000,[],[],[]
chr15:62621499-62622499,1000,[],[],[]
chr15:75427541-75428541,1000,[],[],[]
chr16:647500-648500,1000,[],[],[]
chr16:651800-652800,1000,[],[],[]
chr16:657600-658600,1000,[],[],[]
chr16:657800-658800,1000,[],[],[]
chr16:28383121-28384121,1000,[-366],[435],[3.52577]
chr16:55543312-55544312,1000,[-78],[2165],[14.63175]
chr17:1047428-1048428,1000,[],[],[]
chr17:8259718-8260718,1000,[],[],[]
chr17:14130917-14131917,1000,[],[],[]
chr17:21180012-21181012,1000,[],[],[]
chr17:41393562-41394562,1000,[-1142, -9],[1726, 222],[15.82026, 2.66707]
chr17:43575466-43576466,1000,[],[],[]
chr17:64791518-64792518,1000,[],[],[]
chr17:74607482-74608482,1000,[],[],[]
chr19:13948414-13949414,1000,[2995],[4992],[10.46696]
chr19:20475509-20476509,1000,[],[],[]
chr19:33655306-33656306,1000,[],[],[]
chr19:36060202-36061202,1000,[],[],[]
chr19:36061702-36062702,1000,[],[],[]
chr19:41467005-41468005,1000,[],[],[]
chr19:41469405-41470405,1000,[],[],[]
chr2:18104167-18105167,1000,[],[],[]
chr2:18116267-18117267,1000,[],[],[]
chr2:38156943-38157943,1000,[],[],[]
chr2:46856239-46857239,1000,[],[],[]
chr2:97935037-97936037,1000,[],[],[]
chr2:99815363-99816363,1000,[],[],[]
chr2:110861477-110862477,1000,[],[],[]
chr2:120875776-120876776,1000,[],[],[]
chr2:120876576-120877576,1000,[],[],[]
chr2:170540910-170541910,1000,[],[],[]
chr2:170543310-170544310,1000,[],[],[]
chr2:174388928-174389928,1000,[],[],[]
chr2:174393928-174394928,1000,[],[],[]
chr2:197682424-197683424,1000,[],[],[]
chr2:231387115-231388115,1000,[],[],[]
chr2:232267111-232268111,1000,[],[],[]
chr2:232271611-232272611,1000,[],[],[]
chr20:319444-320444,1000,[],[],[]
chr20:5796346-5797346,1000,[],[],[]
chr20:17996444-17997444,1000,[],[],[]
chr12:49506798-49507798,1000,[],[],[]
chr6:52609987-52610987,1000,[],[],[]
chr6:57624756-57625756,1000,[],[],[]
chr14:24481415-24482415,1000,[],[],[]
chr20:29524776-29525776,1000,[],[],[]
chr20:44318339-44319339,1000,[],[],[]
chr21:44857141-44858141,1000,[],[],[]
chr21:10489428-10490428,1000,[],[],[]
chr21:10491728-10492728,1000,[],[],[]
chr21:34607006-34608006,1000,[],[],[]
chr21:39597822-39598822,1000,[],[],[]
chr21:39721322-39722322,1000,[],[],[]
chr21:39724722-39725722,1000,[],[],[]
chr1:62702006-62703006,1000,[],[],[]
chrX:85859319-85860319,1000,[],[],[]
chr8:64998780-64999780,1000,[],[],[]
chr15:23036230-23037230,1000,[],[],[]
chr14:19231943-19232943,1000,[],[],[]
chr9:69817042-69818042,1000,[],[],[]
chr22:16521334-16522334,1000,[],[],[]
chr22:33215786-33216786,1000,[],[],[]
chr3:300483-301483,1000,[],[],[]
chr3:75730451-75731451,1000,[],[],[]
chr3:75733551-75734551,1000,[],[],[]
chr3:101409144-101410144,1000,[],[],[]
chr3:101411344-101412344,1000,[],[],[]
chr3:126063743-126064743,1000,[],[],[]
chr3:128636243-128637243,1000,[],[],[]
chr3:129079243-129080243,1000,[],[],[]
chr3:129859143-129860143,1000,[339],[200],[2.15639]
chr3:132087744-132088744,1000,[],[],[]
chr3:152032389-152033389,1000,[],[],[]
chr3:177379088-177380088,1000,[],[],[]
chr3:177472088-177473088,1000,[],[],[]
chr3:182843988-182844988,1000,[],[],[]
chr3:183912988-183913988,1000,[],[],[]
chr3:187546688-187547688,1000,[],[],[]
chr4:161789-162789,1000,[],[],[]
chr4:9101626-9102626,1000,[],[],[]
chr4:17791123-17792123,1000,[],[],[]
chr4:24907822-24908822,1000,[],[],[]
chr4:25485822-25486822,1000,[],[],[]
chr4:48290517-48291517,1000,[],[],[]
chr4:53528467-53529467,1000,[],[],[]
chr4:77858553-77859553,1000,[],[],[]
chr4:78467754-78468754,1000,[],[],[]
chr4:85446953-85447953,1000,[],[],[]
chr4:154605952-154606952,1000,[-617],[1721],[13.17845]
chr4:154611552-154612552,1000,[],[],[]
chr4:173830451-173831451,1000,[],[],[]
chr4:173906351-173907351,1000,[421],[226],[2.66707]
chr4:177258951-177259951,1000,[],[],[]
chr4:177261451-177262451,1000,[],[],[]
chr4:178580454-178581454,1000,[],[],[]
chr5:668215-669215,1000,[],[],[]
chr5:1345915-1346915,1000,[-574],[1381],[17.6107]
chr5:1557415-1558415,1000,[],[],[]
chr5:21466609-21467609,1000,[],[],[]
chr5:33432606-33433606,1000,[],[],[]
chr5:38828602-38829602,1000,[],[],[]
chr5:66449328-66450328,1000,[],[],[]
chr5:111861997-111862997,1000,[],[],[]
chr5:138889085-138890085,1000,[],[],[]
chr5:151105961-151106961,1000,[],[],[]
chr5:156555711-156556711,1000,[],[],[]
chr5:157082408-157083408,1000,[],[],[]
chr5:157084808-157085808,1000,[],[],[]
chr5:176495701-176496701,1000,[],[],[]
chr5:176741501-176742501,1000,[],[],[]
chr6:353400-354400,1000,[],[],[]
chr6:26718829-26719829,1000,[],[],[]
chr6:26729603-26730603,1000,[],[],[]
chr6:26766010-26767010,1000,[],[],[]
chr6:26776510-26777510,1000,[],[],[]
chr6:26670411-26671411,1000,[],[],[]
chr6:27332779-27333779,1000,[],[],[]
chr6:29846077-29847077,1000,[],[],[]
chr6:30241377-30242377,1000,[],[],[]
chr6:38428776-38429776,1000,[],[],[]
chr6:42163938-42164938,1000,[],[],[]
chr6:53167098-53168098,1000,[568],[735],[4.10451]
chr6:53414898-53415898,1000,[],[],[]
chr6:64033205-64034205,1000,[],[],[]
chr6:64059605-64060605,1000,[],[],[]
chr6:64068405-64069405,1000,[],[],[]
chr6:64085105-64086105,1000,[],[],[]
chr6:71412903-71413903,1000,[],[],[]
chr6:117690963-117691963,1000,[],[],[]
chr6:165197610-165198610,1000,[],[],[]
chr7:1183536-1184536,1000,[],[],[]
chr7:8388930-8389930,1000,[],[],[]
chr7:17002024-17003024,1000,[],[],[]
chr7:17087624-17088624,1000,[],[],[]
chr7:17089624-17090624,1000,[],[],[]
chr7:17430924-17431924,1000,[],[],[]
chr7:17464524-17465524,1000,[],[],[]
chr7:22146318-22147318,1000,[],[],[]
chr7:26204920-26205920,1000,[210, 1295],[324, 1594],[2.37616, 4.75703]
chr7:42922499-42923499,1000,[],[],[]
chr7:56436593-56437593,1000,[],[],[]
chr7:65183973-65184973,1000,[],[],[]
chr7:72385437-72386437,1000,[],[],[]
chr7:72695309-72696309,1000,[],[],[]
chr7:75333318-75334318,1000,[],[],[]
chr7:75335818-75336818,1000,[],[],[]
chr7:77304817-77305817,1000,[],[],[]
chr7:105646546-105647546,1000,[],[],[]
chr7:139642199-139643199,1000,[],[],[]
chr7:143305393-143306393,1000,[],[],[]
chr7:143912893-143913893,1000,[],[],[]
chr7:149235391-149236391,1000,[],[],[]
chr7:150450688-150451688,1000,[],[],[]
chr7:150454088-150455088,1000,[],[],[]
chr7:150454888-150455888,1000,[],[],[]
chr7:158727091-158728091,1000,[],[],[]
chr7:158727491-158728491,1000,[],[],[]
chr7:158784391-158785391,1000,[],[],[]
chr8:251000-252000,1000,[],[],[]
chr8:12406409-12407409,1000,[],[],[]
chr8:12409209-12410209,1000,[],[],[]
chr8:22949913-22950913,1000,[-604],[335],[2.15074]
chr8:42771043-42772043,1000,[],[],[]
chr8:107600628-107601628,1000,[],[],[]
chr8:142209599-142210599,1000,[],[],[]
chr8:143725282-143726282,1000,[],[],[]
chr8:144107317-144108317,1000,[408],[915],[7.43145]
chr8:144829170-144830170,1000,[],[],[]
chr8:144830770-144831770,1000,[],[],[]
chr8:144927172-144928172,1000,[],[],[]
chr9:14649498-14650498,1000,[],[],[]
chr9:37910297-37911297,1000,[],[],[]
chr9:69825472-69826472,1000,[],[],[]
chr9:69830873-69831873,1000,[],[],[]
chr9:66665217-66666217,1000,[],[],[]
chr9:66679522-66680522,1000,[],[],[]
chr9:66691427-66692427,1000,[],[],[]
chr9:69838018-69839018,1000,[],[],[]
chr9:69851118-69852118,1000,[],[],[]
chr9:69862418-69863418,1000,[],[],[]
chr9:69865618-69866618,1000,[],[],[]
chr9:69872318-69873318,1000,[],[],[]
chr9:42251232-42252232,1000,[],[],[]
chr9:85662015-85663015,1000,[],[],[]
chr9:90648615-90649615,1000,[],[],[]
chr9:90653115-90654115,1000,[],[],[]
chr9:99072282-99073282,1000,[],[],[]
chr9:117175880-117176880,1000,[],[],[]
chr9:134083987-134084987,1000,[],[],[]
chr9:134434687-134435687,1000,[],[],[]
chr9:138325646-138326646,1000,[],[],[]
chr9:138807746-138808746,1000,[],[],[]
chr11:123995-124995,1000,[],[],[]
chrX:16611723-16612723,1000,[],[],[]
chrX:57101933-57102933,1000,[],[],[]
chrX:73411835-73412835,1000,[],[],[]
chrX:73451335-73452335,1000,[],[],[]
chrX:75407136-75408136,1000,[],[],[]
chrX:75412037-75413037,1000,[],[],[]
chrX:80255999-80256999,1000,[],[],[]
chrX:80936499-80937499,1000,[],[],[]
chrX:93690899-93691899,1000,[],[],[]
chrX:93693499-93694499,1000,[],[],[]
chrX:115036533-115037533,1000,[],[],[]
chrX:117929663-117930663,1000,[],[],[]
chrX:117935663-117936663,1000,[],[],[]
chrX:117938063-117939063,1000,[],[],[]
chr1:145001705-145002705,1000,[],[],[]
chr1:144923884-144924884,1000,[],[],[]
chr1:154975704-154976704,1000,[231],[2461],[23.60731]
chr1:155439716-155440716,1000,[],[],[]
chr1:205409749-205410749,1000,[791],[761],[3.84573]
chr1:205523245-205524245,1000,[],[],[]
chr1:246429121-246430121,1000,[],[],[]
chr1:31917835-31918835,1000,[],[],[]
chr1:40077671-40078671,1000,[],[],[]
chr1:44377547-44378547,1000,[],[],[]
chr1:65514182-65515182,1000,[],[],[]
chr1:68854832-68855832,1000,[],[],[]
chr1:78167856-78168856,1000,[],[],[]
chr10:47134409-47135409,1000,[],[],[]
chr10:5102611-5103611,1000,[],[],[]
chr10:5525546-5526546,1000,[],[],[]
chr11:118782906-118783906,1000,[-2097, 405],[3647, 1007],[10.4905, 4.70466]
chr11:129099117-129100117,1000,[],[],[]
chr11:74531463-74532463,1000,[],[],[]
chr11:96003555-96004555,1000,[],[],[]
chr12:52567752-52568752,1000,[],[],[]
chr12:69308411-69309411,1000,[],[],[]
chr12:69308682-69309682,1000,[],[],[]
chr12:69310108-69311108,1000,[],[],[]
chr12:69312831-69313831,1000,[],[],[]
chr13:43632454-43633454,1000,[],[],[]
chr13:77163418-77164418,1000,[],[],[]
chr14:105499267-105500267,1000,[-292],[554],[5.61492]
chr14:105507779-105508779,1000,[],[],[]
chr14:105535478-105536478,1000,[],[],[]
chr14:105546267-105547267,1000,[],[],[]
chr14:36971497-36972497,1000,[],[],[]
chr14:36974082-36975082,1000,[],[],[]
chr14:65521162-65522162,1000,[],[],[]
chr14:74915195-74916195,1000,[],[],[]
chr15:72613903-72614903,1000,[],[],[]
chr16:22403650-22404650,1000,[],[],[]
chr16:648478-649478,1000,[],[],[]
chr17:26210927-26211927,1000,[],[],[]
chr17:28067121-28068121,1000,[],[],[]
chr17:30720061-30721061,1000,[],[],[]
chr17:30721390-30722390,1000,[],[],[]
chr17:30723512-30724512,1000,[],[],[]
chr17:41417755-41418755,1000,[],[],[]
chr17:48723194-48724194,1000,[],[],[]
chr17:62198332-62199332,1000,[],[],[]
chr17:64792527-64793527,1000,[],[],[]
chr17:64792915-64793915,1000,[],[],[]
chr17:7375887-7376887,1000,[],[],[]
chr17:77727524-77728524,1000,[],[],[]
chr19:20476842-20477842,1000,[],[],[]
chr19:23527139-23528139,1000,[],[],[]
chr19:37167725-37168725,1000,[],[],[]
chr2:143693953-143694953,1000,[],[],[]
chr2:143753324-143754324,1000,[],[],[]
chr2:160094409-160095409,1000,[],[],[]
chr2:160096661-160097661,1000,[],[],[]
chr2:191807008-191808008,1000,[],[],[]
chr2:191810826-191811826,1000,[],[],[]
chr2:197683069-197684069,1000,[],[],[]
chr2:20405799-20406799,1000,[],[],[]
chr2:24320925-24321925,1000,[],[],[]
chr2:242699151-242700151,1000,[],[],[]
chr2:242700058-242701058,1000,[],[],[]
chr2:242700342-242701342,1000,[],[],[]
chr2:28397484-28398484,1000,[],[],[]
chr2:39335333-39336333,1000,[],[],[]
chr2:39337506-39338506,1000,[],[],[]
chr2:85940419-85941419,1000,[],[],[]
chr20:19728226-19729226,1000,[],[],[]
chr20:19878152-19879152,1000,[],[],[]
chr20:3156266-3157266,1000,[-1882],[3236],[21.0909]
chr20:318063-319063,1000,[],[],[]
chr20:43866098-43867098,1000,[],[],[]
chr20:44390586-44391586,1000,[],[],[]
chr21:36216556-36217556,1000,[752],[565],[3.04578]
chr21:36217026-36218026,1000,[282],[565],[3.04578]
chr21:36217422-36218422,1000,[-114],[565],[3.04578]
chr21:36220315-36221315,1000,[],[],[]
chr21:44765664-44766664,1000,[],[],[]
chr21:44852850-44853850,1000,[],[],[]
chr22:33218033-33219033,1000,[],[],[]
chr22:38747370-38748370,1000,[],[],[]
chr22:43548483-43549483,1000,[-820],[2345],[16.62325]
chr3:101421055-101422055,1000,[],[],[]
chr3:151990250-151991250,1000,[1],[281],[1.94413]
chr3:152026793-152027793,1000,[],[],[]
chr3:195624242-195625242,1000,[],[],[]
chr3:195625444-195626444,1000,[],[],[]
chr3:46226067-46227067,1000,[],[],[]
chr3:88207957-88208957,1000,[],[],[]
chr4:25518723-25519723,1000,[],[],[]
chr4:25551287-25552287,1000,[],[],[]
chr4:54868261-54869261,1000,[],[],[]
chr4:739199-740199,1000,[],[],[]
chr5:1126519-1127519,1000,[],[],[]
chr5:138274596-138275596,1000,[],[],[]
chr5:147215311-147216311,1000,[],[],[]
chr5:1559420-1560420,1000,[],[],[]
chr5:1562036-1563036,1000,[],[],[]
chr5:37098688-37099688,1000,[],[],[]
chr5:43048099-43049099,1000,[],[],[]
chr5:79133111-79134111,1000,[],[],[]
chr6:11317859-11318859,1000,[706],[559],[3.60838]
chr6:135349410-135350410,1000,[],[],[]
chr6:13646263-13647263,1000,[],[],[]
chr6:137105992-137106992,1000,[550],[518],[2.16975]
chr6:167721500-167722500,1000,[],[],[]
chr6:44067146-44068146,1000,[],[],[]
chr7:104479064-104480064,1000,[],[],[]
chr7:129053817-129054817,1000,[],[],[]
chr7:158235395-158236395,1000,[],[],[]
chr7:158239253-158240253,1000,[],[],[]
chr7:158240078-158241078,1000,[],[],[]
chr7:17091263-17092263,1000,[],[],[]
chr7:30952887-30953887,1000,[],[],[]
chr7:43651493-43652493,1000,[],[],[]
chr7:66149049-66150049,1000,[],[],[]
chr8:129622807-129623807,1000,[],[],[]
chr8:144109314-144110314,1000,[],[],[]
chr8:37748241-37749241,1000,[471],[277],[2.15074]
chr8:38074067-38075067,1000,[],[],[]
chr8:42380230-42381230,1000,[],[],[]
chr8:61508129-61509129,1000,[],[],[]
chr8:62721051-62722051,1000,[],[],[]
chr8:579256-580256,1000,[],[],[]
chr8:80856152-80857152,1000,[-586, 25],[522, 333],[1.75575, 2.85134]
chr9:138282196-138283196,1000,[],[],[]
chrX:1477339-1478339,1000,[],[],[]
